# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
0,2143957628,0.7896,-0.3154,-0.0088,47.99,30.85,8.29
1,2143962629,0.8267,-0.3389,-0.0322,52.32,32.62,10.73
2,2143967631,0.8687,-0.3560,-0.0410,54.76,34.02,13.23
3,2143972629,0.8423,-0.3691,0.0190,55.61,35.12,15.85
4,2143977628,0.8428,-0.3501,0.0269,54.45,36.10,18.17
5,2143982629,0.8540,-0.3462,0.0210,51.10,36.34,20.06
6,2143987627,0.8657,-0.3809,0.0532,45.79,36.59,21.83
7,2143992630,0.8667,-0.4370,0.1211,39.21,36.65,23.66
8,2143997628,0.8564,-0.4219,0.1025,31.46,36.95,25.18
9,2144002631,0.8833,-0.4136,0.0918,22.74,36.65,26.04
10,2144007627,0.8940,-0.4365,0.1357,13.54,36.65,26.34
11,2144012629,0.9053,-0.4634,0.1836,4.76,36.89,26.52
12,2144017628,0.9106,-0.4731,0.1821,-2.74,37.32,26.34
13,2144022629,0.9072,-0.4937,0.1895,-8.54,37.74,25.98
14,2144027627,0.8989,-0.5181,0.2012,-12.01,38.35,25.73
15,2144032629,0.8862,-0.5488,0.1992,-13.05,39.02,25.91
16,2144037629,0.8730,-0.5728,0.1812,-12.20,39.57,26.95
17,2144042629,0.8560,-0.5547,0.1636,-10.06,40.67,28.29
18,2144047629,0.8457,-0.5337,0.1460,-7.26,41.65,30.00
19,2144052629,0.8311,-0.5449,0.1533,-3.96,42.07,31.65
20,2144057628,0.8203,-0.5737,0.1821,-0.30,41.89,33.23
21,2144062629,0.8164,-0.5864,0.2163,3.54,41.59,34.45
22,2144067627,0.8174,-0.5942,0.2466,7.44,40.79,35.37
23,2144072629,0.8130,-0.6113,0.2485,11.34,39.57,35.85
24,2144077628,0.7915,-0.6504,0.2490,15.06,37.62,36.16
25,2144082629,0.7695,-0.6523,0.2632,18.29,35.06,36.46
26,2144087627,0.7422,-0.6499,0.2827,20.61,32.13,36.10
27,2144092630,0.7246,-0.6567,0.3022,21.95,29.39,35.18
28,2144097628,0.7051,-0.6475,0.3184,22.62,26.83,33.84
29,2144102631,0.6943,-0.6528,0.3135,22.50,24.09,32.26
30,2144107627,0.6992,-0.6489,0.3135,21.65,21.46,30.79
31,2144112629,0.7041,-0.6318,0.3291,20.18,18.72,29.15
32,2144117628,0.7100,-0.6289,0.3477,18.48,16.28,27.26
33,2144122631,0.7095,-0.6343,0.3462,16.89,13.78,25.61
34,2144127627,0.7080,-0.6313,0.3325,15.73,11.46,24.39
35,2144132631,0.7114,-0.6055,0.3311,14.88,9.09,23.41
36,2144137628,0.7202,-0.5913,0.3262,14.45,6.89,22.44
37,2144142629,0.7070,-0.5859,0.3281,14.33,4.88,22.01
38,2144147629,0.7046,-0.5771,0.3232,14.09,3.17,21.65
39,2144152629,0.7285,-0.5376,0.2983,14.09,1.59,21.52
40,2144157628,0.7305,-0.5298,0.3350,14.15,0.43,21.59
41,2144162629,0.7231,-0.5239,0.3081,13.96,-0.43,21.77
42,2144167627,0.7349,-0.4990,0.2910,14.09,-0.91,22.44
43,2144172629,0.7354,-0.4805,0.2881,15.00,-1.28,23.41
44,2144177629,0.7197,-0.4722,0.2656,16.77,-0.98,24.57
45,2144182629,0.7012,-0.4668,0.2495,19.21,-0.91,26.04
46,2144187628,0.7046,-0.4526,0.2500,21.46,-0.67,27.74
47,2144192629,0.6934,-0.4448,0.2412,23.29,-0.37,29.57
48,2144197631,0.6689,-0.4365,0.2300,24.51,0.06,31.46
49,2144202629,0.6548,-0.4390,0.2500,25.30,0.67,33.35
50,2144207629,0.6475,-0.4404,0.2422,25.98,1.40,35.30
51,2144212629,0.6255,-0.4443,0.2446,26.71,2.07,37.26
52,2144217628,0.6060,-0.4629,0.2393,27.38,2.74,39.09
53,2144222629,0.5972,-0.4712,0.2471,27.74,3.35,41.04
54,2144227629,0.5957,-0.4849,0.2441,27.68,4.15,42.62
55,2144232628,0.5859,-0.4971,0.2466,27.20,4.82,44.09
56,2144237629,0.5728,-0.5073,0.2524,26.40,5.67,45.43
57,2144242630,0.5688,-0.5220,0.2490,25.37,6.40,46.77
58,2144247629,0.5610,-0.5327,0.2593,24.33,6.89,48.11
59,2144252628,0.5522,-0.5430,0.2729,23.23,7.50,49.45
60,2144257630,0.5361,-0.5532,0.2910,22.38,7.99,50.67
61,2144262631,0.5410,-0.5552,0.3018,22.13,8.17,52.01
62,2144267629,0.5337,-0.5674,0.3237,22.62,8.29,53.11
63,2144272627,0.5293,-0.5762,0.3472,24.51,7.93,54.27
64,2144277630,0.5278,-0.5850,0.3579,26.28,7.56,55.12
65,2144282628,0.5259,-0.5889,0.3809,28.54,6.83,56.16
66,2144287627,0.5278,-0.5933,0.3916,30.73,5.85,57.20
67,2144292632,0.5371,-0.6030,0.4155,32.80,4.76,58.41
68,2144297628,0.5415,-0.6084,0.4326,34.57,3.29,59.63
69,2144302629,0.5464,-0.6187,0.4409,36.04,1.77,60.91
70,2144307629,0.5488,-0.6216,0.4424,37.20,0.00,62.32
71,2144312631,0.5552,-0.6206,0.4438,37.32,-2.01,63.72
72,2144317628,0.5586,-0.6172,0.4473,36.40,-3.96,65.24
73,2144322629,0.5635,-0.6133,0.4463,34.45,-5.98,66.89
74,2144327628,0.5664,-0.6147,0.4395,31.83,-8.05,68.54
75,2144332631,0.5679,-0.6157,0.4409,29.15,-10.18,70.43
76,2144337628,0.5527,-0.6201,0.4351,26.34,-12.01,72.32
77,2144343164,0.5640,-0.6182,0.4277,23.72,-14.21,74.63
78,2144347629,0.5708,-0.6113,0.4175,21.83,-15.73,76.16
79,2144352629,0.5703,-0.6172,0.4106,19.88,-17.68,78.05
80,2144357629,0.5610,-0.6177,0.4092,18.29,-19.21,79.82
81,2144362628,0.5566,-0.6250,0.3936,17.01,-20.98,81.71
82,2144367629,0.5444,-0.6230,0.3892,15.73,-22.68,83.60
83,2144372629,0.5327,-0.6274,0.3779,14.27,-24.51,85.30
84,2144377630,0.5259,-0.6304,0.3701,12.44,-26.16,87.44
85,2144382628,0.5244,-0.6479,0.3677,10.73,-27.62,88.41
86,2144387629,0.5342,-0.6714,0.3643,9.76,-29.02,90.37
87,2144392629,0.5259,-0.6987,0.3530,10.61,-30.06,92.01
88,2144397629,0.5273,-0.7148,0.3306,12.93,-30.73,93.48
89,2144402628,0.5259,-0.7354,0.3086,15.79,-31.22,94.88
90,2144407629,0.5288,-0.7466,0.2871,17.93,-31.46,96.22
91,2144412629,0.5337,-0.7622,0.2642,18.96,-31.28,97.44
92,2144417628,0.5283,-0.7827,0.2422,18.90,-30.79,98.35
93,2144422629,0.5200,-0.8013,0.2227,17.80,-30.24,99.02
94,2144427628,0.5195,-0.8169,0.2012,16.22,-29.57,99.45
95,2144432629,0.5239,-0.8232,0.1826,14.88,-28.66,99.70
96,2144437628,0.5347,-0.8340,0.1724,14.39,-27.74,99.76
97,2144442629,0.5415,-0.8447,0.1626,14.76,-26.95,99.70
98,2144447628,0.5513,-0.8530,0.1631,15.98,-25.85,99.45
99,2144452629,0.5605,-0.8589,0.1592,17.68,-25.18,99.15
100,2144457629,0.5669,-0.8701,0.1519,19.39,-24.33,98.90
101,2144462629,0.5796,-0.8765,0.1372,20.49,-23.72,98.54
102,2144467628,0.5913,-0.8838,0.1294,20.61,-23.05,97.93
103,2144472629,0.6025,-0.8916,0.1250,19.57,-22.80,97.13
104,2144477628,0.6294,-0.8877,0.1187,18.29,-22.56,96.40
105,2144482629,0.6582,-0.8901,0.1099,17.01,-22.44,95.49
106,2144487628,0.6870,-0.8906,0.1074,16.10,-22.26,94.63
107,2144492629,0.7212,-0.8940,0.1016,16.16,-22.44,93.90
108,2144497628,0.7461,-0.9053,0.1006,16.95,-22.56,93.05
109,2144502630,0.7749,-0.9146,0.1030,18.17,-23.17,92.26
110,2144507628,0.7988,-0.9297,0.0986,20.00,-23.54,91.04
111,2144512629,0.8267,-0.9380,0.0962,22.01,-24.15,89.94
112,2144517628,0.8574,-0.9531,0.0796,23.90,-24.88,88.23
113,2144522629,0.8853,-0.9683,0.0762,25.00,-25.49,87.07
114,2144527628,0.9077,-0.9907,0.0693,25.24,-26.16,84.45
115,2144532629,0.9297,-1.0117,0.0684,24.82,-27.01,82.44
116,2144537628,0.9507,-1.0400,0.0596,23.66,-27.87,79.82
117,2144542629,0.9707,-1.0615,0.0571,21.95,-28.54,76.71
118,2144547629,0.9839,-1.0806,0.0464,19.51,-29.27,73.41
119,2144552629,0.9917,-1.0933,0.0244,16.34,-29.76,69.88
120,2144557628,0.9966,-1.1055,0.0112,12.44,-30.18,66.16
121,2144562631,1.0024,-1.1138,-0.0063,8.29,-30.37,62.38
122,2144567628,1.0010,-1.1235,-0.0142,4.09,-30.24,58.54
123,2144572629,0.9917,-1.1372,-0.0381,0.24,-29.70,54.45
124,2144577628,0.9878,-1.1426,-0.0498,-2.93,-28.78,50.61
125,2144582629,0.9683,-1.1436,-0.0732,-5.12,-27.38,46.59
126,2144587627,0.9502,-1.1494,-0.0991,-6.40,-25.49,42.93
127,2144592630,0.9316,-1.1489,-0.1226,-7.13,-23.11,39.21
128,2144597629,0.9072,-1.1494,-0.1406,-7.80,-20.30,35.67
129,2144602629,0.8906,-1.1523,-0.1582,-8.54,-17.01,32.26
130,2144607628,0.8711,-1.1597,-0.1743,-9.27,-13.29,28.78
131,2144612627,0.8389,-1.1753,-0.1992,-9.88,-9.27,25.55
132,2144617627,0.8081,-1.1841,-0.2236,-10.79,-4.76,22.26
133,2144622627,0.7754,-1.1792,-0.2319,-12.20,0.06,19.21
134,2144627646,0.7520,-1.1792,-0.2466,-13.90,4.94,16.16
135,2144632627,0.7354,-1.1860,-0.2632,-15.43,10.18,13.29
136,2144637632,0.7188,-1.1812,-0.2607,-16.40,15.61,10.37
137,2144642627,0.6973,-1.1846,-0.2622,-16.89,21.16,7.62
138,2144647627,0.6699,-1.1738,-0.2583,-16.89,27.07,4.88
139,2144652627,0.6504,-1.1670,-0.2529,-16.52,32.74,2.26
140,2144657631,0.6250,-1.1528,-0.2456,-16.28,38.48,-0.24
141,2144662627,0.6074,-1.1382,-0.2363,-16.04,44.02,-2.62
142,2144667627,0.5947,-1.1274,-0.2192,-16.40,49.21,-4.82
143,2144672627,0.5732,-1.1157,-0.1982,-17.32,54.33,-6.77
144,2144677627,0.5596,-1.0986,-0.1743,-18.72,59.09,-8.54
145,2144682684,0.5454,-1.0898,-0.1475,-20.06,63.60,-10.12
146,2144687644,0.5342,-1.0840,-0.1235,-21.04,67.68,-11.65
147,2144692627,0.5195,-1.0757,-0.0977,-21.95,71.34,-12.99
148,2144697627,0.5015,-1.0723,-0.0620,-23.05,74.70,-14.27
149,2144702627,0.4873,-1.0625,-0.0405,-24.94,77.93,-15.55
150,2144707627,0.4736,-1.0625,-0.0088,-27.38,80.55,-17.01
151,2144712627,0.4634,-1.0522,0.0137,-30.00,83.78,-18.41
152,2144717627,0.4561,-1.0425,0.0405,-32.32,86.04,-19.70
153,2144722627,0.4521,-1.0273,0.0557,-34.21,86.40,-20.85
154,2144727627,0.4409,-1.0137,0.0791,-35.79,88.78,-21.89
155,2144732627,0.4258,-0.9976,0.0972,-36.83,90.61,-22.74
156,2144737627,0.4102,-0.9858,0.1235,-37.62,92.01,-23.54
157,2144742627,0.4058,-0.9678,0.1538,-37.93,93.29,-24.15
158,2144747627,0.3975,-0.9609,0.1846,-37.74,94.39,-24.63
159,2144752627,0.3965,-0.9453,0.2129,-36.83,95.18,-25.06
160,2144757627,0.3965,-0.9419,0.2422,-35.67,95.49,-25.30
161,2144762627,0.3975,-0.9385,0.2622,-34.15,95.85,-25.49
162,2144767627,0.3833,-0.9331,0.2910,-32.99,95.55,-25.67
163,2144772896,0.3711,-0.9312,0.3145,-32.01,95.24,-26.10
164,2144777631,0.3740,-0.9326,0.3354,-31.34,94.76,-26.46
165,2144782628,0.3701,-0.9365,0.3628,-30.55,93.78,-26.83
166,2144787627,0.3750,-0.9346,0.3770,-29.51,92.62,-27.26
167,2144792627,0.3828,-0.9341,0.4150,-28.66,91.04,-27.87
168,2144797627,0.3911,-0.9326,0.4390,-27.87,89.09,-28.41
169,2144802758,0.4009,-0.9287,0.4634,-27.13,87.07,-29.02
170,2144807631,0.4048,-0.9233,0.4839,-27.13,85.06,-29.57
171,2144812628,0.4121,-0.9126,0.4951,-27.56,82.07,-30.06
172,2144817895,0.4194,-0.9058,0.5229,-28.48,79.02,-30.37
173,2144822629,0.4253,-0.8940,0.5449,-29.70,75.85,-30.67
174,2144827629,0.4292,-0.8813,0.5513,-30.79,72.74,-30.85
175,2144832630,0.4380,-0.8706,0.5625,-31.04,69.63,-30.85
176,2144837628,0.4448,-0.8643,0.5649,-30.79,66.65,-30.73
177,2144842629,0.4448,-0.8521,0.5571,-30.00,63.48,-30.30
178,2144847629,0.4492,-0.8442,0.5674,-29.21,60.43,-29.82
179,2144852629,0.4458,-0.8394,0.5742,-28.54,57.68,-29.51
180,2144857630,0.4546,-0.8442,0.5757,-27.68,54.94,-29.21
181,2144862629,0.4531,-0.8467,0.5713,-26.34,52.07,-28.90
182,2144867629,0.4565,-0.8516,0.5718,-24.76,49.21,-28.72
183,2144872629,0.4556,-0.8535,0.5659,-23.48,46.46,-28.54
184,2144877630,0.4561,-0.8550,0.5601,-23.17,43.84,-28.54
185,2144882629,0.4590,-0.8604,0.5522,-23.72,41.22,-28.41
186,2144887629,0.4575,-0.8633,0.5527,-24.51,38.78,-28.54
187,2144892628,0.4624,-0.8662,0.5493,-25.12,36.34,-28.66
188,2144897629,0.4648,-0.8604,0.5371,-25.24,34.09,-28.84
189,2144902629,0.4663,-0.8584,0.5229,-24.94,31.95,-28.78
190,2144907629,0.4600,-0.8530,0.5142,-24.39,29.94,-28.84
191,2144912628,0.4624,-0.8506,0.4966,-23.84,28.23,-28.66
192,2144917629,0.4639,-0.8447,0.4863,-23.11,26.46,-28.66
193,2144922722,0.4692,-0.8491,0.4761,-22.56,25.06,-28.90
194,2144927629,0.4722,-0.8550,0.4697,-21.40,23.90,-29.09
195,2144932629,0.5161,-0.8125,0.4395,-19.45,22.80,-29.57
196,2144937629,0.4766,-0.8779,0.4604,-16.40,22.01,-29.88
197,2144942628,0.4731,-0.8521,0.5044,-11.65,21.77,-30.18
198,2144947629,0.5205,-0.8516,0.3911,-7.44,21.10,-30.73
199,2144952628,0.5308,-0.8281,0.4048,-4.94,20.43,-30.98
200,2144957629,0.5312,-0.8213,0.4053,-4.45,20.43,-31.28
201,2144962629,0.5303,-0.8149,0.3853,-5.24,20.12,-31.40
202,2144967629,0.5498,-0.8066,0.3662,-6.34,19.88,-31.65
203,2144972628,0.5630,-0.7935,0.3496,-7.44,19.76,-31.95
204,2144977629,0.5820,-0.7817,0.3267,-8.48,19.45,-32.13
205,2144982628,0.6001,-0.7754,0.3027,-9.76,19.39,-32.07
206,2144987629,0.6157,-0.7764,0.2910,-10.79,19.33,-32.07
207,2144992631,0.6279,-0.7769,0.2866,-12.01,19.51,-32.01
208,2144997948,0.6362,-0.7764,0.2690,-13.60,19.88,-32.13
209,2145002629,0.6475,-0.7715,0.2598,-14.70,20.18,-32.26
210,2145007629,0.6719,-0.7656,0.2451,-16.22,21.04,-32.38
211,2145012629,0.6895,-0.7642,0.2422,-17.44,21.95,-32.50
212,2145017628,0.6982,-0.7607,0.2354,-18.29,22.99,-32.50
213,2145022629,0.7056,-0.7549,0.2285,-18.84,24.27,-32.68
214,2145027629,0.7241,-0.7471,0.2217,-19.09,25.55,-32.87
215,2145032629,0.7402,-0.7329,0.2256,-19.02,27.13,-32.99
216,2145037628,0.7578,-0.7280,0.2271,-18.96,28.66,-33.05
217,2145042629,0.7749,-0.7192,0.2358,-18.84,30.30,-33.05
218,2145047628,0.7842,-0.7095,0.2529,-18.96,31.65,-32.93
219,2145052629,0.7935,-0.7036,0.2700,-19.02,32.87,-32.68
220,2145057629,0.7979,-0.7012,0.2773,-19.09,33.66,-32.50
221,2145062629,0.8003,-0.7085,0.2866,-18.84,34.39,-32.26
222,2145067629,0.8076,-0.7188,0.3091,-18.41,34.94,-32.01
223,2145072628,0.8101,-0.7324,0.3149,-17.87,34.88,-32.01
224,2145077631,0.8169,-0.7451,0.3184,-17.38,34.88,-32.07
225,2145082628,0.8149,-0.7666,0.3311,-16.89,34.39,-32.44
226,2145087631,0.8159,-0.7852,0.3354,-16.40,33.84,-32.93
227,2145092627,0.8154,-0.8003,0.3447,-15.67,33.17,-33.72
228,2145097627,0.8198,-0.8179,0.3501,-14.39,32.56,-34.70
229,2145102657,0.8213,-0.8218,0.3516,-13.11,31.77,-35.85
230,2145107629,0.8267,-0.8301,0.3604,-12.07,30.91,-37.20
231,2145112629,0.8330,-0.8452,0.3643,-11.52,29.88,-38.60
232,2145117630,0.8350,-0.8491,0.3643,-11.89,28.72,-40.06
233,2145122629,0.8340,-0.8530,0.3770,-12.87,27.62,-41.77
234,2145127627,0.8345,-0.8604,0.3945,-14.02,26.59,-43.84
235,2145132631,0.8398,-0.8628,0.4019,-14.70,25.37,-45.55
236,2145137629,0.8486,-0.8569,0.4170,-14.88,24.27,-47.26
237,2145142628,0.8467,-0.8560,0.4263,-14.39,22.99,-48.90
238,2145147629,0.8535,-0.8584,0.4365,-13.60,21.46,-50.61
239,2145152628,0.8521,-0.8662,0.4448,-12.56,20.00,-51.95
240,2145157629,0.8477,-0.8682,0.4561,-11.89,18.41,-53.35
241,2145162628,0.8545,-0.8770,0.4629,-12.01,16.83,-54.88
242,2145167627,0.8540,-0.8828,0.4614,-12.07,15.30,-56.52
243,2145172629,0.8516,-0.8813,0.4639,-12.01,13.78,-57.99
244,2145177629,0.8564,-0.8779,0.4717,-11.46,12.07,-59.63
245,2145182628,0.8589,-0.8774,0.4692,-9.94,10.61,-61.10
246,2145187630,0.8618,-0.8672,0.4678,-7.87,9.09,-62.44
247,2145192627,0.8540,-0.8530,0.4722,-5.85,7.50,-63.66
248,2145197634,0.8486,-0.8428,0.4775,-4.27,6.16,-64.76
249,2145202628,0.8467,-0.8301,0.4692,-2.99,4.63,-65.79
250,2145207629,0.8340,-0.8184,0.4727,-2.13,3.17,-66.59
251,2145212628,0.8267,-0.8086,0.4736,-1.95,1.65,-67.44
252,2145217629,0.8276,-0.8037,0.4810,-2.38,0.30,-68.11
253,2145222628,0.8223,-0.8042,0.4883,-2.99,-0.98,-68.84
254,2145227627,0.8213,-0.8071,0.4956,-3.60,-2.26,-69.57
255,2145232631,0.8169,-0.8086,0.4854,-4.15,-3.54,-70.18
256,2145237628,0.8081,-0.8101,0.4805,-4.45,-4.63,-70.91
257,2145242628,0.8013,-0.8203,0.4854,-4.51,-5.67,-71.59
258,2145247629,0.7983,-0.8184,0.4814,-4.39,-6.59,-72.50
259,2145252629,0.7910,-0.8208,0.4814,-3.84,-7.20,-73.29
260,2145257629,0.7783,-0.8193,0.4839,-2.50,-7.93,-74.15
261,2145262629,0.7700,-0.8164,0.4849,-0.55,-8.41,-74.94
262,2145267628,0.7651,-0.8105,0.4766,1.89,-9.15,-75.61
263,2145272629,0.7583,-0.7993,0.4834,4.45,-9.63,-76.28
264,2145277629,0.7505,-0.7866,0.4849,6.89,-10.18,-76.59
265,2145282629,0.7568,-0.7739,0.4819,8.66,-10.67,-76.95
266,2145287628,0.7520,-0.7588,0.4731,9.94,-11.52,-77.07
267,2145292629,0.7407,-0.7476,0.4775,10.18,-12.20,-77.07
268,2145297627,0.7329,-0.7383,0.4829,9.63,-12.93,-76.89
269,2145302631,0.7324,-0.7271,0.4756,8.66,-13.60,-76.89
270,2145307629,0.7319,-0.7173,0.4790,7.80,-14.27,-76.83
271,2145312629,0.7275,-0.7065,0.4678,7.32,-14.88,-76.65
272,2145317631,0.7148,-0.6973,0.4678,7.20,-15.61,-76.34
273,2145322629,0.7114,-0.6919,0.4683,7.50,-16.04,-76.16
274,2145327629,0.7051,-0.6777,0.4678,8.41,-16.52,-75.98
275,2145332628,0.7017,-0.6704,0.4604,9.63,-16.71,-75.73
276,2145337630,0.7017,-0.6538,0.4502,11.16,-17.20,-75.55
277,2145342628,0.7002,-0.6465,0.4482,12.99,-17.32,-75.18
278,2145347629,0.6963,-0.6240,0.4424,14.63,-17.50,-74.51
279,2145352628,0.6934,-0.6157,0.4321,15.73,-17.38,-74.15
280,2145357629,0.6899,-0.5981,0.4233,17.32,-17.56,-73.29
281,2145362628,0.6885,-0.5869,0.4219,18.35,-17.50,-72.50
282,2145367631,0.6836,-0.5771,0.4229,19.15,-17.44,-71.59
283,2145372628,0.6807,-0.5708,0.4258,19.63,-17.50,-70.55
284,2145377684,0.6743,-0.5635,0.4253,20.12,-17.68,-69.51
285,2145382629,0.6665,-0.5557,0.4229,20.55,-17.80,-68.41
286,2145387629,0.6699,-0.5518,0.4238,21.16,-18.11,-67.26
287,2145392628,0.6597,-0.5479,0.4175,21.95,-18.29,-66.10
288,2145397629,0.6440,-0.5410,0.4150,22.87,-18.66,-65.00
289,2145402630,0.6328,-0.5405,0.4131,24.09,-19.09,-63.96
290,2145408033,0.6294,-0.5361,0.4077,25.24,-19.51,-62.93
291,2145412630,0.6260,-0.5298,0.4004,26.22,-20.06,-61.89
292,2145417629,0.6240,-0.5239,0.3911,27.13,-20.49,-60.79
293,2145422629,0.6216,-0.5161,0.3857,27.87,-20.91,-59.94
294,2145427628,0.6211,-0.5112,0.3853,28.66,-21.22,-58.90
295,2145432629,0.6191,-0.5103,0.3794,29.45,-21.52,-57.93
296,2145437629,0.6172,-0.5010,0.3813,30.06,-21.77,-56.89
297,2145442629,0.6245,-0.5034,0.3643,30.91,-22.01,-55.79
298,2145447628,0.6250,-0.4941,0.3628,31.65,-22.07,-54.70
299,2145452629,0.6250,-0.4927,0.3560,31.95,-22.26,-53.54
300,2145457629,0.6284,-0.4878,0.3623,31.77,-22.38,-52.44
301,2145462629,0.6216,-0.4829,0.3540,31.71,-22.32,-51.34
302,2145467628,0.6172,-0.4839,0.3501,32.07,-22.44,-50.30
303,2145472629,0.6074,-0.4761,0.3545,32.80,-22.56,-49.39
304,2145477629,0.5957,-0.4668,0.3374,33.29,-22.32,-48.48
305,2145482629,0.5942,-0.4624,0.3413,33.90,-22.26,-47.38
306,2145487628,0.5884,-0.4565,0.3345,34.21,-22.13,-46.34
307,2145492629,0.5811,-0.4453,0.3257,34.51,-21.95,-45.18
308,2145497628,0.5786,-0.4380,0.3267,35.12,-21.77,-44.02
309,2145502628,0.5811,-0.4312,0.3179,36.34,-21.40,-42.74
310,2145507629,0.5908,-0.4316,0.3179,37.93,-21.16,-41.10
311,2145512628,0.5830,-0.4180,0.3184,39.45,-20.85,-39.70
312,2145517629,0.5811,-0.4204,0.3120,40.98,-20.49,-38.23
313,2145522628,0.5815,-0.4189,0.3091,42.26,-20.18,-36.52
314,2145527630,0.5835,-0.4033,0.3066,42.99,-20.06,-35.00
315,2145532628,0.5840,-0.4004,0.2964,43.23,-19.70,-33.54
316,2145537629,0.5854,-0.3892,0.2993,42.80,-19.33,-31.89
317,2145542628,0.5913,-0.3804,0.2959,42.32,-19.02,-30.43
318,2145547629,0.5938,-0.3711,0.2935,42.07,-18.41,-28.84
319,2145552628,0.6001,-0.3672,0.2788,42.80,-17.74,-27.20
320,2145557629,0.6001,-0.3569,0.2798,44.27,-17.20,-25.37
321,2145562628,0.6021,-0.3516,0.2822,46.22,-16.34,-23.48
322,2145567629,0.6079,-0.3408,0.2832,48.41,-15.49,-21.40
323,2145572629,0.6206,-0.3447,0.2822,50.37,-14.82,-19.39
324,2145577629,0.6196,-0.3433,0.2876,51.34,-14.27,-17.32
325,2145582629,0.6172,-0.3535,0.2910,51.22,-13.84,-15.24
326,2145587627,0.6108,-0.3589,0.2910,50.12,-13.66,-13.48
327,2145592631,0.6089,-0.3721,0.3018,48.78,-13.60,-11.95
328,2145597629,0.6084,-0.3770,0.3027,47.50,-13.54,-10.73
329,2145602629,0.6143,-0.3779,0.3101,46.77,-13.72,-9.70
330,2145607628,0.6343,-0.3730,0.3149,46.40,-13.72,-8.72
331,2145612629,0.6479,-0.3706,0.3135,46.89,-13.78,-7.62
332,2145617629,0.6758,-0.3696,0.3145,48.66,-13.84,-6.40
333,2145622629,0.7095,-0.3696,0.3076,51.22,-13.78,-4.94
334,2145627628,0.7510,-0.3706,0.3037,53.78,-14.15,-3.17
335,2145632629,0.7817,-0.3735,0.2866,54.76,-14.39,-1.28
336,2145637629,0.8125,-0.3853,0.2681,53.48,-15.00,0.55
337,2145642629,0.8364,-0.3970,0.2646,50.43,-15.37,2.13
338,2145647628,0.8599,-0.4033,0.2451,46.52,-16.16,3.41
339,2145652629,0.8799,-0.4175,0.2285,41.95,-16.71,4.63
340,2145657629,0.9028,-0.4297,0.1973,36.65,-17.56,5.73
341,2145662629,0.9287,-0.4541,0.1738,30.00,-18.05,6.71
342,2145667628,0.9536,-0.4829,0.1538,21.10,-18.41,7.38
343,2145672629,0.9800,-0.5015,0.1279,10.18,-18.41,7.74
344,2145677629,1.0137,-0.5088,0.0771,-1.95,-18.17,7.93
345,2145682630,1.0615,-0.5044,0.0176,-14.57,-17.56,8.17
346,2145687628,1.1089,-0.5063,-0.0415,-26.95,-16.16,8.84
347,2145692629,1.1465,-0.5132,-0.0801,-37.13,-14.02,9.70
348,2145697629,1.1738,-0.5298,-0.1152,-43.48,-11.22,10.79
349,2145702629,1.1689,-0.5537,-0.1489,-45.12,-7.87,11.34
350,2145707629,1.1519,-0.5898,-0.1704,-42.62,-4.39,11.65
351,2145712628,1.1113,-0.6230,-0.1650,-37.38,-0.61,11.52
352,2145717629,1.0835,-0.6641,-0.1543,-30.30,2.74,10.73
353,2145722628,1.0635,-0.6953,-0.1245,-21.22,6.04,9.51
354,2145727629,1.0537,-0.7300,-0.0908,-9.33,8.90,8.05
355,2145732628,1.0439,-0.7578,-0.0674,5.55,11.71,6.22
356,2145737629,1.0332,-0.7681,-0.0430,23.29,14.27,4.39
357,2145742628,1.0596,-0.7524,-0.0098,43.72,16.22,2.80
358,2145747629,1.0728,-0.7495,-0.0269,67.13,17.74,1.52
359,2145752628,1.0898,-0.7012,0.0737,93.29,18.96,0.91
360,2145757629,1.0962,-0.6909,0.0864,119.76,20.00,0.55
361,2145762628,0.9551,-0.6318,0.0327,143.78,20.18,0.43
362,2145767629,0.9951,-0.5923,0.1338,165.00,20.00,0.24
363,2145772629,1.0713,-0.5796,0.1704,181.52,20.00,0.30
364,2145777627,1.0742,-0.5337,0.1440,192.26,19.39,0.24
365,2145782629,1.0684,-0.5112,0.0762,196.59,18.23,0.30
366,2145787629,1.1558,-0.5317,0.1211,195.37,16.59,0.00
367,2145792631,1.0083,-0.7148,0.2896,187.44,15.67,-0.12
368,2145797629,1.0757,-0.6035,0.2251,171.46,14.51,-1.46
369,2145802630,0.9697,-0.6499,0.2295,151.16,12.26,-4.33
370,2145807628,0.8906,-0.7300,0.2104,130.30,10.06,-7.56
371,2145812630,0.5059,-0.8643,-0.1338,110.98,7.26,-11.22
372,2145817629,0.7178,-0.7158,-0.1230,89.94,3.11,-16.16
373,2145822630,0.6895,-0.7134,0.1572,72.74,1.52,-21.22
374,2145827628,0.6650,-0.6880,-0.0215,62.50,-0.30,-25.61
375,2145832629,0.6846,-0.6968,-0.0444,60.00,-3.17,-29.51
376,2145837629,0.7178,-0.7109,0.1240,62.62,-4.82,-32.68
377,2145842629,0.7510,-0.6943,0.0615,67.87,-6.40,-35.43
