# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
0,2226382629,0.6812,0.4604,0.1714,117.87,-63.60,-1.89
1,2226387635,0.6836,0.4331,0.1494,120.37,-64.15,-3.35
2,2226392627,0.6772,0.4395,0.1299,122.13,-65.49,-5.00
3,2226397627,0.7065,0.4409,0.1294,123.54,-65.06,-7.07
4,2226402629,0.7334,0.4570,0.1016,125.24,-65.61,-9.45
5,2226407630,0.7505,0.4785,0.0811,127.26,-65.61,-12.07
6,2226412629,0.7407,0.5005,0.0625,129.76,-65.24,-14.45
7,2226417628,0.7188,0.5103,0.0415,132.56,-64.82,-16.95
8,2226422629,0.6851,0.5146,0.0273,134.02,-63.72,-18.84
9,2226427627,0.6592,0.5234,0.0142,133.78,-62.38,-20.37
10,2226432629,0.6440,0.5415,-0.0107,131.59,-61.22,-21.52
11,2226438188,0.6387,0.5664,-0.0454,125.24,-59.88,-22.62
12,2226442629,0.6372,0.5698,-0.0723,119.39,-59.27,-23.17
13,2226447628,0.6523,0.5859,-0.0464,110.67,-58.54,-23.78
14,2226452627,0.6362,0.5742,-0.0884,100.30,-57.74,-24.15
15,2226457627,0.6240,0.5718,-0.1353,90.43,-57.13,-24.33
16,2226462629,0.6108,0.5923,-0.1367,82.07,-56.04,-24.39
17,2226467627,0.6147,0.6230,-0.1440,75.55,-54.39,-24.45
18,2226472627,0.6328,0.6504,-0.1816,71.22,-52.62,-24.45
19,2226477631,0.6299,0.6689,-0.1973,68.35,-50.49,-24.70
20,2226482629,0.6255,0.6860,-0.1870,66.52,-48.11,-24.82
21,2226487731,0.6245,0.7085,-0.2002,64.88,-45.73,-24.63
22,2226492629,0.6040,0.7295,-0.2212,63.05,-43.60,-24.15
23,2226497628,0.5894,0.7529,-0.2090,60.43,-41.22,-23.17
24,2226502629,0.5742,0.7910,-0.2178,57.20,-39.02,-21.89
25,2226507627,0.5693,0.8174,-0.2197,53.29,-36.71,-20.12
26,2226512629,0.5645,0.8447,-0.2183,48.84,-34.39,-18.29
27,2226517628,0.5708,0.8545,-0.2056,44.09,-32.50,-16.22
28,2226522629,0.5767,0.8662,-0.1812,39.51,-30.37,-13.96
29,2226527628,0.5845,0.8779,-0.1562,35.06,-28.48,-11.52
30,2226532629,0.5981,0.8838,-0.1377,31.28,-26.89,-9.15
31,2226537627,0.6011,0.8906,-0.1191,28.23,-25.24,-7.01
32,2226542629,0.6235,0.8921,-0.0850,26.04,-23.54,-5.00
33,2226547628,0.6333,0.8843,-0.0688,24.70,-22.01,-3.23
34,2226552629,0.6313,0.8779,-0.0571,23.90,-20.61,-1.40
35,2226557627,0.6377,0.8633,-0.0562,23.41,-19.33,0.24
36,2226562629,0.6328,0.8481,-0.0645,23.29,-17.93,1.83
37,2226567627,0.6245,0.8325,-0.0845,23.35,-16.83,3.23
38,2226572631,0.6167,0.8169,-0.1118,23.72,-15.43,4.70
39,2226577628,0.6187,0.8032,-0.1343,24.21,-14.45,5.73
40,2226582627,0.6201,0.7837,-0.1416,24.45,-13.17,6.71
41,2226587629,0.6270,0.7603,-0.1572,24.76,-12.20,7.50
42,2226592628,0.6338,0.7480,-0.1646,25.18,-11.40,7.93
43,2226597629,0.6436,0.7266,-0.1660,25.49,-10.55,8.17
44,2226602628,0.6494,0.7134,-0.1631,25.67,-9.82,8.11
45,2226607630,0.6494,0.6963,-0.1528,25.91,-9.21,7.80
46,2226612629,0.6553,0.6860,-0.1367,25.98,-8.78,7.38
47,2226617629,0.6597,0.6782,-0.1201,25.73,-8.54,6.59
48,2226622628,0.6577,0.6631,-0.1030,25.18,-8.48,5.85
49,2226627629,0.6597,0.6548,-0.0859,24.45,-8.66,4.88
50,2226632629,0.6631,0.6475,-0.0552,23.41,-8.96,3.66
51,2226637629,0.6655,0.6309,-0.0352,22.26,-9.51,2.32
52,2226642628,0.6753,0.6138,-0.0215,21.04,-10.55,0.67
53,2226647629,0.6831,0.5923,-0.0161,19.70,-11.46,-1.34
54,2226652629,0.6929,0.5806,-0.0107,18.66,-12.68,-3.41
55,2226657629,0.6899,0.5635,-0.0117,17.99,-13.90,-5.79
56,2226662628,0.6870,0.5474,-0.0215,17.68,-15.12,-8.29
57,2226667629,0.6865,0.5391,-0.0391,17.80,-16.40,-10.85
58,2226672629,0.6851,0.5396,-0.0518,18.96,-17.56,-13.35
59,2226677629,0.6875,0.5430,-0.0752,20.67,-18.66,-15.67
60,2226682628,0.6855,0.5435,-0.0977,23.35,-19.63,-17.93
61,2226688173,0.6904,0.5737,-0.1050,27.38,-20.79,-20.37
62,2226692631,0.6846,0.5869,-0.1001,30.18,-21.52,-21.77
63,2226697628,0.6782,0.6128,-0.1064,33.05,-22.32,-23.11
64,2226702627,0.6738,0.6377,-0.1128,34.82,-23.29,-24.09
65,2226707627,0.6675,0.6685,-0.1099,35.37,-23.96,-24.70
66,2226712629,0.6523,0.6973,-0.1167,34.70,-24.94,-24.88
67,2226717627,0.6436,0.7153,-0.1221,33.23,-25.73,-24.76
68,2226722629,0.6289,0.7300,-0.1182,31.34,-26.52,-24.27
69,2226727628,0.6128,0.7480,-0.1226,29.09,-27.13,-23.41
70,2226732630,0.6060,0.7607,-0.1279,26.77,-27.74,-22.38
71,2226737627,0.5991,0.7705,-0.1284,24.57,-28.23,-21.10
72,2226742629,0.5879,0.7817,-0.1387,22.74,-28.90,-19.76
73,2226747627,0.5884,0.7827,-0.1455,21.59,-29.33,-18.29
74,2226752629,0.5869,0.7822,-0.1411,21.10,-29.76,-16.59
75,2226757628,0.5869,0.7852,-0.1392,21.59,-30.24,-14.82
76,2226762629,0.5962,0.7861,-0.1455,22.93,-30.55,-13.11
77,2226767627,0.6021,0.7983,-0.1211,24.76,-31.34,-11.46
78,2226772629,0.6201,0.7959,-0.1255,27.13,-31.83,-9.76
79,2226777629,0.6289,0.8076,-0.1411,29.57,-32.44,-8.11
80,2226782629,0.6270,0.8218,-0.1431,31.59,-33.23,-6.40
81,2226787744,0.6445,0.8354,-0.1416,33.48,-34.09,-4.21
82,2226792629,0.6562,0.8433,-0.1558,34.63,-34.51,-2.62
83,2226797627,0.6631,0.8506,-0.1553,36.10,-35.06,-0.79
84,2226802629,0.6592,0.8584,-0.1538,36.95,-35.73,1.10
85,2226807629,0.6514,0.8613,-0.1782,36.04,-36.22,3.54
86,2226812631,0.6538,0.8613,-0.1709,34.51,-36.10,5.12
87,2226817627,0.6499,0.8672,-0.2197,30.98,-36.34,7.01
88,2226822629,0.6470,0.8687,-0.2144,26.59,-36.59,8.72
89,2226827628,0.6514,0.8594,-0.2168,22.87,-36.89,10.43
90,2226832630,0.6611,0.8481,-0.2197,20.06,-36.95,11.95
91,2226837627,0.6758,0.8247,-0.2119,18.05,-36.83,13.17
92,2226842629,0.6846,0.8037,-0.2319,16.89,-36.89,14.27
93,2226847627,0.6948,0.8286,-0.2012,15.85,-37.20,15.00
94,2226852629,0.7114,0.7817,-0.1865,14.76,-37.44,15.37
95,2226857628,0.7104,0.7617,-0.2451,14.76,-37.62,15.79
96,2226862629,0.7085,0.7568,-0.2119,15.30,-37.87,16.10
97,2226867627,0.7041,0.7573,-0.2207,16.28,-37.87,16.28
98,2226872629,0.7104,0.7563,-0.2598,18.17,-38.05,16.46
99,2226877627,0.7202,0.7603,-0.2573,20.30,-38.05,16.65
100,2226882629,0.7183,0.7515,-0.2510,22.62,-37.87,16.71
101,2226887629,0.7075,0.7476,-0.2808,24.39,-38.05,16.89
102,2226892629,0.7085,0.7505,-0.3003,25.37,-37.74,17.07
103,2226897627,0.7056,0.7568,-0.3022,25.79,-37.50,17.26
104,2226902629,0.7002,0.7637,-0.3193,25.55,-37.01,17.56
105,2226907629,0.6987,0.7759,-0.3408,24.88,-36.28,18.11
106,2226912629,0.6968,0.7720,-0.3306,23.96,-35.91,18.54
107,2226917627,0.6978,0.7861,-0.3428,22.44,-35.12,19.15
108,2226922629,0.6865,0.7896,-0.3589,20.55,-34.39,19.82
109,2226927628,0.6714,0.7900,-0.3540,18.48,-33.35,20.67
110,2226932629,0.6558,0.7847,-0.3394,15.61,-32.50,21.52
111,2226937628,0.6528,0.7769,-0.3281,12.68,-31.59,22.32
112,2226942629,0.6523,0.7705,-0.3398,10.49,-30.79,23.17
113,2226947627,0.6377,0.7651,-0.3379,9.27,-30.00,23.78
114,2226952629,0.6299,0.7603,-0.3301,9.02,-29.33,24.27
115,2226957629,0.6284,0.7422,-0.3267,9.70,-28.54,24.76
116,2226962629,0.6143,0.7271,-0.3198,11.46,-27.93,25.12
117,2226967630,0.6089,0.7041,-0.3232,14.39,-26.95,25.37
118,2226972628,0.6099,0.7007,-0.3418,18.78,-26.16,25.43
119,2226977629,0.6006,0.7031,-0.3442,23.60,-25.30,25.55
120,2226982630,0.5840,0.7104,-0.3467,27.56,-24.39,25.55
121,2226987629,0.5791,0.7056,-0.3599,30.37,-23.29,25.79
122,2226992630,0.5757,0.6973,-0.3511,31.71,-22.56,25.91
123,2226997629,0.5757,0.6919,-0.3438,31.52,-21.40,25.98
124,2227002630,0.5664,0.6860,-0.3438,28.54,-20.30,26.04
125,2227007629,0.5679,0.6772,-0.3511,24.94,-19.45,26.04
126,2227012630,0.5869,0.6616,-0.3438,17.68,-18.29,25.85
127,2227017629,0.5894,0.6523,-0.3330,10.67,-17.56,25.49
128,2227022630,0.5938,0.6367,-0.3433,3.72,-16.65,24.94
129,2227027629,0.5952,0.6230,-0.3398,-2.44,-15.85,24.45
130,2227032628,0.5913,0.6133,-0.3408,-6.89,-15.18,23.96
131,2227037630,0.5854,0.5996,-0.3413,-11.95,-14.33,23.17
132,2227042629,0.6016,0.5874,-0.3633,-14.39,-13.60,22.50
133,2227047629,0.6104,0.5850,-0.3823,-14.57,-12.74,21.77
134,2227052628,0.6167,0.5762,-0.4233,-13.96,-12.20,21.10
135,2227057629,0.6182,0.5591,-0.4453,-11.22,-11.10,20.37
136,2227062629,0.6279,0.5435,-0.4521,-8.11,-10.06,19.76
137,2227067629,0.6362,0.5298,-0.4629,-3.17,-8.84,18.78
138,2227072628,0.6338,0.5166,-0.4814,-0.12,-7.93,18.05
139,2227077629,0.6338,0.5098,-0.4814,4.02,-6.40,16.95
140,2227082629,0.6187,0.5327,-0.4790,6.16,-5.43,16.16
141,2227087629,0.6157,0.5352,-0.4648,7.44,-4.15,15.18
142,2227092671,0.6299,0.5317,-0.4746,7.50,-3.17,14.63
143,2227097629,0.6113,0.5317,-0.4766,6.95,-2.13,14.02
144,2227102630,0.6011,0.5269,-0.4497,6.52,-0.91,13.29
145,2227107629,0.5444,0.5439,-0.4424,5.49,0.06,12.93
146,2227112630,0.5859,0.5610,-0.4263,3.60,1.10,12.87
147,2227117629,0.5293,0.6489,-0.4370,1.83,2.13,12.74
148,2227122631,0.5479,0.6294,-0.3896,-3.23,3.05,12.99
149,2227127629,0.5913,0.6245,-0.4258,-8.35,3.48,13.66
150,2227132627,0.5635,0.6157,-0.3403,-13.72,4.15,14.21
151,2227137629,0.5815,0.6245,-0.3652,-18.48,5.12,15.12
152,2227142628,0.6191,0.6802,-0.4478,-21.04,5.43,15.73
153,2227147629,0.6177,0.6899,-0.4116,-22.93,5.85,16.89
154,2227152627,0.5928,0.7002,-0.3579,-23.48,6.34,17.80
155,2227157629,0.6152,0.6826,-0.3579,-23.78,6.34,18.96
156,2227162628,0.6396,0.6860,-0.3457,-23.29,6.10,20.00
157,2227167629,0.6484,0.6851,-0.2954,-21.40,5.85,20.79
158,2227172627,0.6543,0.6826,-0.2881,-18.11,5.30,21.28
159,2227177629,0.6650,0.6699,-0.2842,-14.39,4.70,21.65
160,2227182628,0.6738,0.6602,-0.2700,-10.37,3.84,21.71
161,2227187631,0.6748,0.6426,-0.2788,-6.46,3.05,21.71
162,2227192627,0.6812,0.6299,-0.2837,-2.68,2.20,21.59
163,2227197632,0.6621,0.6265,-0.2964,0.61,1.40,21.34
164,2227202629,0.6543,0.6069,-0.3027,3.17,0.61,20.98
165,2227207629,0.6694,0.5942,-0.3320,5.37,-0.18,20.67
166,2227212629,0.6567,0.5854,-0.3364,6.71,-0.85,20.24
167,2227217633,0.6465,0.5708,-0.3389,7.38,-1.46,19.70
168,2227222630,0.6421,0.5693,-0.3555,7.44,-1.89,19.15
169,2227227628,0.6304,0.5703,-0.3706,6.89,-2.13,18.84
170,2227232629,0.6147,0.5723,-0.3901,5.73,-2.32,18.48
171,2227237629,0.5977,0.5713,-0.4131,4.51,-2.26,18.17
172,2227242629,0.5957,0.5684,-0.4253,3.29,-2.26,17.93
173,2227247628,0.5815,0.5674,-0.4385,2.32,-2.01,17.68
174,2227252629,0.5811,0.5586,-0.4360,1.71,-1.65,17.56
175,2227257628,0.5850,0.5542,-0.4268,1.95,-1.34,17.13
176,2227262629,0.5791,0.5459,-0.4185,2.32,-1.04,16.71
177,2227267629,0.5757,0.5430,-0.4126,2.62,-0.37,16.10
178,2227272629,0.5742,0.5327,-0.3945,2.44,-0.06,15.37
179,2227277628,0.5732,0.5381,-0.3896,1.59,0.30,14.51
180,2227282630,0.5693,0.5386,-0.3906,0.49,0.55,13.66
181,2227288143,0.5684,0.5391,-0.3799,-1.16,0.79,12.74
182,2227292629,0.5737,0.5449,-0.3604,-2.74,1.10,11.95
183,2227297629,0.5752,0.5498,-0.3525,-4.15,1.28,11.16
184,2227302628,0.5771,0.5601,-0.3525,-5.30,1.65,10.24
185,2227307629,0.5903,0.5684,-0.3418,-6.16,1.59,9.33
186,2227312628,0.6270,0.5728,-0.3262,-6.40,1.52,8.48
187,2227317629,0.6260,0.5854,-0.3149,-6.16,1.46,7.68
188,2227322629,0.6406,0.5972,-0.3032,-5.37,1.52,6.59
189,2227327628,0.6577,0.6113,-0.2983,-4.15,1.34,5.61
190,2227332629,0.6748,0.6182,-0.2910,-2.68,1.40,4.57
191,2227337629,0.6895,0.6313,-0.2808,-1.34,1.22,3.60
192,2227342629,0.7017,0.6304,-0.2739,-0.24,1.16,2.56
193,2227347628,0.7104,0.6465,-0.2832,0.30,0.98,1.65
194,2227352628,0.7104,0.6689,-0.2822,0.55,0.85,0.79
195,2227357629,0.7212,0.6831,-0.2812,0.61,0.85,0.12
196,2227362629,0.7344,0.7021,-0.2871,0.43,0.67,-0.55
197,2227367628,0.7417,0.7207,-0.2905,0.00,0.67,-0.85
198,2227372627,0.7373,0.7412,-0.2993,-0.85,0.85,-0.98
199,2227377630,0.7280,0.7705,-0.3188,-2.32,1.04,-0.91
200,2227382754,0.7080,0.7979,-0.3398,-4.02,1.28,-0.55
201,2227387629,0.7231,0.8184,-0.3447,-5.55,1.52,0.37
202,2227392629,0.7319,0.8403,-0.3584,-6.71,1.77,1.34
203,2227397627,0.7329,0.8525,-0.3647,-7.20,2.20,2.62
204,2227402627,0.7490,0.8755,-0.3735,-7.07,2.44,4.21
205,2227407632,0.7593,0.8965,-0.3755,-6.28,2.74,5.98
206,2227412633,0.7627,0.9185,-0.3794,-4.94,3.11,7.87
207,2227417627,0.7627,0.9326,-0.3804,-3.29,3.54,10.12
208,2227422671,0.7695,0.9448,-0.3789,-1.46,4.02,12.44
209,2227427655,0.7715,0.9565,-0.3853,0.24,4.45,15.00
210,2227432628,0.7729,0.9663,-0.3740,1.59,5.12,17.68
211,2227437627,0.7710,0.9707,-0.3853,2.20,5.73,20.61
212,2227442629,0.7710,0.9736,-0.3848,2.20,6.46,23.60
213,2227447628,0.7773,0.9785,-0.3809,1.83,7.13,26.65
214,2227452629,0.7783,0.9766,-0.3755,1.04,7.68,29.94
215,2227457629,0.7764,0.9771,-0.3701,0.12,8.41,33.17
216,2227462628,0.7759,0.9741,-0.3633,-0.91,9.33,36.52
217,2227467627,0.7856,0.9653,-0.3613,-1.71,9.94,39.70
218,2227472949,0.7905,0.9604,-0.3535,-2.32,10.79,43.05
219,2227477629,0.7881,0.9521,-0.3442,-2.56,11.59,46.22
220,2227482629,0.7812,0.9395,-0.3457,-3.05,12.32,49.39
221,2227487628,0.7847,0.9253,-0.3452,-3.29,13.17,52.38
222,2227492630,0.7988,0.9082,-0.3447,-3.60,14.02,55.12
223,2227498133,0.8105,0.8970,-0.3330,-3.54,14.94,57.74
224,2227502630,0.8213,0.8730,-0.3413,-3.11,15.91,60.00
225,2227507627,0.8198,0.8467,-0.3364,-2.32,16.83,62.01
226,2227512627,0.8140,0.8286,-0.3394,-0.67,17.87,63.96
227,2227517629,0.8101,0.8086,-0.3281,1.71,18.72,65.73
228,2227522628,0.8110,0.7847,-0.3267,4.63,20.12,67.32
229,2227527627,0.8120,0.7651,-0.3164,7.26,21.22,68.84
230,2227532630,0.8022,0.7495,-0.3110,9.15,22.38,70.18
231,2227537629,0.7949,0.7275,-0.3027,9.57,23.41,71.40
232,2227542629,0.7871,0.7085,-0.2905,8.29,24.57,72.62
233,2227547629,0.7803,0.6909,-0.2920,5.55,25.61,73.66
234,2227552628,0.7842,0.6733,-0.2847,1.34,26.59,74.63
235,2227557629,0.7954,0.6558,-0.2808,-4.21,27.38,75.55
236,2227562627,0.7866,0.6372,-0.2769,-10.79,28.11,76.28
237,2227567628,0.7847,0.6216,-0.2744,-17.68,28.72,77.07
238,2227572630,0.7778,0.6055,-0.2690,-24.51,29.09,77.87
239,2227577628,0.7773,0.5957,-0.2700,-30.18,29.51,78.41
240,2227582630,0.7754,0.5864,-0.2690,-34.39,29.94,79.15
241,2227587627,0.7803,0.5767,-0.2661,-37.26,30.18,79.82
242,2227592631,0.7656,0.5674,-0.2749,-38.90,30.18,80.49
243,2227597629,0.7603,0.5488,-0.2871,-39.15,30.18,81.04
244,2227602630,0.7646,0.5410,-0.2891,-37.74,29.94,81.59
245,2227607627,0.7715,0.5322,-0.2896,-34.27,29.82,82.26
246,2227612629,0.7720,0.5249,-0.2905,-28.96,29.51,82.80
247,2227617628,0.7729,0.5112,-0.2847,-22.32,29.21,83.41
248,2227622630,0.7705,0.5010,-0.2871,-15.30,29.15,83.90
249,2227628110,0.7646,0.4897,-0.2881,-9.15,29.15,84.39
250,2227632630,0.7603,0.4771,-0.2915,-4.82,28.96,85.12
251,2227637628,0.7544,0.4663,-0.2944,-2.38,28.84,86.10
252,2227642629,0.7573,0.4531,-0.2915,-1.89,28.48,86.59
253,2227647629,0.7529,0.4419,-0.2954,-3.11,28.17,87.13
254,2227652629,0.7334,0.4282,-0.2954,-5.30,28.05,87.99
255,2227657628,0.7324,0.4214,-0.2993,-7.74,27.74,87.74
256,2227662629,0.7231,0.4043,-0.3081,-10.30,27.38,89.02
257,2227667628,0.7227,0.3940,-0.3066,-12.32,26.95,89.51
258,2227672629,0.7090,0.3818,-0.3071,-13.11,26.95,90.24
259,2227677629,0.6855,0.3599,-0.3125,-12.68,26.77,90.91
260,2227682629,0.6777,0.3340,-0.3130,-10.79,26.59,91.52
261,2227687630,0.6821,0.3115,-0.3086,-7.68,26.71,91.95
262,2227692629,0.6768,0.2861,-0.2993,-3.66,26.77,92.20
263,2227697627,0.6655,0.2510,-0.2969,0.73,26.77,92.20
264,2227702629,0.6616,0.2227,-0.2983,5.12,26.89,91.83
265,2227707629,0.6685,0.1812,-0.2896,9.51,27.07,91.28
266,2227712629,0.6758,0.1455,-0.2729,13.72,27.07,90.37
267,2227717628,0.6738,0.1104,-0.2617,17.13,27.07,89.09
268,2227722629,0.6948,0.0811,-0.2471,19.51,27.01,87.20
269,2227727628,0.7017,0.0405,-0.2393,20.73,27.13,85.43
270,2227732629,0.7051,0.0034,-0.2261,20.43,26.83,82.68
271,2227737630,0.6982,-0.0254,-0.2251,19.02,26.46,79.51
272,2227742629,0.7046,-0.0547,-0.2109,16.83,25.98,76.22
273,2227747628,0.7041,-0.0820,-0.2090,14.63,25.79,72.44
274,2227752629,0.6821,-0.1094,-0.2065,12.32,25.49,68.66
275,2227757628,0.6841,-0.1431,-0.1958,10.55,24.94,64.57
276,2227762629,0.6787,-0.1660,-0.1948,9.27,24.70,60.18
277,2227767628,0.6729,-0.1924,-0.1953,8.96,24.51,55.37
278,2227772628,0.6719,-0.2207,-0.1851,9.94,24.15,50.55
279,2227777629,0.6655,-0.2466,-0.1733,11.89,23.96,45.37
280,2227782628,0.6567,-0.2725,-0.1670,14.88,23.78,40.06
281,2227787629,0.6533,-0.2993,-0.1543,18.84,23.60,34.33
282,2227792628,0.6543,-0.3281,-0.1333,23.35,23.41,28.48
283,2227797629,0.6475,-0.3491,-0.1182,27.93,23.11,22.32
284,2227802627,0.6426,-0.3701,-0.0972,32.32,22.74,15.79
285,2227807630,0.6401,-0.3906,-0.0776,35.91,22.38,9.09
286,2227812628,0.6260,-0.4111,-0.0605,38.23,21.95,2.01
287,2227817629,0.6133,-0.4331,-0.0435,38.96,21.52,-5.18
288,2227822627,0.6064,-0.4414,-0.0312,38.05,20.85,-12.68
289,2227827627,0.6021,-0.4414,-0.0337,35.18,20.37,-20.37
290,2227832629,0.5957,-0.4536,-0.0308,30.73,19.94,-28.23
291,2227837628,0.5884,-0.4526,-0.0410,25.18,19.51,-36.16
292,2227842627,0.5752,-0.4463,-0.0503,19.45,19.15,-44.33
293,2227847627,0.5596,-0.4380,-0.0620,14.57,18.96,-52.26
294,2227852629,0.5376,-0.4185,-0.0698,11.10,19.15,-60.12
295,2227857628,0.5200,-0.4048,-0.0879,9.57,19.39,-67.68
296,2227862627,0.5059,-0.3877,-0.0972,9.82,19.70,-75.24
297,2227867629,0.4912,-0.3740,-0.0977,11.83,20.00,-82.50
298,2227872628,0.4805,-0.3574,-0.0996,15.18,20.55,-89.76
299,2227877629,0.4771,-0.3423,-0.1089,19.27,20.91,-96.89
300,2227882627,0.4780,-0.3364,-0.1099,23.84,21.10,-103.84
301,2227887629,0.4780,-0.3286,-0.0947,28.78,21.28,-111.04
302,2227892779,0.4746,-0.3203,-0.0771,33.96,21.28,-118.17
303,2227897631,0.5024,-0.3071,-0.0547,38.35,21.04,-125.43
304,2227902629,0.5317,-0.2944,-0.0400,41.65,20.49,-133.11
305,2227907627,0.5542,-0.2690,-0.0337,42.80,19.51,-140.67
306,2227912628,0.5864,-0.2495,-0.0322,41.77,18.29,-148.54
307,2227917629,0.6265,-0.2188,-0.0322,38.48,16.89,-156.28
308,2227922627,0.6401,-0.1836,-0.0259,32.93,15.37,-163.78
309,2227927629,0.6367,-0.1382,-0.0293,25.91,13.78,-171.10
310,2227932629,0.6401,-0.0923,-0.0366,18.17,12.20,-177.93
311,2227937628,0.6362,-0.0400,-0.0469,10.37,10.73,-184.27
312,2227942627,0.6504,0.0347,-0.0615,3.35,9.51,-190.00
313,2227947627,0.6646,0.1064,-0.0776,-2.44,8.66,-195.30
314,2227952627,0.6597,0.1909,-0.1055,-7.01,8.41,-200.00
315,2227957631,0.6509,0.2734,-0.1455,-10.43,8.23,-203.96
316,2227962628,0.6465,0.3545,-0.1782,-12.32,8.48,-207.13
317,2227967629,0.6445,0.4604,-0.2256,-12.32,8.90,-209.21
318,2227972632,0.7495,1.4453,-0.2344,-10.12,9.88,-209.82
319,2227977629,1.3638,11.7266,0.3076,-18.90,10.00,-145.43
320,2227982628,1.2725,4.7637,0.5229,-77.01,0.55,-46.77
321,2227987629,1.2671,2.9790,0.6211,-123.48,-6.34,-6.34
322,2227992627,1.1201,2.4360,0.1968,-118.05,-5.00,11.65
323,2227997629,1.0601,1.8687,-0.4600,-85.43,-3.78,19.51
324,2228002629,0.9219,1.0659,-0.3491,-44.09,-2.50,23.96
325,2228007629,0.9390,0.5518,-0.1777,-11.10,-1.04,26.40
326,2228012629,0.9585,0.5576,-0.3452,13.41,-1.40,27.68
327,2228017627,0.9541,0.8159,-0.2866,29.45,-3.11,28.11
328,2228022627,0.9585,0.9736,-0.0835,43.11,-3.23,28.35
329,2228027713,0.9707,0.9150,-0.1367,55.24,-2.74,28.60
330,2228032627,0.9717,0.7583,-0.2144,62.44,-3.05,29.21
331,2228037629,0.9644,0.6851,-0.1323,63.23,-3.41,30.43
332,2228042629,0.9526,0.7197,-0.1187,58.11,-3.90,31.83
333,2228047629,0.9546,0.8081,-0.1807,48.96,-4.45,33.35
334,2228052628,0.9468,0.8687,-0.1572,37.07,-4.88,35.06
335,2228057629,0.9297,0.8682,-0.1250,23.78,-4.70,37.07
336,2228062628,0.9072,0.8389,-0.1650,10.30,-4.63,39.63
337,2228067627,0.8804,0.8354,-0.1914,-2.26,-4.45,42.80
338,2228072629,0.8584,0.8643,-0.1865,-12.99,-3.96,46.10
339,2228077629,0.8330,0.8984,-0.2056,-20.67,-3.11,49.88
340,2228082630,0.7959,0.9302,-0.2339,-25.30,-2.32,53.72
341,2228087627,0.7612,0.9312,-0.2349,-26.65,-1.28,57.93
342,2228092905,0.7451,0.9248,-0.2310,-24.94,-0.12,62.32
343,2228097629,0.7397,0.9106,-0.2427,-20.73,0.91,66.59
344,2228102628,0.7578,0.8994,-0.2437,-14.33,2.01,70.98
345,2228107629,0.7661,0.8823,-0.2217,-6.77,3.17,75.12
346,2228112627,0.7729,0.8633,-0.2139,0.85,4.21,79.39
347,2228117629,0.7686,0.8311,-0.1978,7.26,5.12,83.29
348,2228122630,0.7729,0.7935,-0.1875,11.52,5.85,86.89
349,2228127628,0.7949,0.7573,-0.1758,13.41,6.16,90.30
350,2228132629,0.7969,0.7231,-0.1665,12.93,6.40,93.54
351,2228137629,0.7896,0.6836,-0.1514,10.49,6.46,96.34
352,2228142629,0.7754,0.6396,-0.1411,6.34,6.34,98.90
353,2228147629,0.7817,0.5874,-0.1294,1.10,6.10,101.04
354,2228152629,0.7930,0.5420,-0.1235,-4.76,5.49,102.74
355,2228157628,0.7891,0.4824,-0.1069,-10.73,5.12,104.02
356,2228162629,0.7876,0.4263,-0.0981,-16.04,4.51,104.82
357,2228167628,0.7847,0.3711,-0.0889,-20.37,3.72,105.06
358,2228172629,0.7803,0.3145,-0.0732,-23.48,3.05,104.76
359,2228177628,0.7681,0.2642,-0.0605,-24.88,2.26,104.02
360,2228182631,0.7666,0.2026,-0.0410,-25.12,1.40,102.68
361,2228187628,0.7593,0.1411,-0.0283,-24.09,0.37,100.73
362,2228192629,0.7563,0.0859,-0.0015,-22.44,-0.73,98.23
363,2228197631,0.7480,0.0244,0.0054,-20.49,-1.95,95.12
364,2228202628,0.7437,-0.0371,0.0171,-18.66,-3.35,91.46
365,2228207627,0.7515,-0.0918,0.0225,-17.32,-4.57,87.26
366,2228212629,0.7534,-0.1606,0.0288,-16.52,-5.91,81.89
367,2228217629,0.7510,-0.2227,0.0308,-16.16,-7.26,76.04
368,2228223163,0.7441,-0.2832,0.0405,-15.98,-8.66,69.51
369,2228227629,0.7349,-0.3389,0.0400,-15.85,-9.94,62.38
370,2228232629,0.7427,-0.3848,0.0303,-15.61,-10.98,54.57
371,2228237627,0.7510,-0.4258,0.0156,-15.00,-11.95,46.16
372,2228242629,0.7349,-0.4639,-0.0015,-13.54,-12.87,37.32
373,2228247629,0.7124,-0.4961,-0.0103,-10.49,-13.66,28.29
374,2228252628,0.6865,-0.5151,-0.0347,-5.98,-14.33,18.90
375,2228257629,0.6719,-0.5356,-0.0410,0.37,-14.70,9.45
376,2228262627,0.6465,-0.5503,-0.0503,7.93,-14.76,0.00
377,2228267630,0.6099,-0.5635,-0.0498,16.28,-14.76,-9.39
378,2228272628,0.5996,-0.5674,-0.0503,24.45,-14.63,-18.90
379,2228277629,0.6030,-0.5654,-0.0654,31.22,-14.39,-28.66
380,2228282627,0.6069,-0.5688,-0.0757,36.04,-14.21,-38.35
