# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
1181,2180192628,0.2334,1.0503,0.3472,59.57,50.79,-8.60
1182,2180197630,0.2363,1.0396,0.3428,57.93,51.59,-8.17
1183,2180202628,0.2285,1.0352,0.3311,56.52,52.68,-7.74
1184,2180207629,0.2256,1.0269,0.3242,55.49,53.41,-7.50
1185,2180212628,0.2280,1.0098,0.3257,55.00,54.21,-7.07
1186,2180217629,0.2368,1.0059,0.3242,54.94,54.88,-6.52
1187,2180222629,0.2349,1.0068,0.3232,55.06,55.30,-6.10
1188,2180227629,0.2280,0.9961,0.3135,55.30,55.67,-5.61
1189,2180232629,0.2222,0.9995,0.3154,55.61,55.67,-5.12
1190,2180237629,0.2222,1.0029,0.3169,55.91,55.85,-4.63
1191,2180242630,0.2217,1.0015,0.3057,55.79,55.79,-4.21
1192,2180247629,0.2207,0.9961,0.2998,55.37,55.49,-3.78
1193,2180252629,0.2173,0.9980,0.2983,54.63,55.06,-3.54
1194,2180257628,0.2202,0.9932,0.2905,53.78,54.63,-3.35
1195,2180262629,0.2158,0.9951,0.2817,52.87,54.39,-3.35
1196,2180267629,0.2168,0.9902,0.2773,52.38,54.27,-3.48
1197,2180272629,0.2183,0.9912,0.2710,52.26,54.15,-3.72
1198,2180277628,0.2192,0.9873,0.2651,52.68,54.09,-4.15
1199,2180282629,0.2280,0.9814,0.2578,53.54,54.02,-4.57
1200,2180287630,0.2163,0.9834,0.2476,54.82,54.09,-4.94
1201,2180292629,0.2188,0.9824,0.2573,56.40,54.21,-5.37
1202,2180297627,0.2183,0.9707,0.2515,57.99,54.33,-5.67
1203,2180302629,0.2046,0.9683,0.2446,59.21,54.27,-5.79
1204,2180307627,0.1938,0.9707,0.2461,59.88,54.27,-5.91
1205,2180312627,0.1851,0.9741,0.2520,59.76,54.27,-6.10
1206,2180317629,0.1738,0.9849,0.2524,58.78,54.15,-6.16
1207,2180322630,0.1660,0.9927,0.2446,57.38,54.09,-6.46
1208,2180327628,0.1611,0.9922,0.2402,55.67,53.90,-6.71
1209,2180332629,0.1680,0.9976,0.2437,53.72,53.72,-7.13
1210,2180337629,0.1792,1.0034,0.2539,52.07,53.60,-7.44
1211,2180342629,0.1953,1.0034,0.2559,51.04,53.48,-7.80
1212,2180347628,0.1929,0.9961,0.2515,50.37,53.29,-8.17
1213,2180352629,0.1953,1.0024,0.2495,50.30,53.17,-8.35
1214,2180357629,0.1987,1.0015,0.2490,50.49,52.87,-8.66
1215,2180362629,0.1997,1.0039,0.2368,50.85,52.56,-9.09
1216,2180367628,0.1924,1.0029,0.2271,51.28,52.01,-9.45
1217,2180372630,0.1885,1.0049,0.2183,51.89,51.59,-9.94
1218,2180377629,0.1846,1.0088,0.1997,52.56,51.10,-10.43
1219,2180382629,0.1753,1.0107,0.1851,53.41,50.67,-11.04
1220,2180387629,0.1699,1.0249,0.1943,54.15,50.37,-11.71
1221,2180392629,0.1816,1.0254,0.1851,54.51,50.12,-12.32
1222,2180397627,0.1948,1.0283,0.1885,54.39,50.00,-12.93
1223,2180402629,0.2017,1.0361,0.1909,53.72,49.39,-13.29
1224,2180407629,0.2134,1.0439,0.1963,53.17,48.66,-13.48
1225,2180412627,0.2178,1.0503,0.2046,52.80,47.99,-13.54
1226,2180417629,0.2109,1.0518,0.2046,52.87,47.01,-13.41
1227,2180422629,0.2090,1.0610,0.2002,52.87,46.16,-13.23
1228,2180427629,0.2056,1.0640,0.1963,53.17,44.70,-12.99
1229,2180432629,0.2065,1.0693,0.1929,53.66,44.09,-12.74
1230,2180437629,0.2007,1.0679,0.1641,54.15,43.05,-12.50
1231,2180442629,0.1978,1.0659,0.1465,54.57,42.44,-12.50
1232,2180447628,0.2002,1.0620,0.1309,55.06,41.65,-12.50
1233,2180452629,0.2075,1.0527,0.1172,55.85,41.34,-12.56
1234,2180457629,0.2188,1.0479,0.1099,57.07,41.22,-12.80
1235,2180462629,0.2271,1.0317,0.0947,58.48,41.28,-12.99
1236,2180467628,0.2212,1.0220,0.0894,59.88,41.65,-13.17
1237,2180472629,0.2314,1.0171,0.0869,61.22,42.01,-13.41
1238,2180477629,0.2339,1.0171,0.0972,62.32,42.32,-13.66
1239,2180482629,0.2310,1.0103,0.0957,62.68,42.99,-13.78
1240,2180487628,0.2256,1.0132,0.0996,62.13,43.29,-13.78
1241,2180492630,0.2295,1.0220,0.1045,60.73,43.54,-13.60
1242,2180498093,0.2349,1.0361,0.1187,57.99,43.66,-13.29
1243,2180502629,0.2271,1.0396,0.1216,55.61,43.84,-12.87
1244,2180507629,0.2168,1.0371,0.1162,52.32,44.02,-12.07
1245,2180512629,0.2168,1.0454,0.1069,49.02,43.96,-10.98
1246,2180517628,0.2271,1.0542,0.1113,46.28,43.96,-9.82
1247,2180522629,0.2383,1.0557,0.1099,44.39,44.09,-8.78
1248,2180527629,0.2285,1.0566,0.0962,43.41,44.27,-7.44
1249,2180532629,0.2246,1.0615,0.0757,43.29,44.15,-6.28
1250,2180537628,0.2280,1.0581,0.0728,44.21,44.15,-5.43
1251,2180542629,0.2339,1.0571,0.0698,46.28,44.15,-4.63
1252,2180547629,0.2300,1.0513,0.0625,49.21,44.15,-4.02
1253,2180552629,0.2437,1.0459,0.0483,52.26,44.39,-3.66
1254,2180557628,0.2607,1.0410,0.0435,55.24,44.45,-3.48
1255,2180562629,0.2617,1.0488,0.0425,57.56,44.63,-3.60
1256,2180567629,0.2666,1.0376,0.0479,58.72,45.00,-3.66
1257,2180572629,0.2734,1.0376,0.0464,58.54,45.30,-3.72
1258,2180577628,0.2793,1.0332,0.0513,57.26,45.79,-3.78
1259,2180582629,0.2754,1.0317,0.0620,54.94,46.04,-3.72
1260,2180587629,0.2725,1.0273,0.0635,52.20,46.22,-3.23
1261,2180592630,0.2739,1.0396,0.0742,49.15,46.52,-2.80
1262,2180597782,0.2749,1.0405,0.0762,46.10,46.71,-2.13
1263,2180602630,0.2700,1.0420,0.0635,43.54,46.59,-1.52
1264,2180607629,0.2534,1.0439,0.0718,42.13,46.34,-0.85
1265,2180612628,0.2261,1.0430,0.0747,41.65,46.28,0.00
1266,2180617629,0.2124,1.0513,0.0640,42.13,45.91,0.73
1267,2180622627,0.2192,1.0547,0.0547,43.60,45.61,1.46
1268,2180627627,0.2222,1.0684,0.0454,45.85,45.00,1.95
1269,2180632629,0.2168,1.0732,0.0332,48.72,44.76,2.26
1270,2180637629,0.2300,1.0669,0.0303,51.77,44.39,2.50
1271,2180642628,0.2427,1.0576,0.0239,54.70,44.02,2.93
1272,2180647629,0.2495,1.0479,0.0093,57.26,43.60,3.17
1273,2180652628,0.2495,1.0347,0.0000,59.02,43.54,3.48
1274,2180657629,0.2661,1.0283,0.0181,60.06,43.48,3.72
1275,2180662628,0.2793,1.0112,0.0229,60.37,43.60,3.96
1276,2180667629,0.2847,1.0034,0.0166,59.39,43.78,4.21
1277,2180672627,0.2974,1.0034,0.0264,57.13,44.02,4.51
1278,2180677629,0.2993,1.0000,0.0283,53.60,44.02,4.88
1279,2180682628,0.2939,1.0024,0.0273,49.27,44.02,5.12
1280,2180687629,0.2769,1.0039,0.0215,44.45,43.96,5.43
1281,2180692627,0.2671,1.0049,0.0200,39.82,43.66,5.91
1282,2180697910,0.2490,1.0063,0.0029,36.10,43.48,6.59
1283,2180702629,0.2295,1.0068,-0.0073,33.35,42.99,7.07
1284,2180707629,0.2163,1.0049,-0.0186,32.13,42.74,7.62
1285,2180712629,0.2158,1.0059,-0.0176,32.80,42.38,8.23
1286,2180717628,0.2275,1.0049,-0.0117,35.49,42.07,8.66
1287,2180722629,0.2373,1.0068,-0.0098,39.39,41.77,9.02
1288,2180727629,0.2510,0.9927,-0.0156,43.96,41.34,9.09
1289,2180732629,0.2632,0.9839,-0.0151,48.54,40.85,9.27
1290,2180737628,0.2754,0.9731,-0.0122,52.56,40.30,9.33
1291,2180742629,0.2739,0.9634,-0.0186,55.73,39.76,9.27
1292,2180747629,0.2720,0.9487,-0.0190,57.56,39.27,9.02
1293,2180752629,0.2827,0.9434,-0.0181,57.68,38.96,8.72
1294,2180757628,0.2773,0.9287,-0.0254,56.46,38.60,8.41
1295,2180762629,0.2686,0.9224,-0.0308,53.84,38.23,8.23
1296,2180767629,0.2710,0.9243,-0.0283,50.24,38.11,7.99
1297,2180772629,0.2764,0.9214,-0.0225,45.98,37.99,8.05
1298,2180777629,0.2759,0.9199,-0.0317,41.52,37.99,8.17
1299,2180782629,0.2812,0.9136,-0.0352,36.95,37.87,8.54
1300,2180787629,0.2769,0.9106,-0.0400,33.11,37.80,9.02
1301,2180792629,0.2769,0.9155,-0.0474,30.37,37.80,9.45
1302,2180797629,0.2856,0.9102,-0.0503,29.21,37.80,9.94
1303,2180802629,0.2847,0.9087,-0.0640,29.45,37.99,10.12
1304,2180807627,0.2920,0.9102,-0.0757,30.67,37.99,9.94
1305,2180812679,0.3042,0.9058,-0.0737,32.50,38.05,9.70
1306,2180817629,0.3188,0.9009,-0.0840,35.00,38.23,9.09
1307,2180822629,0.3271,0.9028,-0.0840,37.50,38.29,8.29
1308,2180827628,0.3325,0.9019,-0.0840,39.76,38.23,7.32
1309,2180832629,0.3276,0.8970,-0.0825,41.22,38.48,6.40
1310,2180837629,0.3130,0.8833,-0.0801,41.71,38.66,5.49
1311,2180842629,0.2979,0.8804,-0.0845,41.22,38.54,4.76
1312,2180847628,0.2886,0.8667,-0.0757,40.00,38.54,4.27
1313,2180852629,0.2788,0.8521,-0.0732,38.41,38.66,3.96
1314,2180857629,0.2725,0.8457,-0.0713,36.71,38.54,3.96
1315,2180862629,0.2803,0.8379,-0.0605,35.18,38.48,3.96
1316,2180867628,0.2764,0.8257,-0.0469,33.78,38.23,4.09
1317,2180872629,0.2773,0.8179,-0.0596,32.50,38.05,4.09
1318,2180877629,0.2832,0.8115,-0.0566,30.91,37.50,4.33
1319,2180882629,0.2993,0.8164,-0.0405,29.57,36.95,4.21
1320,2180887628,0.3076,0.8257,-0.0483,28.05,36.59,3.96
1321,2180892629,0.3164,0.8237,-0.0601,26.40,36.04,3.48
1322,2180897629,0.3145,0.8345,-0.0747,24.76,35.18,2.87
1323,2180902629,0.3242,0.8486,-0.0757,23.90,34.39,2.01
1324,2180907628,0.3213,0.8545,-0.0859,23.66,33.78,0.98
1325,2180912629,0.3091,0.8481,-0.1128,23.84,33.17,0.00
1326,2180917629,0.3037,0.8496,-0.1167,24.57,32.68,-0.79
1327,2180922629,0.3101,0.8569,-0.1216,25.73,31.89,-1.65
1328,2180927628,0.3047,0.8452,-0.1240,27.32,31.52,-2.50
1329,2180932629,0.2925,0.8330,-0.1245,28.84,31.22,-3.05
1330,2180937629,0.3013,0.8262,-0.1274,30.30,30.61,-3.72
1331,2180942629,0.3110,0.8120,-0.1211,31.22,30.12,-4.45
1332,2180947628,0.3110,0.7993,-0.1187,31.77,30.00,-5.18
1333,2180952629,0.2954,0.7910,-0.1187,31.71,29.63,-5.79
1334,2180957629,0.2974,0.7900,-0.1118,31.04,29.63,-6.65
1335,2180962629,0.3052,0.7910,-0.1074,29.76,29.51,-7.38
1336,2180967628,0.2871,0.7866,-0.1167,27.32,29.39,-8.29
1337,2180972629,0.2837,0.7925,-0.1348,24.39,28.84,-8.96
1338,2180977629,0.2861,0.7993,-0.1426,21.10,28.41,-9.88
1339,2180982629,0.2729,0.8047,-0.1587,18.48,27.80,-10.73
1340,2180987628,0.2739,0.8057,-0.1641,16.65,27.56,-11.59
1341,2180992629,0.2803,0.8042,-0.1641,16.10,27.32,-12.50
1342,2180997627,0.2832,0.8042,-0.1670,16.40,27.20,-13.41
1343,2181003120,0.2749,0.7988,-0.1860,17.68,27.07,-14.33
1344,2181007629,0.2773,0.7983,-0.2026,18.72,27.07,-15.06
1345,2181012629,0.2764,0.7993,-0.2017,20.43,27.13,-15.85
1346,2181017629,0.2676,0.7979,-0.1973,22.32,27.50,-16.83
1347,2181022627,0.2593,0.8042,-0.2056,23.84,27.99,-17.74
1348,2181027629,0.2607,0.8130,-0.2065,25.06,28.29,-18.78
1349,2181032628,0.2568,0.8169,-0.2144,25.73,28.78,-19.94
1350,2181037629,0.2437,0.8188,-0.2192,25.79,29.15,-20.98
1351,2181042627,0.2227,0.8228,-0.2354,24.94,29.63,-21.89
1352,2181047629,0.2266,0.8247,-0.2427,23.90,30.06,-22.87
1353,2181052628,0.2217,0.8208,-0.2573,22.99,30.30,-23.41
1354,2181057641,0.2012,0.8071,-0.2734,22.50,30.55,-23.84
1355,2181062628,0.1855,0.7935,-0.2759,22.62,30.67,-24.21
1356,2181067630,0.2007,0.7856,-0.2803,23.54,31.10,-24.45
1357,2181072628,0.2168,0.7837,-0.2725,24.88,31.95,-24.63
1358,2181077629,0.2202,0.7803,-0.2749,25.91,32.74,-24.70
1359,2181082627,0.2231,0.7915,-0.2832,25.91,33.54,-25.06
1360,2181087627,0.2456,0.8472,-0.2314,23.60,34.27,-25.37
1361,2181092629,0.3960,2.3608,1.7300,-115.06,-2.99,-16.22
1362,2181097629,0.5205,2.6958,-1.1250,-117.20,15.06,-18.48
1363,2181102629,0.2456,1.9814,-1.6348,-87.32,14.63,-20.91
1364,2181107627,0.4956,-0.0522,-0.9756,-85.61,-6.65,-17.26
1365,2181112988,0.4302,0.3740,0.5747,-81.04,-4.45,-15.18
1366,2181117629,0.3501,-0.1650,0.5186,-69.27,2.62,-10.06
1367,2181122629,0.3594,1.1553,-0.9614,-50.06,-7.68,-10.91
1368,2181127631,0.2837,2.0840,0.4297,-33.54,-12.80,-13.29
1369,2181132627,0.2876,1.8789,0.6558,-12.20,-9.51,-16.04
1370,2181137629,0.3628,1.0278,-0.4375,1.40,-15.24,-16.59
1371,2181142628,0.3672,0.4238,-0.2451,12.56,-21.71,-16.34
1372,2181147629,0.3203,0.3682,0.5269,24.57,-20.85,-16.95
1373,2181152627,0.3608,0.6162,-0.0112,32.44,-21.71,-18.17
1374,2181157629,0.3921,1.0312,-0.4766,36.28,-26.22,-20.06
1375,2181162628,0.3491,1.3760,0.0410,41.83,-26.22,-22.93
1376,2181167627,0.3452,1.2896,-0.0181,44.70,-24.88,-25.43
1377,2181172627,0.3711,0.8584,-0.5586,44.21,-26.10,-26.89
1378,2181177629,0.3530,0.6118,-0.2144,41.59,-26.28,-28.05
1379,2181182627,0.3311,0.5518,-0.1074,39.21,-23.48,-29.39
1380,2181187628,0.3428,0.6987,-0.4331,33.48,-23.05,-30.55
1381,2181192627,0.3130,0.9785,-0.3481,28.54,-22.56,-31.95
1382,2181197630,0.2935,1.1743,-0.2280,21.40,-20.91,-33.05
1383,2181202629,0.2949,1.0742,-0.3071,14.33,-19.82,-33.41
1384,2181207629,0.2769,0.7075,-0.5073,8.35,-19.88,-32.87
1385,2181212628,0.1987,0.7158,0.0723,3.66,-16.95,-32.07
1386,2181218077,0.1807,0.6978,-0.1929,-0.18,-13.66,-31.95
1387,2181222629,0.1821,1.0190,-0.3677,-2.74,-14.88,-31.16
1388,2181227629,0.1460,1.1992,-0.1509,-1.40,-12.13,-31.28
1389,2181232629,0.1768,1.1074,-0.3232,-0.55,-11.10,-30.73
1390,2181237629,0.1846,1.1011,-0.3750,1.52,-10.85,-29.57
1391,2181242627,0.1709,0.9229,-0.0850,3.72,-9.45,-28.54
1392,2181247628,0.1973,0.9014,-0.2710,8.35,-9.02,-27.26
1393,2181252629,0.1890,0.9688,-0.3105,13.60,-9.63,-26.16
1394,2181257628,0.1895,1.0640,-0.1289,19.51,-9.02,-25.43
1395,2181262629,0.1816,1.0537,-0.2300,26.52,-7.99,-24.82
1396,2181267628,0.1938,1.0083,-0.2681,33.60,-7.68,-24.57
1397,2181272629,0.1650,0.9268,-0.3398,39.94,-6.71,-24.45
1398,2181277629,0.1318,0.8740,-0.4209,44.94,-4.94,-24.63
1399,2181283073,0.1309,0.9644,-0.3770,48.54,-2.44,-25.30
1400,2181287629,0.0703,0.9380,-0.3486,50.67,-0.73,-25.79
1401,2181292629,0.0146,0.9463,-0.5200,55.12,3.66,-27.26
1402,2181297629,-0.0122,0.9043,-0.7148,58.48,7.20,-28.35
1403,2181302629,-0.0610,0.8530,-0.7461,62.20,12.87,-29.94
1404,2181307629,0.0405,0.6846,-0.9131,64.57,18.72,-31.40
1405,2181312627,0.0083,0.5776,-0.9590,70.61,28.72,-34.33
1406,2181317629,0.1821,0.4370,-1.2305,78.29,42.87,-39.21
1407,2181322629,0.0283,0.4565,-1.3599,86.34,60.55,-46.10
1408,2181327629,0.0176,0.5029,-1.5254,87.74,74.63,-52.62
1409,2181332629,-0.0132,0.5425,-1.1577,84.33,84.70,-57.20
1410,2181337629,-0.0977,0.6655,-0.9697,73.54,99.21,-63.29
1411,2181342627,-0.1113,0.7192,-1.1484,64.15,106.83,-66.52
1412,2181347629,-0.1548,0.8042,-1.0107,48.72,116.16,-69.88
1413,2181352628,-0.1880,0.8721,-0.6689,38.60,121.77,-70.98
1414,2181357629,-0.2065,0.9565,-0.5156,25.67,128.05,-70.98
1415,2181362627,-0.2158,0.9951,-0.6138,18.96,130.61,-69.94
1416,2181367630,-0.2368,1.0537,-0.4575,11.95,132.74,-66.71
1417,2181372628,-0.2422,1.0840,-0.2354,8.90,133.23,-62.87
1418,2181377629,-0.2153,1.1157,-0.1768,7.99,132.44,-58.05
1419,2181382627,-0.1904,1.1460,-0.1836,9.09,129.63,-52.80
1420,2181387629,-0.1743,1.1646,-0.0723,11.59,125.98,-47.20
1421,2181392628,-0.1436,1.1821,0.0557,15.12,122.50,-41.40
1422,2181397629,-0.1157,1.1958,0.0361,18.96,118.23,-35.73
1423,2181402627,-0.0728,1.2168,0.0210,22.62,113.35,-30.37
1424,2181407629,-0.0244,1.2490,0.1055,25.67,108.54,-25.49
1425,2181412628,-0.0024,1.2710,0.1318,27.99,104.02,-21.22
1426,2181417629,0.0020,1.2915,0.0483,28.84,99.27,-17.68
1427,2181422627,0.0088,1.2954,-0.0117,28.23,93.54,-14.51
1428,2181427629,0.0303,1.2969,-0.0103,27.26,88.60,-12.13
1429,2181432628,0.0664,1.2808,-0.0239,26.52,84.45,-10.43
1430,2181437629,0.1001,1.2349,-0.0791,26.59,79.70,-9.15
1431,2181442627,0.1152,1.1895,-0.1191,27.26,76.22,-8.17
1432,2181447629,0.1387,1.1377,-0.1499,28.54,73.29,-7.68
1433,2181452628,0.1567,1.0913,-0.2080,30.30,70.73,-7.50
1434,2181457629,0.1685,1.0591,-0.2441,32.87,68.96,-7.74
1435,2181462627,0.1909,1.0269,-0.2344,36.04,68.11,-8.23
1436,2181467630,0.2114,0.9810,-0.2520,39.27,68.05,-8.96
1437,2181472637,0.2251,0.9497,-0.3066,41.77,68.35,-9.63
1438,2181477629,0.2329,0.9326,-0.3394,43.29,68.60,-10.43
1439,2181482627,0.2183,0.9341,-0.3418,43.66,69.45,-11.52
1440,2181487629,0.1812,0.9214,-0.3540,42.80,70.55,-12.62
1441,2181492628,0.1636,0.9038,-0.3848,40.98,71.89,-13.90
1442,2181497629,0.1743,0.8999,-0.3955,38.60,73.23,-15.24
1443,2181502627,0.1841,0.8936,-0.4058,36.04,74.82,-16.83
1444,2181507629,0.1875,0.8901,-0.4229,33.48,76.34,-18.54
1445,2181512628,0.1968,0.8955,-0.4272,31.59,77.99,-20.43
1446,2181517631,0.2202,0.8940,-0.4199,30.61,79.63,-22.38
1447,2181522627,0.2451,0.8989,-0.4043,30.61,81.22,-24.21
1448,2181527629,0.2476,0.9038,-0.3965,31.40,82.56,-25.91
1449,2181532628,0.2397,0.9082,-0.3872,32.80,83.48,-27.13
1450,2181537629,0.2266,0.9199,-0.3613,34.63,85.55,-28.11
1451,2181542627,0.2139,0.9438,-0.3350,36.28,85.98,-28.72
1452,2181547629,0.1880,0.9678,-0.3228,37.32,85.85,-29.09
1453,2181552628,0.1582,0.9839,-0.3301,37.38,86.28,-29.15
1454,2181557629,0.1343,0.9985,-0.3340,36.59,87.26,-28.84
1455,2181562627,0.1270,1.0024,-0.3232,35.24,87.99,-28.41
1456,2181567629,0.1323,1.0063,-0.3076,34.21,88.84,-27.56
1457,2181572628,0.1465,1.0059,-0.2935,33.66,89.51,-26.52
1458,2181577629,0.1616,1.0054,-0.2705,33.84,90.30,-25.06
1459,2181582627,0.1909,0.9995,-0.2671,34.39,91.16,-23.41
1460,2181587629,0.2026,0.9907,-0.2495,35.00,91.83,-21.52
1461,2181592628,0.2026,0.9775,-0.2363,35.37,92.44,-19.51
1462,2181597629,0.2095,0.9912,-0.2231,35.00,93.05,-17.26
1463,2181602627,0.2090,1.0122,-0.2100,33.60,93.41,-15.30
1464,2181607629,0.2056,1.0332,-0.2085,31.10,93.41,-13.48
1465,2181612628,0.1953,1.0513,-0.2080,27.80,93.48,-11.95
1466,2181617629,0.1948,1.0708,-0.2085,24.02,93.11,-10.55
1467,2181622627,0.1885,1.0830,-0.2227,20.61,92.68,-9.45
1468,2181627665,0.1660,1.0952,-0.2383,18.17,92.20,-8.35
1469,2181632628,0.1333,1.0947,-0.2637,17.38,91.65,-7.62
1470,2181637629,0.1226,1.0947,-0.2837,18.41,91.10,-6.89
1471,2181642627,0.1509,1.0747,-0.2837,21.52,90.98,-6.28
1472,2181647627,0.2061,1.0273,-0.2700,26.34,91.28,-5.43
1473,2181652629,0.2207,0.9980,-0.2729,32.26,92.13,-4.39
1474,2181657629,0.2222,0.9844,-0.2700,37.74,93.11,-2.99
1475,2181662629,0.2314,0.9839,-0.2627,41.59,94.09,-1.71
1476,2181667628,0.2505,0.9834,-0.2578,43.23,95.30,-0.43
1477,2181672629,0.2651,0.9751,-0.2402,42.32,96.52,0.79
1478,2181677782,0.2827,0.9673,-0.2236,39.27,97.38,2.26
1479,2181682629,0.2905,0.9761,-0.2114,34.82,97.93,3.72
1480,2181687628,0.2915,0.9790,-0.1997,29.09,98.35,5.18
1481,2181692629,0.2729,0.9863,-0.2002,22.99,98.29,6.65
1482,2181697629,0.2559,1.0000,-0.2114,17.56,97.87,7.80
1483,2181702629,0.2305,1.0132,-0.2070,13.41,97.13,8.90
1484,2181707628,0.2026,1.0132,-0.2168,11.04,96.10,9.82
1485,2181712629,0.1641,1.0200,-0.2417,10.79,94.94,10.55
1486,2181717627,0.1309,1.0366,-0.2666,12.62,93.66,11.04
1487,2181722629,0.1069,1.0381,-0.2969,16.40,92.80,11.16
1488,2181727629,0.1118,1.0156,-0.3174,21.59,92.50,11.16
1489,2181732627,0.1704,0.9692,-0.3335,27.80,92.74,11.22
1490,2181737629,0.2627,0.9312,-0.3252,34.63,93.96,11.34
1491,2181742628,0.3574,0.8848,-0.3091,41.28,96.16,11.65
1492,2181747627,0.4453,0.8530,-0.2837,46.59,98.78,12.20
1493,2181752629,0.4893,0.8379,-0.2622,49.82,101.89,12.56
1494,2181757629,0.4790,0.8398,-0.2456,49.82,104.82,13.05
1495,2181762628,0.4385,0.8608,-0.2441,46.52,107.13,13.41
1496,2181767631,0.3770,0.8911,-0.2285,40.24,108.66,13.78
1497,2181772627,0.3091,0.9331,-0.2100,32.26,109.33,14.15
1498,2181777628,0.2583,0.9712,-0.1963,23.54,109.21,14.57
1499,2181782665,0.2026,0.9951,-0.2046,15.79,108.29,15.06
1500,2181787629,0.1646,1.0195,-0.2134,10.12,106.59,15.73
1501,2181792628,0.1304,1.0405,-0.2178,7.26,104.39,16.71
1502,2181797629,0.0957,1.0479,-0.2231,7.68,102.44,17.80
1503,2181802627,0.0962,1.0400,-0.2480,11.46,100.73,19.15
1504,2181807629,0.1289,1.0166,-0.2656,18.23,99.63,20.61
1505,2181812628,0.1895,0.9863,-0.2798,26.95,99.15,22.01
1506,2181817629,0.2856,0.9385,-0.2773,36.65,99.82,23.60
1507,2181822627,0.4038,0.8813,-0.2544,46.10,101.59,25.06
1508,2181827629,0.4878,0.8467,-0.2319,53.72,104.27,26.59
1509,2181832628,0.5430,0.8252,-0.2134,58.17,107.38,27.99
1510,2181837629,0.5708,0.8271,-0.1782,58.35,110.49,29.02
1511,2181842627,0.5386,0.8398,-0.1543,54.15,113.11,29.88
1512,2181847629,0.4688,0.8672,-0.1509,45.91,114.70,30.55
1513,2181852628,0.3926,0.9067,-0.1396,34.88,115.12,31.22
1514,2181857629,0.3359,0.9512,-0.1240,23.11,114.39,31.52
1515,2181862627,0.2944,0.9814,-0.1230,12.62,112.62,31.77
1516,2181867629,0.2681,1.0015,-0.1279,5.00,110.18,31.95
1517,2181872628,0.2661,1.0024,-0.1313,1.52,107.20,32.13
1518,2181877629,0.2700,1.0000,-0.1392,2.44,104.02,32.26
1519,2181882628,0.2666,0.9961,-0.1416,7.80,101.10,32.68
1520,2181887629,0.2690,0.9971,-0.1533,16.65,98.66,33.11
1521,2181892628,0.2749,0.9902,-0.1660,27.56,96.71,33.54
1522,2181897629,0.3096,0.9702,-0.1729,39.45,95.43,34.02
1523,2181902629,0.3672,0.9448,-0.1821,50.91,94.76,34.51
1524,2181907629,0.4043,0.9209,-0.1841,60.43,94.63,35.18
1525,2181912628,0.4385,0.9058,-0.1821,66.83,95.24,35.85
1526,2181917629,0.4707,0.8862,-0.1802,69.63,96.34,36.34
1527,2181922627,0.5049,0.8696,-0.1758,68.66,97.32,36.77
1528,2181927629,0.5327,0.8657,-0.1572,64.76,98.29,36.65
1529,2181932629,0.5249,0.8765,-0.1353,58.78,99.27,36.46
1530,2181937629,0.4917,0.8940,-0.1377,51.22,99.82,35.91
1531,2181942627,0.4556,0.9097,-0.1436,42.87,99.33,35.24
1532,2181947957,0.4233,0.9346,-0.1416,35.37,98.23,34.51
1533,2181952628,0.3965,0.9546,-0.1362,29.82,96.40,33.78
1534,2181957629,0.3809,0.9624,-0.1348,27.13,94.15,33.29
1535,2181962629,0.3730,0.9614,-0.1450,27.50,91.71,33.11
1536,2181967627,0.3711,0.9561,-0.1465,31.10,89.51,33.11
1537,2181972631,0.3789,0.9517,-0.1562,37.50,87.38,33.78
1538,2181977629,0.4033,0.9463,-0.1616,46.04,85.49,34.57
1539,2181982629,0.4229,0.9370,-0.1851,55.30,85.43,35.55
1540,2181987628,0.4565,0.9238,-0.1992,64.39,85.55,36.40
1541,2181992629,0.5034,0.9097,-0.2090,72.20,85.73,37.32
1542,2181997629,0.5337,0.9058,-0.2207,77.80,85.85,37.93
1543,2182002629,0.5586,0.9102,-0.2158,80.61,86.52,38.54
1544,2182007628,0.5806,0.9062,-0.2266,80.55,88.29,38.78
1545,2182012629,0.5850,0.9165,-0.2305,77.74,89.76,39.02
1546,2182017627,0.5918,0.9155,-0.2202,72.93,91.04,39.39
1547,2182022629,0.6045,0.9194,-0.1987,67.07,91.95,39.94
1548,2182028234,0.6069,0.9282,-0.1865,60.49,92.80,41.10
1549,2182032629,0.5913,0.9365,-0.1875,56.83,93.23,42.07
1550,2182037629,0.5728,0.9482,-0.1704,53.78,93.66,43.60
1551,2182042629,0.5713,0.9590,-0.1680,52.50,93.84,45.18
1552,2182047628,0.5654,0.9692,-0.1724,52.93,94.09,47.07
1553,2182052629,0.5620,0.9727,-0.1777,54.57,93.90,49.02
1554,2182057848,0.5625,0.9839,-0.1860,57.26,94.15,51.22
1555,2182062629,0.5645,1.0024,-0.1870,60.37,94.39,53.48
1556,2182067629,0.5771,1.0073,-0.1855,63.66,94.88,55.85
1557,2182072631,0.5972,1.0068,-0.1841,66.95,95.85,58.41
1558,2182077629,0.6128,1.0122,-0.1865,69.57,97.20,61.10
