# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
371,2254337629,0.1772,-1.7495,0.4727,-23.05,-6.77,-100.24
372,2254342629,0.1416,-1.6904,0.5752,-15.37,-8.54,-112.38
373,2254347629,0.1221,-1.6401,0.6157,-7.87,-10.12,-123.90
374,2254352628,0.1167,-1.5889,0.5073,-0.55,-11.04,-134.57
375,2254357629,0.1001,-1.4980,0.4756,5.85,-11.46,-144.15
376,2254362629,0.0762,-1.3540,0.5083,10.37,-12.20,-152.13
377,2254367629,0.0874,-1.1548,0.4478,12.26,-12.99,-158.78
378,2254372628,0.1182,-0.9556,0.3667,10.55,-12.99,-163.90
379,2254377630,0.1250,-0.7588,0.3589,4.57,-12.87,-167.26
380,2254382629,0.1230,-0.5732,0.3584,-5.49,-12.74,-168.60
381,2254387629,0.1323,-0.4043,0.2949,-17.99,-11.95,-167.93
382,2254392628,0.1567,-0.2314,0.2437,-31.77,-10.73,-164.63
383,2254397629,0.1953,-0.0420,0.2520,-45.55,-9.39,-158.96
384,2254402629,0.2207,0.1538,0.2461,-57.87,-7.56,-150.55
385,2254407629,0.2222,0.3516,0.2065,-67.62,-5.43,-139.21
386,2254412628,0.2192,0.5840,0.1675,-74.39,-3.48,-124.76
387,2254417629,0.3853,0.8037,0.2544,-76.52,-1.46,-107.87
388,2254422629,0.3892,0.9316,0.2896,-72.93,0.85,-87.01
389,2254427629,0.3955,1.1348,0.2363,-63.23,2.50,-62.68
390,2254432697,0.4019,1.2876,0.2559,-47.80,3.29,-35.55
391,2254437628,0.3784,1.4331,0.3052,-28.90,4.02,-5.91
392,2254442810,0.3433,1.5522,0.2988,-8.17,4.09,25.30
393,2254447629,0.2925,1.6445,0.2646,12.68,3.54,57.50
394,2254452628,0.2241,1.6880,0.2822,31.95,2.56,90.24
395,2254457641,0.1538,1.6851,0.2871,48.90,1.65,123.17
396,2254462629,0.0942,1.6548,0.2500,62.99,0.73,155.79
397,2254467629,0.0205,1.5845,0.2158,73.96,-0.12,188.11
398,2254472628,-0.0576,1.4966,0.2129,82.01,-0.49,219.63
399,2254477629,-0.1431,1.3579,0.2056,87.26,-0.55,249.88
400,2254482629,-0.1904,1.1567,0.1724,89.82,0.00,278.84
401,2254487629,-0.2168,0.9185,0.1470,89.02,0.91,305.73
402,2254492628,-0.2603,0.6885,0.1479,83.48,2.07,329.57
403,2254497629,1.1060,-6.7085,-0.3442,68.11,4.15,338.48
404,2254502630,0.5386,-11.4668,-0.5977,-18.54,25.43,124.21
405,2254507629,0.6499,-1.0645,-0.5161,-58.66,31.04,32.93
406,2254512628,0.4814,0.5640,0.1572,-29.51,25.37,2.56
407,2254517629,0.3027,-0.5659,1.0254,18.78,16.71,-4.15
408,2254522629,0.4756,-1.5107,0.6367,46.95,13.17,-2.44
409,2254527630,0.3735,-1.9873,0.2188,38.17,14.51,5.06
410,2254532628,0.4058,-1.5718,0.4468,12.20,13.66,14.51
411,2254537629,0.4292,-0.7217,0.5444,-10.61,11.04,21.10
412,2254542629,0.3525,0.0449,0.2393,-22.80,11.10,24.21
413,2254547629,0.2852,0.3149,0.2012,-32.87,12.68,26.77
414,2254552628,0.2686,-0.0776,0.3662,-44.94,12.50,30.91
415,2254557765,0.2632,-0.7349,0.2305,-55.85,11.89,36.89
416,2254562629,0.2554,-1.1714,0.0215,-63.05,12.44,43.23
417,2254567628,0.2388,-1.1431,0.1040,-65.55,12.93,48.90
418,2254572629,0.2114,-0.7856,0.1987,-64.45,13.17,53.29
419,2254577627,0.1719,-0.4180,0.0664,-60.61,14.33,56.34
420,2254582628,0.1357,-0.2778,0.0068,-55.06,16.34,58.60
421,2254587627,0.1177,-0.4297,0.1182,-48.29,18.17,60.61
422,2254592627,0.1001,-0.7358,0.1250,-40.98,19.70,62.56
423,2254597629,0.0933,-0.9805,0.0342,-33.60,21.89,64.39
424,2254602629,0.0859,-1.0288,0.0532,-26.40,24.45,65.67
425,2254607629,0.0708,-0.9077,0.1240,-20.24,26.71,66.34
426,2254612844,0.0640,-0.7349,0.0898,-14.82,29.70,66.34
427,2254617629,0.0713,-0.6450,0.0317,-10.73,33.05,66.16
428,2254622629,0.0923,-0.6636,0.0762,-8.23,36.10,65.91
429,2254627629,0.1167,-0.7734,0.1089,-7.87,38.84,65.85
430,2254632628,0.1362,-0.9004,0.0903,-9.70,41.59,66.16
431,2254637643,0.1572,-0.9478,0.0933,-13.72,44.15,66.52
432,2254642627,0.1777,-0.9121,0.1421,-19.82,46.22,67.07
433,2254647629,0.2017,-0.8286,0.1509,-27.20,47.80,67.38
434,2254652629,0.2197,-0.7617,0.1382,-35.30,49.27,67.93
435,2254657629,0.2412,-0.7368,0.1533,-43.41,50.24,68.35
436,2254662628,0.2588,-0.7607,0.1865,-50.98,51.04,69.02
437,2254667629,0.2695,-0.8071,0.1860,-57.62,51.28,69.88
438,2254672629,0.2749,-0.8423,0.1768,-62.93,51.52,71.04
439,2254677629,0.2852,-0.8359,0.2021,-66.40,51.46,72.32
440,2254682629,0.2930,-0.8027,0.2202,-67.80,51.22,73.66
441,2254687629,0.3140,-0.7656,0.2178,-66.77,51.04,75.00
442,2254692629,0.3320,-0.7520,0.2178,-63.29,50.79,76.34
443,2254697629,0.3535,-0.7622,0.2271,-57.80,50.06,77.99
444,2254702628,0.3857,-0.7969,0.2271,-50.98,49.02,79.76
445,2254707629,0.4214,-0.8218,0.2246,-43.60,48.05,81.59
446,2254712629,0.4287,-0.8364,0.2388,-36.89,46.71,83.17
447,2254717629,0.4097,-0.8516,0.2622,-31.16,45.49,84.33
448,2254722630,0.3975,-0.8687,0.2729,-26.89,44.33,85.55
449,2254727629,0.3955,-0.8916,0.2700,-23.66,43.23,85.79
450,2254732627,0.3813,-0.9141,0.2822,-21.46,42.07,86.40
451,2254737629,0.3672,-0.9487,0.2783,-20.30,40.91,85.49
452,2254742629,0.3481,-0.9805,0.2744,-20.24,39.57,85.55
453,2254747628,0.3491,-1.0093,0.2822,-21.59,38.17,84.57
454,2254752629,0.3438,-1.0215,0.2876,-24.39,36.77,83.29
455,2254757628,0.3491,-1.0483,0.2910,-28.35,35.61,82.07
456,2254762627,0.3384,-1.0640,0.2822,-33.17,34.39,80.79
457,2254767629,0.3301,-1.0811,0.2832,-38.35,32.99,79.21
458,2254772629,0.3301,-1.0986,0.2852,-43.60,31.04,77.50
459,2254777629,0.3203,-1.1157,0.2881,-48.90,29.33,75.67
460,2254782628,0.3091,-1.1377,0.2920,-53.78,27.38,73.72
461,2254787629,0.3193,-1.1504,0.2954,-57.44,25.37,71.65
462,2254792629,0.3267,-1.1655,0.2910,-59.57,23.48,69.15
463,2254797629,0.3081,-1.1821,0.2827,-59.76,21.28,66.65
464,2254802628,0.2759,-1.1968,0.2734,-58.29,19.15,63.72
465,2254807629,0.2588,-1.2104,0.2676,-55.30,17.01,60.61
466,2254812629,0.2534,-1.2251,0.2632,-51.28,14.88,57.50
467,2254817629,0.2539,-1.2383,0.2632,-46.95,12.80,54.21
468,2254822628,0.2520,-1.2451,0.2642,-42.50,10.91,51.10
469,2254827629,0.2437,-1.2510,0.2612,-38.48,8.90,47.87
470,2254832627,0.2329,-1.2554,0.2539,-35.12,6.95,44.88
471,2254837629,0.2314,-1.2603,0.2603,-32.68,4.63,41.77
472,2254842629,0.2485,-1.2676,0.2622,-31.34,2.44,38.90
473,2254847630,0.2573,-1.2739,0.2632,-31.34,0.00,36.28
474,2254852628,0.2598,-1.2729,0.2676,-32.50,-2.20,33.90
475,2254857629,0.2671,-1.2764,0.2734,-34.63,-4.45,31.46
476,2254862943,0.2773,-1.2764,0.2593,-37.56,-6.95,29.27
477,2254867629,0.2778,-1.2793,0.2612,-40.37,-9.27,27.01
478,2254872629,0.2510,-1.2886,0.2539,-42.87,-11.59,24.57
479,2254877629,0.2197,-1.2939,0.2378,-44.82,-13.84,22.13
480,2254882628,0.1943,-1.3018,0.2202,-46.04,-16.16,19.57
481,2254887629,0.1616,-1.2983,0.2109,-46.46,-18.41,16.89
482,2254892629,0.1445,-1.2876,0.2095,-46.46,-20.61,14.21
483,2254897629,0.1299,-1.2759,0.1938,-46.04,-22.87,11.28
484,2254902628,0.1235,-1.2627,0.1943,-45.18,-24.76,8.48
485,2254907629,0.0889,-1.3286,0.1128,-44.15,-26.22,5.49
486,2254912629,0.0640,-1.2607,0.1196,-44.88,-28.48,2.50
487,2254917629,0.1597,-1.2007,0.0762,-45.61,-29.70,-1.28
488,2254922628,0.1333,-1.2363,0.1084,-45.43,-30.43,-4.02
489,2254927629,0.0776,-1.2393,0.1660,-44.82,-32.07,-6.34
490,2254932629,0.0806,-1.2222,0.1167,-44.02,-33.84,-8.60
491,2254937630,0.1040,-1.2144,0.0425,-42.74,-35.24,-10.73
492,2254942627,0.0972,-1.1953,0.0562,-41.65,-36.52,-12.74
493,2254947629,0.0869,-1.1821,0.0913,-41.28,-38.29,-14.51
494,2254952629,0.0811,-1.1802,0.0562,-41.28,-39.57,-16.10
495,2254957629,0.0791,-1.1826,0.0156,-42.26,-40.73,-17.56
496,2254962628,0.0820,-1.2017,0.0303,-43.90,-41.83,-18.90
497,2254967629,0.0522,-1.2236,-0.0103,-46.77,-42.68,-20.37
498,2254972627,0.0532,-1.2251,-0.1108,-50.91,-43.05,-21.89
499,2254977629,0.0254,-1.2280,-0.1230,-55.37,-43.17,-23.41
500,2254982629,-0.0005,-1.2144,-0.1309,-60.30,-43.66,-25.06
501,2254987629,-0.0059,-1.1870,-0.1851,-66.28,-43.96,-26.65
502,2254992628,0.0303,-1.1562,-0.1997,-73.05,-43.90,-28.35
503,2254997629,0.0483,-1.1382,-0.1499,-79.63,-43.72,-30.00
504,2255002629,0.0361,-1.1343,-0.1196,-85.61,-43.35,-31.71
505,2255007629,0.0225,-1.1357,-0.1450,-90.49,-42.80,-33.23
506,2255012628,0.0127,-1.1216,-0.1465,-93.84,-41.95,-34.45
507,2255017629,0.0283,-1.1177,-0.1226,-95.18,-41.16,-35.91
508,2255022627,0.0366,-1.1191,-0.1289,-94.57,-40.06,-37.07
509,2255027629,0.0503,-1.1162,-0.1406,-91.71,-38.90,-38.29
510,2255032629,0.0532,-1.1230,-0.1313,-86.59,-37.80,-39.57
511,2255037629,0.0557,-1.1387,-0.1216,-79.63,-36.71,-41.10
512,2255042628,0.0410,-1.1504,-0.0977,-70.79,-35.79,-42.56
513,2255047630,0.0176,-1.1445,-0.0835,-60.79,-35.18,-44.02
514,2255052627,0.0586,-1.1357,-0.0669,-50.49,-34.70,-45.55
515,2255058172,0.0664,-1.1152,-0.0747,-40.85,-34.33,-46.95
516,2255062629,0.0503,-1.0742,-0.0801,-31.95,-33.90,-47.99
517,2255067628,0.0376,-1.0493,-0.0786,-24.27,-33.60,-48.90
518,2255072627,0.0151,-1.0488,-0.1392,-18.48,-33.60,-49.57
519,2255077628,0.0039,-1.0293,-0.1494,-14.94,-33.96,-49.88
520,2255082629,0.0020,-1.0073,-0.1509,-13.54,-34.09,-50.00
521,2255087628,0.0015,-0.9780,-0.1460,-13.48,-34.02,-49.88
522,2255092629,0.0073,-0.8828,-0.1587,-14.63,-33.66,-49.76
523,2255097628,0.0156,-0.8481,-0.1479,-16.52,-33.35,-50.18
524,2255102627,0.0317,-0.8999,-0.1670,-18.54,-33.17,-50.06
525,2255107627,-0.0166,-0.8774,-0.2056,-21.95,-32.62,-50.06
526,2255112627,-0.0332,-0.9067,-0.1709,-26.83,-32.26,-50.18
527,2255117627,-0.0156,-0.9443,-0.0967,-31.40,-31.77,-50.12
528,2255122629,0.0010,-0.9429,-0.0957,-34.57,-31.52,-50.37
529,2255127627,0.0352,-0.9556,-0.1055,-36.28,-31.28,-51.10
530,2255132632,0.0298,-0.9863,-0.1050,-36.28,-31.22,-51.22
531,2255137631,0.0444,-0.9556,-0.0898,-34.39,-31.04,-51.28
532,2255142631,0.0669,-0.9263,-0.0869,-31.95,-30.30,-51.40
533,2255147628,0.0396,-0.9648,-0.1162,-28.72,-28.96,-51.46
534,2255152653,0.0249,-0.9561,-0.1650,-24.51,-27.74,-51.22
535,2255157629,0.0342,-0.9761,-0.1836,-20.00,-27.26,-51.22
536,2255162629,0.0200,-1.0332,-0.2109,-15.30,-26.59,-50.55
537,2255167629,0.0234,-1.0659,-0.2251,-10.37,-25.67,-49.09
538,2255172983,0.0635,-0.9927,-0.2324,-6.04,-24.88,-47.74
539,2255177629,0.0859,-0.9795,-0.1841,-2.13,-24.09,-46.89
540,2255182628,0.1060,-0.9751,-0.1724,1.52,-23.23,-46.22
541,2255187629,0.0884,-0.9868,-0.1626,5.06,-22.20,-45.73
542,2255192628,0.0039,-1.0850,-0.1675,8.96,-20.98,-44.70
543,2255197631,0.0391,-0.9390,-0.1494,13.48,-19.39,-43.29
544,2255202627,0.1079,-0.8687,-0.1558,17.32,-17.68,-42.74
545,2255207629,0.1499,-0.9038,-0.2520,21.10,-15.55,-42.20
546,2255212627,0.1646,-0.9453,-0.3159,24.82,-14.76,-41.04
547,2255217628,0.1416,-0.9849,-0.2402,28.78,-15.00,-39.33
548,2255222629,0.0957,-1.0054,-0.2051,32.62,-15.12,-37.32
549,2255227627,0.0737,-0.9819,-0.2280,35.73,-15.30,-35.24
550,2255232629,0.0864,-0.9561,-0.1953,38.23,-15.49,-33.23
551,2255237628,0.0996,-0.9561,-0.1436,39.57,-15.37,-31.16
552,2255242627,0.1060,-0.9580,-0.1157,39.70,-14.82,-28.66
553,2255247629,0.1108,-0.9375,-0.1167,38.35,-13.96,-26.04
554,2255252630,0.1016,-0.9297,-0.1118,35.67,-13.48,-23.41
555,2255257627,0.0771,-0.9531,-0.0894,31.59,-12.99,-20.49
556,2255262629,0.0806,-0.9160,-0.1084,26.40,-12.56,-17.44
557,2255267629,0.1206,-0.8467,-0.1353,20.79,-12.74,-15.00
558,2255272629,0.1499,-0.8491,-0.1187,15.91,-13.17,-12.93
559,2255277627,0.1641,-0.9067,-0.1152,11.77,-14.33,-10.91
560,2255282629,0.1592,-0.9463,-0.1235,8.66,-16.04,-8.29
561,2255287627,0.1587,-0.8809,-0.0986,6.59,-18.35,-6.22
562,2255292628,0.1455,-0.8872,-0.0669,5.12,-20.55,-4.51
563,2255297629,0.1270,-0.8779,-0.0659,4.21,-22.99,-2.99
564,2255302628,0.1074,-0.8872,-0.0688,3.72,-25.37,-1.59
565,2255307627,0.0771,-0.8901,-0.0532,3.23,-27.99,-0.30
566,2255312627,0.0483,-0.8623,-0.0479,2.56,-30.18,0.61
567,2255317629,0.0376,-0.8364,-0.0303,1.77,-31.95,1.04
568,2255322628,0.0474,-0.8364,-0.0347,0.18,-33.84,0.73
569,2255327627,0.0557,-0.8613,-0.0347,-2.26,-35.37,0.06
570,2255332630,0.0483,-0.8989,-0.0596,-5.85,-36.59,-0.67
571,2255337628,0.0366,-0.9180,-0.0811,-10.00,-37.62,-1.22
572,2255342629,0.0181,-0.9009,-0.0947,-14.45,-38.05,-1.77
573,2255347631,0.0103,-0.8960,-0.1196,-19.15,-38.41,-2.32
574,2255352627,0.0151,-0.9019,-0.1255,-23.84,-38.48,-2.93
575,2255357627,0.0205,-0.9062,-0.1240,-28.54,-38.29,-3.48
576,2255362627,0.0181,-0.9092,-0.1206,-32.74,-37.74,-3.90
577,2255367629,0.0112,-0.9087,-0.1235,-36.28,-37.07,-4.21
578,2255372629,0.0146,-0.9043,-0.1353,-38.78,-36.40,-4.27
579,2255377628,0.0161,-0.9014,-0.1455,-40.00,-35.43,-4.21
580,2255382627,0.0151,-0.8989,-0.1582,-39.82,-34.63,-4.02
581,2255387629,0.0122,-0.8853,-0.1611,-38.05,-33.60,-3.54
582,2255392629,0.0005,-0.8818,-0.1631,-35.18,-32.50,-3.23
583,2255397628,-0.0059,-0.8823,-0.1675,-31.46,-31.40,-2.62
584,2255402628,-0.0088,-0.8809,-0.1768,-27.32,-30.24,-2.07
585,2255407629,-0.0229,-0.8711,-0.1836,-23.23,-29.09,-1.34
586,2255412888,-0.0210,-0.8643,-0.1914,-19.45,-27.93,-0.61
587,2255417629,-0.0234,-0.8667,-0.1895,-16.34,-26.65,0.18
588,2255422628,-0.0278,-0.8584,-0.1841,-13.60,-25.24,1.16
589,2255427629,-0.0215,-0.8491,-0.1816,-11.16,-23.54,2.07
590,2255432627,-0.0093,-0.8462,-0.1870,-9.02,-22.13,3.17
591,2255437628,-0.0161,-0.8413,-0.1802,-6.71,-20.49,4.27
592,2255442629,-0.0229,-0.8428,-0.1714,-4.09,-18.84,5.30
593,2255447627,-0.0342,-0.8462,-0.1685,-1.52,-17.44,6.52
594,2255452629,-0.0283,-0.8442,-0.1699,0.91,-15.79,7.80
595,2255457629,-0.0171,-0.8374,-0.1709,3.48,-14.27,9.09
596,2255462628,-0.0176,-0.8452,-0.1660,5.79,-12.68,10.30
597,2255467629,-0.0312,-0.8442,-0.1616,8.05,-11.28,11.40
598,2255472629,-0.0430,-0.8433,-0.1528,10.37,-9.88,12.50
599,2255477628,-0.0435,-0.8516,-0.1494,12.50,-8.54,13.35
600,2255482629,-0.0464,-0.8633,-0.1499,14.39,-7.44,14.15
601,2255487627,-0.0513,-0.8735,-0.1421,16.16,-6.71,14.51
602,2255492629,-0.0605,-0.8960,-0.1094,18.23,-6.16,14.63
603,2255497629,-0.0640,-0.8896,-0.1328,19.63,-6.22,14.63
604,2255502628,-0.0518,-0.8677,-0.1294,19.82,-6.52,14.88
605,2255507628,-0.0420,-0.8442,-0.1289,19.21,-6.71,15.12
606,2255512629,-0.0591,-0.8350,-0.1338,17.99,-6.95,15.55
607,2255517629,-0.0718,-0.8213,-0.1250,16.40,-7.07,16.28
608,2255522628,-0.0693,-0.8057,-0.1201,14.94,-7.32,16.95
609,2255527627,-0.0615,-0.7988,-0.1226,13.48,-7.32,17.87
610,2255533086,-0.0630,-0.7939,-0.1255,12.07,-7.50,19.09
611,2255537629,-0.0723,-0.7905,-0.1221,10.49,-7.44,20.43
612,2255542628,-0.0654,-0.7896,-0.1206,8.90,-7.32,21.95
613,2255547629,-0.0625,-0.7900,-0.1191,7.68,-6.77,23.48
614,2255552630,-0.0688,-0.7915,-0.1245,6.89,-6.28,24.94
615,2255557627,-0.0815,-0.8003,-0.1138,6.83,-5.67,26.34
616,2255562629,-0.0776,-0.8003,-0.1147,7.38,-4.94,27.44
617,2255567628,-0.0728,-0.8057,-0.1279,8.23,-4.27,28.54
618,2255572629,-0.0659,-0.8105,-0.1333,9.33,-3.35,29.63
619,2255577627,-0.0557,-0.8145,-0.1274,10.61,-2.38,30.67
620,2255582629,-0.0405,-0.8105,-0.1270,12.44,-1.52,31.77
621,2255587628,-0.0293,-0.8042,-0.1099,14.51,-0.91,32.99
622,2255592629,-0.0464,-0.8247,-0.0786,16.95,-0.73,34.09
623,2255597627,-0.0195,-0.8320,-0.0688,19.21,-0.61,35.37
624,2255602629,-0.0420,-0.8623,-0.1030,20.61,0.30,37.01
625,2255607628,-0.0425,-0.8091,-0.1372,22.62,1.16,38.66
626,2255612629,-0.0396,-0.7485,-0.1626,23.72,1.28,39.82
627,2255617627,-0.0708,-0.8242,-0.0195,25.00,0.85,41.16
628,2255622629,-0.0449,-0.8730,-0.0371,26.40,0.67,42.50
629,2255627628,-0.0757,-0.8779,-0.1699,26.89,2.01,43.72
630,2255632629,-0.1108,-0.9072,-0.0557,27.32,2.93,44.70
631,2255637627,-0.0884,-0.8965,-0.0078,27.99,1.95,45.61
632,2255642629,-0.1143,-0.8296,-0.2017,28.41,3.17,46.28
633,2255647628,-0.1094,-0.8257,-0.1177,28.23,4.33,46.83
634,2255652629,-0.1338,-0.8252,-0.0791,27.93,4.33,47.62
635,2255657627,-0.1333,-0.8442,-0.0737,27.62,4.15,48.11
636,2255662629,-0.1362,-0.8911,-0.0508,26.95,3.90,48.78
637,2255667628,-0.1304,-0.9033,-0.0679,26.16,3.66,49.57
638,2255672629,-0.1206,-0.8872,-0.0669,25.55,3.72,50.24
639,2255677627,-0.1162,-0.8716,-0.0591,25.49,3.90,51.16
640,2255682629,-0.1060,-0.8643,-0.0547,25.67,3.78,52.07
641,2255687629,-0.0874,-0.8716,-0.0571,26.46,3.35,53.23
642,2255692628,-0.0845,-0.8789,-0.0620,27.93,3.11,54.45
643,2255697629,-0.0747,-0.8779,-0.0742,29.63,3.05,55.73
644,2255702628,-0.0757,-0.8740,-0.0820,31.40,3.11,57.01
645,2255707629,-0.0811,-0.8721,-0.0908,32.99,2.93,58.35
646,2255712629,-0.0845,-0.8804,-0.0933,34.02,2.87,59.39
647,2255717629,-0.0859,-0.8916,-0.0869,34.63,2.87,60.30
648,2255722628,-0.0928,-0.9019,-0.0967,34.82,2.99,61.16
649,2255727629,-0.1099,-0.9155,-0.0894,34.33,2.87,61.59
650,2255732629,-0.1270,-0.9365,-0.0864,33.84,2.74,61.89
651,2255737629,-0.1289,-0.9497,-0.0796,33.35,2.74,62.01
652,2255742628,-0.1235,-0.9634,-0.0869,32.99,2.56,62.13
653,2255747629,-0.1323,-0.9707,-0.0801,32.93,2.62,61.89
654,2255752629,-0.1367,-0.9775,-0.0781,32.74,2.44,61.71
655,2255757629,-0.1426,-0.9888,-0.0659,32.20,2.44,61.52
656,2255762628,-0.1499,-0.9883,-0.0688,31.52,2.38,61.28
657,2255768165,-0.1538,-0.9941,-0.0625,30.55,2.44,61.16
658,2255772629,-0.1670,-1.0015,-0.0483,29.51,2.44,61.04
659,2255777628,-0.1831,-0.9810,-0.0659,29.39,2.80,60.91
660,2255782631,-0.1816,-0.9873,-0.0044,29.82,2.56,60.67
661,2255787712,-0.2227,-1.0078,-0.0449,29.45,1.83,60.61
662,2255792629,-0.1851,-0.9902,-0.1191,28.60,1.77,60.67
663,2255797628,-0.1704,-0.9663,-0.0449,28.54,1.65,60.73
664,2255802629,-0.1792,-0.9624,0.0127,28.78,1.46,60.79
665,2255807627,-0.1797,-0.9707,-0.0063,28.84,1.28,60.73
666,2255812630,-0.1680,-0.9854,-0.0288,28.96,0.61,60.79
667,2255817628,-0.1577,-0.9839,-0.0171,29.33,0.30,60.91
668,2255822629,-0.1396,-0.9751,-0.0112,29.88,-0.37,61.22
669,2255827627,-0.1362,-0.9683,-0.0376,30.79,-0.85,61.52
670,2255832629,-0.1357,-0.9634,-0.0586,31.59,-1.10,62.07
671,2255837716,-0.1704,-0.9619,-0.0581,30.73,-2.20,62.62
672,2255842629,-0.1348,-0.9580,-0.1689,28.11,-2.20,63.11
673,2255847628,-0.1348,-0.9688,-0.1055,25.98,-1.52,63.66
674,2255852629,-0.1479,-0.9902,0.0015,24.63,-1.89,63.90
675,2255857627,-0.1567,-1.0254,0.0122,23.66,-2.50,63.90
676,2255862627,-0.1699,-1.0513,-0.0327,22.80,-2.99,63.66
677,2255867629,-0.1860,-1.0601,-0.0195,22.01,-3.23,63.23
678,2255872627,-0.1982,-1.0620,0.0015,20.85,-3.84,62.44
679,2255878484,-0.2119,-1.0532,-0.0171,19.45,-4.21,61.59
680,2255882629,-0.2197,-1.0532,-0.0488,18.66,-4.45,61.04
681,2255887628,-0.2217,-1.0405,-0.0376,17.62,-4.76,60.49
682,2255892627,-0.2178,-1.0308,-0.0361,16.95,-4.82,60.12
683,2255897629,-0.2241,-1.0259,-0.0347,16.46,-4.82,59.88
684,2255902628,-0.2231,-1.0176,-0.0352,16.22,-4.94,59.63
685,2255907629,-0.2202,-1.0078,-0.0342,16.46,-5.18,59.70
686,2255912628,-0.2212,-0.9966,-0.0352,17.26,-5.37,59.76
687,2255917629,-0.2212,-0.9951,-0.0239,18.23,-5.55,60.00
688,2255922629,-0.2139,-0.9902,-0.0249,19.63,-5.61,60.37
689,2255927629,-0.2061,-0.9883,-0.0337,21.22,-5.55,60.79
690,2255932628,-0.2124,-0.9897,-0.0308,22.80,-5.37,61.16
691,2255937629,-0.2085,-0.9941,-0.0376,23.96,-5.24,61.40
692,2255942629,-0.2212,-1.0078,-0.0449,24.76,-4.82,61.59
693,2255947629,-0.2217,-1.0107,-0.0591,25.06,-4.57,61.59
694,2255952628,-0.2246,-1.0225,-0.0659,24.76,-3.96,61.34
695,2255957629,-0.2324,-1.0303,-0.0732,24.33,-3.41,61.04
696,2255962629,-0.2373,-1.0381,-0.0747,23.96,-2.87,60.61
697,2255967629,-0.2495,-1.0474,-0.0801,23.54,-2.20,60.00
698,2255972628,-0.2573,-1.0518,-0.0869,22.74,-1.65,59.15
699,2255977629,-0.2808,-1.0547,-0.1055,21.65,-1.16,58.41
700,2255982629,-0.2798,-1.0479,-0.1177,19.70,-0.49,57.50
701,2255987627,-0.2925,-1.0420,-0.1172,17.26,0.12,56.65
702,2255992629,-0.3018,-1.0396,-0.0898,14.82,0.67,55.79
703,2255997628,-0.3086,-1.0273,-0.0898,12.56,1.28,55.12
704,2256002629,-0.3013,-1.0229,-0.0850,10.85,1.83,54.51
705,2256007628,-0.2988,-1.0117,-0.0654,9.94,2.13,54.27
706,2256012627,-0.3018,-1.0010,-0.0493,10.00,2.62,54.21
707,2256017628,-0.2998,-0.9839,-0.0347,10.98,3.05,54.45
708,2256022629,-0.2915,-0.9736,-0.0298,13.05,3.60,54.70
709,2256027627,-0.2832,-0.9644,-0.0190,15.98,4.09,55.43
710,2256032628,-0.2803,-0.9565,-0.0220,19.45,4.70,56.16
711,2256037629,-0.2793,-0.9585,-0.0200,23.35,5.30,57.20
712,2256042627,-0.2749,-0.9600,-0.0161,27.13,5.91,58.11
713,2256047629,-0.2720,-0.9658,-0.0239,30.30,6.40,58.96
714,2256052629,-0.2744,-0.9766,-0.0356,32.62,7.01,59.70
715,2256057629,-0.2749,-0.9907,-0.0410,33.84,7.50,60.12
716,2256062628,-0.2817,-1.0063,-0.0562,33.41,8.05,60.24
717,2256067627,-0.2871,-1.0244,-0.0498,31.52,8.41,60.06
718,2256072629,-0.2866,-1.0337,-0.0503,28.17,8.54,59.57
719,2256077629,-0.2920,-1.0449,-0.0566,23.66,9.02,58.66
720,2256082629,-0.2959,-1.0571,-0.0620,18.72,9.51,57.62
721,2256087629,-0.2983,-1.0576,-0.0483,13.72,9.94,56.40
722,2256092627,-0.3086,-1.0571,-0.0420,9.57,10.24,55.30
723,2256097730,-0.3213,-1.0483,-0.0425,6.34,10.37,54.33
724,2256102629,-0.3271,-1.0386,-0.0518,4.63,10.55,53.35
725,2256107628,-0.3345,-1.0264,-0.0308,4.63,11.34,52.56
726,2256112720,-0.3457,-1.0137,-0.0273,6.16,12.20,52.01
727,2256117628,-0.3481,-0.9932,-0.0146,8.66,12.38,51.83
728,2256122631,-0.3540,-0.9766,-0.0020,12.07,12.68,51.71
729,2256127628,-0.3633,-0.9727,0.0000,15.67,13.05,51.89
730,2256132627,-0.3833,-0.9736,0.0000,19.27,14.33,52.01
731,2256137630,-0.3843,-0.9683,0.0034,22.26,15.12,52.32
732,2256142627,-0.3813,-0.9663,0.0078,25.12,16.10,52.62
733,2256147680,-0.3931,-0.9766,-0.0020,27.07,16.59,52.62
734,2256152631,-0.4033,-0.9814,-0.0337,28.78,17.87,52.87
735,2256157938,-0.4077,-0.9946,-0.0356,29.09,18.29,52.99
736,2256162629,-0.4121,-1.0000,-0.0366,28.90,19.51,53.11
737,2256167630,-0.4111,-0.9951,-0.0757,27.50,20.37,53.11
738,2256172629,-0.4170,-0.9839,-0.0522,25.24,20.85,53.05
739,2256177627,-0.4131,-0.9688,-0.0879,22.74,20.85,52.87
