# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
0,2200012627,0.3936,0.9072,0.1812,-52.50,-13.78,-18.96
1,2200017631,0.4272,0.8989,0.2002,-45.18,-13.05,-18.66
2,2200022628,0.4551,0.8877,0.2065,-37.44,-12.68,-18.35
3,2200027629,0.4736,0.8945,0.2012,-29.88,-12.26,-17.80
4,2200032627,0.4849,0.9067,0.2119,-21.89,-12.62,-17.38
5,2200037629,0.5010,0.9033,0.2075,-13.60,-13.05,-16.59
6,2200042628,0.5054,0.9033,0.2109,-5.24,-13.41,-15.73
7,2200047627,0.5142,0.9087,0.2236,3.48,-13.72,-14.57
8,2200052629,0.5347,0.9175,0.2163,12.44,-14.27,-13.48
9,2200057629,0.5439,0.8901,0.2568,20.98,-14.94,-12.13
10,2200062634,0.5479,0.9014,0.3037,29.09,-15.06,-10.61
11,2200067627,0.5391,0.9038,0.3184,36.40,-14.63,-8.84
12,2200072627,0.5273,0.9170,0.2949,43.11,-14.21,-7.07
13,2200077627,0.5161,0.9121,0.2817,48.78,-13.78,-5.18
14,2200082629,0.5093,0.9067,0.2642,53.48,-13.23,-3.17
15,2200087629,0.5083,0.9082,0.2446,57.20,-12.74,-1.10
16,2200092628,0.5200,0.9346,0.2241,59.88,-12.68,1.10
17,2200097629,0.5342,0.9688,0.2036,62.07,-12.07,2.99
18,2200102629,0.5522,1.0063,0.1729,63.84,-11.65,4.51
19,2200107629,0.5635,1.0371,0.1240,65.30,-11.28,5.85
20,2200112627,0.5737,1.0625,0.1084,65.91,-10.91,7.20
21,2200117629,0.5776,1.0664,0.1133,65.79,-10.24,8.54
22,2200122631,0.5845,1.0747,0.1240,64.88,-9.57,10.06
23,2200127629,0.5981,1.0820,0.1289,62.99,-8.72,12.01
24,2200132627,0.6108,1.0962,0.1191,60.73,-7.68,13.60
25,2200137629,0.6152,1.0991,0.1377,57.93,-6.59,15.55
26,2200142628,0.6099,1.1323,0.0894,54.63,-5.49,17.26
27,2200147627,0.6226,1.1211,0.1123,50.98,-5.00,18.72
28,2200152629,0.6650,1.0444,0.2681,48.23,-2.74,20.85
29,2200157627,0.6094,1.1274,0.0562,46.95,-0.55,23.11
30,2200162627,0.5693,1.1968,-0.0225,45.30,0.30,24.39
31,2200167631,0.5596,1.1782,0.0283,43.17,0.37,24.76
32,2200172628,0.5684,1.0835,0.0874,40.55,-0.55,25.12
33,2200177629,0.5596,1.0103,0.1338,38.05,-2.01,26.16
34,2200182629,0.5376,0.9873,0.1860,35.98,-3.23,27.32
35,2200187629,0.5195,0.9990,0.2080,34.51,-3.96,28.60
36,2200192627,0.5117,0.9985,0.2090,33.54,-4.09,29.76
37,2200197632,0.5513,1.0044,0.1680,31.40,-3.96,30.61
38,2200202631,0.5371,1.0259,0.1533,28.66,-3.29,31.16
39,2200207630,0.4907,1.0273,0.1323,26.28,-1.83,31.28
40,2200212628,0.4507,1.0137,0.0850,24.27,0.12,31.59
41,2200217629,0.4443,1.0063,0.0620,22.44,2.32,31.59
42,2200222627,0.4634,0.9927,0.0815,20.61,5.30,31.59
43,2200227629,0.4897,0.9966,0.0713,18.23,7.99,31.16
44,2200232628,0.5176,0.9829,0.0498,15.00,10.49,30.30
45,2200237675,0.5317,0.9604,0.0522,11.34,12.56,29.21
46,2200242627,0.5371,0.9429,0.0723,7.56,14.45,27.87
47,2200247631,0.5386,0.9390,0.0762,3.90,16.16,26.46
48,2200252628,0.5322,0.9316,0.0747,0.85,17.93,24.88
49,2200257627,0.5229,0.9087,0.0664,-1.59,19.33,23.41
50,2200262627,0.5122,0.8823,0.0718,-3.23,20.79,22.26
51,2200267629,0.5078,0.8735,0.0693,-4.39,22.26,21.46
52,2200272629,0.4927,0.8682,0.0659,-5.18,23.48,20.79
53,2200277629,0.4824,0.8599,0.0684,-5.55,24.94,20.43
54,2200282627,0.4824,0.8550,0.0771,-5.24,26.52,20.18
55,2200287627,0.4805,0.8525,0.0820,-4.63,28.11,20.06
56,2200292629,0.4761,0.8589,0.0806,-3.96,29.82,19.94
57,2200297629,0.4805,0.8628,0.0708,-2.93,31.34,19.88
58,2200302628,0.4990,0.8687,0.0752,-1.71,32.50,19.57
59,2200307629,0.5190,0.8696,0.0820,-0.30,33.78,19.27
60,2200312628,0.5332,0.8633,0.0894,1.40,34.88,18.84
61,2200317629,0.5391,0.8623,0.0918,3.54,35.79,18.60
62,2200322627,0.5366,0.8623,0.1011,6.04,36.77,18.29
63,2200327629,0.5239,0.8711,0.1025,8.78,37.38,17.93
64,2200332628,0.5098,0.8643,0.1113,12.01,38.23,17.50
65,2200337629,0.5063,0.8540,0.1143,14.94,39.09,17.26
66,2200342627,0.5200,0.8623,0.1211,16.95,40.00,16.89
67,2200347629,0.5493,0.8740,0.1260,17.99,40.79,16.28
68,2200352628,0.5669,0.8818,0.1299,17.93,41.52,15.61
69,2200357631,0.5737,0.8818,0.1294,17.38,41.77,14.82
70,2200362627,0.5601,0.8809,0.1313,16.52,42.01,13.90
71,2200367627,0.5356,0.8745,0.1353,16.04,42.38,13.29
72,2200372629,0.5151,0.8633,0.1318,15.43,42.32,12.99
73,2200377629,0.4941,0.8516,0.1348,15.06,42.32,12.68
74,2200382629,0.4775,0.8428,0.1313,14.82,42.13,12.87
75,2200387630,0.4639,0.8281,0.1436,14.70,41.83,13.23
76,2200392629,0.4551,0.8198,0.1450,14.45,41.52,13.90
77,2200397628,0.4502,0.8242,0.1577,14.21,40.79,14.82
78,2200402629,0.4556,0.8413,0.1562,13.96,40.49,15.49
79,2200407629,0.4741,0.8540,0.1504,13.41,40.12,16.16
80,2200412629,0.4995,0.8496,0.1548,12.38,39.63,16.71
81,2200417628,0.5103,0.8350,0.1528,11.04,39.02,17.32
82,2200422629,0.5229,0.8247,0.1733,10.18,38.23,18.05
83,2200427628,0.5352,0.8418,0.1772,9.63,37.68,18.66
84,2200432629,0.5366,0.8677,0.1826,9.76,37.07,18.78
85,2200437629,0.5176,0.8652,0.1523,9.82,36.46,18.54
86,2200442630,0.4644,0.8442,0.1592,10.12,35.30,18.17
87,2200447628,0.3984,0.8291,0.2158,10.98,33.78,17.93
88,2200452629,0.3770,0.8159,0.1997,12.62,32.44,17.80
89,2200457629,0.3652,0.7905,0.1860,13.84,30.18,17.80
90,2200462628,0.3711,0.7930,0.2212,14.27,27.56,18.17
91,2200467630,0.3872,0.7891,0.2642,14.94,25.12,18.72
92,2200472629,0.3945,0.8120,0.2832,16.22,22.87,19.39
93,2200477629,0.4131,0.8423,0.2710,17.62,20.73,19.70
94,2200482627,0.4258,0.8555,0.2622,18.90,18.78,20.12
95,2200487627,0.4341,0.8506,0.2524,19.88,16.52,20.49
96,2200492631,0.4531,0.8354,0.2539,20.37,14.21,21.10
97,2200497629,0.4663,0.8276,0.2544,20.55,11.89,21.83
98,2200502628,0.4668,0.8320,0.2432,20.49,9.57,22.50
99,2200507629,0.4678,0.8369,0.2344,20.24,7.38,23.17
100,2200512627,0.4697,0.8398,0.2393,20.06,5.24,23.66
101,2200517630,0.4639,0.8389,0.2378,20.00,3.11,23.84
102,2200522628,0.4478,0.8452,0.2500,19.94,0.98,23.90
103,2200527629,0.4390,0.8481,0.2485,19.88,-1.22,23.72
104,2200532627,0.4443,0.8403,0.2544,19.63,-3.35,23.48
105,2200538154,0.4556,0.8345,0.2432,19.27,-5.30,23.23
106,2200542629,0.4644,0.8301,0.2358,19.02,-7.56,23.23
107,2200547629,0.4644,0.8242,0.2393,19.09,-9.57,23.29
108,2200552629,0.4580,0.8262,0.2324,18.84,-11.40,23.41
109,2200557630,0.4634,0.8179,0.2227,18.54,-13.17,23.48
110,2200562629,0.4722,0.8105,0.2280,17.74,-14.94,23.41
111,2200567628,0.5049,0.7891,0.2373,16.77,-16.46,23.11
112,2200572630,0.5381,0.7690,0.2183,15.91,-17.93,23.29
113,2200577629,0.5396,0.7583,0.1968,15.67,-19.21,23.78
114,2200582630,0.5391,0.7812,0.1978,16.46,-20.00,24.57
115,2200587628,0.5479,0.8125,0.2119,17.68,-20.37,24.88
116,2200592630,0.5645,0.8408,0.2148,18.41,-20.24,24.45
117,2200597628,0.5781,0.8555,0.2051,17.99,-19.94,23.66
118,2200602643,0.5791,0.8618,0.1816,15.91,-19.76,22.50
119,2200607629,0.5762,0.8174,0.1685,13.35,-19.63,21.52
120,2200612628,0.6006,0.8242,0.1567,10.85,-19.57,20.73
121,2200617630,0.6206,0.8271,0.1509,8.96,-19.51,20.06
122,2200622627,0.6187,0.8091,0.1685,7.50,-19.09,19.88
123,2200627629,0.6123,0.8101,0.1377,6.10,-18.41,19.88
124,2200632628,0.6338,0.8184,0.1494,4.02,-17.68,19.82
125,2200637629,0.6548,0.8247,0.1318,0.91,-16.77,19.76
126,2200642627,0.6528,0.8364,0.1177,-3.41,-16.04,19.45
127,2200647629,0.6523,0.8350,0.1255,-8.96,-15.43,19.21
128,2200652628,0.6616,0.8447,0.1294,-14.51,-14.94,18.66
129,2200657629,0.6592,0.8608,0.1382,-19.33,-14.45,18.17
130,2200662627,0.6621,0.8765,0.1533,-23.05,-13.96,17.62
131,2200667629,0.6616,0.8662,0.1499,-25.85,-13.54,16.95
132,2200672629,0.6479,0.8540,0.1445,-27.93,-13.41,16.40
133,2200677629,0.6338,0.8442,0.1475,-29.63,-13.29,16.10
134,2200682627,0.6245,0.8452,0.1479,-31.04,-13.11,15.79
135,2200687629,0.6191,0.8413,0.1416,-32.13,-13.05,15.67
136,2200692629,0.6357,0.8481,0.1533,-33.23,-13.05,15.49
137,2200697629,0.6509,0.8584,0.1309,-34.21,-12.74,15.49
138,2200702628,0.6602,0.8706,0.1333,-35.18,-12.74,15.30
139,2200707627,0.6611,0.8545,0.1245,-36.46,-13.11,15.24
140,2200712629,0.6714,0.8359,0.1387,-37.62,-13.35,15.43
141,2200717628,0.6475,0.8325,0.0869,-38.66,-14.15,16.04
142,2200722629,0.6484,0.8042,0.1294,-39.21,-15.24,16.95
143,2200727629,0.6519,0.8296,0.1265,-38.29,-16.46,17.93
144,2200732629,0.6519,0.8599,0.1289,-36.40,-17.68,18.54
145,2200737628,0.6465,0.8711,0.1592,-33.54,-18.84,18.72
146,2200742629,0.6436,0.8604,0.1787,-30.30,-19.63,18.60
147,2200747628,0.6499,0.8735,0.1621,-27.32,-19.82,18.17
148,2200752629,0.6665,0.8877,0.1494,-25.37,-19.51,17.32
149,2200757629,0.6748,0.8672,0.1226,-24.82,-18.78,16.04
150,2200762629,0.6733,0.8320,0.1216,-25.43,-18.11,14.63
151,2200767629,0.6660,0.8101,0.1113,-26.40,-17.26,13.23
152,2200772629,0.6763,0.7983,0.1191,-26.89,-16.04,11.95
153,2200777629,0.6851,0.7803,0.1064,-26.52,-14.63,10.61
154,2200782629,0.6797,0.7681,0.1108,-25.43,-13.96,9.63
155,2200787629,0.6675,0.7422,0.1084,-23.66,-13.05,8.66
156,2200792629,0.6572,0.7212,0.1172,-20.98,-12.74,7.74
157,2200797630,0.6523,0.7017,0.1274,-17.56,-12.44,7.01
158,2200802629,0.6528,0.6963,0.1284,-14.15,-12.44,6.22
159,2200807628,0.6499,0.6904,0.1343,-10.55,-12.38,5.55
160,2200812629,0.6489,0.6660,0.1367,-7.20,-12.20,4.63
161,2200817629,0.6484,0.6562,0.1250,-4.21,-12.07,4.02
162,2200822629,0.6460,0.6646,0.1084,-1.95,-12.01,3.54
163,2200827628,0.6455,0.6616,0.1118,-0.12,-11.95,2.80
164,2200832629,0.6372,0.6597,0.1172,1.77,-11.83,2.44
165,2200837628,0.6221,0.6582,0.1235,3.29,-11.95,2.07
166,2200842629,0.6084,0.6631,0.1299,4.88,-11.89,1.95
167,2200847629,0.6104,0.6743,0.1421,6.10,-12.01,1.95
168,2200852629,0.6157,0.6904,0.1606,6.52,-12.07,1.89
169,2200857628,0.6211,0.6978,0.1714,6.40,-12.20,1.65
170,2200862629,0.6328,0.7007,0.1753,5.73,-12.13,1.28
171,2200867629,0.6450,0.7109,0.1904,4.88,-12.13,0.85
172,2200872628,0.6650,0.7158,0.1924,4.39,-12.01,0.55
173,2200877630,0.6792,0.7280,0.1772,4.70,-12.01,0.06
174,2200882629,0.6938,0.7397,0.1919,5.85,-11.95,-0.37
175,2200887629,0.7056,0.7598,0.2007,8.48,-11.77,-0.85
176,2200892629,0.6611,0.7402,0.4448,15.37,-12.74,-0.67
177,2200897629,0.6787,0.8247,0.6738,30.61,-12.32,-0.61
178,2200902695,0.7104,0.8149,0.3491,47.32,-14.51,-0.18
179,2200907631,0.7139,0.8184,0.3213,64.51,-17.99,1.04
180,2200912628,0.7134,0.8291,0.4824,81.10,-20.24,2.32
181,2200917629,0.7310,0.8442,0.4248,96.89,-22.50,3.72
182,2200922627,0.7500,0.8721,0.3145,111.65,-25.79,5.37
183,2200927630,0.7583,0.9155,0.3281,124.63,-28.96,7.01
184,2200932628,0.7642,0.9541,0.3394,135.91,-31.95,9.02
185,2200937629,0.7920,0.9922,0.2783,145.24,-34.88,10.91
186,2200942627,0.7358,1.0273,0.2314,152.07,-37.93,12.93
187,2200947629,0.8291,1.0254,0.1846,155.55,-40.49,14.88
188,2200952628,0.8916,1.0459,0.1011,156.46,-42.87,17.07
189,2200957629,0.8901,1.0781,0.0103,155.43,-44.63,19.51
190,2200962627,0.8706,1.0908,-0.0322,152.20,-46.28,22.20
191,2200967629,0.9077,1.0884,-0.0234,146.10,-47.32,24.88
192,2200972629,0.8589,1.1172,-0.0215,137.20,-48.11,27.38
193,2200977629,0.8018,1.1611,0.0137,125.79,-48.35,29.63
194,2200982627,0.8208,1.1890,0.0093,111.95,-48.17,32.32
195,2200987629,0.8047,1.1973,-0.0737,97.38,-47.74,35.24
196,2200992628,0.7939,1.2012,-0.0464,82.87,-46.95,38.54
197,2200997627,0.7891,1.2290,0.0098,68.72,-45.73,42.26
198,2201002629,0.7915,1.2617,0.0186,55.98,-44.45,46.28
199,2201007629,0.7827,1.3076,0.0010,45.37,-43.48,50.79
200,2201012628,0.7759,1.3418,0.0366,37.56,-42.07,55.61
201,2201017629,0.7598,1.4438,-0.0693,33.17,-40.49,61.22
202,2201022627,0.8101,1.5366,-0.0952,34.33,-38.90,67.80
203,2201027628,0.8247,1.5688,-0.0259,38.35,-36.59,74.76
204,2201032627,0.8110,1.4688,-0.0454,43.41,-34.02,81.52
205,2201037629,0.8462,1.4165,-0.1655,47.68,-32.13,88.29
206,2201042629,0.8672,1.4575,-0.1826,52.62,-30.06,95.43
207,2201047628,0.8721,1.5049,-0.1475,57.87,-27.26,102.20
208,2201052627,0.8848,1.5098,-0.2100,62.32,-24.21,108.96
209,2201057630,0.8867,1.4717,-0.2627,64.76,-21.59,115.43
210,2201062627,0.8716,1.4141,-0.2324,64.27,-18.72,121.71
211,2201067628,0.8564,1.3516,-0.2222,60.73,-15.73,127.74
212,2201072630,0.8560,1.3052,-0.2676,54.27,-12.93,133.11
213,2201077629,0.8511,1.2700,-0.2700,45.79,-10.55,138.35
214,2201082630,0.8442,1.2446,-0.2417,36.10,-8.11,142.99
215,2201087627,0.8467,1.2026,-0.2466,26.28,-5.85,147.20
216,2201092628,0.8398,1.1509,-0.2700,17.01,-3.90,151.10
217,2201097629,0.8320,1.0913,-0.2627,8.78,-2.13,154.82
218,2201102629,0.8252,1.0439,-0.2471,2.20,-0.61,158.29
219,2201107629,0.8315,0.9917,-0.2559,-2.32,0.79,161.10
220,2201112628,0.8276,0.9482,-0.2646,-4.76,1.71,163.78
221,2201117629,0.8242,0.9067,-0.2573,-5.12,2.99,166.10
222,2201122629,0.8159,0.8687,-0.2539,-3.23,3.90,168.11
223,2201127632,0.8223,0.8286,-0.2598,0.55,4.70,170.00
224,2201132627,0.8252,0.7866,-0.2520,5.37,5.61,171.40
225,2201137627,0.8130,0.7471,-0.2515,10.00,6.65,172.38
226,2201142627,0.8086,0.7046,-0.2642,13.90,7.50,173.05
227,2201147631,0.8057,0.6631,-0.2646,16.59,8.41,173.41
228,2201152628,0.7935,0.6167,-0.2690,18.11,9.57,173.48
229,2201157629,0.7925,0.5801,-0.2622,18.84,10.49,173.05
230,2201162627,0.7783,0.5430,-0.2612,19.09,11.59,172.50
231,2201167629,0.7642,0.5068,-0.2632,18.72,12.68,171.52
232,2201172628,0.7573,0.4678,-0.2656,17.87,13.72,170.18
233,2201177631,0.7490,0.4312,-0.2686,16.34,14.88,168.90
234,2201182627,0.7275,0.3896,-0.2656,14.63,16.10,167.44
235,2201187632,0.7090,0.3652,-0.2720,13.35,17.13,165.85
236,2201192627,0.7046,0.3438,-0.2568,12.44,18.23,164.15
237,2201197867,0.6758,0.3149,-0.2588,11.83,19.51,162.32
238,2201202629,0.6411,0.2808,-0.2559,10.91,20.73,160.67
239,2201207629,0.6255,0.2344,-0.2617,9.82,21.77,158.90
240,2201212628,0.6245,0.1997,-0.2563,9.09,22.74,157.32
241,2201217629,0.6084,0.1694,-0.2437,9.09,23.54,155.49
242,2201222627,0.5981,0.1323,-0.2324,10.37,24.21,153.54
243,2201227629,0.5981,0.1040,-0.2310,12.68,24.88,151.46
244,2201232628,0.5981,0.0728,-0.2246,15.43,25.55,148.84
245,2201237629,0.5938,0.0410,-0.2197,17.74,26.22,146.28
246,2201242627,0.5781,0.0117,-0.2183,19.63,26.83,143.48
247,2201247627,0.5757,-0.0015,-0.2148,21.04,27.68,140.43
248,2201252627,0.5713,-0.0186,-0.2075,22.50,28.41,137.13
249,2201257719,0.5859,-0.0273,-0.2153,23.35,29.45,133.84
250,2201262631,0.5840,-0.0371,-0.2148,23.23,30.37,130.49
251,2201267629,0.5664,-0.0498,-0.2104,21.95,31.22,127.20
252,2201272628,0.5518,-0.0698,-0.2109,19.63,32.26,123.90
253,2201278029,0.5396,-0.0859,-0.2095,16.04,33.54,120.06
254,2201282629,0.5273,-0.1084,-0.2041,13.84,34.45,117.38
255,2201287628,0.5298,-0.1255,-0.1953,11.52,35.24,114.21
256,2201292629,0.5454,-0.1348,-0.1929,10.43,36.10,110.85
257,2201297629,0.5630,-0.1548,-0.1919,10.43,36.95,107.32
258,2201302629,0.5571,-0.1748,-0.1846,10.91,37.74,103.90
259,2201307627,0.5552,-0.2026,-0.1875,12.13,38.54,100.37
260,2201312628,0.5439,-0.2227,-0.1792,13.96,39.27,96.95
261,2201317629,0.5542,-0.2324,-0.1738,16.22,40.06,93.41
262,2201322628,0.5728,-0.2466,-0.1665,18.35,40.98,89.57
263,2201327629,0.5630,-0.2690,-0.1602,19.45,42.07,85.79
264,2201332627,0.5503,-0.2925,-0.1641,18.72,42.87,81.77
265,2201337630,0.5547,-0.3105,-0.1660,16.89,43.90,77.93
266,2201342627,0.5532,-0.3242,-0.1562,14.15,44.51,73.78
267,2201347629,0.5322,-0.3447,-0.1260,10.91,44.45,69.63
268,2201352627,0.5225,-0.3647,-0.1279,7.07,46.04,65.61
269,2201357629,0.5229,-0.3745,-0.1421,1.46,47.01,60.43
270,2201362632,0.5308,-0.4053,-0.1265,-2.44,47.68,57.07
271,2201367627,0.4839,-0.4272,-0.1162,-7.01,48.17,52.87
272,2201372627,0.5083,-0.4453,-0.1016,-11.83,48.41,48.23
273,2201377627,0.5254,-0.4722,-0.1021,-17.07,48.78,43.48
274,2201382629,0.5283,-0.5059,-0.1030,-21.77,48.54,38.35
275,2201387804,0.5229,-0.5469,-0.0889,-25.49,48.35,32.01
276,2201392629,0.5166,-0.5723,-0.0752,-26.04,47.87,27.74
277,2201397629,0.5137,-0.5972,-0.0693,-24.51,47.80,22.13
278,2201402629,0.5239,-0.6265,-0.0581,-20.55,47.26,16.22
279,2201407630,0.5303,-0.6499,-0.0547,-14.27,46.59,10.00
280,2201412629,0.5312,-0.6724,-0.0493,-6.22,45.91,3.60
281,2201417627,0.5405,-0.6914,-0.0283,3.05,45.12,-3.17
282,2201422627,0.5459,-0.6914,-0.0215,13.17,43.90,-10.18
283,2201428137,0.5513,-0.7100,-0.0195,24.57,42.56,-19.02
284,2201432629,0.5493,-0.7158,-0.0156,31.10,41.46,-25.00
285,2201437629,0.5474,-0.7212,-0.0029,37.44,39.88,-32.74
286,2201442691,0.5474,-0.7212,0.0107,41.52,38.17,-40.55
287,2201447630,0.5522,-0.7183,0.0200,43.48,36.22,-48.41
288,2201452629,0.5605,-0.7163,0.0415,43.41,34.02,-56.34
289,2201457629,0.5771,-0.7129,0.0586,42.07,31.65,-64.51
290,2201462628,0.5889,-0.6992,0.0933,40.00,29.02,-72.80
291,2201467629,0.6099,-0.6855,0.1104,37.01,26.59,-81.40
292,2201472627,0.6265,-0.6851,0.1196,33.17,24.02,-89.94
293,2201477629,0.6313,-0.6709,0.1299,28.90,21.10,-98.66
294,2201482628,0.6260,-0.6587,0.1572,25.37,18.23,-107.20
295,2201487627,0.5977,-0.6392,0.1816,23.29,15.37,-115.61
296,2201492631,0.5791,-0.6172,0.1963,23.54,12.80,-124.09
297,2201497805,0.5791,-0.6025,0.2065,26.71,9.27,-133.84
298,2201502629,0.5640,-0.5835,0.2139,30.61,6.83,-140.24
299,2201507629,0.5508,-0.5547,0.2271,37.56,3.60,-147.93
300,2201512629,0.5898,-0.4854,0.2466,48.29,-0.79,-157.32
301,2201517627,0.6187,-0.4321,0.2505,55.91,-3.84,-163.60
302,2201522629,0.6177,-0.3828,0.2617,64.63,-7.87,-171.28
303,2201527627,0.5889,-0.3384,0.2549,71.59,-12.01,-178.29
304,2201532629,0.5752,-0.2861,0.2593,76.34,-16.52,-184.76
305,2201537628,0.5942,-0.2207,0.2559,78.78,-20.91,-190.79
306,2201542630,0.5972,-0.1567,0.2490,79.21,-25.49,-196.59
307,2201547629,0.6089,-0.1025,0.2505,78.23,-30.12,-201.89
308,2201552629,0.6299,-0.0430,0.2300,76.40,-34.57,-207.07
309,2201557627,0.6499,0.0186,0.2134,74.33,-38.90,-211.95
310,2201562629,0.6660,0.0942,0.2051,72.38,-42.68,-216.77
311,2201567630,0.6943,0.1846,0.1899,71.28,-46.16,-221.46
312,2201572629,0.7158,0.2637,0.1782,70.18,-48.90,-225.49
313,2201577629,0.7192,0.3530,0.1636,68.78,-51.10,-228.96
314,2201582629,0.7017,0.4453,0.1333,66.10,-52.38,-231.40
315,2201587628,0.6602,0.5352,0.1001,61.95,-53.17,-232.80
316,2201592630,0.6255,0.6304,0.0425,56.10,-53.35,-232.80
317,2201597628,0.6318,0.7388,-0.0073,49.21,-52.74,-231.52
318,2201602629,0.9438,2.6904,-0.0972,42.80,-51.77,-227.26
319,2201607629,1.3228,12.2046,1.0068,84.76,-36.10,-123.17
320,2201612630,1.4141,5.0112,0.3062,23.60,-42.01,-21.77
321,2201617627,1.3013,2.1470,-0.6133,-29.76,-53.72,18.11
322,2201622627,1.0913,1.3301,0.5249,-38.96,-49.63,34.76
323,2201627628,1.0630,1.2314,0.2202,-28.54,-41.89,41.40
324,2201632629,1.1284,1.2148,-0.7598,-15.91,-41.16,44.33
325,2201637629,1.0767,1.2554,-0.3125,-9.33,-40.24,46.34
326,2201642629,0.9819,1.0811,0.3237,-6.34,-34.33,48.72
327,2201647628,0.9736,1.0923,0.1128,-3.05,-29.82,52.13
328,2201652630,1.0098,0.7871,-0.5317,-0.73,-29.51,55.30
329,2201657628,0.9941,0.8618,-0.0381,1.65,-25.73,58.60
330,2201662629,0.9746,0.9624,0.0596,2.20,-20.18,62.01
331,2201667629,0.9731,1.0171,-0.3501,0.85,-17.07,65.30
332,2201672629,0.9722,1.0127,-0.3066,-2.20,-15.06,68.72
333,2201677628,0.9839,0.9497,0.0034,-6.52,-11.22,72.32
334,2201682629,1.0015,0.8550,-0.0977,-11.34,-7.62,76.10
335,2201688040,0.9780,0.8428,-0.2231,-17.13,-4.76,80.67
336,2201692629,0.9595,0.8135,-0.1592,-20.91,-3.84,84.02
337,2201697629,0.9673,0.8447,-0.0508,-25.37,-0.91,87.13
338,2201702629,0.9839,0.8457,-0.2109,-29.27,1.04,91.34
339,2201707628,0.9629,0.8296,-0.2676,-31.89,2.32,95.18
340,2201712629,0.9302,0.7925,-0.1494,-32.74,4.02,99.27
341,2201717628,0.8940,0.7412,-0.1660,-31.52,6.10,103.35
342,2201722629,0.8774,0.6978,-0.2593,-28.35,7.44,107.38
343,2201727629,0.8677,0.6597,-0.2290,-23.23,8.66,111.40
344,2201732629,0.8574,0.6357,-0.1558,-17.01,10.24,115.12
345,2201737628,0.8530,0.5913,-0.1763,-10.67,11.65,118.35
346,2201742629,0.8521,0.5220,-0.2061,-5.49,12.50,121.16
347,2201747628,0.8623,0.4380,-0.1685,-2.07,13.35,123.78
348,2201752630,0.8662,0.3613,-0.1187,-1.83,13.78,125.37
349,2201757629,0.8623,0.2925,-0.1436,-3.23,14.09,126.16
350,2201762629,0.8457,0.2231,-0.1201,-6.59,14.02,126.52
351,2201767628,0.8267,0.1597,-0.0767,-11.28,13.90,126.10
352,2201772629,0.8188,0.0649,-0.0557,-18.17,13.54,124.82
353,2201777628,0.8237,0.0063,-0.0762,-23.23,13.11,123.11
354,2201782629,0.8140,-0.0864,-0.0586,-31.28,12.38,119.76
355,2201787628,0.8008,-0.1631,-0.0264,-38.11,11.83,116.16
356,2201792630,0.7852,-0.2490,-0.0166,-44.51,10.98,111.71
357,2201797629,0.7783,-0.3306,-0.0239,-50.12,10.12,106.40
358,2201802628,0.7637,-0.4077,-0.0190,-53.96,8.84,100.43
359,2201807669,0.7500,-0.4810,-0.0010,-56.04,7.68,93.78
360,2201812627,0.7446,-0.5640,-0.0010,-55.67,6.40,85.79
361,2201817627,0.7314,-0.6206,-0.0010,-53.60,5.37,79.70
362,2201822629,0.7207,-0.7080,0.0117,-47.68,3.72,68.78
363,2201827629,0.7075,-0.7715,0.0122,-40.61,2.44,58.96
364,2201832629,0.6870,-0.8315,0.0093,-32.01,1.22,48.41
365,2201837628,0.6611,-0.8862,0.0166,-22.56,0.00,37.20
366,2201842629,0.6406,-0.9277,0.0215,-13.17,-1.04,25.43
367,2201847628,0.6274,-0.9653,0.0239,-4.63,-2.01,13.11
368,2201852629,0.5977,-0.9980,0.0200,2.74,-3.05,0.37
369,2201857630,0.5635,-1.0239,0.0278,8.72,-4.15,-12.68
370,2201862629,0.5425,-1.0469,0.0273,13.17,-5.00,-26.22
371,2201867628,0.5371,-1.0605,0.0254,16.04,-5.98,-39.88
372,2201872629,0.5088,-1.0586,0.0200,17.62,-6.89,-53.90
373,2201877629,0.4849,-1.0488,0.0308,18.29,-7.68,-68.17
374,2201882969,0.4746,-1.0356,0.0269,17.93,-8.23,-82.50
375,2201887793,0.4648,-1.0093,0.0215,16.46,-8.84,-96.95
376,2201892630,0.4683,-0.9761,0.0117,14.15,-9.33,-111.34
377,2201897629,0.4756,-0.9365,0.0156,11.46,-9.88,-125.79
378,2201902629,0.4741,-0.8823,0.0166,8.66,-10.43,-140.06
379,2201907628,0.4722,-0.8262,0.0078,5.85,-10.67,-154.21
380,2201912629,0.4658,-0.7710,0.0049,2.80,-10.73,-168.05
381,2201917628,0.4565,-0.7153,-0.0132,-0.18,-10.85,-181.28
382,2201922629,0.4375,-0.6606,-0.0166,-3.05,-10.73,-193.96
383,2201928002,0.4297,-0.5957,-0.0264,-5.12,-10.61,-206.04
384,2201932629,0.4316,-0.5088,-0.0293,-6.40,-10.37,-217.80
385,2201937628,0.4512,-0.4238,-0.0371,-6.89,-10.00,-228.96
386,2201942629,0.4590,-0.3267,-0.0532,-6.59,-9.39,-239.82
