# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
5308,221591508,-0.0386,0.9155,1.5142,-223.54,-65.12,-63.90
5309,221596509,-0.0312,0.9028,1.5376,-219.70,-66.65,-62.20
5310,221601509,-0.0356,0.8857,1.5376,-214.76,-68.29,-60.85
5311,221606509,-0.0205,0.8613,1.5215,-208.72,-70.12,-59.82
5312,221611509,0.0039,0.8350,1.5215,-201.71,-71.95,-59.09
5313,221616509,0.0327,0.8071,1.5195,-193.96,-73.96,-58.48
5314,221621508,0.0522,0.7842,1.5024,-185.55,-76.16,-57.80
5315,221626509,0.0571,0.7690,1.4844,-177.01,-78.35,-57.50
5316,221631511,0.0576,0.7510,1.4780,-168.60,-80.73,-57.32
5317,221636509,0.0610,0.7412,1.4561,-160.61,-83.05,-57.26
5318,221641509,0.0742,0.7144,1.4336,-152.74,-85.61,-57.32
5319,221646508,0.0903,0.6904,1.4214,-145.67,-88.11,-57.20
5320,221651509,0.0928,0.6636,1.3975,-138.96,-90.67,-57.07
5321,221656509,0.0942,0.6401,1.3750,-132.80,-93.23,-56.83
5322,221661509,0.1021,0.6128,1.3540,-126.95,-95.30,-56.40
5323,221666508,0.1055,0.5811,1.3364,-121.34,-97.74,-55.91
5324,221671509,0.1064,0.5586,1.3130,-116.04,-99.94,-55.30
5325,221676509,0.1074,0.5381,1.2827,-110.79,-102.13,-54.51
5326,221681509,0.1006,0.5063,1.2603,-106.04,-104.45,-53.66
5327,221686508,0.0962,0.4844,1.2300,-101.52,-106.40,-52.80
5328,221691509,0.0913,0.4517,1.1997,-97.20,-108.60,-51.89
5329,221696509,0.0806,0.4238,1.1631,-93.17,-110.49,-50.98
5330,221701509,0.0781,0.3936,1.1191,-88.90,-112.44,-50.06
5331,221706661,0.0933,0.3662,1.0918,-84.15,-114.21,-49.39
5332,221711509,0.1089,0.3403,1.0581,-79.09,-115.73,-48.96
5333,221716508,0.1221,0.3184,1.0264,-73.41,-117.01,-48.48
5334,221721509,0.1309,0.2988,0.9956,-67.56,-118.11,-48.05
5335,221726509,0.1494,0.2832,0.9639,-61.77,-118.90,-47.80
5336,221731509,0.1572,0.2588,0.9404,-56.04,-119.63,-47.50
5337,221736508,0.1519,0.2314,0.9067,-50.49,-120.18,-47.32
5338,221741509,0.1587,0.2158,0.8877,-45.12,-120.43,-47.01
5339,221746509,0.1670,0.2007,0.8750,-40.12,-120.67,-46.77
5340,221751509,0.1787,0.1758,0.8516,-35.79,-120.37,-46.77
5341,221756508,0.1875,0.1558,0.8330,-31.89,-120.00,-46.40
5342,221761509,0.1797,0.1270,0.8271,-28.66,-119.51,-46.16
5343,221766509,0.1538,0.1206,0.8105,-25.61,-118.72,-45.61
5344,221771509,0.1611,0.1201,0.8027,-22.99,-117.99,-45.30
5345,221776508,0.1621,0.1226,0.7866,-20.85,-117.01,-45.00
5346,221781509,0.1636,0.1177,0.7803,-18.96,-116.04,-44.76
5347,221786509,0.1714,0.1118,0.7739,-17.32,-114.82,-44.70
5348,221791511,0.1885,0.1074,0.7627,-15.98,-113.41,-44.57
5349,221796509,0.2090,0.1064,0.7598,-14.82,-111.83,-44.45
5350,221801509,0.2212,0.1035,0.7515,-13.78,-110.24,-44.33
5351,221806509,0.2285,0.1021,0.7534,-12.80,-108.23,-44.21
5352,221811509,0.2324,0.0923,0.7554,-11.95,-106.10,-43.90
5353,221816509,0.2393,0.0854,0.7549,-10.98,-103.78,-43.60
5354,221821509,0.2393,0.0781,0.7612,-10.24,-101.28,-43.11
5355,221826509,0.2529,0.0601,0.7554,-9.76,-98.35,-42.68
5356,221831510,0.2681,0.0493,0.7554,-9.45,-95.73,-41.95
5357,221836509,0.2666,0.0503,0.7461,-9.76,-92.62,-41.22
5358,221841509,0.2568,0.0508,0.7515,-10.49,-89.88,-40.30
5359,221846509,0.2549,0.0513,0.7549,-11.59,-86.95,-39.39
5360,221851509,0.2544,0.0420,0.7505,-12.93,-83.78,-38.66
5361,221856509,0.2612,0.0386,0.7495,-14.45,-80.61,-37.80
5362,221861510,0.2642,0.0327,0.7524,-15.79,-77.56,-36.71
5363,221866509,0.2695,0.0215,0.7637,-16.89,-74.15,-35.79
5364,221871509,0.2700,0.0103,0.7510,-17.62,-70.79,-34.82
5365,221876509,0.2739,-0.0049,0.7598,-18.11,-67.32,-33.84
5366,221881509,0.2822,-0.0103,0.7588,-18.05,-63.84,-32.87
5367,221886509,0.2886,-0.0146,0.7666,-17.26,-60.30,-32.01
5368,221891509,0.2954,-0.0210,0.7734,-16.40,-56.71,-31.04
5369,221896509,0.3052,-0.0332,0.7715,-15.43,-53.11,-30.18
5370,221901509,0.3135,-0.0391,0.7627,-14.45,-49.51,-29.39
5371,221906509,0.3047,-0.0435,0.7695,-13.72,-45.91,-28.48
5372,221911509,0.3018,-0.0532,0.7812,-13.05,-42.62,-27.74
5373,221916510,0.2969,-0.0679,0.7925,-12.50,-39.27,-26.95
5374,221921509,0.2954,-0.0781,0.7979,-12.01,-36.10,-26.16
5375,221926509,0.2993,-0.0811,0.8052,-11.83,-32.93,-25.37
5376,221931509,0.3052,-0.0913,0.8008,-12.01,-29.88,-24.51
5377,221936509,0.3071,-0.0986,0.8013,-12.62,-26.89,-23.72
5378,221941509,0.3130,-0.1030,0.8032,-13.78,-23.90,-23.11
5379,221946507,0.3130,-0.1099,0.8096,-15.30,-21.22,-22.32
5380,221951509,0.3145,-0.1147,0.8120,-17.07,-18.35,-21.52
5381,221956539,0.3154,-0.1294,0.8135,-19.15,-15.73,-20.79
5382,221961507,0.3164,-0.1372,0.8096,-21.52,-13.29,-20.12
5383,221966509,0.3101,-0.1465,0.8140,-23.96,-11.22,-19.33
5384,221971509,0.2988,-0.1553,0.8149,-26.52,-9.02,-18.54
5385,221976509,0.2915,-0.1641,0.8213,-28.90,-7.07,-17.87
5386,221981509,0.2876,-0.1802,0.8184,-31.04,-5.30,-17.26
5387,221986554,0.2876,-0.1895,0.8232,-32.68,-3.41,-16.52
5388,221991509,0.2852,-0.1987,0.8252,-34.02,-1.77,-16.04
5389,221996509,0.2817,-0.2065,0.8306,-34.63,-0.06,-15.30
5390,222001509,0.2783,-0.2100,0.8394,-34.82,1.34,-14.82
5391,222006509,0.2803,-0.2202,0.8462,-34.33,2.74,-14.27
5392,222011509,0.2808,-0.2339,0.8496,-33.48,4.33,-13.54
5393,222016882,0.2725,-0.2417,0.8628,-31.89,5.55,-12.80
5394,222021509,0.2661,-0.2515,0.8677,-30.06,6.71,-12.01
5395,222026509,0.2603,-0.2607,0.8765,-27.93,7.68,-11.22
5396,222031510,0.2539,-0.2715,0.8838,-25.73,8.60,-10.30
5397,222036993,0.2544,-0.2783,0.8940,-22.99,9.45,-9.15
5398,222041509,0.2534,-0.2905,0.8979,-21.10,10.00,-8.35
5399,222046509,0.2573,-0.2983,0.9048,-18.60,10.43,-7.44
5400,222051509,0.2568,-0.3105,0.9033,-16.28,10.91,-6.65
5401,222056508,0.2583,-0.3193,0.9111,-14.02,11.16,-5.67
5402,222061509,0.2593,-0.3315,0.9204,-11.71,11.16,-4.70
5403,222066509,0.2583,-0.3364,0.9321,-9.51,11.34,-3.84
5404,222071509,0.2568,-0.3472,0.9312,-7.20,11.28,-2.93
5405,222076587,0.2573,-0.3555,0.9404,-5.00,11.34,-2.07
5406,222081509,0.2554,-0.3652,0.9414,-2.93,10.98,-1.04
5407,222086509,0.2446,-0.3716,0.9463,-1.10,10.79,0.00
5408,222091548,0.2412,-0.3784,0.9458,0.61,10.55,0.85
5409,222096507,0.2393,-0.3818,0.9507,1.95,10.06,1.89
5410,222101511,0.2358,-0.3872,0.9419,3.29,9.70,2.87
5411,222106509,0.2368,-0.3916,0.9482,4.45,9.09,3.72
5412,222111509,0.2397,-0.4019,0.9497,5.55,8.41,4.63
5413,222116511,0.2422,-0.4082,0.9521,6.71,7.80,5.55
5414,222121508,0.2495,-0.4194,0.9492,7.68,7.13,6.46
5415,222126509,0.2495,-0.4229,0.9497,8.54,6.59,7.44
5416,222131508,0.2490,-0.4287,0.9443,9.15,5.98,8.41
5417,222136509,0.2480,-0.4316,0.9443,9.45,5.43,9.39
5418,222141508,0.2476,-0.4297,0.9482,9.63,4.82,10.18
5419,222146510,0.2466,-0.4307,0.9434,9.51,4.02,10.98
5420,222151508,0.2480,-0.4370,0.9429,9.27,3.41,11.77
5421,222156509,0.2534,-0.4302,0.9478,8.72,2.87,12.68
5422,222161508,0.2451,-0.4307,0.9419,8.05,2.07,13.41
5423,222166509,0.2407,-0.4302,0.9458,7.44,1.34,14.09
5424,222171507,0.2573,-0.4146,0.9414,6.89,0.61,14.76
5425,222176876,0.2695,-0.4062,0.9331,6.10,-0.24,15.24
5426,222181509,0.2729,-0.3989,0.9302,5.18,-1.16,15.73
5427,222186509,0.2690,-0.3970,0.9292,4.15,-2.20,15.98
5428,222191508,0.2686,-0.3867,0.9253,3.35,-3.29,16.28
5429,222196595,0.2695,-0.3809,0.9282,2.80,-4.33,16.52
5430,222201509,0.2744,-0.3789,0.9199,2.62,-5.37,16.59
5431,222206509,0.2710,-0.3760,0.9214,2.87,-6.28,16.77
5432,222211510,0.2690,-0.3745,0.9204,3.84,-7.20,16.83
5433,222216507,0.2710,-0.3745,0.9272,4.94,-8.05,17.13
5434,222221509,0.2744,-0.3750,0.9321,6.40,-8.60,17.44
5435,222226509,0.2744,-0.3682,0.9302,7.62,-9.33,17.87
5436,222231509,0.2656,-0.3594,0.9292,8.84,-10.18,18.29
5437,222236510,0.2632,-0.3535,0.9331,9.51,-10.79,18.54
5438,222241509,0.2578,-0.3477,0.9331,9.94,-11.65,19.09
5439,222246509,0.2563,-0.3408,0.9346,9.70,-12.44,19.51
5440,222251509,0.2520,-0.3350,0.9282,9.09,-13.35,19.82
5441,222256508,0.2427,-0.3291,0.9224,8.11,-14.21,20.37
5442,222261509,0.2349,-0.3237,0.9272,6.89,-15.06,20.79
5443,222266509,0.2310,-0.3213,0.9238,5.43,-16.22,21.22
5444,222271509,0.2256,-0.3179,0.9238,4.02,-17.13,21.59
5445,222276508,0.2231,-0.3096,0.9268,2.74,-17.93,22.01
5446,222281509,0.2261,-0.3135,0.9307,1.89,-19.02,22.44
5447,222286509,0.2329,-0.3076,0.9355,1.46,-19.57,22.93
5448,222291509,0.2344,-0.3057,0.9404,1.16,-20.43,23.41
5449,222296508,0.2373,-0.3047,0.9429,1.10,-21.04,23.78
5450,222301509,0.2363,-0.3018,0.9453,0.85,-21.52,24.33
5451,222306509,0.2358,-0.2954,0.9521,0.91,-22.01,24.70
5452,222311509,0.2446,-0.2920,0.9570,0.98,-22.13,25.06
5453,222316507,0.2456,-0.2935,0.9697,0.98,-22.38,25.24
5454,222321509,0.2559,-0.2881,0.9717,0.79,-22.50,25.49
5455,222326509,0.2622,-0.2891,0.9854,0.49,-22.26,25.67
5456,222331509,0.2725,-0.2930,0.9805,0.00,-21.89,25.98
5457,222336508,0.2769,-0.2920,0.9849,-0.67,-21.71,26.16
5458,222341509,0.2808,-0.2954,0.9902,-1.83,-21.40,26.34
5459,222346509,0.2817,-0.2969,0.9995,-3.35,-20.98,26.40
5460,222351509,0.2896,-0.2983,1.0020,-5.06,-20.49,26.52
5461,222356508,0.2949,-0.3018,1.0059,-7.13,-20.12,26.71
5462,222361509,0.3037,-0.3018,1.0151,-9.33,-19.45,26.59
5463,222366509,0.3135,-0.3071,1.0181,-11.59,-18.84,26.46
5464,222371509,0.3174,-0.3120,1.0254,-13.90,-18.05,26.46
5465,222376508,0.3242,-0.3101,1.0312,-16.34,-17.38,26.34
5466,222381509,0.3291,-0.3105,1.0356,-18.78,-16.59,26.22
5467,222386509,0.3340,-0.3135,1.0396,-21.22,-15.61,25.98
5468,222391509,0.3418,-0.3125,1.0391,-23.90,-14.76,25.67
5469,222396508,0.3374,-0.3120,1.0381,-26.52,-14.09,25.37
5470,222401509,0.3428,-0.3110,1.0522,-29.45,-13.35,25.06
5471,222406509,0.3428,-0.3096,1.0557,-32.38,-12.68,24.63
5472,222411509,0.3428,-0.3115,1.0483,-35.30,-11.83,24.27
5473,222416508,0.3481,-0.3188,1.0503,-37.99,-11.28,23.84
5474,222421509,0.3535,-0.3198,1.0518,-40.61,-10.73,23.60
5475,222426509,0.3525,-0.3145,1.0557,-42.93,-10.00,23.23
5476,222431509,0.3535,-0.3110,1.0581,-44.82,-9.57,22.93
5477,222436508,0.3555,-0.3188,1.0591,-46.46,-8.96,22.68
5478,222441509,0.3569,-0.3232,1.0557,-47.56,-8.35,22.38
5479,222446509,0.3535,-0.3218,1.0591,-48.60,-7.62,22.32
5480,222451509,0.3481,-0.3188,1.0684,-49.39,-7.13,22.26
5481,222456508,0.3516,-0.3223,1.0703,-50.00,-6.65,22.13
5482,222461509,0.3389,-0.3247,1.0645,-50.67,-6.10,22.07
5483,222466509,0.3413,-0.3286,1.0669,-51.22,-5.61,22.07
5484,222471509,0.3413,-0.3296,1.0576,-51.77,-5.06,22.13
5485,222476511,0.3467,-0.3262,1.0557,-52.44,-4.39,22.26
5486,222481509,0.3486,-0.3306,1.0620,-52.93,-4.09,22.38
5487,222486509,0.3413,-0.3330,1.0601,-53.48,-3.78,22.26
5488,222491509,0.3384,-0.3350,1.0591,-54.21,-3.41,22.38
5489,222496508,0.3311,-0.3394,1.0659,-55.06,-3.05,22.56
5490,222501509,0.3252,-0.3452,1.0566,-55.91,-2.93,22.80
5491,222506508,0.3208,-0.3442,1.0596,-56.77,-2.93,22.99
5492,222511509,0.3154,-0.3472,1.0605,-57.74,-3.05,23.05
5493,222516509,0.3130,-0.3486,1.0586,-58.84,-3.35,23.17
5494,222521509,0.3091,-0.3496,1.0625,-59.94,-3.60,23.23
5495,222526508,0.3086,-0.3545,1.0537,-61.10,-4.15,23.23
5496,222531509,0.3032,-0.3555,1.0547,-61.95,-4.63,23.11
5497,222537029,0.3032,-0.3560,1.0527,-63.11,-5.30,22.99
5498,222541509,0.3047,-0.3574,1.0557,-63.48,-5.98,22.87
5499,222546509,0.3062,-0.3589,1.0508,-63.54,-6.77,22.68
5500,222551509,0.2998,-0.3677,1.0537,-63.17,-7.56,22.32
5501,222556508,0.2974,-0.3687,1.0537,-62.20,-8.60,22.13
5502,222561552,0.2915,-0.3735,1.0532,-60.79,-9.88,21.89
5503,222566509,0.2910,-0.3740,1.0527,-58.96,-10.91,21.34
5504,222571509,0.2852,-0.3813,1.0566,-56.83,-12.01,20.98
5505,222576507,0.2856,-0.3838,1.0479,-54.45,-13.23,20.61
5506,222581508,0.2808,-0.3872,1.0405,-51.89,-14.57,20.18
5507,222586509,0.2749,-0.3848,1.0435,-49.45,-15.85,19.39
5508,222591508,0.2671,-0.3975,1.0449,-46.77,-17.07,18.60
5509,222596509,0.2661,-0.4023,1.0508,-44.15,-18.66,17.87
5510,222601509,0.2676,-0.4097,1.0391,-41.40,-20.06,17.01
5511,222606509,0.2637,-0.4189,1.0337,-38.78,-21.52,16.34
5512,222611508,0.2607,-0.4292,1.0371,-36.16,-22.99,15.43
5513,222616509,0.2578,-0.4360,1.0425,-33.84,-24.51,14.51
5514,222621508,0.2466,-0.4443,1.0405,-31.95,-26.16,13.29
5515,222626509,0.2446,-0.4551,1.0366,-30.12,-27.80,12.13
5516,222631508,0.2100,-0.4849,1.0537,-28.66,-29.33,11.16
5517,222636509,0.2012,-0.4580,1.0278,-26.52,-31.04,10.67
5518,222641508,0.2681,-0.4785,1.0874,-24.70,-32.56,10.00
5519,222646509,0.2656,-0.4902,1.0435,-24.27,-34.09,8.72
5520,222651508,0.2622,-0.4961,1.0107,-24.88,-35.98,7.26
5521,222656509,0.2559,-0.4883,1.0293,-26.28,-37.87,5.67
5522,222661508,0.2563,-0.4834,1.0459,-28.17,-39.70,4.02
5523,222666507,0.2588,-0.4937,1.0298,-30.73,-41.89,2.20
5524,222671509,0.2568,-0.4917,1.0142,-32.44,-43.35,0.79
5525,222676509,0.2544,-0.5122,1.0264,-34.21,-45.12,-1.10
5526,222681509,0.2646,-0.5215,1.0195,-35.67,-46.89,-2.93
5527,222686508,0.2832,-0.5269,0.9976,-36.34,-48.35,-4.94
5528,222691509,0.2925,-0.5283,1.0015,-36.46,-49.94,-6.95
5529,222696509,0.2979,-0.5225,0.9976,-35.67,-51.34,-8.90
5530,222701509,0.2983,-0.5190,0.9883,-34.39,-52.87,-11.04
5531,222706508,0.3047,-0.5186,0.9771,-32.26,-53.96,-13.05
5532,222711509,0.3164,-0.5303,0.9814,-29.51,-55.24,-15.18
5533,222716509,0.3364,-0.5371,0.9712,-26.04,-56.10,-17.20
5534,222721509,0.3442,-0.5410,0.9517,-22.20,-57.07,-19.21
5535,222726507,0.3501,-0.5391,0.9521,-17.93,-57.93,-21.34
5536,222731509,0.3550,-0.5361,0.9487,-13.54,-59.02,-23.41
5537,222736509,0.3589,-0.5356,0.9346,-8.78,-59.76,-25.43
5538,222741509,0.3765,-0.5415,0.9297,-3.84,-60.37,-27.44
5539,222746509,0.3950,-0.5474,0.9307,0.98,-61.04,-29.45
5540,222751509,0.4097,-0.5513,0.9287,5.85,-61.46,-31.28
5541,222756509,0.4229,-0.5571,0.9194,10.43,-61.77,-33.23
5542,222761509,0.4312,-0.5635,0.9189,14.45,-62.01,-34.94
5543,222766508,0.4346,-0.5645,0.9126,17.87,-62.13,-36.65
5544,222771509,0.4399,-0.5581,0.9170,20.79,-62.20,-38.29
5545,222776509,0.4570,-0.5542,0.9106,23.05,-62.20,-40.00
5546,222781509,0.4785,-0.5566,0.9053,24.70,-62.01,-41.77
5547,222786509,0.4941,-0.5581,0.8960,25.55,-61.71,-43.41
5548,222791511,0.4932,-0.5591,0.8926,25.30,-61.71,-45.06
5549,222796590,0.4917,-0.5503,0.8828,24.39,-61.65,-46.83
5550,222801508,0.4922,-0.5410,0.8770,22.62,-61.59,-48.78
5551,222806509,0.4956,-0.5293,0.8667,20.37,-61.77,-50.61
5552,222811509,0.5132,-0.5288,0.8540,17.80,-61.71,-52.44
5553,222816509,0.5342,-0.5195,0.8457,15.18,-61.95,-54.45
5554,222821508,0.5439,-0.5161,0.8374,12.62,-62.32,-56.28
5555,222826509,0.5479,-0.5029,0.8232,10.06,-62.50,-58.29
5556,222831507,0.5552,-0.4902,0.8120,7.93,-62.93,-60.24
5557,222836509,0.5566,-0.4736,0.8018,6.04,-63.54,-62.26
5558,222841508,0.5737,-0.4639,0.7993,4.88,-64.21,-64.15
5559,222846509,0.5854,-0.4492,0.7866,4.27,-64.82,-66.22
5560,222851508,0.5933,-0.4409,0.7739,4.33,-65.49,-68.05
5561,222856895,0.5967,-0.4233,0.7603,4.94,-66.22,-69.63
5562,222861509,0.5977,-0.4106,0.7500,6.04,-67.20,-71.22
5563,222866509,0.5957,-0.3892,0.7422,7.62,-68.23,-72.99
5564,222871509,0.6035,-0.3711,0.7354,9.57,-69.39,-74.63
5565,222876508,0.6152,-0.3594,0.7271,12.01,-70.43,-76.22
5566,222881509,0.6211,-0.3374,0.7163,14.70,-71.71,-77.87
5567,222886509,0.6187,-0.3271,0.7070,17.87,-73.17,-79.45
5568,222891508,0.6172,-0.3081,0.7104,20.98,-74.51,-80.91
5569,222896509,0.6206,-0.2915,0.6953,24.15,-75.98,-82.56
5570,222901509,0.6255,-0.2729,0.6846,27.26,-77.62,-84.39
5571,222906509,0.6255,-0.2554,0.6748,30.24,-79.57,-86.16
5572,222911508,0.6221,-0.2397,0.6636,33.11,-81.28,-88.05
5573,222916509,0.6216,-0.2251,0.6470,35.73,-83.29,-90.06
5574,222921508,0.6313,-0.2090,0.6367,38.11,-85.55,-92.20
5575,222926509,0.6377,-0.1895,0.6167,40.24,-87.87,-94.33
5576,222931509,0.6504,-0.1743,0.6089,42.50,-90.37,-96.65
5577,222936508,0.6675,-0.1602,0.5923,44.39,-92.80,-98.78
5578,222941511,0.6768,-0.1499,0.5884,46.52,-95.30,-100.98
5579,222946509,0.6943,-0.1338,0.5791,48.78,-97.68,-103.23
5580,222951510,0.7065,-0.1235,0.5679,51.40,-100.24,-105.55
5581,222956508,0.7173,-0.1011,0.5596,54.27,-102.80,-107.62
5582,222961509,0.7236,-0.0889,0.5532,57.44,-105.18,-109.76
5583,222966509,0.7266,-0.0713,0.5356,60.98,-107.50,-111.83
5584,222971509,0.7271,-0.0537,0.5356,64.63,-110.06,-113.90
5585,222976509,0.7231,-0.0337,0.5312,68.66,-112.38,-115.91
5586,222981508,0.7124,-0.0151,0.5181,72.68,-114.82,-117.87
5587,222986509,0.6953,0.0024,0.5117,76.71,-117.26,-119.94
5588,222991508,0.6812,0.0264,0.5112,80.67,-119.70,-122.01
5589,222996509,0.6646,0.0444,0.5073,84.63,-122.01,-124.33
5590,223001507,0.6494,0.0537,0.4946,88.29,-124.51,-126.65
5591,223006508,0.6338,0.0723,0.4780,91.34,-127.07,-128.96
5592,223011507,0.6431,0.0728,0.4609,93.66,-129.88,-131.40
5593,223016514,0.6567,0.0859,0.4736,94.63,-133.05,-133.90
5594,223021508,0.5771,0.1338,0.4448,94.33,-136.22,-136.65
5595,223026507,0.5205,0.1592,0.4263,92.87,-139.63,-139.88
5596,223031512,0.5317,0.1714,0.3975,91.22,-143.23,-143.48
5597,223036599,0.5703,0.1787,0.3721,89.82,-147.01,-147.38
5598,223041510,0.6021,0.1748,0.3564,89.02,-150.30,-151.40
5599,223046509,0.6079,0.1714,0.3540,89.33,-153.60,-155.43
5600,223051509,0.6006,0.1650,0.3413,90.79,-156.40,-159.21
5601,223056508,0.5830,0.1626,0.3369,93.17,-158.96,-163.05
5602,223061509,0.5762,0.1714,0.3013,96.22,-161.22,-166.71
5603,223066510,0.5781,0.1592,0.3115,99.88,-163.23,-170.12
5604,223071509,0.5435,0.1953,0.2842,103.90,-165.00,-173.60
5605,223076510,0.5220,0.1807,0.2593,108.17,-166.65,-177.07
5606,223081509,0.4946,0.1792,0.2563,112.62,-167.93,-180.37
5607,223086508,0.4556,0.1895,0.2578,117.26,-168.90,-183.54
5608,223091507,0.4326,0.1982,0.2490,121.59,-169.70,-186.77
5609,223096507,0.4102,0.2007,0.2173,125.49,-170.30,-189.82
5610,223101510,0.3926,0.2124,0.2109,129.21,-170.79,-192.93
5611,223106865,0.3550,0.2319,0.1953,130.61,-170.91,-196.28
5612,223111510,0.2974,0.2593,0.1787,132.38,-171.22,-199.70
5613,223116932,0.2432,0.2783,0.1621,133.05,-171.28,-203.29
5614,223121509,0.2168,0.2949,0.1362,132.01,-171.40,-207.38
5615,223126509,0.1914,0.3101,0.1211,130.55,-171.34,-211.65
5616,223131509,0.1626,0.3281,0.1001,128.29,-171.10,-215.85
5617,223136693,0.1216,0.3354,0.0723,124.82,-170.91,-220.30
5618,223141509,0.0894,0.3374,0.0537,121.83,-170.61,-224.70
5619,223146509,0.0781,0.3877,0.0337,119.45,-169.94,-228.96
5620,223151509,0.0889,0.3906,0.0269,117.44,-168.90,-233.60
5621,223156510,0.0835,0.3921,0.0088,115.85,-167.68,-238.48
5622,223161509,0.0820,0.3784,-0.0171,114.82,-166.22,-243.35
5623,223166511,0.0757,0.3711,-0.0210,114.63,-164.39,-248.23
5624,223171509,0.0723,0.3755,-0.0303,115.00,-162.13,-252.93
5625,223176507,0.0747,0.3872,-0.0410,115.85,-159.70,-257.50
5626,223181507,0.0757,0.3994,-0.0625,117.32,-156.95,-261.89
5627,223186511,0.0532,0.3701,-0.1050,119.02,-154.27,-265.98
5628,223191507,0.0366,0.3760,-0.1064,120.67,-151.77,-269.63
5629,223196514,0.0264,0.4043,-0.0508,121.83,-148.48,-273.35
5630,223201507,0.0415,0.3994,-0.0664,122.38,-144.70,-277.01
5631,223206511,0.0312,0.3896,-0.1152,122.62,-141.04,-280.49
5632,223211508,0.0098,0.4058,-0.1470,122.20,-137.44,-283.84
5633,223216509,-0.0161,0.4326,-0.1152,120.67,-133.60,-287.32
5634,223221508,-0.0361,0.4634,-0.1260,117.93,-129.51,-290.98
5635,223226509,-0.0498,0.4917,-0.1606,113.72,-125.49,-294.63
5636,223231508,-0.0571,0.5093,-0.1758,108.05,-121.34,-298.41
5637,223236509,-0.0688,0.5239,-0.1807,101.04,-116.95,-302.26
5638,223241508,-0.0967,0.5459,-0.1958,92.80,-112.32,-306.16
5639,223246509,-0.1211,0.5645,-0.2202,83.60,-107.74,-309.94
5640,223251508,-0.1362,0.6294,-0.2290,73.66,-102.87,-313.78
5641,223256509,-0.1616,0.6895,-0.2524,62.68,-97.62,-318.05
5642,223261508,-0.1943,0.7407,-0.2944,50.98,-92.01,-322.32
5643,223266509,-0.2271,0.8008,-0.3677,39.02,-86.46,-326.65
5644,223271508,-0.2632,0.8350,-0.3872,27.26,-80.55,-330.79
5645,223276526,-0.3101,0.8755,-0.4438,16.10,-74.39,-334.70
5646,223281508,-0.3955,0.9004,-0.5039,6.04,-68.05,-338.23
5647,223286511,-0.4702,0.9634,-0.5542,-3.11,-61.22,-341.52
5648,223291508,-0.5234,1.0312,-0.5762,-10.91,-53.72,-344.57
5649,223296509,-0.5806,1.1128,-0.6172,-17.20,-45.55,-347.38
5650,223301508,-0.6470,1.1987,-0.6763,-22.07,-36.77,-350.18
5651,223306509,-0.7734,1.2886,-0.7397,-25.37,-27.26,-352.74
5652,223311508,-0.9038,1.3599,-0.7954,-26.65,-17.20,-355.06
5653,223316507,-1.0439,1.3921,-0.8652,-25.67,-6.10,-356.52
5654,223321511,-1.1377,1.4204,-0.9648,-21.89,6.04,-356.95
5655,223326509,-1.1758,1.4653,-1.0264,-14.88,19.51,-356.65
5656,223331508,-1.2158,1.5605,-1.0571,-4.82,34.70,-355.91
5657,223336509,-1.2637,1.6597,-1.1157,7.68,52.01,-355.73
5658,223341508,-1.2705,1.7183,-1.1992,22.26,71.46,-355.61
5659,223346509,-1.2402,1.7764,-1.2886,38.48,92.87,-355.73
5660,223351508,-1.2378,1.8496,-1.3721,55.37,116.65,-356.34
5661,223356509,-1.2588,1.9126,-1.5283,71.59,142.38,-357.50
5662,223361508,-1.2793,1.9697,-1.6963,85.49,170.37,-359.21
5663,223366509,-1.2686,2.0034,-1.8721,96.83,200.30,-361.40
5664,223371508,-1.1943,2.0444,-2.0410,105.24,233.23,-364.15
5665,223376510,-1.1104,2.1196,-2.1509,110.18,269.82,-367.87
5666,223381512,-1.0835,2.1919,-2.2397,111.22,309.33,-372.56
5667,223386511,-1.1567,2.2178,-2.3491,108.17,351.34,-377.74
5668,223391508,-1.2993,2.2163,-2.4766,102.07,394.15,-382.62
5669,223396509,-1.4316,2.1953,-2.6001,94.51,437.26,-386.59
5670,223401508,-1.5269,2.2100,-2.6289,87.44,480.18,-389.57
5671,223406509,-1.6309,2.2720,-2.5439,82.26,523.17,-392.07
5672,223411508,-1.8232,2.3394,-2.4307,79.39,565.61,-394.63
5673,223416509,-2.0596,2.3589,-2.3442,78.48,606.04,-396.83
5674,223421508,-2.3159,2.3638,-2.2334,79.57,643.90,-397.50
5675,223426509,-2.6821,2.4521,-1.9810,82.68,679.27,-397.38
5676,223431508,-2.8735,2.5571,-1.7788,87.50,711.71,-397.26
5677,223436509,-3.0376,2.6387,-1.4736,92.32,741.10,-396.83
5678,223441508,-3.3511,2.7065,-1.1055,94.57,766.65,-395.18
5679,223446509,-3.7515,2.8096,-0.8159,90.06,786.46,-391.28
5680,223451508,-4.1890,2.9404,-0.5376,74.39,799.94,-384.09
5681,223456509,-4.6025,3.1914,-0.1152,46.95,807.99,-373.90
