# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
745,1481347629,-0.9907,-0.5010,0.9189,-73.35,11.95,245.37
746,1481352628,-0.9478,-0.0981,-0.7495,-78.66,4.15,239.33
747,1481357628,-0.9429,-0.7002,-1.3188,-76.46,-11.77,234.45
748,1481362628,-1.0469,-1.6577,0.0415,-68.60,-19.33,231.40
749,1481367629,-1.1108,-2.2578,0.1167,-54.63,-23.11,228.54
750,1481372629,-1.0796,-2.1890,-1.2158,-34.63,-36.28,224.33
751,1481377629,-1.0537,-1.6929,-1.1362,-10.12,-51.83,218.17
752,1481382630,-1.0786,-1.1650,-0.0908,16.04,-59.57,211.10
753,1481387627,-0.9546,-0.9438,-0.4297,42.68,-66.71,203.23
754,1481392627,-0.7627,-1.1333,-1.2896,68.96,-80.18,196.34
755,1481397627,-0.6934,-1.4175,-0.8340,92.50,-91.16,191.04
756,1481402627,-0.7153,-1.5513,-0.2148,110.61,-95.85,186.34
757,1481407636,-0.7363,-1.4805,-0.7905,122.93,-102.50,180.98
758,1481412629,-0.7705,-1.3364,-1.2852,129.33,-112.99,174.76
759,1481417627,-0.8799,-1.2280,-0.7344,126.89,-119.70,167.99
760,1481422627,-1.0107,-1.2563,-0.3750,115.73,-122.26,160.91
761,1481427627,-1.0498,-1.4102,-0.8765,96.89,-127.32,154.27
762,1481432627,-1.0278,-1.5791,-1.0024,71.83,-133.78,147.68
763,1481437630,-1.0396,-1.7197,-0.4297,41.83,-136.52,141.04
764,1481442627,-1.0776,-1.8027,-0.2744,9.27,-137.13,133.90
765,1481447973,-1.1016,-1.8096,-0.6206,-22.68,-140.37,126.52
766,1481452629,-1.1191,-1.8164,-0.5259,-51.04,-144.70,118.84
767,1481457627,-1.1367,-1.8467,-0.1377,-72.99,-147.68,111.04
768,1481462628,-1.1011,-1.8672,-0.2544,-86.52,-152.32,103.35
769,1481467627,-1.0723,-1.9062,-0.5640,-90.98,-161.04,95.79
770,1481472645,-1.0977,-1.9224,-0.4053,-87.50,-171.34,88.78
771,1481477627,-1.1182,-1.9478,-0.1548,-77.87,-181.34,82.20
772,1481482627,-1.1323,-1.9019,-0.3232,-64.45,-193.84,76.34
773,1481487627,-1.1831,-1.7402,-0.5532,-49.27,-210.24,70.98
774,1481492627,-1.2007,-1.6748,-0.4619,-32.74,-227.99,64.88
775,1481497627,-1.2158,-1.6196,-0.4331,-16.77,-246.71,58.66
776,1481502627,-1.2827,-1.6069,-0.6738,-2.99,-267.99,52.13
777,1481507627,-1.3730,-1.6396,-0.7725,7.20,-290.98,45.30
778,1481512627,-1.4126,-1.6919,-0.6304,12.50,-312.32,38.35
779,1481517627,-1.4365,-1.7637,-0.6279,12.20,-331.65,31.10
780,1481522627,-1.5322,-1.8804,-0.7632,6.65,-350.49,23.48
781,1481527627,-1.7173,-2.0024,-0.7539,-2.93,-367.68,15.00
782,1481532627,-1.9209,-2.0737,-0.6699,-14.82,-382.50,5.12
783,1481537627,-2.0430,-2.0894,-0.7397,-26.65,-396.34,-6.89
784,1481543022,-2.1206,-2.1323,-0.8848,-36.40,-409.63,-20.79
785,1481547630,-2.2129,-2.1787,-0.8916,-42.93,-419.82,-36.22
786,1481552782,-2.3389,-2.2109,-0.8853,-44.63,-434.51,-52.99
787,1481557627,-2.4253,-2.2114,-0.9951,-41.46,-446.77,-70.37
788,1481562627,-2.4087,-2.1914,-1.1016,-32.62,-458.96,-87.87
789,1481567630,-2.2769,-2.1616,-1.1157,-18.41,-471.46,-104.09
790,1481572628,-2.1846,-2.1162,-1.1787,0.24,-484.02,-118.66
791,1481577629,-2.2354,-2.0859,-1.3213,21.95,-496.89,-131.34
792,1481582627,-2.3931,-2.0576,-1.3662,44.94,-510.37,-142.56
793,1481587629,-2.6626,-2.0103,-1.3350,67.74,-523.90,-152.93
794,1481592628,-2.9780,-1.9497,-1.3525,89.02,-538.23,-163.54
795,1481597629,-3.2964,-1.9326,-1.4097,107.38,-553.48,-174.21
796,1481602630,-3.5957,-1.9443,-1.4019,121.65,-570.85,-184.51
797,1481607629,-3.9043,-2.0190,-1.3784,131.16,-593.54,-196.22
798,1481612630,-4.0928,-2.0771,-1.3574,133.29,-609.76,-203.29
799,1481617627,-4.2593,-2.1499,-1.3530,131.16,-631.52,-211.22
800,1481622627,-4.3398,-2.2207,-1.3149,126.34,-654.70,-217.93
801,1481627627,-4.4463,-2.2979,-1.2959,121.16,-678.96,-223.17
802,1481632628,-4.6206,-2.3677,-1.3154,118.35,-704.57,-227.13
803,1481637627,-4.8169,-2.3848,-1.3008,119.82,-730.67,-229.94
804,1481642627,-4.9761,-2.4028,-1.2842,126.52,-756.89,-231.46
805,1481647627,-5.1099,-2.4429,-1.3535,140.73,-783.72,-231.40
806,1481652627,-5.2817,-2.4878,-1.4619,161.77,-810.85,-229.33
807,1481657632,-5.5513,-2.5000,-1.5195,189.15,-837.50,-225.67
808,1481662629,-5.8789,-2.4712,-1.5464,221.77,-865.06,-221.22
809,1481667629,-6.1265,-2.4390,-1.5615,258.05,-892.20,-215.55
810,1481672627,-6.3120,-2.4165,-1.6245,296.52,-919.76,-208.11
811,1481677627,-6.4585,-2.4121,-1.6387,334.76,-948.96,-198.23
812,1481682627,-6.5889,-2.3936,-1.6396,368.96,-979.51,-185.37
813,1481687627,-6.7017,-2.4248,-1.6572,395.85,-1011.59,-169.09
814,1481692627,-6.7764,-2.4917,-1.6855,413.54,-1044.39,-149.57
815,1481697627,-6.9194,-2.5522,-1.7368,421.89,-1077.13,-127.68
816,1481702629,-7.1372,-2.6841,-1.7549,418.96,-1109.51,-104.82
817,1481707628,-7.3687,-2.9526,-1.7920,403.35,-1138.72,-82.56
818,1481712631,-7.5732,-3.1602,-1.7998,376.89,-1163.23,-63.78
819,1481717627,-7.7642,-3.3462,-1.8218,342.07,-1181.46,-52.74
820,1481722629,-8.0068,-3.5786,-1.9248,300.00,-1193.66,-51.34
821,1481727628,-8.1885,-3.8081,-2.0830,251.40,-1200.61,-59.88
822,1481732629,-8.2207,-3.9312,-2.2349,197.62,-1204.76,-78.48
823,1481737627,-8.2490,-3.9844,-2.4287,137.99,-1206.52,-107.99
824,1481742627,-8.3057,-3.9761,-2.5537,67.74,-1207.01,-148.60
825,1481747627,-8.1670,-3.8896,-2.5742,-16.77,-1204.15,-200.98
826,1481752629,-7.9609,-3.7515,-2.5859,-114.27,-1194.76,-265.12
827,1481757629,-7.8403,-3.5483,-2.5825,-216.89,-1178.90,-339.27
828,1481762628,-7.7988,-3.2466,-2.5674,-316.28,-1155.43,-420.98
829,1481767627,-7.6387,-2.9282,-2.6196,-406.71,-1122.32,-507.87
830,1481772629,-7.4370,-2.6050,-2.6592,-484.51,-1077.93,-596.22
831,1481777662,-7.2231,-2.2563,-2.6714,-548.35,-1022.01,-682.44
832,1481782628,-6.9673,-1.9302,-2.6934,-594.94,-956.22,-762.74
833,1481787629,-6.6519,-1.5977,-2.7905,-620.18,-881.52,-833.23
834,1481792627,-6.2583,-1.2842,-2.8545,-621.22,-802.26,-891.28
835,1481797629,-5.7407,-0.9575,-2.7988,-602.62,-722.32,-934.94
836,1481802629,-5.2300,-0.7705,-2.7251,-572.62,-645.18,-964.70
837,1481807629,-4.8916,-0.6934,-2.4512,-540.06,-571.89,-981.16
838,1481812629,-4.5410,-0.6509,-2.1572,-504.51,-501.10,-984.63
839,1481817627,-4.1650,-0.4458,-2.1279,-456.34,-433.84,-975.30
840,1481822627,-3.9287,-0.1699,-2.2075,-393.17,-373.60,-956.04
841,1481827629,-3.8979,0.1230,-2.2368,-324.70,-321.28,-929.21
842,1481832628,-3.9111,0.3418,-2.1118,-262.62,-274.94,-897.87
843,1481837627,-3.8447,0.5488,-1.9077,-215.06,-231.77,-863.23
844,1481842627,-3.6528,0.8149,-1.7578,-182.07,-190.43,-826.83
845,1481847629,-3.6060,0.9790,-1.7109,-160.73,-150.79,-789.39
846,1481852628,-3.4238,1.0996,-1.5820,-148.60,-112.87,-750.67
847,1481857631,-3.1333,1.2197,-1.3999,-142.56,-76.04,-711.71
848,1481862627,-3.0376,1.2324,-1.2881,-139.27,-40.85,-672.07
849,1481867629,-2.8740,1.2593,-1.1841,-135.91,-7.99,-632.01
850,1481872628,-2.7339,1.2388,-1.1060,-129.09,22.13,-591.71
851,1481877627,-2.5767,1.2305,-1.0156,-116.52,49.21,-550.79
852,1481882629,-2.2075,1.1846,-0.9858,-96.46,72.13,-509.88
853,1481887629,-1.9702,1.0879,-1.0122,-70.61,90.49,-469.45
854,1481892628,-1.7817,1.0112,-0.9941,-43.17,105.79,-430.67
855,1481897629,-1.6357,0.9150,-0.9976,-18.41,117.87,-394.57
856,1481902627,-1.5068,0.7856,-1.0396,1.04,127.50,-361.83
857,1481907627,-1.3760,0.6914,-1.0464,15.61,135.37,-332.07
858,1481912627,-1.2827,0.6118,-1.0503,27.32,141.40,-305.30
859,1481917627,-1.2148,0.5454,-1.0811,38.11,145.61,-281.59
860,1481922627,-1.1099,0.4907,-1.0850,51.22,148.60,-256.77
861,1481927630,-1.0571,0.4614,-1.0767,60.61,149.39,-242.13
862,1481932900,-1.0464,0.4258,-1.0508,73.35,149.39,-225.98
863,1481937629,-1.0356,0.4219,-1.0415,87.44,148.11,-211.52
864,1481942629,-0.9595,0.3901,-1.0903,103.23,145.55,-198.78
865,1481948056,-0.8901,0.3823,-1.1357,122.80,140.98,-185.85
866,1481952629,-0.9199,0.3945,-1.1328,133.54,137.62,-178.84
867,1481957629,-0.9795,0.4038,-1.1201,142.20,133.78,-172.26
868,1481962629,-0.9927,0.3828,-1.1128,144.15,130.37,-167.50
869,1481967628,-0.9585,0.3560,-1.0869,139.02,127.50,-164.21
870,1481972629,-0.9136,0.3442,-1.0669,128.23,125.00,-162.13
871,1481977628,-0.9258,0.3242,-1.0615,111.40,122.99,-160.98
872,1481982629,-0.9526,0.3159,-1.0078,91.40,121.16,-160.30
873,1481987628,-0.8887,0.3398,-0.9639,70.43,119.88,-159.82
874,1481992629,-0.7876,0.3389,-0.9575,51.95,118.54,-159.15
875,1481997628,-0.7026,0.3364,-0.9600,37.87,116.71,-157.93
876,1482002629,-0.6577,0.3374,-0.9580,28.41,113.78,-156.28
877,1482007629,-0.6279,0.3394,-0.9307,22.74,110.79,-154.33
878,1482012627,-0.5791,0.3345,-0.9009,20.24,107.13,-152.01
879,1482017627,-0.5229,0.3228,-0.8892,20.18,103.35,-149.39
880,1482022631,-0.4863,0.3237,-0.8838,22.13,99.27,-146.59
881,1482027838,-0.4712,0.3438,-0.8857,25.18,94.82,-143.84
882,1482032629,-0.5181,0.3486,-0.8862,28.29,90.18,-141.28
883,1482037629,-0.5469,0.3647,-0.8589,30.91,86.65,-138.60
884,1482042628,-0.5322,0.3926,-0.8389,33.05,82.44,-136.16
885,1482047629,-0.5259,0.4165,-0.8496,34.88,78.72,-133.72
886,1482052627,-0.5444,0.4312,-0.8599,35.73,75.30,-131.10
887,1482057629,-0.5508,0.4541,-0.8550,34.94,71.89,-128.54
888,1482062627,-0.5405,0.4653,-0.8457,32.44,68.96,-125.91
889,1482067627,-0.5151,0.4604,-0.8428,27.74,65.98,-123.23
890,1482072673,-0.4966,0.4751,-0.8477,21.34,63.66,-120.55
891,1482077629,-0.4976,0.4795,-0.8540,13.29,61.46,-118.17
892,1482082629,-0.4785,0.4790,-0.8462,3.96,59.45,-116.04
893,1482087629,-0.4648,0.4736,-0.8467,-6.16,57.87,-114.27
894,1482092629,-0.4600,0.4697,-0.8271,-16.59,56.71,-112.50
895,1482097627,-0.4321,0.4629,-0.8140,-26.34,55.73,-110.85
896,1482102832,-0.4141,0.4619,-0.8154,-34.70,54.82,-109.21
897,1482107629,-0.4023,0.4502,-0.7959,-40.30,53.72,-107.50
898,1482112628,-0.3784,0.4517,-0.7788,-42.93,52.74,-105.43
899,1482117629,-0.3379,0.4722,-0.7500,-42.01,51.40,-102.93
900,1482122629,-0.3164,0.4795,-0.7241,-38.11,49.82,-100.06
901,1482127629,-0.3066,0.4849,-0.6973,-31.59,48.17,-97.01
902,1482132628,-0.2798,0.4883,-0.6772,-23.48,46.28,-93.60
903,1482137627,-0.2705,0.4878,-0.6787,-14.57,43.84,-89.76
904,1482142627,-0.2700,0.5068,-0.6562,-5.91,41.34,-85.91
905,1482147631,-0.2881,0.5312,-0.6470,1.40,38.78,-82.13
906,1482152627,-0.3091,0.5425,-0.6450,6.89,36.46,-78.54
907,1482157628,-0.2988,0.5513,-0.6616,9.70,34.15,-75.06
908,1482162627,-0.3027,0.5703,-0.6689,9.63,32.13,-72.01
909,1482167627,-0.3511,0.5845,-0.6777,6.46,30.30,-69.45
910,1482172629,-0.3730,0.5972,-0.6748,0.43,28.54,-67.13
911,1482177628,-0.3604,0.6001,-0.6689,-7.26,27.32,-65.06
912,1482182628,-0.3237,0.6084,-0.6582,-15.43,26.22,-63.05
913,1482187841,-0.3066,0.6055,-0.6553,-22.80,25.24,-60.91
914,1482192629,-0.2881,0.6074,-0.6328,-28.90,24.39,-58.72
915,1482197631,-0.2695,0.6035,-0.6167,-33.05,23.60,-56.22
916,1482202629,-0.2490,0.6016,-0.5972,-34.82,22.87,-53.60
917,1482207628,-0.2153,0.6074,-0.5942,-33.78,22.26,-51.04
918,1482212630,-0.1943,0.6055,-0.5933,-30.00,21.52,-48.41
919,1482217627,-0.1953,0.6025,-0.6006,-23.96,20.55,-45.79
920,1482222658,-0.2134,0.6074,-0.5977,-16.77,19.51,-43.29
921,1482227628,-0.2280,0.6118,-0.5898,-9.57,18.72,-41.04
922,1482232627,-0.2290,0.6128,-0.5684,-2.56,17.99,-38.90
923,1482237627,-0.2188,0.6245,-0.5596,3.54,17.26,-36.52
924,1482242629,-0.1953,0.6382,-0.5503,9.21,16.65,-34.21
925,1482247630,-0.1836,0.6431,-0.5396,14.21,15.85,-31.77
926,1482252628,-0.1797,0.6562,-0.5352,18.05,15.06,-29.15
927,1482257629,-0.1772,0.6748,-0.5386,21.16,14.09,-26.52
928,1482262627,-0.1602,0.6958,-0.5381,23.29,12.99,-23.84
929,1482267627,-0.1475,0.7046,-0.5439,24.70,11.65,-21.10
930,1482273105,-0.1187,0.7144,-0.5479,25.37,10.18,-17.93
931,1482277629,-0.1128,0.7178,-0.5645,24.70,9.21,-15.79
932,1482282628,-0.1060,0.7129,-0.5786,22.50,7.80,-13.35
933,1482287629,-0.0967,0.6992,-0.5859,18.35,6.59,-11.04
934,1482292627,-0.0850,0.6802,-0.6001,12.44,5.55,-8.96
935,1482297629,-0.0752,0.6636,-0.6050,4.94,4.70,-7.07
936,1482302627,-0.0698,0.6392,-0.6074,-2.93,3.96,-5.37
937,1482307630,-0.0732,0.6338,-0.6133,-10.24,3.41,-3.90
938,1482312628,-0.0630,0.6230,-0.6187,-15.91,2.80,-2.50
939,1482317629,-0.0610,0.6074,-0.6104,-19.21,2.13,-1.16
940,1482322627,-0.0645,0.6025,-0.6030,-20.06,1.65,0.00
941,1482327629,-0.0532,0.6035,-0.5928,-18.41,0.98,1.10
942,1482332627,-0.0444,0.5977,-0.5835,-13.96,0.43,2.20
943,1482337627,-0.0366,0.5957,-0.5894,-7.32,-0.06,3.29
944,1482342628,-0.0220,0.5972,-0.5972,1.40,-0.98,4.39
945,1482347627,-0.0220,0.5967,-0.6016,11.16,-1.83,5.43
946,1482352627,-0.0186,0.5913,-0.6084,20.55,-2.87,6.52
947,1482357629,-0.0068,0.5840,-0.6279,28.66,-3.72,7.38
948,1482362628,-0.0020,0.5840,-0.6392,34.33,-4.70,7.99
949,1482367629,-0.0093,0.5796,-0.6631,36.95,-5.49,8.23
950,1482372627,-0.0112,0.5752,-0.6670,35.85,-5.91,8.11
951,1482377629,-0.0063,0.5654,-0.6758,31.65,-6.46,7.68
952,1482382628,-0.0063,0.5527,-0.6807,25.12,-6.89,7.20
953,1482387630,0.0024,0.5469,-0.6899,17.07,-6.95,6.65
954,1482392627,0.0034,0.5469,-0.6938,8.78,-7.20,5.98
955,1482397629,0.0068,0.5454,-0.6880,1.34,-7.32,5.49
956,1482402628,0.0361,0.5479,-0.6831,-4.27,-7.44,5.18
957,1482407629,0.0498,0.5430,-0.6929,-7.38,-7.74,5.12
958,1482412627,0.0601,0.5425,-0.6963,-8.05,-8.17,5.24
959,1482417629,0.0698,0.5430,-0.6938,-6.71,-8.66,5.55
960,1482422627,0.0718,0.5381,-0.6841,-4.09,-9.09,6.04
961,1482427631,0.0845,0.5298,-0.6821,-0.37,-9.82,6.65
962,1482432628,0.1069,0.5215,-0.6890,3.66,-10.18,7.13
963,1482437629,0.1187,0.5137,-0.6855,7.32,-10.61,7.74
964,1482442627,0.1025,0.5024,-0.7065,10.18,-11.16,8.11
965,1482447629,0.0845,0.4917,-0.6943,11.65,-11.28,8.11
966,1482452629,0.0649,0.4761,-0.6992,11.71,-11.34,7.87
967,1482457629,0.0469,0.4609,-0.6958,10.73,-11.28,7.50
968,1482462627,0.0254,0.4561,-0.6919,9.57,-11.04,7.01
969,1482467629,0.0205,0.4644,-0.6914,9.09,-10.73,6.40
970,1482472629,0.0254,0.4766,-0.6831,9.76,-10.55,5.91
971,1482477644,0.0298,0.4878,-0.6836,11.77,-10.12,5.43
972,1482482628,0.0361,0.4941,-0.6909,14.63,-10.12,4.94
973,1482487630,0.0449,0.4937,-0.6860,18.17,-10.00,4.88
974,1482492627,0.0508,0.4966,-0.6851,21.65,-9.94,4.94
975,1482497630,0.0552,0.5020,-0.6899,25.06,-9.88,5.12
976,1482502627,0.0674,0.4971,-0.7046,27.62,-10.12,5.30
977,1482507629,0.0649,0.4941,-0.7168,29.02,-10.18,5.79
978,1482512627,0.0527,0.4990,-0.7251,28.23,-10.30,5.98
979,1482517627,0.0469,0.4917,-0.7275,25.61,-10.30,6.04
980,1482522707,0.0513,0.4946,-0.7300,21.28,-10.30,6.10
981,1482527629,0.0620,0.4927,-0.7305,15.98,-10.06,5.98
982,1482532627,0.0620,0.4946,-0.7437,10.24,-10.06,5.85
983,1482537628,0.0488,0.4961,-0.7476,4.70,-10.12,5.49
984,1482542628,0.0361,0.4927,-0.7446,-0.24,-10.24,5.12
985,1482547627,0.0308,0.4868,-0.7422,-4.21,-10.24,4.94
986,1482552627,0.0322,0.4927,-0.7358,-6.52,-10.43,4.82
987,1482557631,0.0405,0.5015,-0.7266,-7.20,-10.67,4.88
988,1482562628,0.0337,0.5024,-0.7153,-5.79,-10.98,5.12
989,1482567629,0.0347,0.5015,-0.7148,-2.87,-11.46,5.49
990,1482572627,0.0249,0.5088,-0.7207,1.22,-12.07,5.85
991,1482577627,0.0137,0.5068,-0.7158,6.04,-12.87,6.46
992,1482582627,0.0000,0.5034,-0.7217,10.85,-13.54,7.13
993,1482587627,0.0000,0.4976,-0.7300,15.30,-14.27,7.80
994,1482592628,0.0054,0.4971,-0.7300,18.96,-15.12,8.72
995,1482597629,0.0088,0.4990,-0.7373,21.28,-15.91,9.45
996,1482602628,0.0112,0.4980,-0.7446,22.07,-16.59,9.88
997,1482607627,0.0063,0.4956,-0.7451,20.91,-17.44,10.24
998,1482612627,-0.0059,0.4814,-0.7441,17.74,-17.74,10.30
999,1482617629,-0.0225,0.4678,-0.7480,12.56,-17.99,10.30
1000,1482622629,-0.0337,0.4600,-0.7456,6.59,-18.05,10.18
1001,1482627629,-0.0410,0.4517,-0.7373,0.18,-17.99,10.12
1002,1482632658,-0.0557,0.4434,-0.7275,-5.85,-17.93,10.12
1003,1482637629,-0.0591,0.4463,-0.7227,-10.67,-17.93,10.06
1004,1482642651,-0.0542,0.4478,-0.7163,-13.84,-17.80,10.24
1005,1482647629,-0.0547,0.4526,-0.7090,-14.94,-18.05,10.49
1006,1482652627,-0.0537,0.4556,-0.6973,-13.96,-18.23,11.04
1007,1482657629,-0.0557,0.4604,-0.6860,-11.04,-18.66,11.83
1008,1482662628,-0.0601,0.4775,-0.6699,-6.04,-19.21,12.74
1009,1482667629,-0.0605,0.4858,-0.6665,0.30,-19.63,14.02
1010,1482672627,-0.0552,0.4990,-0.6685,7.87,-20.79,15.49
1011,1482677629,-0.0503,0.5093,-0.6704,15.79,-21.71,17.07
1012,1482682627,-0.0620,0.5054,-0.6719,23.17,-22.68,18.90
1013,1482687628,-0.0674,0.5020,-0.6699,29.39,-23.96,20.73
1014,1482692629,-0.0625,0.4932,-0.6772,33.90,-25.18,22.68
1015,1482697628,-0.0649,0.4932,-0.6753,35.91,-26.40,24.57
1016,1482702629,-0.0835,0.4883,-0.6802,35.30,-27.38,26.22
1017,1482707629,-0.1011,0.4800,-0.6689,32.32,-28.05,27.68
1018,1482712704,-0.1177,0.4790,-0.6670,27.44,-28.72,29.02
1019,1482717628,-0.1152,0.4800,-0.6636,21.28,-29.39,30.24
1020,1482722629,-0.1206,0.4790,-0.6641,14.51,-29.82,31.34
1021,1482727628,-0.1299,0.4775,-0.6592,7.80,-30.37,32.32
1022,1482732630,-0.1514,0.4707,-0.6562,1.34,-30.91,33.29
1023,1482737627,-0.1631,0.4736,-0.6431,-4.09,-31.59,34.39
1024,1482742627,-0.1714,0.4731,-0.6357,-7.99,-32.07,35.49
1025,1482747629,-0.1768,0.4697,-0.6270,-10.06,-32.68,36.77
1026,1482752628,-0.1841,0.4727,-0.6177,-10.06,-33.29,38.35
1027,1482757627,-0.2002,0.4663,-0.5991,-8.17,-34.09,40.30
1028,1482762627,-0.2090,0.4727,-0.5825,-3.96,-34.82,42.62
1029,1482767629,-0.2012,0.4829,-0.5820,2.01,-35.67,45.43
1030,1482772627,-0.1938,0.4971,-0.5845,9.70,-36.52,48.54
1031,1482777973,-0.1997,0.5132,-0.5898,20.24,-37.74,53.23
1032,1482782629,-0.2104,0.5244,-0.5864,27.44,-38.48,56.77
1033,1482787628,-0.2153,0.5283,-0.5874,35.73,-39.51,61.34
1034,1482792628,-0.2109,0.5347,-0.5864,42.80,-40.37,65.98
1035,1482797629,-0.2197,0.5366,-0.5923,48.41,-41.22,70.49
1036,1482802628,-0.2383,0.5435,-0.5996,52.32,-41.71,74.63
1037,1482807629,-0.2554,0.5503,-0.6123,54.45,-41.83,78.66
1038,1482812627,-0.2637,0.5557,-0.6143,54.70,-41.59,82.68
1039,1482817629,-0.2578,0.5513,-0.6167,53.54,-41.28,86.52
1040,1482822628,-0.2495,0.5449,-0.6128,51.22,-40.73,90.00
1041,1482828072,-0.2461,0.5356,-0.6172,47.74,-39.82,94.76
1042,1482832629,-0.2495,0.5278,-0.6089,45.49,-39.21,97.93
1043,1482837627,-0.2612,0.5244,-0.6045,43.29,-38.48,101.89
1044,1482842627,-0.2588,0.5190,-0.5874,42.32,-37.50,105.98
1045,1482847627,-0.2593,0.5107,-0.5767,42.74,-36.52,109.94
1046,1482852628,-0.2749,0.4863,-0.5640,44.88,-35.61,113.90
1047,1482857628,-0.3032,0.4536,-0.5483,48.72,-34.70,118.29
1048,1482862628,-0.3306,0.4253,-0.5244,54.63,-33.72,122.80
1049,1482867627,-0.3379,0.4048,-0.5068,62.93,-32.74,127.87
1050,1482872627,-0.3306,0.3892,-0.5171,73.90,-32.07,133.11
1051,1482877630,-0.3232,0.3691,-0.5332,87.32,-31.40,138.84
1052,1482882629,-0.3350,0.3530,-0.5479,102.44,-30.79,144.82
1053,1482887629,-0.3315,0.3325,-0.5825,118.35,-30.55,151.16
1054,1482892628,-0.3398,0.3203,-0.5908,134.21,-30.18,157.38
1055,1482897630,-0.3511,0.3081,-0.5962,148.84,-29.45,163.78
1056,1482902627,-0.3677,0.2993,-0.5757,161.22,-28.17,169.82
1057,1482907629,-0.3535,0.2915,-0.5542,170.91,-26.04,175.61
1058,1482912628,-0.3271,0.2881,-0.5400,177.68,-23.29,180.85
1059,1482918027,-0.3203,0.2666,-0.5244,181.71,-19.21,186.65
1060,1482922630,-0.3213,0.2422,-0.5132,182.20,-16.16,190.30
1061,1482927628,-0.3228,0.2114,-0.5015,180.55,-12.01,194.70
1062,1482932629,-0.3198,0.1914,-0.4897,177.07,-7.50,198.84
1063,1482937629,-0.3096,0.1670,-0.4771,172.68,-2.93,202.93
1064,1482942629,-0.3047,0.1455,-0.4785,167.87,1.71,206.89
1065,1482947628,-0.3081,0.1196,-0.4653,163.29,6.52,210.79
1066,1482952629,-0.3218,0.0977,-0.4561,159.33,11.28,214.76
1067,1482957627,-0.3447,0.0737,-0.4424,156.65,16.04,218.84
1068,1482962831,-0.3613,0.0366,-0.4282,155.06,20.67,223.05
1069,1482967627,-0.3867,-0.0039,-0.4102,154.94,25.00,227.44
1070,1482972631,-0.3999,-0.0264,-0.3936,156.28,29.51,232.13
1071,1482977629,-0.3936,-0.0508,-0.3809,159.39,33.84,236.83
1072,1482982628,-0.3828,-0.0718,-0.3750,164.15,38.23,241.65
1073,1482987629,-0.3892,-0.0845,-0.3716,170.24,42.44,246.40
1074,1482992627,-0.4038,-0.0996,-0.3735,177.68,46.83,251.04
1075,1482997629,-0.3975,-0.1094,-0.3853,186.10,51.28,255.37
1076,1483002628,-0.3823,-0.1079,-0.3975,195.00,55.67,259.51
1077,1483007629,-0.3740,-0.1094,-0.4136,204.51,60.00,262.87
1078,1483012627,-0.3608,-0.1167,-0.4429,213.66,64.33,266.04
1079,1483017627,-0.3496,-0.1294,-0.4590,222.07,68.96,268.41
1080,1483022629,-0.3604,-0.1401,-0.4565,228.96,73.48,270.37
1081,1483027627,-0.3711,-0.1548,-0.4580,234.09,78.48,271.83
1082,1483032629,-0.3726,-0.1782,-0.4448,237.20,84.27,272.74
1083,1483037629,-0.3809,-0.2197,-0.4282,237.93,88.66,273.23
1084,1483042629,-0.4028,-0.2700,-0.4209,236.16,94.70,273.60
1085,1483047627,-0.4336,-0.3237,-0.4023,232.32,100.61,273.90
1086,1483052629,-0.4707,-0.3770,-0.3770,226.28,106.34,274.21
1087,1483057627,-0.4888,-0.4224,-0.3511,218.72,112.07,274.63
1088,1483062629,-0.5039,-0.4702,-0.3247,210.00,117.68,275.18
1089,1483067628,-0.5088,-0.5127,-0.2988,200.55,123.35,275.85
1090,1483072629,-0.5127,-0.5518,-0.2817,191.04,128.54,276.71
1091,1483077629,-0.5024,-0.5835,-0.2637,182.01,133.60,277.74
1092,1483082628,-0.4854,-0.5981,-0.2476,173.60,138.17,279.02
1093,1483087629,-0.4482,-0.6060,-0.2500,166.46,142.44,280.24
1094,1483092627,-0.4023,-0.6216,-0.2603,160.79,146.10,281.22
1095,1483097629,-0.3711,-0.6328,-0.2817,156.52,149.09,282.07
1096,1483102628,-0.3535,-0.6611,-0.3003,153.54,151.46,282.74
1097,1483107627,-0.3486,-0.6978,-0.3252,151.52,153.41,283.35
1098,1483112627,-0.3589,-0.7324,-0.3574,150.30,154.94,283.84
1099,1483117629,-0.3662,-0.7646,-0.3745,149.21,155.98,284.27
1100,1483122629,-0.3804,-0.8140,-0.3926,147.99,157.01,284.57
1101,1483127629,-0.4189,-0.8516,-0.3979,146.04,157.68,284.63
1102,1483132628,-0.4717,-0.8979,-0.3940,143.11,158.72,284.76
1103,1483137627,-0.5273,-0.9805,-0.3906,139.02,159.70,284.94
1104,1483142629,-0.5669,-1.0801,-0.3843,133.84,160.73,285.24
1105,1483147628,-0.5986,-1.1743,-0.3687,127.68,161.59,286.16
1106,1483152629,-0.5854,-1.2246,-0.3496,120.24,162.44,287.13
1107,1483157629,-0.5352,-1.2349,-0.3262,113.17,162.87,287.87
1108,1483162629,-0.4546,-1.2285,-0.3101,107.13,163.35,288.23
