# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
754,1070407628,0.8613,-0.3843,0.2700,79.02,-43.84,42.13
755,1070412627,0.8618,-0.3887,0.2510,82.38,-42.44,42.74
756,1070417628,0.8716,-0.3867,0.2104,85.98,-41.28,43.48
757,1070422629,0.8730,-0.3853,0.1719,88.84,-40.24,44.39
758,1070427628,0.8818,-0.3843,0.1265,89.39,-39.57,45.37
759,1070432630,0.8931,-0.3833,0.0815,88.29,-38.90,46.04
760,1070437629,0.9062,-0.3911,0.0449,86.22,-38.05,46.65
761,1070442627,0.9092,-0.4087,0.0171,84.57,-36.83,47.32
762,1070447630,0.9062,-0.4180,0.0127,83.11,-35.43,47.68
763,1070452627,0.9038,-0.4380,0.0181,82.74,-33.78,47.99
764,1070457629,0.8828,-0.4648,0.0400,83.54,-31.77,47.99
765,1070462629,0.8711,-0.4858,0.0859,84.94,-29.94,47.93
766,1070467628,0.8760,-0.5137,0.1143,86.83,-28.66,47.87
767,1070472627,0.8804,-0.5430,0.1533,90.12,-27.62,47.68
768,1070477630,0.8691,-0.5723,0.1943,93.05,-27.20,47.38
769,1070482629,0.8623,-0.5972,0.2246,94.21,-27.32,46.83
770,1070487627,0.8618,-0.6035,0.2319,92.38,-28.29,46.28
771,1070492629,0.8691,-0.5942,0.2163,87.01,-30.37,45.24
772,1070497628,0.8926,-0.5845,0.1978,82.56,-32.26,44.63
773,1070502627,0.9155,-0.5645,0.1802,78.11,-34.76,43.96
774,1070507627,0.9302,-0.5474,0.1606,76.65,-37.26,43.23
775,1070512627,0.9448,-0.5239,0.1475,78.17,-39.02,42.87
776,1070517629,0.9497,-0.4868,0.1377,81.95,-40.43,42.68
777,1070522629,0.9609,-0.4585,0.1289,85.43,-40.91,42.99
778,1070527628,0.9614,-0.4497,0.1372,88.23,-40.91,43.29
779,1070532627,0.9546,-0.4395,0.1748,92.07,-40.79,43.90
780,1070537627,0.9419,-0.4502,0.2119,96.89,-40.61,44.57
781,1070542630,0.9150,-0.4629,0.2759,102.80,-40.91,45.61
782,1070547629,0.8735,-0.4795,0.3271,106.46,-42.32,46.34
783,1070552629,0.8320,-0.4956,0.3638,108.05,-44.57,46.89
784,1070557629,0.8125,-0.5176,0.3984,106.71,-47.87,47.68
785,1070562629,0.8032,-0.5249,0.4312,102.32,-52.01,48.41
786,1070567629,0.7949,-0.5088,0.4429,96.59,-56.77,49.09
787,1070572627,0.7974,-0.4917,0.4326,92.74,-60.73,49.88
788,1070577627,0.7842,-0.4526,0.3804,89.51,-66.22,51.10
789,1070582627,0.7832,-0.3970,0.3286,87.26,-71.52,52.68
790,1070587627,0.7783,-0.3423,0.2588,85.30,-76.46,54.51
791,1070592627,0.7939,-0.2910,0.2021,84.27,-80.49,56.65
792,1070597629,0.7910,-0.2427,0.1533,84.51,-83.78,59.76
793,1070602684,0.7686,-0.2290,0.1196,86.59,-85.30,62.32
794,1070607629,0.7393,-0.2231,0.1128,90.30,-86.04,65.30
795,1070612628,0.7236,-0.2310,0.1299,94.94,-86.04,68.35
796,1070617629,0.7241,-0.2598,0.1509,100.79,-85.73,71.40
797,1070622627,0.7134,-0.3110,0.1812,107.26,-85.73,74.70
798,1070627629,0.6885,-0.3687,0.2305,111.83,-86.16,77.99
799,1070632628,0.6597,-0.4414,0.2749,112.99,-87.68,80.85
800,1070637629,0.6572,-0.5225,0.3062,111.77,-89.70,83.17
801,1070642629,0.6738,-0.5981,0.3188,108.96,-92.74,84.94
802,1070647629,0.6670,-0.6685,0.3140,104.76,-96.04,87.01
803,1070652719,0.6709,-0.7207,0.3037,99.57,-100.18,87.44
804,1070657629,0.6699,-0.7461,0.2788,94.15,-104.45,88.72
805,1070662627,0.6680,-0.7349,0.2393,89.94,-108.17,88.84
806,1070667629,0.6611,-0.6968,0.1973,88.41,-111.10,89.39
807,1070672628,0.6479,-0.6450,0.1577,89.51,-113.05,90.73
808,1070677627,0.6187,-0.5581,0.1313,91.34,-114.15,92.56
809,1070682631,0.6006,-0.4639,0.1143,93.54,-114.51,95.30
810,1070687628,0.6021,-0.3740,0.1221,97.44,-114.21,98.78
811,1070692630,0.6074,-0.3018,0.1436,102.93,-113.78,103.41
812,1070697629,0.5918,-0.2568,0.1680,108.90,-113.48,109.39
813,1070702627,0.5767,-0.2598,0.1816,113.41,-114.02,116.28
814,1070707630,0.5249,-0.2764,0.2437,114.39,-115.55,122.80
815,1070712627,0.4883,-0.3276,0.3062,113.29,-117.62,128.23
816,1070717631,0.4443,-0.3887,0.3647,114.51,-120.24,132.56
817,1070722628,0.4316,-0.4414,0.4204,119.57,-123.23,136.22
818,1070727629,0.3867,-0.4976,0.4712,127.62,-126.59,139.45
819,1070732627,0.3154,-0.5327,0.4966,135.91,-130.12,142.20
820,1070737630,0.2427,-0.5366,0.5283,144.51,-133.90,144.39
821,1070742628,0.1924,-0.5127,0.5547,152.74,-137.80,146.52
822,1070747629,0.1719,-0.4702,0.5596,161.28,-141.59,149.57
823,1070752629,0.1201,-0.4204,0.5474,169.51,-146.22,154.09
824,1070757629,0.0674,-0.3267,0.5420,173.72,-151.71,160.43
825,1070762628,0.0254,-0.2188,0.5503,173.60,-157.68,167.74
826,1070767631,0.0010,-0.1250,0.5596,173.41,-163.72,176.28
827,1070772628,-0.0415,-0.0269,0.5518,176.10,-170.00,186.52
828,1070777629,-0.0576,0.0400,0.5205,178.90,-175.49,198.72
829,1070782627,-0.1006,0.0840,0.4834,177.56,-180.55,212.62
830,1070787629,-0.2070,0.1089,0.4385,171.28,-184.82,227.13
831,1070792628,-0.3433,0.0967,0.3853,165.00,-188.35,241.71
832,1070797627,-0.4897,0.0884,0.3247,164.76,-190.98,256.40
833,1070802627,-0.6445,0.0698,0.2656,172.93,-192.44,271.89
834,1070807735,-0.8208,0.0742,0.2056,186.77,-192.32,288.41
835,1070812629,-1.0156,0.0796,0.1235,202.13,-190.37,305.61
836,1070817629,-1.1870,0.0669,0.0459,216.46,-186.40,323.54
837,1070822628,-1.3564,0.0581,-0.0215,228.05,-180.67,342.38
838,1070827629,-1.5884,0.0459,-0.0933,236.10,-173.48,360.85
839,1070832627,-1.8467,0.0269,-0.1460,241.71,-165.49,378.23
840,1070837629,-2.1011,-0.0073,-0.1948,247.26,-156.59,394.70
841,1070842647,-2.3994,-0.0444,-0.2920,254.57,-147.20,411.28
842,1070847628,-2.5005,-0.0859,-0.3306,263.23,-137.56,428.48
843,1070852630,-2.6836,-0.1143,-0.5239,272.68,-126.10,446.65
844,1070857629,-2.9219,-0.1587,-0.7383,280.85,-113.54,466.04
845,1070862627,-3.1694,-0.1943,-0.8950,285.49,-99.76,486.52
846,1070867627,-3.3760,-0.2812,-1.0581,286.04,-84.33,507.20
847,1070872627,-3.6504,-0.3667,-1.2583,279.94,-67.44,527.56
848,1070877948,-4.0044,-0.4609,-1.4531,265.67,-49.57,545.91
849,1070882629,-4.3496,-0.5557,-1.6313,245.91,-31.10,561.40
850,1070887628,-4.6655,-0.6382,-1.8491,225.43,-11.34,574.63
851,1070892948,-4.9185,-0.6743,-2.0850,209.09,10.06,585.91
852,1070897629,-5.0723,-0.7334,-2.3853,200.55,33.48,595.00
853,1070902643,-5.3218,-0.8193,-2.6641,200.85,59.57,601.10
854,1070907627,-5.6211,-1.0195,-2.9805,209.63,88.54,603.11
855,1070912627,-5.8657,-1.2070,-3.2681,223.29,122.01,600.18
856,1070917629,-6.0381,-1.4927,-3.4136,237.32,158.48,589.70
857,1070922629,-6.0029,-1.7520,-3.5469,251.52,198.90,570.37
858,1070927627,-5.7856,-2.0303,-3.5820,269.15,242.26,542.50
859,1070932627,-6.1738,-2.3213,-3.4961,280.30,286.89,506.04
860,1070937629,-6.1509,-2.9629,-3.6357,283.11,335.12,461.34
861,1070942630,-6.1699,-3.1611,-3.3184,278.78,383.90,410.06
862,1070947628,-6.1772,-3.6318,-3.2441,270.43,434.94,353.11
863,1070952630,-6.2808,-3.8833,-2.9023,264.15,486.46,291.89
864,1070957629,-6.4541,-4.1655,-2.6304,263.66,538.23,226.40
865,1070962629,-6.7310,-4.4839,-2.2363,274.39,589.63,156.77
866,1070967629,-7.1343,-4.7207,-1.7446,298.84,639.76,82.93
867,1070972629,-7.5898,-5.0132,-1.2954,334.70,687.87,4.27
868,1070977627,-8.0732,-5.2368,-0.7988,376.71,731.65,-78.84
869,1070982629,-8.5728,-5.4453,-0.3931,415.85,770.00,-166.28
870,1070987629,-9.2065,-5.6196,-0.0752,442.38,802.62,-256.65
871,1070992627,-10.1191,-5.8003,0.1641,452.32,831.10,-349.70
872,1070997629,-11.1333,-6.0015,0.2495,450.06,857.87,-444.21
873,1071002629,-12.2446,-6.1763,0.1909,439.94,883.96,-537.56
874,1071007629,-13.4619,-6.3281,0.1450,423.48,910.55,-626.89
875,1071012629,-14.6152,-6.5410,0.1221,400.00,939.21,-709.51
876,1071017627,-15.8784,-6.7461,0.1484,365.00,969.45,-783.72
877,1071022627,-15.9966,-6.9780,0.3999,316.16,1001.65,-848.35
878,1071027627,-16.0000,-7.1899,0.7812,255.06,1034.63,-901.77
879,1071032629,-16.0000,-7.2852,1.4224,181.95,1067.32,-943.17
880,1071037628,-16.0000,-7.3706,2.4463,97.99,1099.02,-972.13
881,1071042630,-16.0000,-7.3374,3.5547,10.43,1127.80,-989.15
882,1071047628,-16.0000,-7.3809,4.7627,-71.04,1151.65,-995.85
883,1071052630,-16.0000,-7.3374,6.0186,-141.46,1165.85,-994.09
884,1071057629,-16.0000,-7.1421,7.0728,-199.39,1167.68,-988.11
885,1071062629,-16.0000,-6.9033,8.0723,-248.90,1155.37,-981.77
886,1071067627,-16.0000,-6.7256,8.9312,-289.45,1128.05,-977.56
887,1071072629,-16.0000,-6.6929,9.5781,-318.66,1086.46,-976.40
888,1071077762,-16.0000,-6.6606,9.9971,-333.23,1033.66,-979.33
889,1071082628,-16.0000,-6.6582,10.0674,-340.24,973.35,-987.26
890,1071087632,-16.0000,-6.6558,10.0820,-341.52,910.18,-1000.00
891,1071092627,-16.0000,-6.4546,9.9536,-336.52,845.24,-1017.13
892,1071097629,-16.0000,-6.4092,9.7769,-330.06,781.77,-1037.99
893,1071102630,-16.0000,-6.3125,9.3843,-331.46,724.45,-1059.88
894,1071107627,-16.0000,-6.2329,9.1357,-338.96,674.51,-1080.61
895,1071112627,-16.0000,-6.0859,8.5674,-348.17,632.56,-1099.63
896,1071117628,-16.0000,-5.9858,8.1084,-354.76,597.44,-1116.28
897,1071122629,-16.0000,-5.8442,7.5972,-352.50,569.39,-1130.49
898,1071127629,-15.9531,-5.6782,7.1797,-339.70,547.44,-1142.56
899,1071132627,-15.6050,-5.5020,6.8203,-318.11,529.33,-1153.54
900,1071137629,-15.2583,-5.2666,6.5073,-285.30,514.15,-1163.29
901,1071142627,-15.0425,-5.0371,6.2495,-246.83,500.12,-1172.26
902,1071147631,-14.9883,-4.7539,5.9097,-210.73,484.82,-1179.88
903,1071152631,-14.8813,-4.3896,5.6665,-179.27,467.93,-1185.61
904,1071157628,-14.5557,-3.9614,5.5054,-150.55,449.33,-1188.66
905,1071162629,-14.2134,-3.4531,5.4458,-118.60,427.26,-1188.41
906,1071167628,-13.8950,-2.8237,5.5693,-84.88,400.24,-1185.43
907,1071172627,-13.4395,-2.1299,5.7046,-51.10,367.50,-1179.88
908,1071177631,-13.0947,-1.5020,5.8613,-17.62,328.66,-1170.67
909,1071182629,-12.5537,-0.8950,5.8677,19.76,284.09,-1157.26
910,1071187628,-12.0562,-0.3286,5.8213,62.99,234.27,-1138.41
911,1071192628,-11.4189,0.2192,5.6396,105.12,181.04,-1114.76
912,1071197631,-10.8169,0.6543,5.3228,141.95,126.16,-1085.85
913,1071202629,-10.2051,1.0288,4.9214,171.04,71.95,-1053.05
914,1071207629,-9.8940,1.2026,4.4419,186.28,20.30,-1015.06
915,1071212627,-9.2256,1.6406,3.9839,191.46,-27.50,-973.41
916,1071217627,-8.7388,1.9619,3.5498,191.65,-70.24,-929.27
917,1071222627,-8.4165,2.1670,3.1724,189.09,-108.23,-882.07
918,1071227631,-7.6045,2.5947,2.6099,189.94,-143.35,-833.54
919,1071232627,-7.2368,2.8105,2.3271,194.94,-175.85,-781.71
920,1071237627,-6.8052,2.9985,2.1250,200.61,-203.29,-726.46
921,1071242634,-6.2764,3.1948,1.7036,205.55,-228.35,-669.57
922,1071247628,-5.8242,3.3364,1.4185,206.71,-249.39,-612.50
923,1071252628,-5.3477,3.4854,1.1401,202.56,-265.00,-556.22
924,1071257627,-4.9844,3.5571,0.9473,194.09,-275.00,-501.59
925,1071262627,-4.5132,3.6084,0.5864,181.77,-280.06,-449.33
926,1071267627,-4.3340,3.5264,0.3779,165.24,-280.49,-399.27
927,1071272627,-3.9873,3.7080,0.0986,149.21,-276.28,-350.73
928,1071277627,-3.6099,3.6172,0.0928,142.62,-267.74,-305.24
929,1071282632,-3.4160,3.5396,-0.0659,148.60,-256.34,-262.07
930,1071287628,-3.1973,3.4644,-0.2373,164.63,-244.21,-220.61
931,1071292629,-2.9365,3.3228,-0.3169,186.40,-231.28,-180.98
932,1071297628,-2.6650,3.1401,-0.3931,207.80,-217.93,-143.23
933,1071302627,-2.4419,2.9619,-0.4634,222.74,-204.27,-108.11
934,1071307627,-2.2490,2.7593,-0.5210,229.02,-190.67,-76.16
935,1071312627,-2.0312,2.5488,-0.5762,226.71,-177.26,-47.62
936,1071317627,-1.8076,2.3174,-0.6138,217.26,-163.96,-22.26
937,1071322631,-1.6147,2.1206,-0.6987,202.50,-151.59,-0.24
938,1071327628,-1.4009,1.8618,-0.6436,185.18,-139.57,18.96
939,1071332631,-1.2173,1.6650,-0.5981,166.34,-126.34,35.12
940,1071337629,-1.0361,1.4878,-0.6455,147.99,-115.12,48.23
941,1071342628,-0.8765,1.3027,-0.6167,130.67,-104.82,58.35
942,1071347627,-0.7046,1.1162,-0.5635,113.48,-93.96,66.04
943,1071352629,-0.5435,0.9702,-0.5376,97.26,-83.54,71.59
944,1071357697,-0.4028,0.8105,-0.4766,82.93,-73.96,75.00
945,1071362627,-0.2573,0.6436,-0.3770,71.46,-65.37,76.89
946,1071367627,-0.1577,0.4829,-0.2852,63.78,-57.68,76.95
947,1071372627,-0.0908,0.3306,-0.1934,59.57,-51.65,75.43
948,1071377627,-0.0464,0.1836,-0.1133,58.23,-47.44,72.07
949,1071382627,-0.0142,0.0469,-0.0337,58.35,-44.51,66.95
950,1071387710,-0.0059,-0.0645,0.0166,59.15,-42.56,60.49
951,1071392627,0.0132,-0.1616,0.0576,59.76,-41.22,52.62
952,1071397627,0.0317,-0.2573,0.0835,60.24,-40.49,43.78
953,1071402627,0.0410,-0.3311,0.0957,59.70,-40.24,33.96
954,1071407627,0.0552,-0.3867,0.1133,57.20,-40.61,23.23
955,1071412627,0.0532,-0.4194,0.1279,52.20,-40.98,11.65
956,1071417627,0.0776,-0.4155,0.1318,44.63,-41.40,-0.43
957,1071422627,0.0991,-0.3911,0.1250,35.49,-41.83,-12.93
958,1071427627,0.0942,-0.3496,0.1294,25.67,-41.95,-25.00
959,1071432627,0.0698,-0.2793,0.1201,16.59,-41.65,-36.59
960,1071437631,0.0454,-0.1968,0.1211,9.39,-40.98,-47.74
961,1071442629,0.0195,-0.0942,0.1128,4.21,-39.82,-57.68
962,1071447629,-0.0088,0.0249,0.1025,1.04,-38.23,-66.71
963,1071452628,-0.0405,0.1323,0.1191,-0.79,-36.28,-74.45
964,1071457629,-0.0771,0.2388,0.1294,-1.65,-33.90,-80.85
965,1071462628,-0.1201,0.3369,0.1216,-1.28,-31.28,-85.91
966,1071467627,-0.1729,0.4194,0.1084,-0.18,-28.54,-89.88
967,1071472627,-0.2227,0.5137,0.0928,1.77,-25.37,-92.93
968,1071477627,-0.2534,0.5986,0.0879,3.72,-21.89,-95.49
969,1071482627,-0.2891,0.6719,0.0864,5.98,-18.05,-97.20
970,1071487627,-0.3145,0.7427,0.0879,8.60,-13.78,-98.35
971,1071492627,-0.3462,0.8120,0.0977,11.28,-9.09,-98.72
972,1071497627,-0.3721,0.8921,0.1050,13.35,-4.33,-98.90
973,1071502627,-0.3867,0.9683,0.1265,14.57,0.49,-98.54
974,1071507627,-0.4126,1.0356,0.1475,14.76,5.12,-97.44
975,1071512627,-0.4292,1.0923,0.1650,13.78,9.09,-95.43
976,1071517627,-0.4546,1.1475,0.1831,11.52,12.68,-92.87
977,1071522627,-0.4824,1.1982,0.2163,8.23,15.37,-89.57
978,1071527631,-0.5063,1.2441,0.2344,4.09,17.62,-85.73
979,1071532628,-0.5361,1.2910,0.2588,-0.12,19.45,-81.59
980,1071537627,-0.5894,1.3335,0.2764,-3.72,20.73,-77.13
981,1071542627,-0.6191,1.3760,0.3135,-5.79,21.59,-72.38
982,1071547632,-0.6318,1.4258,0.3433,-5.30,22.62,-67.26
983,1071552628,-0.6299,1.4619,0.3745,-1.52,22.99,-61.95
984,1071557630,-0.6123,1.4946,0.4126,5.30,23.17,-55.98
985,1071562628,-0.5825,1.5220,0.4512,13.78,23.11,-49.57
986,1071567675,-0.5620,1.5469,0.4858,22.13,22.74,-42.62
987,1071572628,-0.5474,1.5659,0.5098,28.35,22.01,-35.37
988,1071577630,-0.5190,1.5679,0.5298,31.52,21.04,-27.87
989,1071582628,-0.4888,1.5684,0.5508,31.83,19.76,-20.37
990,1071587627,-0.4604,1.5552,0.5767,29.76,18.48,-12.68
991,1071592631,-0.4375,1.5410,0.5942,26.04,16.65,-5.06
992,1071597628,-0.4165,1.5293,0.6147,21.52,14.57,2.38
993,1071602627,-0.4185,1.5137,0.6323,16.95,12.32,9.57
994,1071607627,-0.4038,1.4829,0.6572,12.93,9.88,16.34
995,1071612631,-0.3716,1.4731,0.6611,9.76,7.13,23.05
996,1071617628,-0.3369,1.4531,0.6816,7.38,4.63,29.63
997,1071622627,-0.3062,1.4336,0.6948,5.67,2.20,36.16
998,1071627627,-0.2827,1.4038,0.6973,4.51,-0.43,42.62
999,1071632920,-0.2632,1.3740,0.7065,4.02,-2.93,48.90
1000,1071637629,-0.2485,1.3496,0.7188,4.27,-5.55,54.94
1001,1071642629,-0.2397,1.3125,0.7222,4.88,-8.23,60.55
1002,1071647628,-0.2354,1.2690,0.7266,5.67,-11.04,65.98
1003,1071653113,-0.2427,1.2319,0.7192,6.28,-13.90,71.16
1004,1071657631,-0.2466,1.1895,0.7153,6.65,-17.20,75.91
1005,1071662628,-0.2588,1.1421,0.7109,6.59,-20.24,80.12
1006,1071667631,-0.2695,1.0957,0.6982,6.04,-23.54,83.78
1007,1071672628,-0.2798,1.0513,0.6831,4.94,-26.95,86.71
1008,1071677627,-0.2983,1.0078,0.6616,3.54,-30.43,88.66
1009,1071682627,-0.2925,0.9644,0.6353,2.01,-33.84,90.79
1010,1071687627,-0.2856,0.9263,0.6069,0.12,-36.83,92.56
1011,1071692627,-0.2856,0.9014,0.5840,-1.95,-40.06,93.54
1012,1071697627,-0.2739,0.8682,0.5684,-3.84,-42.68,93.96
1013,1071702627,-0.2695,0.8433,0.5513,-5.30,-44.88,94.15
1014,1071707627,-0.2568,0.8242,0.5361,-6.10,-46.95,93.96
1015,1071712627,-0.2358,0.8130,0.5239,-6.10,-48.23,93.78
1016,1071717627,-0.2158,0.8047,0.5029,-5.43,-49.45,93.60
1017,1071722627,-0.1968,0.8018,0.4966,-4.15,-49.88,93.66
1018,1071727627,-0.1704,0.7896,0.4790,-2.80,-50.18,93.72
1019,1071732627,-0.1504,0.7773,0.4678,-1.40,-50.12,94.39
1020,1071737627,-0.1411,0.7681,0.4624,-0.43,-49.82,95.12
1021,1071742627,-0.1577,0.7559,0.4512,0.00,-49.51,95.73
1022,1071747627,-0.1689,0.7451,0.4424,0.06,-48.90,96.28
1023,1071752627,-0.1689,0.7368,0.4316,-0.18,-47.99,96.22
1024,1071757627,-0.1699,0.7349,0.4102,-0.79,-46.83,95.85
1025,1071762627,-0.1587,0.7319,0.3940,-1.52,-45.30,95.24
1026,1071767627,-0.1421,0.7266,0.3804,-2.07,-43.41,94.57
1027,1071772627,-0.1348,0.7285,0.3662,-1.95,-41.28,93.78
1028,1071777627,-0.1313,0.7192,0.3618,-1.28,-39.15,92.80
1029,1071782627,-0.1255,0.7192,0.3623,-0.30,-37.26,91.77
1030,1071787632,-0.1182,0.7188,0.3545,0.24,-35.43,90.79
1031,1071792783,-0.1094,0.7295,0.3555,0.12,-33.66,89.51
1032,1071797627,-0.0928,0.7427,0.3618,-0.91,-31.71,88.78
1033,1071802627,-0.0693,0.7520,0.3726,-2.01,-30.00,87.13
1034,1071808227,-0.0562,0.7598,0.3882,-3.54,-28.48,86.59
1035,1071812763,-0.0562,0.7739,0.4004,-5.00,-27.32,86.59
1036,1071817629,-0.0542,0.7886,0.4092,-6.52,-26.40,86.16
1037,1071822627,-0.0527,0.8027,0.4243,-7.87,-25.61,85.24
1038,1071827627,-0.0640,0.8198,0.4321,-8.23,-24.94,84.57
1039,1071832627,-0.0933,0.8340,0.4419,-7.80,-24.27,84.39
1040,1071837631,-0.1582,0.8501,0.4463,-6.40,-23.78,84.09
1041,1071842628,-0.2241,0.8711,0.4570,-5.00,-23.48,83.66
1042,1071847627,-0.2925,0.9160,0.4556,-4.27,-23.05,83.29
1043,1071852629,-0.3555,0.9785,0.4551,-4.09,-22.74,82.68
1044,1071857628,-0.4136,1.0283,0.4512,-4.15,-22.38,82.13
1045,1071862627,-0.4590,1.0918,0.4468,-3.35,-21.77,81.46
1046,1071867627,-0.4800,1.1475,0.4414,-2.01,-20.85,81.10
1047,1071872627,-0.4780,1.2046,0.4502,-0.61,-20.06,81.46
1048,1071877627,-0.4819,1.2661,0.4468,0.12,-19.39,82.13
1049,1071882631,-0.4834,1.3228,0.4434,0.79,-18.78,83.35
1050,1071887642,-0.4658,1.3750,0.4399,1.89,-18.29,85.00
1051,1071892631,-0.4395,1.4189,0.4395,3.66,-17.80,87.26
1052,1071897628,-0.4199,1.4443,0.4146,5.37,-17.01,90.61
1053,1071902631,-0.3999,1.4780,0.3906,6.52,-16.46,94.76
1054,1071907628,-0.3618,1.5034,0.3589,6.65,-15.49,99.76
1055,1071912627,-0.3218,1.5278,0.3394,5.85,-14.51,105.61
1056,1071917627,-0.2852,1.5439,0.3052,4.70,-13.48,112.01
1057,1071922627,-0.2725,1.5562,0.2974,2.62,-12.32,118.72
1058,1071927627,-0.2686,1.5723,0.2808,0.00,-10.98,125.49
1059,1071932631,-0.2417,1.5913,0.2515,-2.20,-9.82,132.01
1060,1071937628,-0.2119,1.5835,0.2725,-2.93,-8.41,138.17
1061,1071942627,-0.2075,1.5757,0.2915,-2.62,-6.52,144.09
1062,1071947627,-0.1753,1.5620,0.2666,-2.32,-4.70,149.51
1063,1071952631,-0.2080,1.5347,0.2812,-1.71,-3.41,154.82
1064,1071957628,-0.2471,1.5205,0.3091,-1.83,-1.71,159.63
1065,1071962629,-0.2891,1.4888,0.2622,-3.35,-0.73,164.15
1066,1071967628,-0.3228,1.4609,0.2578,-7.26,0.24,168.48
1067,1071972627,-0.3506,1.4409,0.2715,-12.74,0.73,172.50
1068,1071977631,-0.3374,1.4199,0.2607,-17.56,1.04,176.16
1069,1071982627,-0.3608,1.3955,0.2324,-20.06,1.10,179.70
1070,1071987631,-0.3711,1.3784,0.2227,-20.67,0.79,183.29
1071,1071992639,-0.3340,1.3379,0.2471,-19.27,0.79,187.13
1072,1071997630,-0.3345,1.3115,0.2109,-16.28,0.85,190.91
1073,1072002697,-0.3223,1.2939,0.2026,-12.87,1.28,195.06
1074,1072007629,-0.3164,1.2476,0.2207,-9.27,2.13,198.96
1075,1072012684,-0.2856,1.1968,0.2388,-5.49,3.05,203.35
1076,1072017628,-0.2905,1.1377,0.2300,-1.59,3.54,207.32
1077,1072022629,-0.3003,1.0874,0.2759,3.11,3.48,210.98
1078,1072027628,-0.2725,1.0156,0.3638,8.29,3.11,214.09
1079,1072032627,-0.2231,0.9561,0.3237,13.17,1.65,216.52
1080,1072037627,-0.2041,0.9028,0.3296,17.01,-0.73,218.48
1081,1072042627,-0.1621,0.8413,0.4258,19.15,-2.74,219.94
1082,1072047629,-0.1289,0.7866,0.4214,19.76,-5.06,221.04
1083,1072052627,-0.1187,0.7329,0.3770,18.90,-7.50,222.01
1084,1072057627,-0.0938,0.6699,0.3730,16.46,-10.12,222.93
1085,1072062627,-0.0508,0.6372,0.4023,13.05,-12.07,223.78
1086,1072067628,-0.0435,0.5986,0.4067,9.51,-12.93,224.63
1087,1072072627,-0.0420,0.5605,0.3501,6.40,-13.60,225.61
1088,1072077627,-0.0410,0.5293,0.3315,4.33,-13.84,226.46
1089,1072082631,-0.0508,0.4912,0.3311,3.35,-13.54,227.44
1090,1072087629,-0.0234,0.4639,0.3306,3.60,-13.48,228.48
1091,1072092628,-0.0015,0.4033,0.3169,4.63,-13.11,229.63
1092,1072097629,0.0239,0.3740,0.3584,6.95,-12.74,230.49
1093,1072103060,0.0537,0.3452,0.3911,10.85,-12.44,231.16
1094,1072107630,0.0757,0.3110,0.3892,16.89,-12.62,231.04
1095,1072112629,0.0752,0.2734,0.4189,24.70,-13.41,230.18
1096,1072117628,0.0933,0.2603,0.4600,33.23,-13.84,228.48
1097,1072122627,0.1069,0.2134,0.4668,41.89,-14.88,226.28
1098,1072127627,0.1250,0.1729,0.4648,49.82,-16.34,224.21
1099,1072132627,0.1421,0.1680,0.4790,55.79,-17.99,221.65
1100,1072137627,0.1494,0.1128,0.4937,58.72,-20.06,218.78
1101,1072142627,0.1870,0.1201,0.4448,59.27,-22.13,215.85
1102,1072147632,0.1841,0.1060,0.4243,57.20,-24.76,213.11
1103,1072152685,0.2017,0.1016,0.4180,53.17,-27.01,210.37
1104,1072157628,0.2065,0.0859,0.3794,47.56,-29.15,208.05
1105,1072162627,0.1890,0.0747,0.3462,41.52,-30.98,205.98
1106,1072167627,0.1733,0.0723,0.3267,36.22,-32.68,204.15
1107,1072172628,0.1719,0.0767,0.3047,32.80,-33.60,202.62
1108,1072177627,0.1802,0.0947,0.2920,32.38,-34.33,200.98
1109,1072182631,0.2065,0.1147,0.2915,35.43,-34.09,199.09
1110,1072187628,0.2432,0.1255,0.2959,42.13,-33.23,196.77
1111,1072192630,0.2935,0.1133,0.2944,52.07,-31.77,194.27
1112,1072197630,0.3433,0.0952,0.2939,63.84,-30.06,191.89
1113,1072202627,0.3828,0.0718,0.2900,75.67,-28.17,189.94
1114,1072207627,0.4243,0.0591,0.2759,85.79,-26.28,188.35
1115,1072212627,0.4775,0.0400,0.2617,93.11,-24.39,187.20
1116,1072217627,0.5088,0.0151,0.2490,96.59,-22.56,186.34
1117,1072222627,0.5259,-0.0059,0.2275,96.89,-20.55,185.61
1118,1072227627,0.5327,-0.0332,0.2100,94.82,-18.72,184.94
1119,1072233229,0.5205,-0.0645,0.2002,91.10,-16.40,183.78
1120,1072237631,0.5195,-0.0835,0.1826,88.72,-14.82,182.99
1121,1072242629,0.5181,-0.1045,0.1631,86.71,-12.74,181.77
1122,1072247629,0.5234,-0.1274,0.1514,85.73,-10.55,180.55
1123,1072252629,0.5303,-0.1558,0.1343,85.43,-7.99,179.09
1124,1072257629,0.5542,-0.1738,0.1406,85.43,-5.30,177.68
1125,1072262629,0.5752,-0.1948,0.1509,85.12,-2.56,176.40
1126,1072267629,0.6021,-0.2007,0.1587,84.76,-0.12,175.24
1127,1072272629,0.6226,-0.2056,0.1660,84.45,1.95,173.96
