# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
746,1502987631,-0.4292,-1.1841,-0.1533,121.95,94.63,310.91
747,1502992627,-0.5083,-1.2334,-0.1187,104.02,93.48,302.80
748,1502997627,-0.5884,-1.2729,-0.0957,84.09,91.77,294.70
749,1503002627,-0.6445,-1.2998,-0.0801,63.72,89.45,286.65
750,1503007627,-0.6636,-1.3110,-0.0762,44.57,86.10,278.96
751,1503012629,-0.6660,-1.3208,-0.0713,28.23,82.80,271.89
752,1503017629,-0.6431,-1.3247,-0.0630,15.85,77.50,265.43
753,1503022628,-0.6099,-1.3076,-0.0532,7.87,71.65,259.45
754,1503027744,-0.5679,-1.3008,-0.0527,4.70,65.18,254.21
755,1503032656,-0.5298,-1.3081,-0.0771,5.67,58.35,249.45
756,1503038070,-0.4971,-1.3110,-0.0952,9.21,51.34,245.12
757,1503042629,-0.4805,-1.3354,-0.1055,13.84,43.90,240.91
758,1503047630,-0.4995,-1.3701,-0.1060,17.80,37.13,236.46
759,1503052629,-0.5269,-1.3921,-0.0869,19.51,30.85,231.34
760,1503057628,-0.5303,-1.4136,-0.0894,18.90,24.94,225.79
761,1503062629,-0.5137,-1.4321,-0.1128,15.85,19.15,219.39
762,1503067628,-0.4980,-1.4565,-0.1421,10.79,13.05,212.62
763,1503072629,-0.4795,-1.4717,-0.1328,3.17,6.89,205.49
764,1503077630,-0.4731,-1.4751,-0.1187,-5.98,0.73,197.87
765,1503082629,-0.4678,-1.4956,-0.1182,-15.91,-5.37,189.88
766,1503087627,-0.4702,-1.5142,-0.1323,-26.16,-11.16,181.77
767,1503092627,-0.4810,-1.5239,-0.1523,-35.61,-17.44,173.54
768,1503097628,-0.4814,-1.5205,-0.1558,-43.35,-23.41,165.49
769,1503102630,-0.4829,-1.5264,-0.1626,-48.84,-29.51,157.13
770,1503107629,-0.4844,-1.5352,-0.1870,-51.71,-35.43,148.96
771,1503112629,-0.4673,-1.5337,-0.1963,-52.07,-41.46,141.10
772,1503118149,-0.4473,-1.5308,-0.2095,-50.37,-47.68,133.35
773,1503122631,-0.4492,-1.5249,-0.2080,-47.13,-53.90,125.79
774,1503127628,-0.4551,-1.5288,-0.2036,-43.29,-60.12,118.35
775,1503132629,-0.4390,-1.5200,-0.1934,-39.57,-66.71,111.10
776,1503137629,-0.4229,-1.5063,-0.1831,-35.98,-73.35,104.15
777,1503142629,-0.4014,-1.4961,-0.1748,-32.62,-80.49,97.56
778,1503147628,-0.3970,-1.5015,-0.1714,-29.88,-88.11,91.28
779,1503152629,-0.3906,-1.5049,-0.1743,-28.17,-95.91,85.67
780,1503157628,-0.3828,-1.5122,-0.1875,-27.74,-104.15,79.82
781,1503162629,-0.4077,-1.5225,-0.1797,-28.90,-112.38,74.02
782,1503167629,-0.4517,-1.5278,-0.1729,-31.65,-120.00,68.41
783,1503172629,-0.4897,-1.5337,-0.1841,-35.18,-127.07,62.38
784,1503177627,-0.5293,-1.5269,-0.2041,-39.51,-134.09,55.85
785,1503182629,-0.5459,-1.5181,-0.2275,-43.96,-140.61,49.09
786,1503187628,-0.5210,-1.5161,-0.2441,-48.11,-147.07,41.52
787,1503192690,-0.5083,-1.5176,-0.2568,-51.46,-153.05,34.09
788,1503197632,-0.5200,-1.5010,-0.2573,-53.84,-158.54,26.34
789,1503202629,-0.5278,-1.4790,-0.2598,-54.82,-163.48,18.54
790,1503207629,-0.5283,-1.4595,-0.2710,-53.84,-168.23,10.85
791,1503212627,-0.5146,-1.4497,-0.3047,-51.16,-172.99,3.41
792,1503217629,-0.5142,-1.4429,-0.3413,-47.07,-178.17,-3.60
793,1503222628,-0.4990,-1.4414,-0.3750,-42.50,-183.60,-10.00
794,1503227629,-0.4844,-1.4399,-0.3916,-38.17,-189.09,-16.04
795,1503232627,-0.4897,-1.4468,-0.4194,-34.27,-194.09,-21.71
796,1503237629,-0.5312,-1.4595,-0.4478,-31.59,-198.60,-26.89
797,1503242628,-0.5933,-1.4644,-0.4565,-30.55,-202.56,-32.13
798,1503247629,-0.6519,-1.4614,-0.4683,-31.04,-205.85,-37.20
799,1503252627,-0.6895,-1.4443,-0.4785,-32.62,-208.90,-42.13
800,1503257629,-0.7100,-1.4355,-0.4980,-34.51,-211.95,-47.13
801,1503262628,-0.6948,-1.4087,-0.4937,-36.46,-215.18,-51.95
802,1503267629,-0.6753,-1.3896,-0.4858,-38.05,-218.54,-56.83
803,1503272627,-0.6387,-1.3804,-0.4971,-38.78,-221.77,-61.46
804,1503277630,-0.5654,-1.3472,-0.4937,-38.66,-225.00,-66.10
805,1503282628,-0.5400,-1.3130,-0.4819,-36.95,-227.44,-70.79
806,1503287629,-0.5659,-1.2974,-0.4922,-33.60,-228.84,-75.30
807,1503292627,-0.6001,-1.2773,-0.5190,-28.84,-229.70,-79.63
808,1503297629,-0.6558,-1.2676,-0.5703,-23.23,-230.43,-83.78
809,1503302628,-0.6899,-1.2607,-0.6177,-17.13,-231.04,-87.44
810,1503307629,-0.7026,-1.2539,-0.6392,-11.89,-232.01,-90.67
811,1503312631,-0.7065,-1.2515,-0.6431,-7.50,-233.17,-93.72
812,1503317629,-0.6953,-1.2451,-0.6548,-4.94,-234.33,-96.22
813,1503322630,-0.6465,-1.2319,-0.6362,-3.35,-235.49,-98.29
814,1503327629,-0.5942,-1.2158,-0.6318,-2.62,-236.46,-100.37
815,1503332629,-0.5615,-1.1987,-0.6235,-2.26,-237.44,-101.95
816,1503337628,-0.5439,-1.1665,-0.6133,-1.59,-238.35,-103.60
817,1503342629,-0.5630,-1.1392,-0.6240,-0.43,-238.72,-105.24
818,1503347628,-0.5972,-1.1245,-0.6475,1.40,-239.09,-106.83
819,1503352629,-0.6201,-1.1050,-0.6719,3.72,-239.15,-108.72
820,1503357630,-0.6562,-1.0830,-0.6826,6.22,-238.84,-110.61
821,1503362629,-0.6807,-1.0757,-0.6724,8.23,-237.56,-112.68
822,1503367628,-0.6924,-1.0635,-0.6704,9.63,-235.91,-114.51
823,1503372629,-0.6997,-1.0566,-0.6895,10.91,-234.09,-116.10
824,1503377628,-0.7031,-1.0464,-0.7036,12.44,-232.38,-117.13
825,1503382629,-0.6934,-1.0347,-0.6938,14.21,-230.98,-117.56
826,1503387629,-0.6875,-1.0146,-0.6519,16.22,-229.70,-117.56
827,1503392629,-0.6606,-0.9951,-0.6494,18.90,-228.90,-117.01
828,1503397627,-0.6079,-0.9629,-0.6504,22.44,-228.72,-116.22
829,1503402629,-0.5640,-0.9214,-0.6313,26.40,-228.72,-115.37
830,1503407628,-0.5391,-0.8999,-0.6182,30.73,-228.72,-114.33
831,1503412629,-0.5151,-0.8838,-0.6177,35.06,-228.48,-113.48
832,1503417629,-0.5112,-0.8770,-0.6626,38.84,-228.35,-112.62
833,1503422629,-0.5405,-0.8809,-0.6768,41.59,-227.80,-111.89
834,1503427628,-0.5903,-0.8823,-0.6973,42.93,-226.77,-111.40
835,1503432629,-0.6367,-0.8779,-0.7231,42.87,-225.37,-111.34
836,1503437628,-0.6797,-0.8726,-0.7617,41.89,-223.54,-111.34
837,1503442629,-0.7021,-0.8716,-0.7485,40.12,-221.22,-111.40
838,1503447629,-0.7227,-0.8745,-0.7266,38.35,-218.78,-111.04
839,1503452629,-0.7285,-0.8730,-0.7144,37.20,-216.16,-110.37
840,1503457627,-0.7090,-0.8530,-0.7056,37.68,-214.09,-109.39
841,1503462629,-0.6753,-0.8354,-0.7007,39.45,-212.38,-108.11
842,1503467628,-0.6514,-0.8281,-0.6826,42.13,-211.22,-106.71
843,1503472629,-0.6602,-0.8218,-0.6509,44.94,-210.06,-105.18
844,1503477629,-0.6196,-0.8184,-0.6348,47.38,-209.02,-103.72
845,1503482629,-0.5703,-0.8120,-0.6372,49.51,-207.68,-102.13
846,1503487627,-0.5811,-0.8013,-0.6299,52.13,-206.10,-100.30
847,1503492629,-0.6045,-0.8057,-0.6387,53.60,-204.76,-99.02
848,1503497628,-0.6411,-0.8120,-0.6509,54.45,-203.23,-97.56
849,1503502629,-0.6748,-0.8174,-0.6426,54.09,-201.83,-96.04
850,1503507627,-0.6929,-0.8247,-0.6050,52.13,-200.55,-94.33
851,1503512627,-0.6992,-0.8306,-0.5767,49.15,-199.51,-92.44
852,1503517639,-0.6763,-0.8184,-0.5342,45.79,-198.72,-90.43
853,1503522629,-0.6597,-0.8105,-0.5015,42.56,-198.41,-88.17
854,1503527629,-0.6577,-0.8223,-0.4502,40.06,-198.11,-85.61
855,1503532627,-0.6621,-0.8286,-0.4175,38.78,-198.48,-82.80
856,1503537629,-0.6479,-0.8354,-0.4014,39.09,-199.02,-79.70
857,1503542632,-0.5664,-0.8018,-0.3867,40.91,-199.94,-76.65
858,1503547627,-0.4570,-0.7754,-0.3896,44.15,-201.04,-73.96
859,1503552627,-0.4404,-0.7891,-0.3936,48.23,-202.20,-71.40
860,1503557627,-0.4902,-0.8149,-0.3887,51.95,-203.11,-68.84
861,1503562627,-0.5581,-0.8516,-0.3726,54.27,-203.29,-66.28
862,1503567627,-0.6064,-0.8960,-0.3789,54.88,-203.35,-63.78
863,1503572627,-0.5845,-0.9375,-0.4043,54.09,-203.35,-60.85
864,1503577627,-0.5239,-0.9551,-0.4214,53.05,-202.87,-57.93
865,1503582628,-0.4941,-0.9741,-0.4395,52.20,-202.38,-55.18
866,1503587631,-0.4688,-0.9878,-0.4521,51.65,-201.52,-52.26
867,1503592752,-0.4546,-1.0117,-0.4731,51.89,-200.49,-49.51
868,1503597631,-0.4751,-1.0220,-0.4961,52.87,-198.96,-46.89
869,1503602628,-0.5137,-1.0317,-0.5034,54.70,-197.32,-44.57
870,1503607716,-0.5908,-1.0596,-0.5020,57.20,-195.67,-42.68
871,1503612629,-0.6602,-1.0781,-0.5000,60.24,-194.45,-41.16
872,1503617627,-0.6890,-1.0942,-0.4683,63.72,-193.41,-40.06
873,1503622627,-0.6689,-1.1030,-0.4448,67.50,-192.68,-39.51
874,1503627627,-0.6230,-1.1108,-0.4077,71.04,-192.80,-39.39
875,1503632627,-0.5630,-1.1113,-0.3467,73.84,-193.48,-39.94
876,1503637663,-0.4624,-1.0781,-0.2896,75.79,-194.76,-41.28
877,1503642627,-0.3096,-1.0552,-0.2847,77.26,-196.52,-43.41
878,1503647627,-0.1924,-1.0469,-0.2871,78.48,-199.27,-45.79
879,1503652627,-0.1699,-1.0664,-0.2788,78.84,-202.26,-48.72
880,1503657627,-0.1958,-1.0981,-0.2534,77.62,-204.70,-51.34
881,1503662627,-0.2378,-1.1436,-0.2373,75.00,-206.59,-54.15
882,1503667627,-0.2734,-1.1816,-0.2568,71.28,-207.80,-56.77
883,1503672732,-0.3140,-1.2339,-0.2856,67.26,-208.66,-59.39
884,1503677629,-0.3525,-1.3184,-0.3022,63.05,-209.45,-61.95
885,1503682628,-0.4033,-1.3916,-0.2827,58.54,-209.82,-64.57
886,1503688049,-0.4424,-1.4551,-0.2656,54.57,-209.70,-67.44
887,1503692629,-0.4712,-1.5112,-0.2764,52.01,-209.70,-70.73
888,1503697629,-0.4819,-1.5386,-0.2676,52.01,-209.94,-74.33
889,1503702629,-0.4883,-1.5503,-0.2427,55.18,-210.12,-78.23
890,1503707629,-0.4785,-1.5684,-0.2163,61.83,-210.73,-82.56
891,1503712629,-0.4443,-1.5586,-0.2007,71.46,-211.71,-87.20
892,1503717628,-0.4004,-1.5439,-0.2021,83.54,-213.29,-91.89
893,1503722629,-0.3359,-1.5122,-0.1934,96.71,-215.73,-96.59
894,1503727627,-0.2524,-1.4736,-0.2070,109.76,-218.66,-101.65
895,1503732627,-0.1992,-1.4497,-0.2388,122.87,-221.95,-108.05
896,1503737629,-0.2168,-1.4561,-0.2637,128.96,-224.15,-112.50
897,1503742628,-0.2725,-1.4668,-0.2739,130.98,-226.52,-118.48
898,1503747630,-0.3071,-1.4673,-0.2905,129.51,-228.48,-124.94
899,1503752629,-0.3291,-1.4736,-0.3218,123.54,-229.88,-131.95
900,1503757628,-0.3599,-1.4785,-0.3477,115.06,-230.85,-139.33
901,1503762629,-0.3789,-1.4912,-0.3628,105.18,-231.52,-147.20
902,1503767629,-0.4019,-1.5112,-0.3574,94.76,-231.77,-155.24
903,1503772630,-0.4062,-1.5171,-0.3423,85.06,-231.83,-163.54
904,1503777629,-0.4058,-1.5239,-0.3208,77.44,-231.83,-171.46
905,1503782629,-0.3975,-1.5298,-0.2876,72.87,-231.65,-179.15
906,1503787629,-0.3535,-1.5303,-0.2505,72.13,-231.59,-185.91
907,1503792628,-0.2910,-1.5078,-0.2168,75.43,-231.40,-192.01
908,1503797630,-0.2188,-1.4941,-0.2046,82.13,-231.59,-197.26
909,1503802628,-0.1602,-1.4824,-0.2109,91.59,-231.95,-201.83
910,1503807629,-0.1411,-1.4741,-0.2070,102.26,-232.62,-205.85
911,1503812631,-0.1416,-1.4561,-0.2036,112.87,-233.23,-209.39
912,1503817628,-0.1382,-1.4521,-0.2227,122.44,-233.84,-212.68
913,1503822629,-0.1230,-1.4385,-0.2275,130.12,-234.51,-215.98
914,1503827627,-0.1357,-1.4272,-0.2559,134.82,-234.94,-219.33
915,1503832629,-0.1616,-1.4072,-0.2754,136.83,-235.06,-222.93
916,1503837628,-0.1724,-1.4014,-0.3037,136.77,-234.88,-226.71
917,1503842629,-0.1851,-1.3872,-0.3198,135.43,-234.51,-230.67
918,1503847627,-0.1929,-1.3677,-0.3247,133.23,-233.96,-234.76
919,1503852627,-0.1831,-1.3472,-0.3364,131.46,-233.05,-238.78
920,1503857629,-0.1543,-1.3247,-0.3589,130.30,-232.20,-242.74
921,1503863327,-0.1309,-1.3120,-0.3735,130.06,-231.40,-247.32
922,1503867629,-0.1118,-1.3086,-0.3936,131.65,-230.85,-250.12
923,1503872629,-0.0728,-1.2905,-0.4048,132.32,-229.82,-253.78
924,1503877629,-0.0493,-1.2710,-0.4126,133.11,-228.48,-257.50
925,1503882628,-0.0312,-1.2544,-0.4404,134.57,-226.95,-261.34
926,1503887629,-0.0059,-1.2451,-0.4790,136.59,-225.30,-265.24
927,1503892628,0.0083,-1.2368,-0.5186,138.90,-223.54,-269.21
928,1503897630,0.0293,-1.2212,-0.5527,141.04,-221.04,-273.54
929,1503902629,0.0127,-1.2139,-0.5889,142.93,-217.99,-277.87
930,1503907629,-0.0215,-1.1851,-0.6079,144.51,-214.51,-282.20
931,1503912628,-0.0352,-1.1494,-0.6206,145.91,-210.55,-286.71
932,1503917629,-0.0366,-1.1260,-0.6309,147.44,-206.22,-290.79
933,1503922628,-0.0117,-1.0908,-0.6304,149.27,-201.77,-294.70
934,1503927630,0.0293,-1.0522,-0.6226,152.01,-197.44,-297.93
935,1503932629,0.0781,-1.0073,-0.6221,155.67,-193.35,-300.55
936,1503937629,0.1162,-0.9580,-0.6265,160.30,-190.18,-302.38
937,1503942630,0.1431,-0.9131,-0.6245,165.12,-187.38,-303.90
938,1503947629,0.1797,-0.8784,-0.6338,169.39,-185.00,-304.76
939,1503952628,0.2100,-0.8418,-0.6426,172.44,-182.87,-305.30
940,1503957629,0.2402,-0.8511,-0.6772,174.27,-180.91,-305.49
941,1503962629,0.2539,-0.8315,-0.6987,174.09,-178.72,-305.61
942,1503967629,0.2520,-0.8037,-0.7412,171.77,-176.22,-306.46
943,1503972628,0.2261,-0.7749,-0.8003,167.93,-173.23,-308.05
944,1503977629,0.2065,-0.7466,-0.8486,163.05,-169.82,-310.06
945,1503982628,0.1870,-0.7168,-0.8594,157.99,-165.43,-312.32
946,1503987629,0.1372,-0.6880,-0.8877,153.54,-160.43,-314.76
947,1503992629,0.0977,-0.6333,-0.9199,150.24,-154.82,-317.01
948,1503997629,0.0752,-0.5815,-0.9131,148.60,-148.90,-319.27
949,1504002714,0.0669,-0.5122,-0.8950,148.84,-142.80,-321.04
950,1504007629,0.0796,-0.4604,-0.8740,151.34,-136.77,-322.13
951,1504012628,0.1123,-0.4155,-0.8623,156.16,-131.22,-322.26
952,1504017629,0.1323,-0.3613,-0.8359,162.99,-126.40,-321.34
953,1504022628,0.1543,-0.3184,-0.8042,170.91,-122.32,-319.76
954,1504027629,0.2207,-0.3037,-0.7930,179.63,-118.72,-317.20
955,1504032627,0.3027,-0.3027,-0.8438,188.05,-116.22,-313.54
956,1504037629,0.3042,-0.2695,-0.8584,193.41,-114.39,-309.88
957,1504042629,0.2451,-0.2485,-0.8633,192.80,-112.07,-306.95
958,1504047629,0.1948,-0.2310,-0.8892,185.85,-109.27,-304.94
959,1504052628,0.1958,-0.2017,-0.9375,174.88,-105.67,-303.11
960,1504057629,0.1895,-0.1631,-0.9517,161.89,-101.40,-301.65
961,1504062631,0.1528,-0.1133,-0.9697,148.72,-96.28,-300.61
962,1504067628,0.1289,-0.0615,-0.9854,137.01,-90.37,-300.12
963,1504072629,0.1094,0.0073,-0.9922,129.21,-83.90,-299.51
964,1504077627,0.1309,0.0781,-0.9937,125.67,-77.56,-298.48
965,1504082629,0.1860,0.1265,-0.9736,126.95,-71.22,-296.40
966,1504087628,0.2456,0.1597,-0.9580,133.11,-65.12,-293.05
967,1504092630,0.2944,0.2056,-0.9443,142.56,-59.27,-288.54
968,1504097627,0.3228,0.2407,-0.9434,153.41,-53.96,-283.17
969,1504102631,0.3447,0.2764,-0.9165,163.96,-49.21,-277.26
970,1504107628,0.3721,0.2827,-0.8979,172.93,-44.76,-270.98
971,1504112629,0.4175,0.2817,-0.9023,180.12,-41.16,-264.39
972,1504117628,0.4209,0.3003,-0.9185,184.94,-38.05,-258.23
973,1504122632,0.3970,0.3149,-0.9092,186.34,-35.30,-252.56
974,1504128128,0.3789,0.3369,-0.9019,182.62,-31.89,-247.26
975,1504132629,0.3652,0.3398,-0.9106,176.95,-29.82,-244.70
976,1504137630,0.3472,0.3511,-0.9043,166.46,-26.89,-242.56
977,1504142629,0.3442,0.3755,-0.8872,153.05,-23.84,-241.71
978,1504147627,0.3218,0.4258,-0.8779,138.78,-20.67,-241.71
979,1504152631,0.2754,0.4507,-0.8965,126.28,-17.38,-241.95
980,1504157628,0.2905,0.4888,-0.8706,116.22,-14.27,-241.83
981,1504162629,0.3242,0.5107,-0.8623,110.00,-10.91,-241.10
982,1504167627,0.3013,0.5557,-0.8540,108.35,-7.74,-239.82
983,1504172629,0.2554,0.5962,-0.8374,110.79,-4.57,-238.23
984,1504177629,0.2217,0.6411,-0.8130,116.04,-1.83,-236.22
985,1504182629,0.2153,0.6772,-0.7812,122.87,0.73,-233.72
986,1504187628,0.2285,0.7056,-0.7681,129.27,2.93,-230.79
987,1504192629,0.2168,0.7290,-0.7349,135.37,4.45,-227.32
988,1504197630,0.2705,0.7461,-0.7363,138.35,5.73,-224.02
989,1504202629,0.2510,0.7534,-0.7305,136.71,6.59,-220.79
990,1504207723,0.2725,0.7417,-0.6992,129.45,7.80,-217.80
991,1504212629,0.2979,0.7344,-0.6582,119.57,9.15,-214.88
992,1504217628,0.3350,0.7441,-0.6489,108.23,10.55,-211.95
993,1504222629,0.3569,0.7544,-0.6470,98.05,11.28,-209.09
994,1504227627,0.3589,0.7563,-0.5977,90.37,11.59,-206.22
995,1504232629,0.3462,0.7593,-0.5371,86.16,11.65,-203.23
996,1504237628,0.3535,0.7593,-0.5225,86.10,11.22,-200.18
997,1504242629,0.3726,0.7520,-0.5493,90.12,10.00,-196.89
998,1504247627,0.3311,0.7788,-0.5498,96.04,7.93,-193.72
999,1504252629,0.2441,0.8159,-0.5161,100.00,6.04,-191.40
1000,1504257628,0.1890,0.8149,-0.5054,100.12,5.12,-189.57
1001,1504262629,0.1821,0.8027,-0.5269,96.71,4.51,-187.87
1002,1504267627,0.1816,0.8174,-0.5483,91.28,4.45,-186.04
1003,1504272629,0.1440,0.8320,-0.5664,85.06,4.45,-184.21
1004,1504277628,0.1172,0.8462,-0.5776,78.66,4.70,-182.62
1005,1504282629,0.1016,0.8589,-0.5742,72.93,5.24,-180.73
1006,1504287627,0.0947,0.8784,-0.5503,68.35,5.79,-178.72
1007,1504292629,0.1030,0.8931,-0.5200,65.06,6.40,-176.40
1008,1504297628,0.1074,0.9102,-0.5151,64.02,6.89,-173.84
1009,1504302629,0.1196,0.9233,-0.4937,65.37,6.83,-170.98
1010,1504307627,0.1235,0.9302,-0.4468,68.84,6.77,-167.44
1011,1504312629,0.1538,0.9292,-0.4194,74.70,6.10,-163.48
1012,1504317629,0.2119,0.8979,-0.4575,82.62,4.39,-158.84
1013,1504322627,0.2573,0.8906,-0.4819,90.12,2.07,-153.78
1014,1504327627,0.2173,0.8828,-0.4932,93.23,-0.43,-149.70
1015,1504332629,0.1763,0.8438,-0.4995,88.66,-2.20,-146.77
1016,1504337629,0.1450,0.7954,-0.5137,76.28,-3.17,-144.94
1017,1504342629,0.1050,0.7520,-0.5420,58.84,-3.11,-144.09
1018,1504347629,0.0400,0.7300,-0.5781,39.70,-2.74,-143.90
1019,1504352629,-0.0474,0.7153,-0.6021,21.59,-1.71,-144.57
1020,1504357628,-0.1094,0.7095,-0.5815,7.01,-0.12,-145.43
1021,1504362629,-0.1167,0.7271,-0.5728,-1.10,2.26,-146.04
1022,1504367627,-0.1406,0.7554,-0.5781,-1.46,4.70,-146.28
1023,1504372629,-0.1621,0.7915,-0.5605,5.06,6.83,-145.98
1024,1504377628,-0.1655,0.8184,-0.5254,16.59,8.78,-145.37
1025,1504382629,-0.1670,0.8364,-0.4976,30.73,10.30,-143.90
1026,1504387627,-0.1431,0.8540,-0.4736,45.79,11.16,-141.95
1027,1504392629,-0.1172,0.8770,-0.4736,59.88,11.22,-139.39
1028,1504397628,-0.0962,0.8818,-0.4702,70.67,10.67,-136.40
1029,1504402630,-0.0532,0.8892,-0.4707,76.89,9.63,-133.29
1030,1504407627,-0.0132,0.9053,-0.4717,77.50,8.54,-130.12
1031,1504412629,-0.0010,0.8970,-0.4814,71.77,7.56,-127.38
1032,1504417629,0.0107,0.8872,-0.4800,59.33,6.77,-124.94
1033,1504422629,0.0322,0.8774,-0.4663,42.07,6.65,-122.87
1034,1504427627,0.0439,0.8721,-0.4658,22.44,6.89,-121.22
1035,1504432629,0.0493,0.8643,-0.4702,3.60,7.20,-119.51
1036,1504437628,0.0283,0.8696,-0.4624,-12.13,7.44,-118.05
1037,1504442629,-0.0366,0.8643,-0.4580,-23.78,7.93,-116.95
1038,1504447627,-0.0684,0.8447,-0.4316,-31.10,8.41,-115.85
1039,1504452629,-0.0845,0.8315,-0.4204,-33.29,8.96,-114.76
1040,1504457628,-0.1201,0.8232,-0.4126,-30.30,9.51,-113.41
1041,1504462629,-0.1665,0.8188,-0.4248,-23.29,9.82,-112.01
1042,1504467627,-0.2026,0.8145,-0.4097,-14.02,9.88,-110.43
1043,1504472629,-0.2139,0.8198,-0.3906,-4.02,9.57,-108.78
1044,1504477629,-0.2100,0.8115,-0.3867,5.49,9.15,-106.71
1045,1504482629,-0.2085,0.8232,-0.3848,13.66,8.66,-104.39
1046,1504487627,-0.1914,0.8511,-0.3755,19.94,7.74,-102.01
1047,1504492629,-0.1807,0.8647,-0.3760,24.21,6.65,-99.57
1048,1504497628,-0.1650,0.8755,-0.3657,25.61,5.49,-97.20
1049,1504502630,-0.1382,0.8887,-0.3579,24.70,4.27,-94.70
1050,1504507627,-0.1211,0.8999,-0.3643,21.71,3.35,-92.38
1051,1504512629,-0.1182,0.9033,-0.3628,17.01,2.56,-90.37
1052,1504517629,-0.1216,0.9116,-0.3657,11.10,1.95,-88.54
1053,1504522629,-0.1226,0.9058,-0.3828,4.45,1.34,-86.83
1054,1504527627,-0.1211,0.9067,-0.3892,-2.62,1.10,-85.37
1055,1504532627,-0.1465,0.9038,-0.3931,-10.06,0.85,-84.15
1056,1504537631,-0.1851,0.9189,-0.3867,-17.74,0.79,-82.93
1057,1504542629,-0.1865,1.0039,-0.3618,-24.82,0.79,-81.22
1058,1504547628,-0.1772,1.1548,-0.3428,-30.85,0.49,-78.72
1059,1504552629,-0.1997,1.2793,-0.3262,-35.85,-0.18,-74.21
1060,1504557627,-0.2349,1.3062,-0.3091,-39.39,-1.52,-68.11
1061,1504562629,-0.2422,1.2520,-0.2900,-39.45,-2.87,-61.77
1062,1504567628,-0.2432,1.1387,-0.2910,-34.51,-4.33,-56.16
1063,1504572629,-0.2432,1.0396,-0.3105,-24.82,-5.12,-51.46
1064,1504577627,-0.2393,0.9878,-0.3193,-12.13,-5.79,-47.62
1065,1504582629,-0.2266,0.9600,-0.3247,0.98,-6.34,-44.33
1066,1504587628,-0.2080,0.9502,-0.3506,12.44,-6.71,-41.22
1067,1504592629,-0.2026,0.9531,-0.3623,20.49,-6.95,-38.60
1068,1504597627,-0.2002,0.9604,-0.3560,24.27,-6.52,-36.28
1069,1504602629,-0.1968,0.9863,-0.3901,23.17,-6.10,-34.33
1070,1504607628,-0.1919,1.0049,-0.3848,18.54,-5.00,-32.93
1071,1504612629,-0.2075,0.9858,-0.3926,10.79,-3.84,-31.65
1072,1504617629,-0.2095,0.9399,-0.4082,1.71,-2.32,-30.67
1073,1504622627,-0.2153,0.9004,-0.4097,-7.01,-0.24,-30.18
1074,1504627627,-0.1963,0.8765,-0.3950,-13.05,1.77,-29.88
1075,1504632629,-0.1807,0.8628,-0.3931,-15.73,3.90,-29.57
1076,1504637628,-0.1528,0.8706,-0.3950,-14.76,5.73,-29.02
1077,1504642629,-0.1416,0.8667,-0.3906,-10.67,7.20,-28.23
1078,1504647627,-0.1338,0.8564,-0.3887,-5.00,8.60,-27.07
1079,1504652629,-0.1357,0.8535,-0.3931,1.04,9.51,-25.61
1080,1504657628,-0.1357,0.8428,-0.4175,6.52,10.00,-24.15
1081,1504662629,-0.1357,0.8379,-0.4282,10.43,10.30,-22.44
1082,1504667627,-0.1367,0.8486,-0.4253,11.77,10.12,-20.55
1083,1504672627,-0.1299,0.8818,-0.4326,10.30,9.94,-17.93
1084,1504677630,-0.1191,0.9282,-0.4185,7.68,9.45,-16.10
1085,1504682628,-0.1094,0.9927,-0.3984,3.17,8.78,-13.48
1086,1504687628,-0.1074,1.0542,-0.3901,-1.71,7.99,-10.30
1087,1504692629,-0.1074,1.0889,-0.3799,-6.04,7.20,-6.65
1088,1504697628,-0.0938,1.0879,-0.3677,-8.05,6.22,-2.80
1089,1504702629,-0.0820,1.0386,-0.3657,-6.65,5.37,0.55
1090,1504707628,-0.0703,0.9858,-0.3706,-1.71,4.76,3.17
1091,1504712629,-0.0649,0.9341,-0.3745,5.61,4.70,5.00
1092,1504717628,-0.0542,0.9048,-0.3745,13.96,5.00,5.98
1093,1504722629,-0.0449,0.8755,-0.3809,21.71,5.37,6.52
1094,1504727629,-0.0405,0.8428,-0.3896,27.68,5.98,6.83
1095,1504732629,-0.0288,0.8145,-0.4136,31.10,6.71,6.83
1096,1504737628,-0.0356,0.7993,-0.4321,31.04,7.44,6.46
1097,1504742629,-0.0596,0.7710,-0.4512,27.38,8.35,5.85
1098,1504747629,-0.0732,0.7534,-0.4707,20.73,9.02,5.24
1099,1504752629,-0.0762,0.7676,-0.4780,12.56,9.76,4.45
1100,1504757629,-0.0845,0.7964,-0.4873,3.90,10.30,4.09
1101,1504762629,-0.0918,0.8594,-0.4761,-4.27,10.61,3.84
1102,1504767627,-0.0962,0.9575,-0.4463,-11.16,10.55,3.96
1103,1504772629,-0.0991,1.0513,-0.4209,-16.46,10.12,5.06
1104,1504777628,-0.1050,1.0986,-0.4023,-19.82,9.45,6.71
1105,1504782629,-0.1035,1.0825,-0.3843,-20.24,8.54,8.72
