# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
745,1520837629,0.2031,0.8467,-0.0664,33.66,-130.73,-33.60
746,1520842629,0.2002,0.8687,-0.0732,35.73,-128.78,-32.26
747,1520847628,0.1909,0.8862,-0.0889,36.89,-126.77,-31.10
748,1520852629,0.1787,0.8794,-0.1030,37.13,-125.00,-29.94
749,1520857629,0.1699,0.8877,-0.1128,36.77,-123.11,-28.84
750,1520862629,0.1699,0.8950,-0.1064,36.28,-121.10,-27.62
751,1520867628,0.1748,0.8960,-0.0967,36.10,-119.09,-26.46
752,1520872629,0.1978,0.9023,-0.0952,36.46,-117.07,-25.06
753,1520877627,0.2036,0.9082,-0.1006,37.87,-115.12,-23.54
754,1520882629,0.2036,0.9053,-0.1123,40.37,-113.17,-21.83
755,1520887628,0.2144,0.9180,-0.1089,44.21,-111.28,-19.82
756,1520892627,0.2202,0.9224,-0.0962,49.02,-109.39,-17.74
757,1520897631,0.2207,0.9292,-0.0933,54.63,-107.56,-15.43
758,1520902629,0.2188,0.9312,-0.0903,60.43,-105.79,-13.05
759,1520907628,0.1992,0.9370,-0.0869,65.85,-103.90,-10.73
760,1520912629,0.1777,0.9463,-0.0879,70.49,-101.71,-8.48
761,1520917629,0.1772,0.9585,-0.1064,74.09,-99.82,-6.34
762,1520922629,0.1650,0.9565,-0.1274,76.04,-97.87,-4.33
763,1520927628,0.1499,0.9624,-0.1318,76.40,-95.98,-2.38
764,1520932629,0.1597,0.9683,-0.1431,75.67,-94.27,-0.79
765,1520937627,0.1489,0.9570,-0.1553,74.09,-92.32,0.98
766,1520942629,0.1582,0.9629,-0.1523,71.77,-90.67,2.56
767,1520947628,0.1733,0.9688,-0.1587,69.39,-89.02,4.09
768,1520952629,0.1802,0.9819,-0.1699,67.44,-87.32,5.37
769,1520957627,0.1924,0.9927,-0.1875,66.10,-86.22,6.71
770,1520962627,0.2007,1.0181,-0.1885,65.73,-85.06,7.74
771,1520967629,0.2012,1.0015,-0.1772,66.04,-83.90,8.78
772,1520972629,0.2256,1.0122,-0.1743,66.59,-82.93,9.94
773,1520977629,0.2485,1.0195,-0.1665,67.38,-81.65,11.22
774,1520982628,0.2407,1.0283,-0.1602,68.29,-80.55,12.62
775,1520987629,0.2300,1.0449,-0.1699,69.70,-79.45,13.90
776,1520992629,0.2046,1.0415,-0.1636,71.65,-78.41,15.30
777,1520997629,0.2173,1.0425,-0.1636,73.48,-77.38,16.95
778,1521002630,0.2529,1.0562,-0.1553,75.37,-76.34,18.66
779,1521007629,0.2529,1.0376,-0.1562,77.20,-75.30,20.43
780,1521012629,0.2344,1.0322,-0.1494,78.23,-74.51,22.56
781,1521017629,0.2588,1.0459,-0.1489,78.78,-73.72,24.82
782,1521022627,0.2358,1.0483,-0.1382,78.48,-72.68,27.50
783,1521027630,0.2134,1.0483,-0.1230,77.62,-71.95,29.27
784,1521032627,0.2109,1.0352,-0.1118,75.98,-71.04,31.46
785,1521038006,0.2007,1.0342,-0.0903,73.60,-69.88,34.27
786,1521042629,0.2026,1.0410,-0.0757,72.01,-68.84,36.10
787,1521047628,0.1973,1.0479,-0.0640,70.43,-67.68,38.29
788,1521052629,0.1875,1.0483,-0.0713,69.82,-66.52,40.49
789,1521057627,0.1689,1.0537,-0.0869,70.67,-65.43,42.68
790,1521062629,0.1733,1.0488,-0.0952,73.05,-64.63,45.06
791,1521067628,0.1997,1.0527,-0.0972,77.44,-64.15,47.80
792,1521072629,0.2310,1.0557,-0.1118,83.11,-63.84,50.73
793,1521077627,0.2529,1.0610,-0.1216,89.09,-63.84,54.02
794,1521082627,0.2700,1.0659,-0.1289,94.94,-63.96,57.32
795,1521087629,0.2954,1.0811,-0.1401,100.12,-64.33,60.85
796,1521092629,0.3140,1.0791,-0.1592,104.15,-64.63,64.27
797,1521097629,0.3057,1.0767,-0.1782,106.34,-65.18,67.56
798,1521102630,0.3008,1.0723,-0.1826,106.83,-65.73,70.79
799,1521107629,0.3066,1.0771,-0.1890,105.55,-66.40,73.78
800,1521112627,0.3003,1.0820,-0.2134,103.29,-67.07,76.59
801,1521117629,0.2891,1.0806,-0.2041,100.30,-67.74,79.33
802,1521122630,0.2861,1.0737,-0.1997,96.89,-68.11,81.83
803,1521127629,0.2866,1.0703,-0.1997,93.78,-68.29,84.45
804,1521132629,0.2910,1.0645,-0.2124,91.16,-68.41,87.07
805,1521137628,0.2837,1.0547,-0.2344,89.45,-68.48,90.12
806,1521142629,0.2764,1.0430,-0.2524,88.60,-68.60,93.11
807,1521147629,0.2729,1.0337,-0.2637,88.60,-68.54,95.98
808,1521152627,0.2837,1.0142,-0.2676,89.15,-68.60,99.02
809,1521157629,0.3032,1.0024,-0.2822,90.18,-68.17,102.20
810,1521162629,0.2979,0.9912,-0.2979,91.71,-67.80,105.18
811,1521167629,0.2886,0.9761,-0.3193,93.54,-67.44,108.29
812,1521172628,0.3140,0.9580,-0.3135,95.85,-66.95,111.34
813,1521177629,0.3457,0.9424,-0.3174,98.78,-66.16,114.45
814,1521182627,0.3555,0.9297,-0.3340,102.13,-65.37,117.80
815,1521187630,0.3481,0.9062,-0.3521,105.73,-64.51,121.04
816,1521192627,0.3374,0.8975,-0.3608,109.39,-63.60,124.27
817,1521197632,0.3389,0.8921,-0.3540,113.17,-62.44,127.38
818,1521203091,0.3481,0.8774,-0.3647,117.56,-60.91,131.04
819,1521207631,0.3643,0.8735,-0.3809,120.55,-60.00,133.41
820,1521212628,0.3745,0.8628,-0.4082,124.33,-58.48,136.28
821,1521217629,0.3789,0.8516,-0.4233,127.56,-57.20,139.02
822,1521222627,0.3677,0.8438,-0.4326,129.57,-55.67,141.59
823,1521227629,0.3706,0.8320,-0.4512,130.30,-54.21,144.09
824,1521232629,0.3623,0.8174,-0.4697,129.21,-52.56,146.16
825,1521237693,0.3662,0.8052,-0.4946,127.07,-50.85,148.11
826,1521242629,0.3638,0.7905,-0.5371,124.21,-49.39,150.12
827,1521247631,0.3677,0.7671,-0.5586,120.73,-47.99,151.95
828,1521252628,0.3799,0.7393,-0.5806,117.20,-46.83,153.90
829,1521257629,0.4102,0.7153,-0.5903,113.90,-45.67,155.98
830,1521262631,0.4453,0.6860,-0.5913,111.10,-44.39,158.66
831,1521267630,0.4390,0.6523,-0.5830,109.88,-43.60,160.43
832,1521272629,0.4492,0.6260,-0.5864,109.88,-42.38,162.62
833,1521277629,0.4775,0.5986,-0.5840,111.77,-41.04,164.88
834,1521282629,0.5073,0.5786,-0.5977,116.10,-39.94,167.38
835,1521287628,0.5073,0.5615,-0.6162,122.38,-38.35,169.82
836,1521292629,0.4819,0.5483,-0.6104,129.57,-36.89,172.26
837,1521297629,0.4624,0.5371,-0.5977,136.59,-35.00,174.21
838,1521302627,0.4634,0.5361,-0.5854,143.35,-32.80,175.85
839,1521307630,0.4609,0.5249,-0.5981,149.63,-30.37,177.32
840,1521312629,0.4409,0.5151,-0.6401,155.06,-27.93,178.60
841,1521317628,0.4243,0.4927,-0.6655,159.21,-25.55,179.88
842,1521322627,0.4292,0.4746,-0.6704,161.71,-23.29,181.16
843,1521327629,0.4692,0.4561,-0.6714,162.62,-21.16,182.74
844,1521332629,0.5142,0.4282,-0.6753,162.07,-18.90,184.21
845,1521337628,0.5293,0.4048,-0.7002,160.43,-17.01,185.67
846,1521342629,0.5015,0.3760,-0.7217,157.50,-15.06,187.07
847,1521347628,0.4814,0.3433,-0.7314,153.35,-13.54,188.17
848,1521352629,0.4946,0.3232,-0.7153,148.35,-11.71,189.27
849,1521357629,0.5176,0.3027,-0.7031,143.11,-9.70,190.18
850,1521362978,0.5229,0.2734,-0.6909,137.26,-6.83,191.16
851,1521367629,0.5098,0.2563,-0.7075,134.21,-4.88,191.83
852,1521372628,0.4907,0.2329,-0.7153,131.40,-2.56,192.56
853,1521377629,0.4829,0.2188,-0.7222,130.18,-0.43,193.48
854,1521382627,0.4951,0.2212,-0.7144,132.01,1.95,194.33
855,1521387629,0.5034,0.2178,-0.7236,135.85,4.39,195.30
856,1521392628,0.5073,0.2158,-0.7339,141.40,6.77,196.10
857,1521397629,0.4995,0.2217,-0.7305,147.93,9.15,197.01
858,1521402628,0.4800,0.2095,-0.7402,154.51,11.34,197.62
859,1521407629,0.4771,0.1826,-0.7451,160.30,13.48,198.35
860,1521412629,0.4907,0.1416,-0.7671,164.70,15.37,199.15
861,1521417629,0.5010,0.0835,-0.7749,167.26,17.07,200.18
862,1521422627,0.4922,0.0288,-0.7720,167.74,18.54,201.46
863,1521427629,0.4863,-0.0215,-0.7651,166.28,20.12,202.87
864,1521432627,0.4771,-0.0552,-0.7505,163.05,21.89,204.21
865,1521437631,0.4668,-0.0762,-0.7295,158.72,23.84,205.43
866,1521442628,0.4536,-0.0977,-0.6914,153.41,26.16,206.34
867,1521447629,0.4580,-0.1035,-0.6543,147.68,28.90,207.01
868,1521452628,0.4683,-0.0991,-0.6465,142.50,31.77,207.44
869,1521457629,0.4741,-0.0957,-0.6533,138.96,34.70,207.62
870,1521462627,0.4648,-0.0991,-0.6670,137.13,37.20,207.62
871,1521467629,0.4604,-0.1025,-0.6636,137.38,39.63,207.56
872,1521472629,0.4795,-0.1143,-0.6426,139.33,41.71,207.44
873,1521477629,0.5117,-0.1255,-0.6436,142.99,43.60,207.38
874,1521482627,0.5337,-0.1528,-0.6538,147.74,45.24,207.56
875,1521487629,0.5308,-0.1855,-0.6792,153.11,46.65,207.87
876,1521492628,0.5073,-0.2256,-0.7041,158.11,47.87,208.41
877,1521497629,0.4810,-0.2754,-0.7251,162.20,48.84,209.21
878,1521502628,0.4536,-0.3242,-0.7153,165.00,49.88,210.24
879,1521507629,0.4326,-0.3594,-0.7280,166.65,51.22,211.28
880,1521512629,0.4297,-0.3872,-0.7168,167.20,52.62,212.13
881,1521517629,0.4268,-0.3950,-0.6860,166.71,54.15,212.68
882,1521522627,0.4487,-0.3950,-0.6445,164.76,56.46,212.74
883,1521527627,0.4448,-0.3867,-0.6426,163.05,58.17,212.44
884,1521532627,0.4224,-0.4019,-0.6440,160.06,59.88,211.52
885,1521537627,0.3926,-0.4126,-0.6177,156.34,61.65,210.18
886,1521542628,0.3843,-0.4229,-0.5723,152.32,63.35,208.60
887,1521547629,0.3784,-0.4521,-0.5391,147.80,65.30,207.07
888,1521552628,0.3574,-0.4990,-0.5005,143.29,67.50,205.61
889,1521557629,0.3081,-0.5659,-0.4873,139.02,69.70,204.76
890,1521562905,0.2383,-0.6401,-0.5137,135.06,72.20,204.76
891,1521567768,0.2026,-0.6885,-0.5303,133.29,73.78,205.43
892,1521572627,0.2163,-0.6958,-0.5439,134.02,74.82,206.34
893,1521577629,0.2700,-0.6943,-0.5439,137.13,75.79,207.44
894,1521582628,0.3267,-0.6709,-0.5693,142.80,76.16,208.23
895,1521587629,0.3623,-0.6479,-0.5811,150.30,75.85,208.41
896,1521592627,0.3843,-0.6162,-0.5859,158.66,75.06,207.80
897,1521597749,0.4185,-0.6187,-0.5825,168.29,73.60,205.79
898,1521602628,0.4341,-0.6338,-0.5571,173.35,72.56,204.09
899,1521607690,0.4282,-0.6641,-0.4810,178.11,71.52,200.98
900,1521612629,0.4058,-0.6855,-0.4106,179.09,71.34,198.35
901,1521617629,0.3604,-0.7217,-0.3379,177.74,71.95,194.82
902,1521622628,0.2969,-0.7612,-0.2773,173.96,73.05,191.04
903,1521627629,0.1982,-0.8301,-0.2563,168.54,74.76,187.38
904,1521632627,0.0840,-0.9268,-0.2852,161.71,76.28,184.33
905,1521637629,-0.0029,-0.9937,-0.3169,153.84,76.95,182.07
906,1521642629,-0.0127,-1.0107,-0.3242,146.16,76.71,180.43
907,1521647629,0.0747,-1.0225,-0.3203,139.45,75.61,178.90
908,1521652627,0.2231,-1.0229,-0.3101,133.17,73.54,177.32
909,1521657629,0.3154,-1.0024,-0.2837,129.51,71.65,176.04
910,1521662628,0.4004,-0.9727,-0.2686,127.56,68.72,173.96
911,1521667629,0.4429,-0.9458,-0.2593,126.71,65.37,171.16
912,1521672627,0.4438,-0.9395,-0.2778,128.29,61.89,167.99
913,1521677629,0.4150,-0.9399,-0.2974,130.49,58.05,164.33
914,1521682628,0.3574,-0.9468,-0.2671,131.59,54.02,160.18
915,1521687629,0.3057,-0.9565,-0.2158,132.56,50.37,155.79
916,1521692627,0.2700,-0.9712,-0.1665,131.22,47.13,150.85
917,1521697629,0.2397,-0.9927,-0.1133,128.17,44.63,145.91
918,1521702628,0.2012,-1.0190,-0.0635,122.26,42.74,140.98
919,1521707629,0.1514,-1.0610,-0.0420,115.55,41.10,136.46
920,1521713045,0.0835,-1.1318,-0.0464,106.71,39.02,131.52
921,1521717630,0.0254,-1.1655,-0.0537,100.98,37.56,128.66
922,1521722629,-0.0312,-1.2085,-0.0625,94.63,35.49,125.55
923,1521727637,-0.0239,-1.2441,-0.0811,89.63,32.99,123.11
924,1521732627,0.0166,-1.2700,-0.0991,86.28,29.82,121.10
925,1521737629,0.0708,-1.2549,-0.0923,84.15,25.67,119.27
926,1521742629,0.1265,-1.2271,-0.0820,83.11,21.10,117.38
927,1521747629,0.2065,-1.1982,-0.0806,83.66,15.06,114.70
928,1521752629,0.2476,-1.1797,-0.0830,84.63,10.49,112.80
929,1521757629,0.2607,-1.1611,-0.0879,86.22,4.39,110.06
930,1521762629,0.2417,-1.1401,-0.0806,87.44,-1.71,107.13
931,1521767628,0.1919,-1.1279,-0.0464,87.68,-7.93,103.60
932,1521772628,0.1426,-1.1147,-0.0220,86.22,-14.94,99.09
933,1521777629,0.1104,-1.1060,-0.0161,84.15,-19.33,95.85
934,1521782628,0.0811,-1.1113,0.0005,80.12,-24.76,91.52
935,1521787629,0.0566,-1.1270,0.0127,74.57,-30.06,87.62
936,1521792627,0.0312,-1.1313,0.0166,66.52,-36.28,82.38
937,1521797629,0.0107,-1.1489,0.0220,60.79,-40.24,79.02
938,1521802629,-0.0093,-1.1743,0.0146,54.09,-44.94,75.30
939,1521807629,-0.0078,-1.1973,0.0151,47.99,-49.63,71.89
940,1521812629,-0.0054,-1.2139,0.0210,43.17,-53.90,69.09
941,1521817630,0.0039,-1.2222,0.0112,39.88,-58.17,66.52
942,1521822629,0.0103,-1.2266,0.0068,38.05,-62.32,64.33
943,1521827629,0.0176,-1.2354,-0.0044,37.80,-66.34,62.56
944,1521832629,0.0278,-1.2407,-0.0195,38.96,-70.37,61.22
945,1521837628,0.0371,-1.2388,-0.0474,41.04,-74.45,60.06
946,1521842627,0.0439,-1.2402,-0.0659,43.41,-78.60,58.96
947,1521847631,0.0342,-1.2437,-0.0767,45.98,-83.35,57.80
948,1521852740,0.0142,-1.2480,-0.0664,47.32,-87.07,56.77
949,1521857629,-0.0073,-1.2466,-0.0796,48.05,-89.76,55.85
950,1521862629,-0.0249,-1.2397,-0.0869,48.35,-93.35,54.51
951,1521867629,-0.0503,-1.2373,-0.1045,48.11,-97.01,53.29
952,1521872627,-0.0815,-1.2334,-0.0977,46.83,-100.85,51.83
953,1521877627,-0.1001,-1.2334,-0.0889,44.94,-104.88,50.43
954,1521882627,-0.1025,-1.2168,-0.0835,42.93,-108.78,49.21
955,1521887627,-0.0869,-1.2158,-0.0957,41.34,-113.05,47.99
956,1521892628,-0.0815,-1.2173,-0.1333,40.37,-117.62,46.89
957,1521897629,-0.0767,-1.2070,-0.1592,40.37,-122.20,45.61
958,1521902629,-0.0874,-1.1992,-0.1631,40.73,-127.56,43.78
959,1521907628,-0.1094,-1.2041,-0.1797,41.10,-130.61,42.26
960,1521912629,-0.1279,-1.2158,-0.2173,41.40,-134.02,40.67
961,1521917628,-0.1406,-1.2163,-0.2290,41.46,-137.07,38.84
962,1521922630,-0.1455,-1.2241,-0.2539,41.52,-140.00,36.65
963,1521927629,-0.1450,-1.2339,-0.2788,41.40,-141.71,35.18
964,1521932627,-0.1533,-1.2437,-0.2842,41.10,-143.84,33.17
965,1521937629,-0.1621,-1.2476,-0.2749,40.79,-145.37,31.46
966,1521942628,-0.1548,-1.2422,-0.2769,40.30,-146.34,30.18
967,1521947629,-0.1494,-1.2456,-0.2827,39.76,-147.68,28.60
968,1521952627,-0.1431,-1.2373,-0.2915,39.57,-149.21,26.89
969,1521957629,-0.1416,-1.2349,-0.2935,39.45,-150.30,25.85
970,1521962628,-0.1328,-1.2261,-0.3057,39.51,-151.77,24.57
971,1521967629,-0.1392,-1.2197,-0.2998,39.63,-153.35,23.23
972,1521972660,-0.1631,-1.2148,-0.3027,39.94,-154.76,21.46
973,1521977629,-0.1841,-1.2241,-0.3301,40.30,-155.67,20.12
974,1521982628,-0.2148,-1.2266,-0.3452,41.10,-156.89,18.35
975,1521987629,-0.2339,-1.2314,-0.3540,41.71,-157.32,17.13
976,1521992627,-0.2383,-1.2295,-0.3701,42.93,-157.68,15.55
977,1521997629,-0.2344,-1.2271,-0.3853,43.72,-157.93,14.45
978,1522002628,-0.2261,-1.2217,-0.3989,45.18,-158.35,13.17
979,1522007629,-0.2227,-1.2202,-0.3867,46.34,-158.54,12.44
980,1522012628,-0.2271,-1.2119,-0.3813,47.62,-158.72,11.59
981,1522017629,-0.2207,-1.2056,-0.3716,48.35,-159.15,11.22
982,1522022629,-0.2002,-1.1958,-0.3545,48.84,-159.88,10.79
983,1522027629,-0.1885,-1.1914,-0.3560,48.84,-160.55,10.55
984,1522032627,-0.1802,-1.1709,-0.3423,48.41,-161.40,10.00
985,1522037627,-0.1655,-1.1465,-0.3379,47.50,-162.26,9.45
986,1522042627,-0.1558,-1.1387,-0.3472,46.34,-163.17,8.72
987,1522047634,-0.1787,-1.1260,-0.3398,44.70,-164.39,7.80
988,1522052629,-0.2114,-1.1196,-0.3218,43.35,-164.94,6.71
989,1522057628,-0.2432,-1.1079,-0.3149,41.95,-165.30,5.67
990,1522062630,-0.2642,-1.1099,-0.3301,40.98,-165.49,4.70
991,1522067628,-0.2642,-1.1128,-0.3306,40.85,-165.37,4.27
992,1522072627,-0.2451,-1.1255,-0.3516,41.89,-165.24,3.90
993,1522077629,-0.2314,-1.1304,-0.3687,44.02,-165.30,3.84
994,1522082628,-0.2241,-1.1479,-0.3853,45.98,-165.43,4.09
995,1522087627,-0.2026,-1.1489,-0.3887,48.41,-165.37,4.57
996,1522092627,-0.2021,-1.1567,-0.3896,50.91,-165.00,5.12
997,1522097629,-0.2212,-1.1606,-0.3838,52.20,-164.33,5.43
998,1522102630,-0.2407,-1.1489,-0.3770,52.62,-163.48,5.61
999,1522107629,-0.2393,-1.1406,-0.3813,52.56,-162.56,5.55
1000,1522112629,-0.2295,-1.1343,-0.3853,52.32,-161.71,5.37
1001,1522117628,-0.2358,-1.1235,-0.3857,51.71,-160.98,5.00
1002,1522122629,-0.2471,-1.1104,-0.3765,51.10,-160.55,4.27
1003,1522127631,-0.2549,-1.0933,-0.3682,50.37,-160.43,3.66
1004,1522132628,-0.2642,-1.0850,-0.3740,49.51,-160.24,2.62
1005,1522137629,-0.2607,-1.0771,-0.3687,48.78,-160.24,1.59
1006,1522142627,-0.2715,-1.0747,-0.3467,48.48,-160.24,0.55
1007,1522147629,-0.2778,-1.0625,-0.3442,48.48,-159.76,-0.37
1008,1522152629,-0.2573,-1.0532,-0.3408,49.15,-159.63,-1.04
1009,1522157629,-0.2144,-1.0508,-0.3501,50.55,-159.57,-1.28
1010,1522162627,-0.2075,-1.0454,-0.3589,52.07,-160.00,-0.98
1011,1522167629,-0.2070,-1.0342,-0.3574,53.60,-160.79,-0.24
1012,1522172627,-0.2012,-1.0327,-0.3462,54.39,-161.52,0.61
1013,1522177631,-0.1948,-1.0435,-0.3193,54.02,-162.26,1.59
1014,1522182629,-0.2090,-1.0518,-0.3003,52.26,-162.99,2.68
1015,1522187629,-0.2261,-1.0513,-0.2788,49.45,-163.54,3.54
1016,1522192628,-0.2236,-1.0581,-0.2720,46.34,-163.84,4.09
1017,1522197631,-0.2217,-1.0645,-0.2627,43.54,-164.09,4.39
1018,1522202629,-0.2437,-1.0723,-0.2559,41.34,-164.02,4.45
1019,1522207629,-0.2603,-1.0596,-0.2480,40.00,-163.84,4.15
1020,1522212629,-0.2407,-1.0293,-0.2529,39.63,-163.60,3.35
1021,1522217628,-0.2163,-1.0234,-0.2744,40.67,-163.17,2.32
1022,1522222629,-0.2119,-1.0288,-0.2832,42.93,-162.68,1.28
1023,1522227630,-0.2295,-1.0332,-0.2988,45.67,-161.95,0.43
1024,1522232627,-0.2441,-1.0493,-0.3130,48.35,-161.34,-0.24
1025,1522237629,-0.2461,-1.0640,-0.3281,50.30,-160.67,-0.61
1026,1522242627,-0.2651,-1.0889,-0.3164,50.98,-159.88,-0.79
1027,1522247629,-0.2998,-1.1011,-0.2993,50.30,-159.09,-0.98
1028,1522252627,-0.3330,-1.1206,-0.2637,48.17,-158.35,-1.16
1029,1522257628,-0.3496,-1.1299,-0.2603,44.88,-157.74,-1.52
1030,1522262628,-0.3428,-1.1313,-0.2529,41.59,-157.50,-1.95
1031,1522267630,-0.2188,-1.2095,-0.6904,19.45,-154.27,-4.70
1032,1522272629,-0.0864,-1.2227,-1.4507,-53.84,-142.44,-12.56
1033,1522277628,-0.0864,-1.5747,-1.2979,-143.17,-127.38,-26.52
1034,1522282629,-0.1416,-1.2554,-0.5439,-166.34,-119.70,-38.66
1035,1522287629,-0.0996,-1.1416,-0.5161,-150.73,-116.46,-44.51
1036,1522292630,-0.0420,-1.1235,-0.4824,-128.23,-112.74,-48.78
1037,1522297628,-0.0205,-1.1309,-0.2939,-94.94,-109.82,-51.04
1038,1522302629,-0.0532,-1.0820,-0.1646,-50.85,-109.15,-50.30
1039,1522307629,-0.1172,-0.9736,-0.0928,-2.07,-111.10,-47.32
1040,1522312629,-0.1768,-0.8706,0.0229,49.82,-115.12,-42.80
1041,1522317628,-0.2383,-0.8735,0.1855,99.39,-120.12,-36.59
1042,1522322629,-0.2158,-0.8633,0.2842,140.24,-125.49,-29.21
1043,1522327629,-0.1689,-0.8716,0.2554,171.34,-131.65,-20.79
1044,1522332629,-0.1440,-0.8926,0.2456,190.98,-138.35,-12.38
1045,1522337628,-0.0967,-0.9019,0.2544,198.66,-144.63,-4.33
1046,1522342627,-0.0449,-0.9009,0.2324,195.73,-150.61,3.23
1047,1522347629,-0.0396,-0.8867,0.1558,183.48,-156.04,9.63
1048,1522352628,-0.0825,-0.8911,0.1089,163.84,-160.67,14.82
1049,1522357629,-0.1240,-0.9058,0.1011,138.90,-163.90,19.33
1050,1522362629,-0.1616,-0.9287,0.0459,110.73,-165.91,22.74
1051,1522367629,-0.2295,-0.9429,-0.0264,82.26,-167.13,25.12
1052,1522372865,-0.3154,-0.9561,-0.0703,55.61,-167.68,25.98
1053,1522377629,-0.3774,-0.9883,-0.0991,32.93,-167.56,26.04
1054,1522382628,-0.4292,-1.0298,-0.1572,15.85,-167.62,25.61
1055,1522387629,-0.4590,-1.0483,-0.1968,4.57,-167.74,24.63
1056,1522392629,-0.4214,-1.0552,-0.2017,-0.85,-167.62,23.05
1057,1522397629,-0.3267,-1.0825,-0.2065,-1.40,-167.07,21.10
1058,1522402627,-0.2515,-1.1187,-0.2070,1.71,-165.85,19.15
1059,1522407629,-0.2090,-1.1558,-0.1792,7.44,-163.66,17.07
1060,1522412628,-0.1592,-1.1821,-0.1260,14.70,-159.82,15.12
1061,1522417629,-0.0957,-1.2070,-0.1260,23.29,-155.06,13.48
1062,1522422628,-0.0640,-1.2129,-0.1436,32.99,-150.06,11.89
1063,1522427629,-0.0586,-1.2046,-0.1426,43.23,-144.76,10.49
1064,1522432629,-0.0591,-1.1973,-0.1274,53.54,-139.02,8.84
1065,1522437629,-0.0493,-1.1914,-0.1279,63.23,-133.66,7.32
1066,1522442627,-0.0498,-1.1943,-0.1318,71.71,-128.66,5.85
1067,1522447627,-0.0581,-1.1953,-0.1157,78.41,-124.15,4.33
1068,1522452635,-0.0732,-1.1982,-0.0967,83.23,-120.37,2.80
1069,1522457628,-0.0913,-1.1938,-0.0825,86.04,-117.50,1.28
1070,1522462630,-0.1123,-1.1807,-0.0747,87.13,-115.73,-0.55
1071,1522467628,-0.1255,-1.1577,-0.0435,86.28,-115.00,-2.50
1072,1522472629,-0.1328,-1.1182,-0.0142,84.02,-115.06,-4.94
1073,1522477629,-0.1333,-1.0820,0.0039,80.73,-116.16,-7.80
1074,1522482629,-0.1445,-1.0669,0.0020,76.34,-118.05,-10.67
1075,1522487628,-0.1670,-1.0425,0.0020,71.46,-120.61,-13.60
1076,1522492629,-0.1680,-1.0161,0.0396,65.79,-123.78,-16.16
1077,1522497629,-0.1699,-0.9980,0.0737,59.70,-126.71,-18.41
1078,1522502629,-0.1772,-0.9927,0.0815,53.54,-129.33,-20.18
1079,1522507628,-0.1421,-0.9844,0.0796,48.05,-132.07,-21.46
1080,1522512629,-0.1074,-0.9819,0.0776,43.72,-135.00,-22.26
1081,1522517629,-0.1025,-0.9756,0.1030,40.67,-137.68,-22.74
1082,1522522629,-0.1299,-0.9868,0.1357,38.41,-139.39,-22.99
1083,1522527628,-0.1646,-1.0049,0.1499,37.32,-140.79,-23.05
1084,1522532979,-0.2056,-1.0259,0.1577,37.50,-142.01,-22.99
1085,1522537689,-0.2246,-1.0396,0.1592,38.72,-143.23,-22.62
1086,1522542628,-0.2251,-1.0542,0.1680,40.73,-144.51,-22.38
1087,1522547629,-0.2158,-1.0542,0.1978,42.99,-146.04,-22.38
1088,1522552627,-0.1704,-1.0464,0.2241,45.61,-147.74,-22.62
1089,1522557629,-0.1196,-1.0410,0.2485,48.23,-149.45,-23.11
1090,1522562628,-0.0640,-1.0190,0.2534,50.67,-151.65,-23.54
1091,1522567629,0.0088,-1.0054,0.2393,53.05,-153.96,-24.27
1092,1522572627,0.0625,-1.0103,0.2036,55.12,-156.52,-24.57
1093,1522577629,0.0659,-1.0317,0.1680,56.71,-159.09,-24.63
1094,1522582628,0.0513,-1.0513,0.1450,57.38,-161.22,-24.57
1095,1522587629,0.0317,-1.0669,0.1216,57.07,-162.62,-24.70
1096,1522592627,0.0044,-1.0835,0.1123,55.67,-163.29,-24.94
1097,1522597629,-0.0298,-1.1001,0.0835,53.84,-162.93,-25.43
1098,1522602628,-0.0625,-1.1187,0.0532,51.89,-162.26,-26.34
1099,1522607629,-0.0864,-1.1421,0.0347,50.12,-161.28,-27.50
1100,1522612627,-0.1094,-1.1694,0.0371,48.54,-160.12,-28.96
1101,1522617629,-0.1504,-1.1880,0.0547,47.01,-158.78,-30.91
1102,1522622628,-0.1934,-1.2114,0.0859,46.04,-157.26,-33.05
1103,1522627629,-0.1987,-1.2290,0.1123,45.73,-155.67,-35.49
1104,1522632627,-0.1675,-1.2349,0.1318,46.16,-154.57,-37.80
1105,1522637627,-0.1123,-1.2271,0.1396,47.93,-153.66,-40.55
1106,1522642629,-0.0278,-1.2056,0.1484,50.67,-153.17,-43.29
1107,1522647628,0.0435,-1.1948,0.1382,54.57,-152.80,-45.79
1108,1522652629,0.0513,-1.1865,0.1338,58.84,-152.13,-47.93
1109,1522657628,0.0361,-1.1748,0.1440,63.11,-151.34,-49.63
1110,1522662629,0.0317,-1.1626,0.1426,67.01,-150.37,-50.91
1111,1522667630,0.0469,-1.1440,0.1250,70.18,-149.09,-51.89
1112,1522672629,0.0605,-1.1157,0.1250,72.56,-147.87,-52.68
1113,1522677628,0.0776,-1.0933,0.1162,73.84,-146.71,-53.29
1114,1522682630,0.0928,-1.0840,0.1064,73.96,-145.55,-53.78
