# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
752,1615607628,-0.1479,-0.1113,-0.6943,-71.40,-112.56,10.61
753,1615612629,-0.5190,-0.8984,-0.4150,-58.41,-117.07,-1.52
754,1615617628,-0.3320,-0.9351,-0.3779,-31.46,-127.74,-26.46
755,1615622629,0.0508,-0.1006,-0.6416,-27.07,-133.05,-43.29
756,1615627628,-0.0547,0.1694,-0.7979,-43.11,-135.30,-53.23
757,1615632629,-0.1450,0.2236,-0.9043,-66.59,-136.89,-61.40
758,1615637628,-0.2949,0.2471,-0.9419,-90.43,-138.17,-68.05
759,1615642629,-0.4966,0.3008,-0.9409,-110.73,-138.84,-73.78
760,1615647628,-0.6182,0.3350,-0.9316,-125.30,-139.21,-78.90
761,1615652631,-0.6807,0.3232,-0.9111,-133.78,-138.84,-83.72
762,1615657628,-0.7246,0.2983,-0.8735,-136.59,-138.11,-88.05
763,1615662629,-0.7134,0.2896,-0.8481,-135.24,-137.56,-92.44
764,1615667628,-0.6572,0.3032,-0.8403,-131.16,-137.26,-97.32
765,1615672629,-0.5898,0.3242,-0.7725,-126.10,-136.89,-102.68
766,1615677628,-0.5049,0.3262,-0.7163,-120.91,-136.10,-108.72
767,1615682629,-0.4395,0.3320,-0.7261,-116.65,-135.43,-115.18
768,1615687628,-0.3691,0.3218,-0.7495,-114.21,-135.30,-122.26
769,1615692629,-0.2915,0.2964,-0.7114,-113.17,-135.24,-129.88
770,1615697628,-0.2378,0.2856,-0.6694,-113.54,-135.06,-137.87
771,1615702629,-0.1982,0.3076,-0.6685,-115.06,-134.82,-146.52
772,1615707628,-0.1416,0.3276,-0.6821,-117.87,-135.00,-155.61
773,1615712630,-0.0962,0.3550,-0.6758,-121.46,-135.49,-167.07
774,1615717628,-0.0723,0.3877,-0.6460,-123.84,-135.91,-174.88
775,1615722629,-0.0767,0.4189,-0.6660,-125.85,-136.71,-184.70
776,1615727628,-0.1172,0.4541,-0.6685,-126.95,-137.74,-194.09
777,1615732629,-0.1909,0.4712,-0.6558,-127.01,-138.66,-203.23
778,1615737628,-0.2686,0.5142,-0.6719,-126.52,-139.94,-211.83
779,1615742629,-0.3594,0.5649,-0.6890,-125.67,-141.59,-220.37
780,1615747628,-0.4604,0.6055,-0.6978,-124.76,-143.17,-228.66
781,1615752629,-0.5806,0.6191,-0.7070,-123.60,-144.76,-236.83
782,1615757628,-0.6924,0.6396,-0.7158,-122.80,-146.46,-244.45
783,1615762629,-0.7891,0.6689,-0.7051,-122.68,-148.23,-252.13
784,1615767628,-0.8716,0.6899,-0.6831,-123.66,-149.57,-259.82
785,1615772629,-0.9419,0.7065,-0.6743,-126.10,-150.79,-267.56
786,1615777628,-1.0024,0.7168,-0.6948,-129.76,-152.26,-275.73
787,1615782629,-1.0493,0.7251,-0.6963,-134.27,-154.27,-284.09
788,1615787629,-1.0991,0.7412,-0.6670,-139.51,-156.10,-292.80
789,1615792629,-1.1250,0.7637,-0.6504,-144.45,-158.11,-302.20
790,1615797628,-1.1343,0.7861,-0.6309,-148.78,-160.18,-312.01
791,1615802629,-1.1255,0.8105,-0.6108,-152.13,-162.26,-322.26
792,1615807628,-1.1357,0.8247,-0.6030,-154.33,-164.27,-332.99
793,1615812628,-1.1680,0.8286,-0.6069,-154.94,-166.65,-343.84
794,1615817629,-1.2319,0.8359,-0.6089,-154.15,-169.39,-354.70
795,1615822629,-1.3252,0.8418,-0.5967,-151.89,-172.32,-365.79
796,1615827629,-1.4292,0.8794,-0.5879,-148.48,-175.67,-377.13
797,1615832629,-1.5400,0.9351,-0.5723,-144.09,-179.15,-388.84
798,1615837629,-1.6680,1.0010,-0.5547,-138.23,-183.05,-401.34
799,1615842629,-1.7720,1.0474,-0.5410,-131.46,-187.20,-414.15
800,1615847630,-1.8818,1.0928,-0.5293,-123.84,-191.46,-427.50
801,1615852627,-2.0269,1.1558,-0.5425,-115.61,-196.34,-441.28
802,1615857627,-2.2109,1.2383,-0.5767,-107.32,-201.89,-455.73
803,1615862627,-2.4160,1.3213,-0.6099,-99.21,-208.11,-470.85
804,1615867629,-2.6250,1.3975,-0.6436,-91.10,-215.18,-487.01
805,1615872629,-2.8477,1.4521,-0.6899,-82.74,-222.87,-503.78
806,1615877629,-3.1099,1.4980,-0.7056,-74.02,-231.16,-521.04
807,1615882627,-3.3892,1.5190,-0.7446,-64.63,-239.57,-538.54
808,1615887630,-3.7100,1.5303,-0.7593,-54.57,-248.23,-555.85
809,1615892627,-4.1406,1.5581,-0.7676,-43.29,-256.59,-572.80
810,1615897773,-4.6553,1.5850,-0.7607,-31.10,-264.27,-589.63
811,1615902671,-5.2217,1.6030,-0.7397,-18.23,-270.55,-605.85
812,1615907628,-5.9009,1.5981,-0.7163,-5.79,-275.30,-621.71
813,1615912629,-6.7183,1.6235,-0.7129,4.76,-278.23,-637.13
814,1615917628,-7.5605,1.6587,-0.7197,11.77,-278.35,-652.62
815,1615922649,-8.2808,1.6362,-0.8179,13.23,-275.55,-668.78
816,1615927629,-8.7021,1.6133,-1.0127,6.40,-269.63,-686.22
817,1615932629,-8.9160,1.6641,-1.2739,-11.10,-259.88,-706.83
818,1615937629,-8.9463,1.7817,-1.5098,-41.10,-245.12,-733.84
819,1615942629,-8.7959,1.9570,-1.7051,-83.29,-222.56,-769.09
820,1615947629,-8.5967,2.1221,-1.8926,-136.10,-189.45,-813.96
821,1615952629,-8.4609,2.1733,-1.9956,-194.51,-143.17,-867.62
822,1615957629,-8.4214,2.2798,-2.1260,-251.95,-81.77,-927.62
823,1615962627,-8.5234,2.4604,-2.3257,-303.11,-4.94,-992.44
824,1615967630,-8.8345,2.7021,-2.5669,-341.65,85.37,-1059.15
825,1615972865,-9.3584,2.9385,-2.7783,-361.52,209.88,-1137.50
826,1615977629,-9.9087,3.1719,-2.8291,-354.39,299.51,-1186.52
827,1615982629,-10.7817,3.5366,-2.8857,-321.46,414.45,-1243.23
828,1615987627,-11.7993,3.9351,-2.9199,-268.72,527.56,-1294.76
829,1615992629,-12.9458,4.3486,-2.9023,-206.52,633.84,-1341.22
830,1615997629,-14.2329,4.8809,-2.8169,-138.96,730.49,-1383.90
831,1616002629,-15.5273,5.4707,-2.6304,-73.66,816.22,-1424.82
832,1616007628,-15.9844,6.0708,-2.4111,-18.54,890.79,-1465.73
833,1616012629,-15.9995,6.7397,-2.3472,25.12,954.09,-1506.89
834,1616017629,-16.0000,7.4448,-1.8579,52.13,1008.72,-1546.59
835,1616022980,-16.0000,7.6357,-1.2871,67.32,1064.21,-1582.50
836,1616027629,-16.0000,7.8013,-0.9678,65.24,1095.12,-1590.30
837,1616032629,-16.0000,8.4409,-0.4834,43.60,1126.95,-1578.84
838,1616037629,-16.0000,9.3389,0.5542,6.89,1156.04,-1544.45
839,1616042629,-16.0000,9.8462,1.8110,-34.45,1187.80,-1488.48
840,1616047629,-16.0000,10.3706,2.6987,-83.35,1222.99,-1413.90
841,1616053039,-16.0000,10.6523,3.4580,-169.15,1270.61,-1305.85
842,1616057629,-16.0000,10.6226,4.0981,-250.73,1307.44,-1224.45
843,1616062628,-16.0000,10.2661,4.8594,-392.87,1362.87,-1111.34
844,1616067627,-16.0000,9.7891,5.2393,-580.98,1427.38,-982.74
845,1616072627,-16.0000,9.2466,5.7354,-811.28,1498.96,-834.76
846,1616077627,-16.0000,8.4565,6.3350,-1070.37,1572.93,-661.89
847,1616082627,-16.0000,7.3994,6.7383,-1340.30,1636.34,-460.24
848,1616087629,-15.2529,6.2549,7.0713,-1595.30,1674.27,-230.55
849,1616092629,-14.0718,5.0371,7.2437,-1809.76,1673.96,19.51
850,1616097629,-13.4067,4.2041,6.9351,-1979.88,1625.00,275.00
851,1616102628,-12.5723,3.5015,6.1699,-1998.05,1493.54,562.01
852,1616107629,-11.8281,3.1196,5.4507,-1998.05,1363.23,730.12
853,1616112629,-10.5972,2.5059,4.7451,-1998.05,1160.18,906.34
854,1616117629,-9.5161,2.2778,4.3887,-1998.05,928.17,1038.90
855,1616122630,-8.9995,2.0869,3.9717,-1998.05,690.49,1124.51
856,1616127629,-9.0015,2.5371,3.4917,-1887.38,470.30,1160.49
857,1616132629,-8.9355,2.7998,2.9912,-1554.51,288.41,1153.05
858,1616137629,-9.0444,2.8228,2.6484,-1184.76,153.41,1113.35
859,1616142629,-9.1372,2.6548,1.5645,-830.85,53.78,1054.45
860,1616147629,-9.3477,2.3564,1.1855,-538.11,-18.72,985.06
861,1616152629,-9.3047,1.7705,1.2505,-322.50,-72.26,912.93
862,1616157629,-8.9399,1.0439,0.7974,-180.91,-118.78,843.72
863,1616163044,-8.3730,0.3081,0.1064,-94.88,-177.62,767.38
864,1616167630,-8.0000,-0.1475,-0.3149,-77.01,-221.40,720.73
865,1616172629,-7.6787,-0.4521,-0.2393,-81.28,-276.04,667.74
866,1616177629,-7.5771,-0.6787,-0.0586,-92.87,-328.11,620.49
867,1616182629,-7.5981,-0.8423,0.1816,-94.51,-374.09,579.94
868,1616187629,-7.4224,-0.8506,0.5776,-84.45,-410.67,544.94
869,1616192628,-6.9692,-0.7905,0.8374,-69.39,-437.38,513.60
870,1616197633,-6.5713,-0.6362,0.8647,-55.24,-456.28,484.33
871,1616202629,-6.4419,-0.4941,0.9243,-42.56,-468.72,456.65
872,1616207629,-6.4419,-0.3950,1.1489,-27.99,-473.54,430.73
873,1616212629,-6.2021,-0.3447,1.2788,-8.48,-471.52,406.95
874,1616217628,-5.7319,-0.2646,1.2153,17.26,-464.39,385.61
875,1616222630,-5.2764,-0.1470,1.1938,48.29,-453.41,366.10
876,1616227628,-4.8916,0.0200,1.2480,82.74,-437.99,347.80
877,1616232629,-4.4858,0.2095,1.2207,119.09,-420.00,329.94
878,1616237628,-4.1084,-0.0249,0.9834,153.35,-400.12,310.91
879,1616242627,-3.7305,0.2881,0.9883,183.23,-379.70,292.80
880,1616247629,-3.4829,0.5132,1.1245,213.84,-358.60,275.91
881,1616252629,-3.2090,0.8267,1.0776,239.39,-337.74,259.09
882,1616257629,-2.9058,1.1206,0.9346,256.71,-318.66,242.93
883,1616262629,-2.7021,1.2461,0.9766,262.62,-300.00,228.35
884,1616267630,-2.6265,1.2158,1.0312,254.51,-281.16,216.28
885,1616272627,-2.6401,1.0894,0.8726,232.20,-264.27,206.59
886,1616277629,-2.7676,0.9683,0.6367,196.22,-250.24,198.78
887,1616282629,-2.9688,0.9634,0.5522,147.80,-238.29,192.13
888,1616287627,-3.1470,1.0449,0.4600,89.76,-227.93,186.28
889,1616292631,-3.1704,1.1592,0.2871,27.32,-219.82,181.22
890,1616297897,-3.0723,1.2485,0.2046,-32.07,-213.11,177.20
891,1616302952,-2.8926,1.2393,0.2168,-90.24,-204.51,174.45
892,1616307629,-2.7769,1.3105,0.2637,-117.01,-197.62,173.05
893,1616312630,-2.6567,1.3154,0.1348,-136.22,-189.51,172.26
894,1616317629,-2.5234,1.3369,0.0435,-139.15,-181.59,172.13
895,1616322629,-2.3970,1.3677,0.0435,-126.40,-172.80,173.11
896,1616327629,-2.3291,1.4565,0.0435,-98.72,-163.35,175.37
897,1616332627,-2.3032,1.5059,0.0000,-58.35,-153.11,178.35
898,1616337627,-2.2231,1.4399,0.0068,-8.90,-142.01,182.50
899,1616342631,-2.0659,1.3159,0.0625,43.96,-130.37,187.62
900,1616347628,-1.9414,1.1665,0.0781,94.09,-118.41,192.68
901,1616352629,-1.9038,1.0093,0.0513,135.00,-107.38,197.38
902,1616357629,-1.9155,0.9102,0.0952,162.20,-96.77,200.98
903,1616362629,-1.8843,0.8823,0.1982,173.66,-86.28,202.38
904,1616367628,-1.7607,0.8584,0.2583,169.70,-76.34,201.59
905,1616372629,-1.6416,0.8516,0.3003,152.20,-66.83,199.09
906,1616377628,-1.5742,0.8643,0.3755,123.29,-57.80,194.94
907,1616382629,-1.5122,0.8677,0.4644,86.71,-49.45,189.09
908,1616387628,-1.4258,0.8687,0.5005,45.18,-41.83,182.07
909,1616392629,-1.2993,0.8794,0.5317,1.95,-35.12,174.21
910,1616397628,-1.1943,0.8926,0.5684,-39.88,-29.15,165.91
911,1616402629,-1.1396,0.9399,0.5859,-77.80,-23.66,157.38
912,1616407628,-1.1123,0.9849,0.5547,-109.27,-19.21,149.02
913,1616412629,-1.0586,1.0107,0.5376,-132.38,-15.49,141.16
914,1616417628,-0.9658,1.0210,0.5498,-146.52,-11.95,134.09
915,1616422629,-0.8574,1.0029,0.5669,-151.77,-8.54,127.93
916,1616427628,-0.8022,0.9844,0.5654,-149.39,-5.30,123.11
917,1616432627,-0.7900,0.9678,0.5688,-140.79,-2.13,119.27
918,1616437986,-0.7808,0.9624,0.5762,-125.06,1.46,115.91
919,1616442629,-0.7539,0.9458,0.5762,-113.05,3.66,114.21
920,1616447628,-0.7349,0.9204,0.5596,-97.99,5.67,112.68
921,1616453093,-0.7129,0.8896,0.5259,-81.89,7.32,111.40
922,1616457629,-0.6812,0.8853,0.5210,-73.11,7.68,110.61
923,1616462629,-0.6133,0.8496,0.5098,-64.45,7.38,109.51
924,1616467629,-0.5449,0.8149,0.5039,-57.80,6.46,108.11
925,1616472628,-0.4692,0.7676,0.5278,-52.56,5.18,106.46
926,1616477629,-0.3882,0.7124,0.5464,-47.56,3.54,104.70
927,1616482703,-0.3184,0.6699,0.5518,-43.17,1.65,102.93
928,1616487628,-0.2520,0.6426,0.5601,-39.02,-0.18,100.79
929,1616492892,-0.2002,0.6201,0.5723,-35.55,-2.32,98.48
930,1616497630,-0.1611,0.6094,0.5688,-32.74,-4.39,95.85
931,1616502628,-0.1304,0.6006,0.5713,-30.49,-6.71,93.23
932,1616507629,-0.1206,0.5947,0.5732,-28.54,-8.96,90.49
933,1616512629,-0.1104,0.5894,0.5791,-26.71,-11.22,88.29
934,1616517629,-0.0933,0.5981,0.5918,-25.06,-13.41,85.67
935,1616522629,-0.0596,0.6113,0.5977,-23.54,-15.30,83.05
936,1616527629,-0.0498,0.6299,0.5928,-22.38,-16.89,81.04
937,1616532629,-0.0693,0.6494,0.5850,-21.77,-18.66,79.21
938,1616537629,-0.0977,0.6592,0.5742,-21.77,-20.55,77.87
939,1616542629,-0.1162,0.6753,0.5718,-22.07,-22.56,76.77
940,1616547629,-0.1221,0.6768,0.5703,-22.32,-24.70,75.79
941,1616552629,-0.1147,0.6807,0.5776,-22.26,-26.59,75.06
942,1616557629,-0.1021,0.6802,0.5894,-21.65,-28.54,74.45
943,1616562630,-0.0908,0.6753,0.6001,-20.12,-30.18,73.90
944,1616567627,-0.0820,0.6763,0.6191,-17.87,-31.52,73.23
945,1616572630,-0.0811,0.6758,0.6372,-14.94,-32.93,72.56
946,1616577628,-0.0869,0.6807,0.6411,-11.52,-33.90,71.52
947,1616582629,-0.0874,0.6787,0.6489,-7.87,-35.00,70.37
948,1616587629,-0.0723,0.6631,0.6533,-4.02,-35.98,68.96
949,1616592629,-0.0547,0.6382,0.6616,-0.24,-36.59,67.68
950,1616597629,-0.0371,0.6187,0.6636,3.17,-37.32,66.46
951,1616602629,-0.0327,0.6123,0.6660,5.85,-37.99,65.12
952,1616608161,-0.0308,0.5977,0.6753,7.38,-38.90,63.54
953,1616612629,-0.0278,0.5786,0.6802,7.50,-39.45,62.50
954,1616617629,-0.0317,0.5811,0.6719,6.52,-40.12,61.04
955,1616622629,-0.0444,0.5879,0.6689,4.39,-40.91,59.33
956,1616627628,-0.0435,0.6084,0.6694,1.34,-41.71,57.38
957,1616632630,-0.0161,0.6099,0.6802,-1.83,-42.44,55.30
958,1616637628,0.0063,0.6260,0.6860,-4.82,-43.17,53.29
959,1616642629,0.0049,0.6504,0.6963,-7.50,-43.78,51.16
960,1616647628,-0.0015,0.6704,0.7095,-8.96,-44.27,48.96
961,1616652627,-0.0073,0.6729,0.7192,-9.88,-44.45,47.07
962,1616657629,-0.0220,0.6699,0.7227,-9.88,-44.70,45.30
963,1616662629,-0.0420,0.6665,0.7266,-9.39,-44.94,43.90
964,1616667630,-0.0566,0.6660,0.7319,-8.78,-45.12,42.68
965,1616672629,-0.0767,0.6641,0.7324,-7.99,-45.43,41.34
966,1616677629,-0.0781,0.6499,0.7334,-7.32,-45.73,40.24
967,1616682629,-0.0703,0.6343,0.7275,-6.34,-45.98,39.27
968,1616687629,-0.0581,0.6084,0.7290,-5.12,-46.04,38.35
969,1616692629,-0.0288,0.5776,0.7349,-3.23,-46.34,37.50
970,1616697629,0.0029,0.5625,0.7500,-1.04,-46.28,36.83
971,1616702627,0.0078,0.5581,0.7554,0.98,-46.04,36.28
972,1616707629,0.0117,0.5386,0.7520,2.99,-45.67,35.43
973,1616712629,0.0303,0.5249,0.7554,4.27,-45.37,34.88
974,1616717628,0.0410,0.5186,0.7568,4.70,-45.00,34.21
975,1616722629,0.0356,0.5220,0.7510,4.02,-44.63,33.78
976,1616727628,0.0210,0.5234,0.7456,2.07,-44.51,33.05
977,1616732630,0.0205,0.5317,0.7295,-1.04,-44.63,32.20
978,1616737628,0.0317,0.5386,0.7285,-4.94,-44.88,31.04
979,1616742629,0.0479,0.5337,0.7305,-9.02,-45.30,30.00
980,1616747629,0.0674,0.5278,0.7378,-13.29,-45.85,28.90
981,1616752631,0.0957,0.5132,0.7466,-17.20,-46.40,27.93
982,1616757629,0.1211,0.5132,0.7456,-20.79,-46.89,26.95
983,1616762629,0.1304,0.5254,0.7539,-24.15,-47.50,25.91
984,1616767628,0.1343,0.5249,0.7534,-26.95,-47.93,24.76
985,1616772629,0.1353,0.5342,0.7617,-28.96,-48.48,23.66
986,1616777629,0.1372,0.5376,0.7744,-29.82,-48.90,22.44
987,1616782647,0.1255,0.5371,0.7764,-29.33,-49.33,21.40
988,1616787628,0.1226,0.5391,0.7979,-27.50,-49.45,20.24
989,1616792629,0.1270,0.5435,0.8105,-24.33,-49.45,19.09
990,1616797628,0.1255,0.5410,0.8125,-20.30,-49.39,17.93
991,1616802629,0.1201,0.5352,0.8101,-16.04,-49.39,16.71
992,1616807629,0.1128,0.5303,0.7998,-11.77,-49.27,15.30
993,1616812629,0.1099,0.5186,0.7881,-8.17,-49.33,13.90
994,1616817628,0.1226,0.4980,0.7812,-5.24,-49.70,12.38
995,1616822629,0.1411,0.4785,0.7778,-3.11,-50.06,10.79
996,1616827628,0.1611,0.4629,0.7769,-2.13,-50.61,9.33
997,1616832629,0.1763,0.4463,0.7734,-2.07,-51.22,7.80
998,1616837628,0.1787,0.4390,0.7705,-2.80,-51.95,6.28
999,1616842627,0.1782,0.4297,0.7637,-4.51,-52.93,4.63
1000,1616847629,0.1841,0.4253,0.7690,-6.52,-54.09,2.93
1001,1616852629,0.1997,0.4233,0.7622,-8.96,-55.37,1.34
1002,1616857629,0.2212,0.4175,0.7715,-11.46,-56.59,-0.49
1003,1616862627,0.2402,0.4297,0.7720,-14.09,-57.68,-2.20
1004,1616867628,0.2422,0.4424,0.7666,-16.65,-58.96,-4.15
1005,1616872630,0.2280,0.4561,0.7612,-19.39,-60.18,-6.10
1006,1616877631,0.2139,0.4668,0.7603,-22.01,-61.52,-8.41
1007,1616882629,0.1987,0.4697,0.7534,-24.33,-62.80,-10.67
1008,1616887628,0.1914,0.4858,0.7476,-25.98,-63.96,-13.05
1009,1616892631,0.1812,0.4917,0.7451,-27.13,-65.18,-15.43
1010,1616897628,0.1670,0.4941,0.7466,-27.74,-66.04,-17.68
1011,1616902627,0.1484,0.4922,0.7412,-27.56,-66.71,-20.06
1012,1616907627,0.1289,0.4790,0.7339,-26.83,-67.44,-22.07
1013,1616912627,0.1152,0.4575,0.7310,-25.37,-67.99,-23.90
1014,1616917631,0.1167,0.4443,0.7271,-23.54,-68.41,-25.49
1015,1616922762,0.1182,0.4263,0.7236,-21.16,-68.84,-26.71
1016,1616927630,0.1211,0.4307,0.7188,-18.60,-69.15,-27.93
1017,1616932628,0.1240,0.4351,0.7090,-15.61,-69.39,-29.15
1018,1616937629,0.1270,0.4312,0.7100,-12.26,-69.70,-30.49
1019,1616942628,0.1406,0.4243,0.7051,-8.66,-69.88,-31.77
1020,1616947627,0.1479,0.4385,0.7109,-5.06,-69.82,-33.17
1021,1616952627,0.1514,0.4473,0.7119,-1.65,-69.88,-34.63
1022,1616957627,0.1318,0.4614,0.7046,1.34,-69.94,-36.46
1023,1616962627,0.1147,0.4761,0.6924,3.41,-70.00,-38.41
1024,1616967627,0.0981,0.4888,0.6855,4.51,-70.30,-40.61
1025,1616972627,0.0913,0.4937,0.6763,4.88,-70.67,-42.93
1026,1616977627,0.0854,0.4932,0.6733,4.33,-71.34,-45.43
1027,1616982632,0.0898,0.4883,0.6836,3.29,-72.01,-47.93
1028,1616987629,0.1006,0.4829,0.6875,2.01,-72.62,-50.43
1029,1616992629,0.1172,0.4678,0.6909,0.55,-73.23,-52.74
1030,1616997629,0.1328,0.4648,0.7046,-1.22,-73.90,-55.12
1031,1617002633,0.1445,0.4609,0.7148,-2.87,-74.57,-57.38
1032,1617007627,0.1499,0.4639,0.7104,-4.63,-75.06,-59.88
1033,1617012627,0.1543,0.4653,0.7188,-6.40,-75.61,-62.20
1034,1617017660,0.1548,0.4785,0.7114,-8.54,-76.22,-64.63
1035,1617022629,0.1416,0.4971,0.7100,-10.73,-76.89,-67.38
1036,1617027627,0.1211,0.5190,0.6948,-12.99,-77.62,-70.24
1037,1617032629,0.1035,0.5415,0.6865,-15.12,-78.48,-73.23
1038,1617037630,0.0957,0.5679,0.6758,-16.89,-79.27,-76.59
1039,1617042628,0.0947,0.5869,0.6763,-18.11,-80.18,-80.24
1040,1617047627,0.1011,0.6064,0.6724,-18.84,-80.98,-83.90
1041,1617052627,0.1050,0.6201,0.6680,-19.09,-81.77,-87.74
1042,1617057627,0.1016,0.6226,0.6621,-18.90,-82.44,-91.46
1043,1617062627,0.1060,0.6133,0.6519,-18.11,-83.48,-95.12
1044,1617067627,0.1143,0.6011,0.6431,-16.77,-84.33,-98.54
1045,1617072627,0.1318,0.5874,0.6519,-14.82,-85.24,-101.52
1046,1617077627,0.1470,0.5679,0.6553,-12.26,-86.10,-104.15
1047,1617082627,0.1650,0.5620,0.6553,-9.33,-87.07,-106.46
1048,1617087627,0.1797,0.5586,0.6567,-6.10,-87.99,-108.54
1049,1617092627,0.1836,0.5640,0.6641,-2.68,-88.96,-110.43
1050,1617097627,0.1821,0.5737,0.6558,0.43,-89.88,-112.26
1051,1617102627,0.1763,0.5952,0.6499,2.93,-90.98,-114.21
1052,1617107627,0.1670,0.6274,0.6411,4.51,-92.38,-116.34
1053,1617112627,0.1460,0.6694,0.6362,5.37,-93.72,-118.90
1054,1617118236,0.1123,0.7080,0.6221,5.18,-95.00,-122.32
1055,1617122929,0.0771,0.7271,0.6147,4.63,-96.22,-124.76
1056,1617127631,0.0601,0.7461,0.6006,3.72,-97.50,-127.93
1057,1617132628,0.0542,0.7686,0.5884,2.93,-98.96,-130.98
1058,1617137629,0.0459,0.7842,0.5815,2.20,-100.18,-134.09
1059,1617142628,0.0303,0.7876,0.5757,1.83,-101.46,-137.07
1060,1617147627,0.0142,0.7793,0.5684,1.83,-102.56,-139.82
1061,1617152856,-0.0044,0.7690,0.5547,2.20,-103.84,-142.07
1062,1617157629,-0.0244,0.7578,0.5479,2.99,-105.00,-143.90
1063,1617162628,-0.0435,0.7363,0.5361,4.51,-106.34,-145.24
1064,1617167629,-0.0537,0.7324,0.5386,6.77,-107.62,-145.98
1065,1617172627,-0.0503,0.7427,0.5435,9.94,-108.66,-146.59
1066,1617177627,-0.0425,0.7524,0.5527,13.48,-109.76,-147.13
1067,1617182629,-0.0376,0.7642,0.5562,17.56,-110.67,-147.56
1068,1617187629,-0.0332,0.7754,0.5596,21.52,-111.40,-147.87
1069,1617192959,-0.0376,0.7944,0.5605,25.24,-112.07,-148.11
1070,1617197631,-0.0439,0.8213,0.5601,27.99,-112.68,-148.78
1071,1617202628,-0.0581,0.8550,0.5483,29.45,-113.35,-149.39
1072,1617207631,-0.0693,0.8784,0.5400,29.33,-113.96,-150.37
1073,1617212627,-0.0957,0.9048,0.5273,27.68,-114.70,-151.46
1074,1617217629,-0.1250,0.9341,0.5010,25.00,-115.61,-152.80
1075,1617222628,-0.1465,0.9580,0.4824,21.28,-116.46,-154.27
1076,1617227627,-0.1597,0.9727,0.4722,17.26,-117.56,-155.73
1077,1617232631,-0.1509,0.9785,0.4600,13.48,-118.48,-157.13
1078,1617237629,-0.1450,0.9756,0.4673,10.06,-119.45,-158.41
1079,1617242628,-0.1406,0.9702,0.4570,7.56,-120.49,-159.09
1080,1617247629,-0.1440,0.9712,0.4561,5.73,-121.34,-159.63
1081,1617252627,-0.1445,0.9707,0.4609,4.94,-122.07,-159.82
1082,1617257629,-0.1377,0.9819,0.4468,4.70,-122.87,-159.94
1083,1617262628,-0.1333,0.9868,0.4565,5.12,-123.84,-159.76
1084,1617267629,-0.1426,1.0039,0.4502,6.10,-124.88,-159.39
1085,1617272627,-0.1587,1.0210,0.4536,7.62,-125.85,-159.15
1086,1617277629,-0.1782,1.0396,0.4414,9.57,-127.13,-158.96
1087,1617282629,-0.2007,1.0508,0.4326,11.95,-128.41,-158.78
1088,1617287629,-0.2197,1.0645,0.4341,14.82,-130.06,-158.78
1089,1617292627,-0.2095,1.0737,0.4292,17.99,-131.52,-158.84
1090,1617297629,-0.1968,1.0757,0.4214,21.71,-132.99,-158.96
1091,1617302628,-0.1743,1.0967,0.4282,25.43,-134.45,-159.15
1092,1617307629,-0.1611,1.1182,0.4292,29.21,-135.91,-159.57
1093,1617312629,-0.1646,1.1328,0.4204,32.50,-137.38,-159.94
1094,1617317629,-0.1729,1.1440,0.4160,35.37,-138.96,-160.55
1095,1617322628,-0.1934,1.1465,0.4155,37.68,-140.55,-160.91
1096,1617327629,-0.2104,1.1460,0.3970,39.33,-142.13,-161.22
1097,1617332627,-0.2222,1.1523,0.3989,40.49,-143.90,-161.40
1098,1617337630,-0.2192,1.1543,0.3911,40.91,-145.85,-161.34
1099,1617342628,-0.2163,1.1602,0.3882,40.91,-147.87,-161.22
1100,1617347630,-0.2065,1.1665,0.3813,40.37,-150.06,-161.04
1101,1617352627,-0.2031,1.1855,0.3774,39.51,-152.38,-160.73
1102,1617357627,-0.2012,1.2051,0.3677,38.35,-154.70,-160.43
1103,1617362627,-0.2051,1.2241,0.3750,37.26,-157.01,-160.30
1104,1617367631,-0.2148,1.2290,0.3652,36.52,-159.57,-160.30
1105,1617373093,-0.2065,1.2383,0.3604,36.34,-161.95,-160.24
1106,1617377629,-0.1968,1.2441,0.3628,37.01,-164.21,-160.18
1107,1617382629,-0.1885,1.2510,0.3618,38.11,-166.52,-160.00
1108,1617387627,-0.2017,1.2515,0.3667,40.00,-168.48,-159.88
1109,1617392872,-0.2207,1.2598,0.3613,42.26,-170.43,-159.45
1110,1617397631,-0.2319,1.2671,0.3599,45.06,-172.13,-159.02
