# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
807,1375377629,-0.1782,1.1797,0.3867,39.15,43.66,-175.43
808,1375382628,-0.2085,1.1836,0.3423,35.73,42.99,-175.79
809,1375387631,-0.2505,1.1919,0.3418,33.11,42.01,-176.16
810,1375392628,-0.2754,1.1836,0.3545,31.40,41.34,-176.59
811,1375397629,-0.3120,1.1797,0.3262,31.28,40.43,-177.07
812,1375402628,-0.3433,1.1914,0.3164,32.56,39.45,-177.44
813,1375407629,-0.3828,1.2085,0.3208,35.61,38.84,-177.68
814,1375412629,-0.4121,1.2178,0.3032,39.82,38.41,-177.56
815,1375417627,-0.4180,1.2388,0.3052,44.57,38.05,-177.32
816,1375422629,-0.4214,1.2632,0.3071,48.72,37.99,-176.83
817,1375427629,-0.4360,1.2954,0.3022,51.52,37.99,-176.22
818,1375432628,-0.4434,1.3228,0.2944,52.44,38.11,-175.37
819,1375437629,-0.4297,1.3608,0.2852,51.22,38.17,-174.33
820,1375442629,-0.4238,1.4004,0.2837,48.11,38.23,-173.11
821,1375447627,-0.4111,1.4351,0.2910,43.11,38.72,-171.65
822,1375452627,-0.4023,1.4937,0.2739,36.65,38.90,-169.82
823,1375457629,-0.4014,1.5469,0.2769,29.51,39.09,-167.62
824,1375462628,-0.3872,1.5977,0.3071,22.56,39.39,-165.06
825,1375467629,-0.3721,1.6440,0.3120,16.46,39.45,-162.01
826,1375472628,-0.3687,1.6753,0.3359,12.13,39.33,-158.66
827,1375477628,-0.3706,1.6963,0.3638,9.39,39.09,-155.18
828,1375482629,-0.3755,1.7114,0.3765,8.78,38.66,-151.52
829,1375487716,-0.3892,1.7002,0.3901,10.12,37.93,-147.87
830,1375492629,-0.3740,1.6733,0.4409,13.35,36.89,-144.21
831,1375497627,-0.3599,1.6445,0.5161,18.96,35.91,-140.73
832,1375502629,-0.3447,1.6196,0.7041,28.96,34.15,-137.32
833,1375507629,-0.3105,1.5815,0.8657,46.46,30.43,-134.39
834,1375512628,-0.3101,1.5459,0.8706,66.52,24.82,-132.07
835,1375517629,-0.3594,1.4912,0.7627,79.27,18.54,-130.12
836,1375522629,-0.4023,1.4487,0.6753,82.20,12.99,-128.48
837,1375527629,-0.4634,1.3872,0.6333,78.60,8.17,-126.95
838,1375532628,-0.4990,1.3081,0.6431,70.12,4.33,-125.61
839,1375537627,-0.5493,1.2441,0.6616,58.23,1.04,-124.63
840,1375542631,-0.5869,1.1958,0.6768,45.06,-2.44,-124.33
841,1375547628,-0.6069,1.1685,0.7202,32.44,-6.10,-124.45
842,1375552629,-0.6172,1.1499,0.7246,21.65,-9.63,-124.88
843,1375557629,-0.6196,1.1440,0.7021,13.35,-13.60,-125.55
844,1375562628,-0.6206,1.1533,0.7007,7.74,-17.38,-126.04
845,1375567627,-0.6230,1.1631,0.6865,4.82,-21.34,-126.83
846,1375572629,-0.5967,1.1729,0.6895,4.09,-25.12,-127.62
847,1375577627,-0.6611,1.1782,0.6812,6.16,-28.96,-128.35
848,1375582628,-0.6406,1.1841,0.7061,10.61,-32.68,-129.15
849,1375587629,-0.7280,1.1807,0.6597,16.34,-36.71,-129.63
850,1375592631,-0.7720,1.1548,0.6372,23.60,-40.67,-130.00
851,1375597628,-0.7812,1.1538,0.6299,31.95,-44.57,-130.24
852,1375602627,-0.7803,1.1533,0.6006,41.22,-48.90,-130.61
853,1375607627,-0.7793,1.1606,0.6177,50.18,-53.23,-130.91
854,1375612627,-0.7769,1.1592,0.6265,58.11,-57.80,-131.16
855,1375617830,-0.7896,1.1572,0.6255,64.09,-62.62,-131.46
856,1375622681,-0.8013,1.1694,0.6577,67.68,-67.44,-131.77
857,1375627629,-0.7959,1.1841,0.6855,68.60,-71.95,-132.07
858,1375632631,-0.7866,1.1885,0.6650,66.71,-77.13,-132.07
859,1375637628,-0.8252,1.1973,0.7236,62.56,-81.46,-132.13
860,1375642656,-0.8418,1.1973,0.7422,55.24,-85.49,-132.13
861,1375647627,-0.8652,1.1992,0.7188,45.55,-89.88,-132.32
862,1375652627,-0.8882,1.2158,0.7485,34.45,-93.84,-132.68
863,1375657627,-0.8950,1.2251,0.7524,23.05,-97.68,-133.05
864,1375662629,-0.8770,1.2339,0.7192,12.93,-101.65,-133.90
865,1375667629,-0.8584,1.2549,0.7266,5.43,-105.73,-134.45
866,1375672628,-0.8613,1.2734,0.7290,2.13,-109.45,-134.82
867,1375677627,-0.8682,1.2832,0.7124,3.41,-113.60,-134.94
868,1375682627,-0.8706,1.3027,0.7129,8.41,-117.50,-134.57
869,1375687629,-0.8989,1.3179,0.7285,15.79,-121.59,-133.72
870,1375692628,-0.9277,1.3955,0.8159,25.73,-125.98,-132.38
871,1375697629,-0.9258,1.3940,0.6968,46.77,-132.44,-129.76
872,1375702628,-0.9180,1.3687,0.8652,59.70,-138.84,-127.01
873,1375707663,-0.9146,1.3271,0.7393,57.62,-143.66,-125.00
874,1375712628,-0.9053,1.3472,0.6353,52.44,-149.39,-123.05
875,1375717629,-0.9116,1.3384,0.8271,45.98,-153.54,-121.22
876,1375722627,-0.9282,1.3120,0.8115,37.99,-157.01,-119.33
877,1375727629,-0.9404,1.3193,0.7207,28.54,-161.28,-117.68
878,1375732627,-0.9258,1.3359,0.8257,17.93,-164.82,-116.16
879,1375737627,-0.9097,1.3369,0.8374,6.40,-167.74,-114.94
880,1375742627,-0.8984,1.3550,0.7812,-5.85,-170.61,-113.90
881,1375747627,-0.9253,1.3711,0.8301,-18.05,-173.29,-113.17
882,1375752627,-0.9238,1.3770,0.8350,-29.21,-175.55,-112.74
883,1375757627,-0.8726,1.3726,0.7910,-36.83,-177.99,-112.38
884,1375762627,-0.8325,1.3896,0.7993,-39.63,-180.24,-112.13
885,1375767627,-0.7969,1.4009,0.8081,-37.50,-182.32,-111.71
886,1375772627,-0.7798,1.4121,0.7803,-31.52,-184.09,-110.98
887,1375777627,-0.7734,1.4224,0.7676,-23.35,-185.98,-110.00
888,1375782627,-0.7729,1.4146,0.7773,-14.33,-187.87,-108.29
889,1375787631,-0.7896,1.4150,0.7646,-6.40,-189.94,-106.10
890,1375792628,-0.8125,1.4194,0.7651,-0.85,-191.89,-103.48
891,1375797631,-0.8633,1.4287,0.7896,1.28,-194.33,-100.00
892,1375802629,-0.8999,1.4370,0.7969,-0.37,-195.91,-97.32
893,1375807628,-0.9463,1.4385,0.8208,-5.91,-197.87,-94.27
894,1375812627,-0.9883,1.4443,0.8457,-14.94,-199.70,-91.16
895,1375817629,-1.0166,1.4438,0.8613,-26.59,-201.46,-88.05
896,1375822627,-1.0117,1.4351,0.8682,-40.49,-203.35,-85.43
897,1375827901,-0.9722,1.4194,0.8638,-59.02,-205.61,-82.38
898,1375832630,-0.9561,1.4053,0.8672,-71.34,-207.26,-80.73
899,1375837627,-0.9160,1.3931,0.8550,-84.94,-209.27,-79.02
900,1375842627,-0.8521,1.3516,0.8608,-95.30,-211.46,-77.62
901,1375847628,-0.8457,1.3818,0.8760,-100.85,-213.35,-76.04
902,1375852629,-0.8281,1.3599,0.8613,-101.89,-215.49,-75.00
903,1375857627,-0.7944,1.3276,0.8828,-98.78,-217.44,-74.09
904,1375862627,-0.7817,1.3193,0.8652,-92.56,-219.51,-73.05
905,1375867737,-0.7402,1.3101,0.8628,-84.09,-221.46,-72.26
906,1375872629,-0.7271,1.3022,0.8755,-74.57,-223.54,-71.40
907,1375877629,-0.7568,1.2861,0.8931,-65.24,-225.49,-70.55
908,1375882628,-0.7837,1.2671,0.8926,-57.32,-227.56,-69.57
909,1375887629,-0.7686,1.2520,0.9043,-51.71,-229.33,-68.48
910,1375892629,-0.7593,1.2344,0.9302,-49.09,-231.22,-67.13
911,1375897630,-0.7871,1.2241,0.9614,-49.63,-232.74,-65.85
912,1375902629,-0.8228,1.2095,0.9795,-53.96,-234.21,-64.27
913,1375907627,-0.8306,1.1899,0.9902,-62.62,-235.73,-62.62
914,1375912627,-0.7783,1.1836,0.9800,-75.67,-237.07,-61.28
915,1375917627,-0.7300,1.1831,0.9707,-91.89,-238.66,-60.00
916,1375922627,-0.7363,1.1978,0.9668,-109.33,-239.94,-59.09
917,1375927627,-0.7529,1.2227,0.9512,-126.04,-241.28,-58.54
918,1375932627,-0.7363,1.2432,0.9150,-139.45,-242.38,-58.29
919,1375937627,-0.7041,1.2573,0.9019,-147.32,-243.41,-58.17
920,1375942627,-0.6978,1.2642,0.8857,-147.93,-244.09,-57.87
921,1375947627,-0.7129,1.2832,0.8740,-141.40,-244.39,-57.20
922,1375952627,-0.7280,1.2939,0.8623,-129.51,-244.70,-56.22
923,1375957627,-0.7334,1.2905,0.8628,-114.63,-244.63,-54.57
924,1375962627,-0.7397,1.2749,0.8691,-99.09,-244.76,-52.44
925,1375967631,-0.7588,1.2549,0.8750,-85.24,-244.70,-49.76
926,1375972631,-0.7715,1.2319,0.8906,-75.43,-244.76,-46.95
927,1375977628,-0.7700,1.1938,0.8965,-71.16,-244.63,-43.84
928,1375982629,-0.7441,1.1519,0.8960,-73.17,-245.00,-40.73
929,1375987628,-0.7217,1.1143,0.8979,-80.91,-245.24,-37.68
930,1375992629,-0.7070,1.0845,0.8989,-93.05,-245.43,-34.76
931,1375997629,-0.6904,1.0635,0.9058,-107.62,-245.67,-32.20
932,1376002631,-0.6631,1.0498,0.8838,-123.48,-245.67,-30.06
933,1376007628,-0.6279,1.0488,0.8599,-139.15,-245.67,-28.35
934,1376012629,-0.6196,1.0356,0.8462,-152.38,-245.73,-27.26
935,1376017628,-0.6284,1.0488,0.8276,-160.79,-245.24,-26.52
936,1376022629,-0.6099,1.0405,0.8115,-163.78,-244.51,-26.10
937,1376027627,-0.5786,1.0332,0.7896,-161.46,-243.54,-25.79
938,1376032627,-0.5732,1.0181,0.7837,-155.00,-242.32,-25.55
939,1376037627,-0.5708,0.9941,0.7686,-145.98,-240.98,-25.30
940,1376042629,-0.5552,0.9663,0.7720,-135.85,-239.33,-24.88
941,1376047627,-0.5405,0.9336,0.7686,-126.28,-237.80,-24.21
942,1376052627,-0.5249,0.8960,0.7700,-118.72,-236.22,-23.54
943,1376057627,-0.5024,0.8535,0.7798,-113.72,-234.70,-22.68
944,1376062631,-0.4946,0.8145,0.7856,-111.59,-233.05,-21.65
945,1376067627,-0.5181,0.7861,0.7856,-112.44,-231.34,-20.61
946,1376072627,-0.5205,0.7578,0.7915,-115.49,-229.57,-19.63
947,1376077627,-0.4927,0.7300,0.8052,-120.30,-227.74,-18.60
948,1376082629,-0.4624,0.7085,0.7993,-126.65,-225.98,-17.93
949,1376087627,-0.4399,0.6885,0.8008,-134.27,-224.02,-17.56
950,1376092738,-0.4126,0.6704,0.8130,-144.02,-222.01,-17.50
951,1376097629,-0.3984,0.6533,0.8159,-150.85,-220.61,-17.68
952,1376102629,-0.4067,0.6323,0.8252,-159.27,-218.84,-18.17
953,1376107627,-0.4165,0.6279,0.8086,-167.62,-217.26,-19.15
954,1376112627,-0.3838,0.6074,0.7861,-174.76,-216.16,-20.43
955,1376117627,-0.3315,0.5894,0.7734,-178.96,-215.30,-21.95
956,1376122627,-0.2847,0.5693,0.7500,-179.09,-214.76,-23.72
957,1376127629,-0.2378,0.5464,0.7402,-174.88,-214.45,-25.43
958,1376132632,-0.2056,0.5273,0.7148,-167.13,-214.27,-27.20
959,1376137628,-0.1626,0.5083,0.6938,-156.89,-214.57,-28.72
960,1376142627,-0.1299,0.4907,0.6812,-145.06,-215.06,-30.18
961,1376147627,-0.1128,0.4692,0.6763,-132.50,-215.55,-31.22
962,1376152627,-0.1187,0.4512,0.6777,-119.88,-215.73,-31.77
963,1376157627,-0.1123,0.4341,0.6772,-108.60,-215.91,-31.89
964,1376162627,-0.1006,0.4028,0.6846,-99.76,-215.67,-31.65
965,1376167627,-0.1201,0.3833,0.7021,-94.09,-215.12,-30.91
966,1376172627,-0.1445,0.3672,0.7148,-92.13,-214.02,-29.94
967,1376177627,-0.1602,0.3584,0.7334,-94.27,-212.56,-28.78
968,1376182627,-0.1475,0.3447,0.7368,-100.61,-210.79,-27.74
969,1376187627,-0.1353,0.3311,0.7363,-110.67,-209.02,-26.83
970,1376192628,-0.1338,0.3306,0.7329,-123.41,-207.13,-26.10
971,1376198274,-0.1372,0.3315,0.7168,-140.55,-205.00,-25.79
972,1376202632,-0.0996,0.3184,0.6992,-153.17,-203.41,-25.91
973,1376207629,-0.0547,0.3135,0.6831,-160.67,-202.20,-26.22
974,1376212628,-0.0093,0.3081,0.6816,-165.18,-200.91,-26.95
975,1376217920,0.0488,0.2886,0.6670,-162.68,-199.39,-27.93
976,1376222629,0.0815,0.2788,0.6543,-156.89,-198.48,-28.60
977,1376227628,0.1313,0.2690,0.6367,-146.40,-197.50,-29.39
978,1376232629,0.1758,0.2637,0.6289,-133.84,-196.71,-30.24
979,1376237661,0.2065,0.2441,0.6162,-120.79,-196.22,-31.16
980,1376242627,0.2334,0.2456,0.6030,-109.02,-195.79,-31.89
981,1376247627,0.2671,0.2373,0.6060,-100.24,-195.49,-32.44
982,1376252627,0.3022,0.2217,0.6025,-95.18,-195.30,-32.93
983,1376257627,0.3013,0.2144,0.5938,-94.57,-194.82,-32.93
984,1376262629,0.2896,0.2104,0.5869,-98.23,-194.27,-32.93
985,1376267627,0.2778,0.2080,0.5879,-105.49,-193.60,-32.44
986,1376272627,0.2588,0.1982,0.5952,-115.06,-192.68,-31.89
987,1376277627,0.2539,0.1938,0.6025,-126.52,-191.40,-31.16
988,1376282627,0.2280,0.2041,0.5894,-139.02,-189.88,-30.43
989,1376287627,0.2031,0.2041,0.5708,-150.98,-188.54,-30.00
990,1376292627,0.2280,0.1797,0.5430,-159.33,-187.44,-29.76
991,1376297627,0.2866,0.1675,0.5503,-161.77,-186.16,-29.70
992,1376303191,0.3545,0.1475,0.5571,-156.89,-184.57,-29.76
993,1376307628,0.3931,0.1328,0.5444,-148.23,-182.93,-29.94
994,1376312631,0.4277,0.1221,0.5264,-140.12,-181.89,-30.37
995,1376317628,0.4907,0.1021,0.5039,-130.30,-181.04,-30.91
996,1376322629,0.5552,0.0918,0.4995,-122.13,-180.49,-31.77
997,1376327629,0.5952,0.0859,0.4956,-116.28,-180.06,-32.74
998,1376332630,0.6133,0.0830,0.4956,-113.78,-179.88,-33.78
999,1376337629,0.6201,0.0850,0.4805,-115.43,-180.00,-34.82
1000,1376342629,0.6265,0.0845,0.4756,-120.79,-180.24,-35.91
1001,1376347629,0.6201,0.0903,0.4595,-129.02,-180.61,-36.95
1002,1376352629,0.6172,0.0898,0.4634,-138.66,-181.10,-37.99
1003,1376357629,0.5830,0.1084,0.4624,-148.54,-181.34,-38.72
1004,1376362629,0.5552,0.1323,0.4453,-157.99,-181.77,-39.88
1005,1376367696,0.5669,0.1362,0.3926,-165.98,-182.62,-41.28
1006,1376372629,0.6226,0.1309,0.3721,-170.49,-183.66,-42.80
1007,1376377629,0.6499,0.1440,0.3735,-170.24,-184.94,-44.21
1008,1376382629,0.6265,0.1606,0.3628,-165.79,-186.22,-45.67
1009,1376387629,0.6260,0.1558,0.3413,-157.80,-187.74,-47.01
1010,1376392629,0.6787,0.1719,0.3296,-147.87,-189.57,-48.17
1011,1376397629,0.7168,0.1743,0.3242,-136.95,-191.52,-49.33
1012,1376402629,0.6978,0.1870,0.3296,-126.71,-193.96,-50.06
1013,1376407627,0.6636,0.1934,0.3237,-118.78,-196.65,-50.67
1014,1376412630,0.6514,0.1948,0.3149,-114.27,-199.82,-50.98
1015,1376417629,0.6436,0.1943,0.3066,-113.60,-203.05,-51.40
1016,1376422629,0.6484,0.1934,0.2920,-116.77,-206.59,-51.77
1017,1376427627,0.6494,0.2031,0.2764,-122.56,-210.30,-52.32
1018,1376432629,0.6509,0.2148,0.2710,-129.45,-214.09,-53.05
1019,1376437628,0.6152,0.2280,0.2520,-136.16,-217.62,-53.72
1020,1376442627,0.5771,0.2524,0.2148,-141.40,-221.28,-54.57
1021,1376447627,0.5894,0.2803,0.1953,-143.41,-224.88,-55.73
1022,1376453168,0.6475,0.3047,0.1821,-140.18,-229.15,-56.89
1023,1376457629,0.6362,0.3208,0.1797,-134.76,-231.52,-57.50
1024,1376462627,0.5811,0.3521,0.1689,-125.37,-234.51,-57.87
1025,1376467631,0.5684,0.3657,0.1519,-115.18,-237.13,-57.93
1026,1376472627,0.5781,0.3823,0.1323,-105.98,-240.12,-57.87
1027,1376477627,0.5742,0.3926,0.1089,-98.60,-243.05,-57.62
1028,1376482629,0.5547,0.3916,0.0894,-93.84,-246.10,-57.56
1029,1376487629,0.5283,0.3857,0.0439,-91.65,-249.21,-57.20
1030,1376492628,0.5190,0.3745,0.0010,-91.59,-252.87,-56.71
1031,1376497627,0.5415,0.3652,-0.0220,-92.68,-256.28,-56.52
1032,1376502628,0.5381,0.3721,-0.0356,-93.78,-259.82,-56.34
1033,1376507629,0.5078,0.3857,-0.0444,-94.88,-263.29,-56.34
1034,1376512627,0.4937,0.4023,-0.0737,-95.79,-266.71,-56.40
1035,1376517627,0.5068,0.4390,-0.0962,-96.52,-269.94,-56.77
1036,1376522627,0.5234,0.4839,-0.0972,-96.83,-272.87,-57.26
1037,1376527627,0.4985,0.5151,-0.1030,-97.07,-275.61,-57.62
1038,1376532629,0.4180,0.5503,-0.1304,-97.20,-278.23,-57.56
1039,1376537627,0.3755,0.5830,-0.1714,-96.95,-281.16,-57.32
1040,1376542627,0.4224,0.6167,-0.1802,-94.45,-283.96,-56.77
1041,1376547627,0.4434,0.6455,-0.1758,-88.96,-286.59,-56.16
1042,1376552627,0.3779,0.6616,-0.1860,-80.43,-288.90,-55.18
1043,1376557627,0.3306,0.6499,-0.2217,-69.45,-291.16,-53.90
1044,1376562629,0.3613,0.6372,-0.2490,-56.77,-293.72,-52.56
1045,1376567627,0.4116,0.6187,-0.2505,-43.17,-296.46,-51.40
1046,1376572627,0.4390,0.6152,-0.2588,-29.88,-299.27,-50.61
1047,1376577627,0.4854,0.6079,-0.2559,-18.54,-301.95,-50.24
1048,1376582627,0.4668,0.5723,-0.2861,-10.85,-304.39,-49.82
1049,1376587630,0.4058,0.5728,-0.3208,-7.62,-306.83,-49.21
1050,1376592631,0.4038,0.6128,-0.3232,-8.96,-309.21,-48.90
1051,1376597629,0.3794,0.6235,-0.3643,-15.06,-311.10,-48.60
1052,1376602629,0.2598,0.6309,-0.4233,-24.88,-312.62,-47.99
1053,1376607628,0.1533,0.6309,-0.4814,-37.13,-314.21,-46.77
1054,1376612629,0.0913,0.6309,-0.5312,-49.88,-315.85,-45.30
1055,1376617627,0.0610,0.6387,-0.5649,-61.22,-317.44,-43.48
1056,1376622629,0.0415,0.6528,-0.5972,-69.57,-319.09,-41.65
1057,1376627628,0.0029,0.6548,-0.6387,-73.54,-320.67,-39.94
1058,1376632627,0.0024,0.6353,-0.6724,-72.01,-322.38,-38.48
1059,1376637627,0.0615,0.6050,-0.6772,-64.51,-324.33,-37.26
1060,1376642627,0.0757,0.5615,-0.6802,-49.27,-326.71,-36.28
1061,1376647631,0.0693,0.5278,-0.6938,-37.13,-328.60,-36.04
1062,1376652628,0.0972,0.4893,-0.7041,-18.35,-332.26,-36.40
1063,1376657629,0.1802,0.4897,-0.7153,-7.07,-334.70,-37.56
1064,1376662627,0.2476,0.4966,-0.6904,4.39,-337.62,-39.57
1065,1376667627,0.2422,0.4912,-0.6797,11.89,-340.00,-42.13
1066,1376672627,0.1860,0.4854,-0.7026,15.30,-341.77,-44.94
1067,1376677627,0.1221,0.4883,-0.7427,13.90,-343.23,-47.56
1068,1376682627,0.0396,0.4731,-0.7925,8.41,-344.63,-49.88
1069,1376687627,-0.0347,0.4609,-0.8320,0.12,-345.73,-51.77
1070,1376692629,-0.0903,0.4629,-0.8535,-9.82,-346.59,-53.54
1071,1376697628,-0.1294,0.4595,-0.8594,-20.12,-346.89,-55.12
1072,1376702627,-0.1753,0.4668,-0.8804,-32.68,-347.13,-57.74
1073,1376707629,-0.1997,0.4502,-0.8940,-40.43,-347.13,-59.82
1074,1376712628,-0.2437,0.4336,-0.9082,-49.21,-347.38,-62.56
1075,1376717706,-0.3184,0.4121,-0.9390,-57.93,-348.05,-66.59
1076,1376722629,-0.3750,0.3916,-0.9702,-62.74,-348.90,-70.98
1077,1376727628,-0.3892,0.3613,-0.9785,-64.15,-350.06,-75.00
1078,1376732627,-0.4072,0.3262,-0.9810,-62.01,-351.77,-82.01
1079,1376737629,-0.4688,0.2837,-1.0068,-56.77,-353.23,-88.60
1080,1376742631,-0.5464,0.2080,-1.0391,-49.02,-355.24,-95.61
1081,1376747628,-0.6284,0.1323,-1.0493,-39.09,-357.80,-102.68
1082,1376752627,-0.6948,0.1040,-1.0522,-30.24,-360.24,-108.48
1083,1376757627,-0.7656,0.0732,-1.0308,-19.09,-363.05,-116.04
1084,1376762922,-0.8447,0.0342,-1.0132,-7.32,-366.52,-125.91
1085,1376767629,-0.9351,-0.0029,-1.0005,-0.30,-369.45,-134.33
1086,1376772627,-1.0254,-0.0181,-0.9844,2.80,-372.56,-143.11
1087,1376777629,-1.0947,-0.0522,-0.9790,1.10,-375.30,-152.44
1088,1376782629,-1.1553,-0.0732,-0.9844,-5.24,-378.23,-162.38
1089,1376787628,-1.2246,-0.0801,-0.9893,-16.04,-381.52,-173.05
1090,1376792627,-1.2700,-0.0825,-0.9771,-27.07,-383.41,-182.20
1091,1376797627,-1.3218,-0.0679,-0.9653,-42.44,-388.05,-194.76
1092,1376802627,-1.4082,-0.0537,-0.9502,-61.65,-392.26,-211.28
1093,1376807627,-1.5093,-0.0439,-0.9570,-73.90,-395.06,-223.11
1094,1376812628,-1.6748,-0.0391,-0.9741,-87.68,-398.35,-238.41
1095,1376817629,-1.8872,-0.0273,-0.9800,-100.49,-402.44,-257.68
1096,1376822629,-2.0869,-0.0039,-0.9805,-107.56,-405.12,-274.76
1097,1376827628,-2.2139,-0.0259,-1.0010,-110.24,-407.20,-289.27
1098,1376832629,-2.3521,-0.0811,-1.0200,-108.60,-409.57,-311.34
1099,1376837628,-2.4956,-0.1104,-1.0205,-102.68,-410.91,-330.00
1100,1376842767,-2.6172,-0.1387,-1.0332,-93.78,-411.95,-349.39
1101,1376847629,-2.7017,-0.1699,-1.0566,-83.60,-412.32,-369.45
1102,1376852628,-2.7876,-0.1948,-1.0684,-73.84,-412.74,-390.12
1103,1376857629,-2.9092,-0.1963,-1.0786,-66.65,-412.80,-411.65
1104,1376862631,-3.0303,-0.1460,-1.0776,-63.78,-412.50,-434.57
1105,1376867628,-3.1265,-0.0752,-1.0889,-66.89,-412.20,-459.33
1106,1376872627,-3.2812,0.0078,-1.0801,-76.59,-410.79,-486.34
1107,1376877629,-3.5400,0.1016,-1.0820,-93.05,-407.87,-515.30
1108,1376882629,-3.8994,0.1875,-1.1074,-116.10,-403.05,-546.10
1109,1376887628,-4.4214,0.2817,-1.1519,-144.15,-395.85,-578.96
1110,1376892627,-5.0327,0.4150,-1.2549,-175.55,-385.43,-613.60
1111,1376897629,-5.5435,0.4302,-1.3438,-209.76,-372.13,-649.88
1112,1376902629,-6.1904,0.4077,-1.5645,-244.70,-355.18,-686.59
1113,1376907629,-6.9863,0.4624,-1.7949,-277.80,-333.54,-723.41
1114,1376912627,-7.4858,0.4565,-1.9229,-299.82,-313.84,-752.80
1115,1376917627,-8.2329,0.6265,-2.2217,-322.44,-277.99,-797.44
1116,1376922627,-8.6909,0.6860,-2.4072,-327.13,-248.96,-828.11
1117,1376927629,-9.1558,0.7432,-2.6426,-312.01,-199.57,-874.09
1118,1376932810,-9.5381,0.8228,-2.7964,-280.12,-152.87,-912.32
1119,1376937629,-9.7778,0.8765,-3.0835,-235.49,-100.43,-951.16
1120,1376942628,-10.0693,0.9512,-3.2910,-184.82,-45.79,-990.85
1121,1376947629,-10.3955,1.0459,-3.4658,-137.80,10.06,-1031.71
1122,1376952629,-10.7661,1.1460,-3.6460,-104.15,68.17,-1074.21
1123,1376957628,-11.1567,1.3057,-3.7251,-89.09,127.13,-1118.60
1124,1376962627,-11.6279,1.5029,-3.7373,-92.87,188.11,-1164.33
1125,1376967627,-12.1333,1.7271,-3.7964,-106.71,239.33,-1200.73
1126,1376972627,-13.0781,2.0396,-3.7637,-140.00,320.49,-1252.80
1127,1376977630,-13.9839,2.2983,-3.6636,-171.89,391.65,-1291.52
1128,1376982628,-15.1206,2.6079,-3.5562,-197.07,465.79,-1324.21
1129,1376987627,-15.9326,2.8765,-3.4629,-209.27,541.95,-1350.18
1130,1376992629,-15.9980,3.2412,-3.2251,-204.70,616.28,-1369.82
1131,1376997628,-16.0000,3.6411,-3.0103,-181.22,687.87,-1384.33
1132,1377002631,-16.0000,3.9355,-2.8188,-143.84,753.17,-1395.37
1133,1377007629,-16.0000,4.4663,-2.4351,-97.74,812.20,-1405.55
1134,1377012628,-16.0000,4.8950,-1.9136,-45.98,864.39,-1416.16
1135,1377017629,-16.0000,5.3862,-1.7290,-0.98,909.21,-1424.39
1136,1377022630,-16.0000,6.0713,-1.3174,28.54,944.39,-1429.57
1137,1377027629,-16.0000,6.5151,-0.4209,40.85,975.98,-1427.80
1138,1377032628,-16.0000,7.3789,-0.1675,34.09,1001.10,-1413.54
1139,1377037627,-16.0000,8.1108,0.4678,19.39,1015.06,-1393.48
1140,1377042627,-16.0000,8.9331,1.6626,-7.56,1037.62,-1346.52
1141,1377047629,-16.0000,9.2603,2.2266,-37.68,1057.26,-1292.99
1142,1377052631,-16.0000,9.9253,2.3618,-85.37,1076.28,-1227.50
1143,1377057628,-16.0000,10.0278,3.1440,-159.51,1100.43,-1148.41
1144,1377062629,-16.0000,9.6372,3.6997,-270.00,1132.99,-1054.82
1145,1377067628,-16.0000,9.4111,3.8936,-421.65,1173.84,-946.65
1146,1377072629,-16.0000,9.1519,4.2998,-607.74,1224.15,-823.05
1147,1377077628,-16.0000,8.5718,4.6860,-822.87,1282.62,-682.87
1148,1377082627,-16.0000,7.7163,5.0269,-1055.43,1342.01,-524.82
1149,1377087629,-16.0000,6.8008,5.5303,-1289.45,1395.24,-348.66
1150,1377092627,-16.0000,5.8604,5.9297,-1499.76,1423.84,-155.67
1151,1377097692,-15.9995,4.8154,6.0723,-1678.11,1439.76,49.88
1152,1377102629,-15.4551,3.7510,5.8770,-1820.49,1412.74,256.40
1153,1377107628,-14.6855,2.7993,5.4688,-1928.60,1340.55,454.70
1154,1377112973,-13.5747,1.9043,5.1182,-1998.05,1228.66,635.67
1155,1377117629,-12.4043,1.1938,4.5098,-1998.05,1081.89,790.67
1156,1377122630,-11.5776,0.9326,4.2573,-1997.74,912.38,911.65
1157,1377127630,-10.8716,0.7588,3.6523,-1885.85,735.73,993.96
1158,1377132627,-10.2363,0.7944,2.9409,-1706.34,566.04,1036.10
1159,1377137627,-9.9541,0.9307,2.2339,-1475.85,412.74,1042.74
1160,1377142629,-9.9517,1.0830,1.6548,-1214.27,283.72,1021.77
1161,1377147629,-10.1870,1.0713,1.3857,-943.17,180.73,982.93
1162,1377152629,-10.2466,0.3203,1.4297,-685.37,100.91,936.22
1163,1377157628,-10.1445,0.1548,1.0464,-457.74,38.78,891.04
1164,1377162644,-9.7627,-0.2275,0.6504,-282.87,-7.62,846.89
1165,1377167628,-9.5889,-0.5186,0.9600,-156.34,-52.99,807.68
1166,1377172627,-9.2915,-0.9077,0.8892,-67.01,-92.93,773.05
1167,1377177627,-9.0073,-1.0874,0.8389,-4.15,-126.89,743.17
