# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
744,1205747629,-6.4111,-6.6396,-0.2036,-87.93,320.12,957.56
745,1205752629,-6.3662,-7.1978,0.0698,-84.70,324.70,958.72
746,1205757629,-6.1514,-7.7031,0.3716,-81.04,329.33,952.87
747,1205762628,-5.8950,-8.1729,0.7075,-76.83,332.20,940.67
748,1205767629,-5.5625,-8.5332,1.0532,-73.54,334.57,922.38
749,1205772627,-5.0483,-8.8672,1.3618,-71.28,335.91,899.45
750,1205777628,-4.3662,-9.2144,1.5654,-66.40,335.30,874.57
751,1205782629,-3.6094,-9.5190,1.7949,-59.09,333.84,849.45
752,1205787628,-2.7622,-9.7329,2.0283,-53.35,331.77,824.09
753,1205792629,-1.9912,-9.9009,2.1958,-49.45,329.39,798.60
754,1205797627,-1.4185,-10.0259,2.3208,-44.94,325.79,772.32
755,1205802630,-0.9707,-10.1128,2.4409,-38.05,320.43,744.39
756,1205807628,-0.6436,-10.1382,2.5508,-29.27,312.74,713.78
757,1205812631,-0.3901,-10.1206,2.6440,-22.32,303.17,679.63
758,1205817627,-0.1445,-10.0571,2.7495,-17.74,291.77,641.34
759,1205822627,0.0352,-9.8999,2.8896,-17.50,278.84,599.15
760,1205827627,0.1855,-9.6592,3.0508,-25.00,264.57,553.48
761,1205832629,0.3281,-9.4004,3.1694,-37.93,249.15,504.57
762,1205837628,0.4468,-9.0815,3.2622,-51.34,232.87,453.78
763,1205842627,0.5747,-8.7241,3.3174,-62.87,216.10,402.56
764,1205847629,0.7285,-8.2979,3.3296,-71.71,199.21,352.38
765,1205852629,0.9058,-7.8516,3.2725,-75.73,183.35,304.27
766,1205857627,1.1133,-7.4121,3.1572,-72.62,168.41,260.06
767,1205862628,1.2944,-6.9404,3.0322,-65.61,154.21,220.37
768,1205867627,1.4824,-6.4434,2.8877,-58.90,141.95,185.24
769,1205872631,1.6655,-5.9448,2.7207,-54.02,131.04,154.45
770,1205877629,1.8511,-5.4502,2.5396,-50.24,121.40,128.11
771,1205882629,1.9678,-4.9663,2.3320,-46.95,112.87,106.10
772,1205887629,2.0488,-4.4922,2.1299,-44.09,105.00,88.17
773,1205892628,2.0918,-4.0171,1.9404,-42.26,98.29,73.35
774,1205897629,2.0898,-3.5786,1.7461,-42.07,92.20,61.71
775,1205902627,2.0703,-3.1587,1.5825,-44.27,86.04,52.68
776,1205907628,2.0493,-2.7695,1.4409,-49.27,82.50,46.04
777,1205912631,2.0503,-2.4160,1.3120,-56.65,78.48,41.40
778,1205917628,2.0527,-2.1108,1.1685,-65.00,74.76,38.78
779,1205922627,2.0132,-1.8662,1.0312,-74.02,70.91,37.74
780,1205927627,1.8999,-1.6411,0.9194,-85.24,67.01,37.44
781,1205932629,1.7549,-1.4346,0.8706,-98.66,63.11,37.50
782,1205937628,1.6860,-1.2466,0.8086,-111.22,59.57,37.74
783,1205942629,1.6494,-1.1099,0.7275,-118.05,56.46,38.66
784,1205947627,1.5791,-0.9800,0.6689,-116.28,53.96,40.55
785,1205952627,1.5601,-0.8208,0.6138,-106.10,52.20,42.80
786,1205957629,1.5630,-0.7256,0.5615,-88.90,51.34,45.79
787,1205962628,1.5137,-0.6279,0.4946,-67.68,51.22,49.70
788,1205967705,1.4961,-0.5464,0.4927,-46.04,51.83,53.35
789,1205972631,1.4038,-0.4282,0.3945,-26.89,53.05,57.20
790,1205977628,1.3169,-0.3931,0.3608,-12.26,54.21,60.79
791,1205982629,1.2534,-0.3711,0.3135,-3.96,55.37,64.27
792,1205987627,1.1763,-0.3789,0.2480,-3.41,55.85,66.95
793,1205992629,1.1157,-0.3936,0.2061,-9.45,55.85,68.96
794,1205997628,1.0713,-0.4268,0.1855,-20.06,55.43,70.18
795,1206002627,0.9946,-0.4648,0.1455,-32.20,54.27,70.91
796,1206007629,0.9233,-0.5142,0.1191,-42.87,52.62,70.73
797,1206012627,0.8555,-0.5659,0.1187,-49.76,50.24,69.94
798,1206017629,0.8604,-0.6250,0.1045,-50.12,47.93,68.84
799,1206022630,0.8740,-0.6787,0.1050,-43.96,45.43,67.80
800,1206027629,0.8882,-0.6982,0.1099,-32.99,43.23,67.26
801,1206032628,0.9072,-0.7144,0.1206,-20.12,41.89,66.89
802,1206037629,0.9512,-0.7603,0.1362,-7.32,40.55,67.20
803,1206042627,0.9395,-0.7861,0.1362,3.60,39.70,67.74
804,1206047809,0.8545,-0.8115,0.1460,10.55,39.09,67.74
805,1206052629,0.7700,-0.8501,0.1577,13.29,38.72,67.01
806,1206057630,0.6812,-0.8896,0.1631,12.44,38.11,65.30
807,1206062658,0.5776,-0.9204,0.1475,8.84,37.32,62.56
808,1206067627,0.4844,-0.9609,0.1411,4.21,35.85,58.78
809,1206072630,0.3887,-1.0020,0.1260,-1.22,33.84,53.17
810,1206077629,0.3374,-1.0225,0.1016,-4.33,31.95,47.87
811,1206082631,0.3135,-1.0298,0.0845,-5.43,30.18,43.60
812,1206087628,0.2998,-1.0396,0.0649,-5.18,28.05,38.29
813,1206092629,0.2915,-1.0483,0.0601,-3.60,26.28,33.29
814,1206097627,0.2822,-1.0498,0.0415,-1.16,24.45,28.66
815,1206102629,0.2993,-1.0371,0.0225,2.07,22.99,24.70
816,1206107628,0.3374,-1.0264,0.0137,6.52,21.77,21.22
817,1206112628,0.3672,-1.0303,-0.0034,11.89,20.37,18.48
818,1206117631,0.3936,-1.0356,-0.0093,17.50,19.39,16.28
819,1206122631,0.3984,-1.0273,0.0044,22.26,18.41,14.63
820,1206127628,0.3921,-1.0308,0.0044,25.67,17.44,12.99
821,1206132627,0.3818,-1.0322,0.0122,27.13,16.40,11.71
822,1206137630,0.3618,-1.0181,0.0332,26.34,15.49,10.18
823,1206142627,0.3223,-0.9858,0.0469,23.54,14.21,8.41
824,1206147627,0.2886,-0.9663,0.0508,19.27,12.99,6.34
825,1206152627,0.2524,-0.9502,0.0508,14.82,11.59,4.21
826,1206157627,0.2158,-0.9355,0.0396,11.34,9.88,2.32
827,1206162627,0.1699,-0.9131,0.0269,9.15,8.05,0.98
828,1206167627,0.1592,-0.8833,0.0078,8.23,6.28,0.06
829,1206173159,0.1621,-0.8369,-0.0127,8.41,4.33,-0.24
830,1206177985,0.1704,-0.7910,-0.0352,9.27,2.87,0.00
831,1206182629,0.1885,-0.7495,-0.0630,10.18,1.34,0.73
832,1206187629,0.2061,-0.7046,-0.0830,11.04,0.18,1.83
833,1206192628,0.2065,-0.6826,-0.0928,11.16,-0.85,2.99
834,1206197632,0.2168,-0.6851,-0.0879,10.55,-1.28,4.21
835,1206202629,0.2202,-0.6870,-0.0967,9.82,-1.10,5.98
836,1206207628,0.2124,-0.6841,-0.0864,9.15,-0.49,7.50
837,1206212629,0.2104,-0.7163,-0.0708,8.90,0.61,8.90
838,1206217629,0.2026,-0.7524,-0.0610,9.57,2.01,10.55
839,1206222629,0.1875,-0.7944,-0.0542,11.71,3.54,12.44
840,1206227630,0.1733,-0.8252,-0.0591,15.12,5.06,14.15
841,1206232629,0.1646,-0.8418,-0.0571,19.33,6.40,15.91
842,1206237628,0.1465,-0.8506,-0.0522,23.41,7.56,17.20
843,1206242629,0.1138,-0.8491,-0.0405,26.59,8.29,17.99
844,1206247628,0.0859,-0.8457,-0.0293,28.05,8.90,18.11
845,1206252630,0.0542,-0.8418,-0.0312,27.44,9.09,17.50
846,1206257629,0.0220,-0.8413,-0.0322,25.37,9.15,16.46
847,1206262628,-0.0283,-0.8413,-0.0425,21.77,8.35,14.82
848,1206267627,-0.0693,-0.8296,-0.0347,17.56,7.56,12.80
849,1206272629,-0.0713,-0.8408,-0.0312,14.02,6.89,10.61
850,1206277631,-0.0557,-0.8521,-0.0361,12.44,6.40,8.96
851,1206282629,-0.0381,-0.8506,-0.0444,12.74,5.85,7.56
852,1206287630,-0.0249,-0.8643,-0.0493,15.12,5.79,6.52
853,1206292629,-0.0088,-0.8740,-0.0459,18.96,6.04,6.04
854,1206297627,0.0059,-0.8818,-0.0508,23.11,6.65,5.73
855,1206302628,0.0181,-0.8779,-0.0488,26.95,7.62,5.85
856,1206307629,0.0361,-0.8862,-0.0513,30.24,9.02,6.04
857,1206312628,0.0620,-0.8887,-0.0542,32.50,10.49,6.59
858,1206317630,0.0645,-0.8784,-0.0610,33.90,12.20,6.95
859,1206322744,0.0757,-0.8755,-0.0728,34.51,13.66,7.26
860,1206327631,0.0898,-0.8638,-0.0781,34.15,15.06,7.26
861,1206332628,0.0942,-0.8682,-0.0840,32.56,16.34,7.07
862,1206337627,0.0933,-0.8682,-0.0854,30.12,17.38,6.65
863,1206342627,0.0771,-0.8599,-0.0874,27.13,18.11,5.91
864,1206347630,0.0425,-0.8667,-0.0874,23.72,18.66,4.82
865,1206352627,0.0259,-0.8613,-0.0938,21.22,19.15,3.72
866,1206357627,0.0225,-0.8706,-0.1084,19.70,19.21,2.44
867,1206362627,0.0117,-0.8701,-0.1074,19.63,19.33,0.91
868,1206367627,-0.0005,-0.8604,-0.1035,20.37,19.27,-0.67
869,1206372931,-0.0127,-0.8472,-0.1104,21.28,19.27,-2.44
870,1206377629,-0.0161,-0.8315,-0.0972,22.32,19.21,-4.45
871,1206382629,-0.0239,-0.8140,-0.1094,23.60,19.27,-6.59
872,1206387629,-0.0342,-0.8218,-0.1016,24.63,19.27,-8.48
873,1206392628,-0.0420,-0.8311,-0.1182,25.79,19.51,-9.88
874,1206397629,-0.0581,-0.8335,-0.1406,26.95,19.45,-10.73
875,1206402627,-0.0688,-0.8433,-0.1450,27.56,19.33,-10.91
876,1206407629,-0.0581,-0.8530,-0.1646,27.87,19.27,-10.61
877,1206412628,-0.0239,-0.8599,-0.1895,27.62,19.27,-9.51
878,1206417628,-0.0171,-0.8696,-0.2222,26.22,19.15,-7.99
879,1206422629,-0.0034,-0.8711,-0.2402,23.05,18.96,-6.34
880,1206427630,0.0137,-0.8574,-0.2529,17.68,18.90,-5.00
881,1206432629,0.0376,-0.8496,-0.2612,10.73,19.21,-3.90
882,1206437629,0.0562,-0.8433,-0.2773,3.48,19.82,-3.17
883,1206442629,0.0923,-0.8359,-0.2808,-3.05,20.79,-2.62
884,1206447630,0.1245,-0.8281,-0.2871,-7.87,21.89,-2.26
885,1206452629,0.1411,-0.8237,-0.2715,-10.55,23.48,-2.13
886,1206457628,0.1401,-0.8276,-0.2617,-10.61,25.06,-2.07
887,1206462629,0.1118,-0.8369,-0.2578,-8.11,26.59,-2.20
888,1206467629,0.0732,-0.8667,-0.2397,-2.99,27.62,-2.20
889,1206472629,0.0293,-0.9126,-0.2363,3.78,28.66,-2.01
890,1206477628,-0.0088,-0.9624,-0.2402,11.40,29.33,-1.28
891,1206482629,-0.0400,-1.0010,-0.2422,18.84,29.51,-0.30
892,1206487629,-0.0576,-1.0303,-0.2412,25.00,29.39,0.67
893,1206492628,-0.0723,-1.0571,-0.2534,29.21,28.90,1.83
894,1206497629,-0.0742,-1.0742,-0.2798,31.65,28.17,2.87
895,1206502627,-0.0693,-1.0835,-0.3081,32.26,27.01,4.02
896,1206507629,-0.0449,-1.0835,-0.3188,31.04,25.49,5.18
897,1206512628,-0.0264,-1.0757,-0.3442,27.44,23.90,6.28
898,1206517630,-0.0020,-1.0669,-0.3584,22.01,22.20,7.38
899,1206522627,0.0239,-1.0669,-0.3755,15.06,20.79,8.54
900,1206527631,0.0371,-1.0703,-0.3882,7.01,19.21,9.63
901,1206532628,0.0566,-1.0698,-0.3843,-1.83,17.93,10.79
902,1206537627,0.0718,-1.0464,-0.3823,-10.98,16.89,11.77
903,1206542629,0.0884,-1.0469,-0.3638,-19.57,16.40,12.50
904,1206547627,0.0991,-1.0576,-0.3618,-25.98,16.28,13.35
905,1206552627,0.1230,-1.0688,-0.3457,-28.84,16.40,14.45
906,1206557629,0.1460,-1.0884,-0.3433,-27.32,16.95,15.98
907,1206562628,0.1479,-1.0991,-0.3491,-21.71,17.26,17.74
908,1206567629,0.1367,-1.1069,-0.3438,-12.56,17.80,19.63
909,1206572627,0.1235,-1.1143,-0.3442,-1.52,18.41,21.40
910,1206577629,0.1211,-1.1235,-0.3325,10.49,19.02,23.11
911,1206582628,0.1177,-1.1255,-0.3350,22.32,19.51,24.57
912,1206587627,0.1069,-1.1406,-0.3267,32.87,19.94,25.73
913,1206592627,0.0903,-1.1387,-0.3320,41.34,20.55,26.71
914,1206597629,0.0684,-1.1445,-0.3340,47.38,20.98,27.32
915,1206602627,0.0420,-1.1362,-0.3315,50.43,21.16,27.50
916,1206607627,0.0298,-1.1299,-0.3301,50.49,21.04,27.32
917,1206612629,0.0239,-1.1240,-0.3286,48.23,21.16,26.77
918,1206617629,0.0107,-1.1226,-0.3247,44.27,20.98,25.91
919,1206622628,0.0093,-1.1123,-0.3218,39.21,20.79,25.00
920,1206627627,0.0107,-1.1001,-0.3115,33.84,20.55,24.09
921,1206632627,0.0088,-1.0957,-0.3096,28.78,20.12,22.93
922,1206637631,0.0054,-1.0923,-0.3003,24.82,19.70,21.77
923,1206642627,0.0020,-1.0884,-0.3018,22.68,19.09,20.61
924,1206647628,-0.0039,-1.0830,-0.3032,22.50,18.11,19.33
925,1206652629,-0.0146,-1.0752,-0.3076,24.21,17.26,18.05
926,1206657628,-0.0029,-1.0635,-0.3047,27.56,16.28,16.77
927,1206662629,0.0107,-1.0566,-0.3057,31.83,15.18,15.55
928,1206667628,0.0298,-1.0361,-0.3086,36.65,13.78,14.33
929,1206672628,0.0381,-1.0132,-0.3159,40.91,12.56,12.99
930,1206677629,0.0483,-0.9834,-0.3091,43.90,11.16,11.83
931,1206682629,0.0557,-0.9556,-0.3027,45.67,10.00,10.49
932,1206687628,0.0693,-0.9297,-0.3013,46.28,8.72,9.33
933,1206692629,0.0708,-0.9028,-0.3066,45.79,7.68,8.11
934,1206697627,0.0596,-0.8740,-0.3208,44.70,6.28,7.07
935,1206702628,0.0557,-0.8418,-0.3149,42.93,5.06,6.28
936,1206707629,0.0669,-0.8296,-0.3159,40.37,3.84,5.43
937,1206712628,0.0859,-0.8213,-0.3037,36.95,2.80,5.00
938,1206717627,0.1001,-0.8208,-0.2915,32.68,1.83,4.94
939,1206722629,0.1128,-0.8311,-0.2866,27.07,1.04,5.24
940,1206727629,0.1108,-0.8394,-0.2808,20.24,0.24,5.73
941,1206732629,0.0869,-0.8350,-0.2637,12.20,-0.61,5.98
942,1206737628,0.0679,-0.8369,-0.2480,3.84,-1.28,5.85
943,1206742629,0.0669,-0.8462,-0.2358,-3.60,-1.77,5.73
944,1206747627,0.0737,-0.8467,-0.2324,-9.45,-2.32,5.37
945,1206752628,0.0850,-0.8472,-0.2144,-12.80,-2.68,5.00
946,1206757629,0.0913,-0.8516,-0.2100,-13.72,-2.99,4.45
947,1206762629,0.0913,-0.8472,-0.1982,-12.50,-3.11,3.84
948,1206767629,0.0879,-0.8418,-0.1885,-9.33,-3.23,2.93
949,1206772629,0.0713,-0.8389,-0.1890,-4.63,-3.48,2.01
950,1206777627,0.0479,-0.8369,-0.1831,0.79,-3.54,0.91
951,1206782629,0.0322,-0.8369,-0.1904,6.77,-3.66,-0.06
952,1206787627,0.0117,-0.8350,-0.1851,12.26,-3.78,-1.34
953,1206792630,-0.0083,-0.8379,-0.1870,16.59,-4.09,-2.62
954,1206797629,-0.0249,-0.8433,-0.1807,19.21,-4.15,-3.84
955,1206802628,-0.0337,-0.8408,-0.1777,20.06,-4.27,-5.18
956,1206807627,-0.0522,-0.8394,-0.1709,19.02,-4.27,-6.52
957,1206812628,-0.0664,-0.8447,-0.1587,16.40,-4.09,-7.80
958,1206817627,-0.0703,-0.8555,-0.1470,12.93,-3.84,-8.96
959,1206822629,-0.0674,-0.8638,-0.1484,9.15,-3.54,-9.76
960,1206827628,-0.0669,-0.8633,-0.1445,5.61,-3.17,-10.37
961,1206832631,-0.0776,-0.8623,-0.1392,2.50,-2.50,-10.85
962,1206837627,-0.0737,-0.8643,-0.1309,0.61,-1.77,-10.98
963,1206842631,-0.0532,-0.8613,-0.1348,0.18,-0.91,-10.91
964,1206847627,-0.0356,-0.8623,-0.1357,1.34,-0.12,-10.61
965,1206852629,-0.0259,-0.8584,-0.1401,3.90,0.79,-9.82
966,1206857628,-0.0200,-0.8545,-0.1479,7.50,1.65,-9.02
967,1206862629,-0.0151,-0.8511,-0.1489,11.89,2.50,-7.87
968,1206867627,-0.0117,-0.8530,-0.1572,16.65,3.29,-6.71
969,1206872627,-0.0068,-0.8516,-0.1606,21.59,4.09,-5.30
970,1206877631,-0.0044,-0.8501,-0.1699,26.59,4.63,-3.78
971,1206882629,0.0005,-0.8516,-0.1685,31.34,5.12,-2.32
972,1206887628,-0.0112,-0.8584,-0.1782,35.67,5.49,-0.91
973,1206892627,-0.0044,-0.8770,-0.1743,39.33,5.73,0.49
974,1206897627,0.0078,-0.8999,-0.1719,42.26,5.79,1.83
975,1206903088,-0.0063,-0.9082,-0.1743,44.33,5.61,2.68
976,1206907629,-0.0288,-0.9214,-0.1704,45.37,5.18,3.35
977,1206912627,-0.0376,-0.9355,-0.1587,45.24,4.63,3.72
978,1206917627,-0.0415,-0.9434,-0.1519,44.70,3.84,3.72
979,1206922627,-0.0391,-0.9526,-0.1450,43.66,3.05,3.41
980,1206927631,-0.0332,-0.9600,-0.1436,42.99,2.32,3.11
981,1206932800,-0.0298,-0.9678,-0.1353,42.62,1.40,2.87
982,1206937628,-0.0269,-0.9717,-0.1318,42.93,0.49,2.50
983,1206942631,-0.0269,-0.9751,-0.1274,43.41,-0.30,2.20
984,1206947627,-0.0195,-0.9775,-0.1255,44.21,-1.10,1.95
985,1206952629,-0.0146,-0.9790,-0.1226,45.30,-1.71,1.71
986,1206957628,-0.0103,-0.9785,-0.1270,46.28,-2.56,1.77
987,1206962629,-0.0103,-0.9829,-0.1309,47.13,-3.41,1.71
988,1206967627,-0.0078,-0.9829,-0.1318,47.26,-4.15,1.83
989,1206972629,-0.0161,-0.9717,-0.1362,46.34,-4.88,1.95
990,1206977628,-0.0303,-0.9707,-0.1357,44.39,-5.79,2.01
991,1206982629,-0.0317,-0.9595,-0.1357,41.22,-6.52,2.01
992,1206987627,-0.0322,-0.9468,-0.1367,37.20,-7.07,1.83
993,1206992634,-0.0264,-0.9390,-0.1299,33.05,-7.56,1.59
994,1206997627,-0.0166,-0.9341,-0.1299,29.39,-8.29,1.46
995,1207002631,-0.0020,-0.9302,-0.1333,26.77,-8.78,1.40
996,1207007627,0.0112,-0.9136,-0.1357,25.73,-9.33,1.40
997,1207012631,0.0156,-0.9072,-0.1265,26.34,-9.88,1.28
998,1207017628,0.0249,-0.9009,-0.1255,28.41,-10.43,1.16
999,1207022629,0.0361,-0.8950,-0.1260,31.52,-11.04,1.10
1000,1207027627,0.0498,-0.8931,-0.1250,35.37,-11.46,1.04
1001,1207032629,0.0645,-0.8921,-0.1182,39.15,-11.71,1.04
1002,1207037628,0.0845,-0.8945,-0.1099,42.62,-12.01,0.98
1003,1207042631,0.0894,-0.8965,-0.1123,45.61,-12.44,0.85
1004,1207047627,0.0806,-0.9043,-0.1182,47.87,-12.68,0.73
1005,1207052632,0.0718,-0.9121,-0.1147,49.02,-13.41,0.49
1006,1207057627,0.0732,-0.9175,-0.1211,48.96,-14.27,0.24
1007,1207062631,0.0640,-0.9224,-0.1187,47.80,-15.18,-0.12
1008,1207067628,0.0630,-0.9165,-0.1152,45.61,-16.04,-0.55
1009,1207072632,0.0635,-0.9224,-0.1167,42.56,-17.13,-1.10
1010,1207077630,0.0591,-0.9155,-0.1045,38.78,-18.11,-1.65
1011,1207082627,0.0469,-0.9087,-0.1025,34.94,-18.96,-2.32
1012,1207087627,0.0439,-0.9019,-0.0981,31.22,-20.12,-2.99
1013,1207092627,0.0566,-0.8970,-0.1030,28.60,-20.91,-3.66
1014,1207097631,0.0664,-0.8911,-0.0981,27.01,-21.77,-4.27
1015,1207102629,0.0840,-0.8809,-0.1045,26.59,-22.62,-4.88
1016,1207107628,0.0957,-0.8926,-0.0854,27.01,-23.41,-5.43
1017,1207112629,0.1089,-0.9102,-0.0791,28.05,-24.09,-5.73
1018,1207117627,0.1021,-0.9253,-0.0698,29.45,-24.45,-5.98
1019,1207122629,0.0850,-0.9438,-0.0659,31.22,-24.63,-6.22
1020,1207127629,0.0825,-0.9697,-0.0454,33.17,-24.82,-6.71
1021,1207132741,0.0986,-0.9956,-0.0342,35.73,-24.88,-7.01
1022,1207137629,0.1143,-1.0210,-0.0312,38.90,-24.88,-7.38
1023,1207142627,0.1060,-1.0449,-0.0195,43.17,-25.24,-8.05
1024,1207147629,0.0894,-1.0688,-0.0088,46.04,-25.37,-8.54
1025,1207152628,0.0718,-1.0879,0.0015,49.39,-25.79,-9.39
1026,1207157627,0.0596,-1.1016,0.0093,52.38,-26.22,-10.43
1027,1207162627,0.0513,-1.1216,0.0220,54.82,-26.89,-11.46
1028,1207167627,0.0425,-1.1367,0.0264,56.40,-27.68,-12.68
1029,1207172629,0.0269,-1.1411,0.0352,56.77,-28.60,-14.09
1030,1207177628,0.0059,-1.1489,0.0366,55.85,-29.57,-15.61
1031,1207182629,-0.0190,-1.1577,0.0444,53.54,-30.85,-17.20
1032,1207187628,-0.0474,-1.1660,0.0415,50.00,-32.13,-18.96
1033,1207192627,-0.0728,-1.1685,0.0464,45.49,-33.54,-20.61
1034,1207197630,-0.0923,-1.1782,0.0498,40.24,-34.94,-22.20
1035,1207202631,-0.1030,-1.1865,0.0488,34.94,-36.28,-23.54
1036,1207207628,-0.0972,-1.2021,0.0391,30.12,-37.68,-24.57
1037,1207212629,-0.0835,-1.2100,0.0391,25.98,-38.72,-25.18
1038,1207217629,-0.0566,-1.2085,0.0327,22.74,-39.76,-25.24
1039,1207222629,-0.0171,-1.2124,0.0356,20.55,-40.49,-24.76
1040,1207227627,0.0317,-1.2153,0.0317,19.33,-40.98,-23.84
1041,1207232627,0.0684,-1.2173,0.0269,18.66,-41.10,-22.68
1042,1207237627,0.0938,-1.2124,0.0322,18.54,-40.85,-21.34
1043,1207242655,0.1147,-1.2119,0.0479,18.48,-40.61,-20.06
1044,1207247631,0.1377,-1.2109,0.0522,18.54,-40.06,-18.78
1045,1207252628,0.1587,-1.2144,0.0586,18.78,-39.33,-17.56
1046,1207257629,0.1606,-1.2095,0.0596,19.21,-38.35,-16.59
