# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
384,1242432627,0.2876,-0.0640,-0.1240,42.26,-8.48,-258.60
385,1242437627,0.3003,0.1011,-0.1616,22.44,-6.10,-265.73
386,1242442631,0.3232,0.2495,-0.2168,2.26,-2.99,-271.52
387,1242447628,0.3354,0.4160,-0.2734,-15.00,0.55,-275.73
388,1242452629,0.3584,0.6050,-0.3086,-27.07,5.06,-278.23
389,1242457627,0.3774,0.7793,-0.3315,-33.23,10.30,-279.15
390,1242462630,0.3145,1.0454,-0.3872,-35.30,16.28,-277.99
391,1242467628,2.2227,5.6191,0.4937,-20.30,26.16,-196.40
392,1242472629,1.2603,10.5010,1.8291,-79.45,25.79,-79.27
393,1242477627,1.2920,5.8896,1.0181,-174.76,16.34,-23.35
394,1242482791,1.4302,2.7944,0.5801,-188.11,17.32,4.70
395,1242487629,1.1309,0.9004,-0.0044,-151.65,22.62,18.78
396,1242492627,1.0454,0.7183,-0.4360,-104.27,25.00,26.59
397,1242497776,1.0771,1.3174,-0.2969,-56.71,27.56,30.98
398,1242502695,1.1118,1.6226,-0.1826,-15.24,30.61,34.33
399,1242507629,1.1362,1.4609,-0.2632,16.40,32.44,37.87
400,1242512629,1.1597,1.1865,-0.1328,35.24,34.02,41.77
401,1242517628,1.1299,1.0879,-0.0215,41.22,35.73,45.67
402,1242522627,1.1167,1.1821,-0.0708,36.22,36.16,49.21
403,1242527627,1.1094,1.2866,-0.0166,22.56,36.10,52.32
404,1242532627,1.0942,1.2910,0.0850,3.41,36.10,55.37
405,1242537629,1.1089,1.2271,0.0679,-17.93,35.55,58.66
406,1242542951,1.1187,1.1855,0.0742,-38.84,34.27,62.32
407,1242547630,1.0752,1.1919,0.1304,-57.13,33.48,66.46
408,1242552629,1.0015,1.2227,0.1235,-71.28,32.56,71.16
409,1242557628,0.9673,1.2500,0.1050,-80.55,31.34,76.40
410,1242562629,0.9312,1.2373,0.1431,-85.49,30.37,82.26
411,1242567627,0.8569,1.2188,0.1587,-87.01,29.33,88.35
412,1242572629,0.7446,1.1860,0.1289,-86.16,27.87,94.82
413,1242577628,0.6948,1.1147,0.1406,-82.80,25.85,101.34
414,1242582628,0.7070,1.0474,0.1743,-75.55,23.54,107.80
415,1242587627,0.7095,0.9653,0.2109,-64.21,21.16,113.96
416,1242592627,0.6973,0.8696,0.2412,-50.55,18.60,119.33
417,1242597627,0.6929,0.7456,0.2739,-36.59,16.10,123.90
418,1242602629,0.6826,0.6313,0.2778,-23.78,12.87,127.44
419,1242607627,0.6812,0.5059,0.2959,-13.17,9.51,130.12
420,1242612629,0.6660,0.3770,0.3198,-4.63,5.91,131.77
421,1242617628,0.6431,0.2505,0.3350,1.95,2.26,132.20
422,1242622627,0.6201,0.1206,0.3477,7.20,-1.59,131.65
423,1242627627,0.5879,-0.0073,0.3525,11.34,-5.37,130.06
424,1242632627,0.5742,-0.1406,0.3457,14.45,-9.21,127.13
425,1242637627,0.5645,-0.2666,0.3462,16.83,-12.99,122.93
426,1242642685,0.5454,-0.3960,0.3457,18.96,-16.71,117.50
427,1242647631,0.5005,-0.5317,0.3408,21.40,-20.24,110.73
428,1242652629,0.4766,-0.6577,0.3442,24.33,-23.60,102.74
429,1242657628,0.4585,-0.7847,0.3345,28.17,-27.07,93.54
430,1242662629,0.4331,-0.8994,0.3354,32.87,-30.43,83.23
431,1242667628,0.4126,-1.0088,0.3462,37.99,-33.54,71.16
432,1242672627,0.4067,-1.1221,0.3291,42.74,-36.77,58.05
433,1242677627,0.3970,-1.2134,0.3169,46.34,-39.70,43.41
434,1242682627,0.3789,-1.3062,0.3052,48.60,-42.38,27.56
435,1242687627,0.3545,-1.3853,0.2871,49.88,-44.70,10.61
436,1242692627,0.3369,-1.4517,0.2637,50.30,-46.71,-7.44
437,1242697630,0.3276,-1.5142,0.2441,49.94,-48.17,-26.52
438,1242702629,0.3052,-1.5586,0.2305,49.27,-49.09,-46.40
439,1242707627,0.2969,-1.5967,0.1973,48.78,-49.82,-67.07
440,1242712627,0.2817,-1.6177,0.1860,49.39,-50.00,-88.29
441,1242717630,0.2744,-1.6079,0.1636,50.55,-49.45,-110.00
442,1242722628,0.2612,-1.5771,0.1411,52.80,-48.41,-132.13
443,1242727627,0.2432,-1.5376,0.0981,55.73,-47.32,-154.33
444,1242732627,0.2246,-1.4565,0.0752,59.39,-45.85,-176.16
445,1242737627,0.2212,-1.3472,0.0498,63.11,-44.21,-198.05
446,1242742627,0.1846,-1.2358,0.0146,65.00,-41.95,-219.21
447,1242748012,0.1196,-1.1172,-0.0278,63.66,-39.70,-239.33
448,1242752629,0.0771,-0.9712,-0.0630,58.78,-37.07,-258.29
449,1242757628,0.0610,-0.8071,-0.1040,50.12,-34.27,-276.04
450,1242762629,0.0352,-0.6416,-0.1421,38.05,-30.98,-292.62
451,1242767628,0.0376,-0.4429,-0.1831,22.93,-27.32,-307.87
452,1242772627,0.0894,-0.2285,-0.2314,5.00,-22.74,-321.95
453,1242777627,6.9888,13.2930,-1.0342,-3.29,-21.04,-257.74
454,1242782627,-0.6572,13.4561,-1.0625,-43.66,-27.38,-56.46
455,1242787628,1.1001,-1.0786,1.4204,-77.44,-29.09,5.30
456,1242792627,1.5723,-7.9561,0.9810,-70.18,-6.46,32.32
457,1242797723,0.9600,-2.2886,-2.0049,-66.77,-9.94,33.90
458,1242802631,0.8340,3.6758,-0.2803,-73.05,-12.13,18.48
459,1242807628,0.7710,4.1089,0.8086,-83.17,-0.61,1.46
460,1242812627,0.9019,0.4258,-0.7007,-92.50,1.34,-9.70
461,1242817629,1.0029,-2.2207,-0.5347,-94.02,-0.98,-13.11
462,1242822629,0.8247,-1.4932,0.4111,-87.56,4.63,-15.49
463,1242827629,0.8062,0.6143,-0.1587,-76.89,7.99,-21.71
464,1242832627,0.8281,1.6816,-0.3760,-65.12,6.77,-29.27
465,1242837627,0.7466,1.0762,0.3203,-53.41,8.72,-34.70
466,1242842630,0.7520,0.0005,0.2300,-43.48,11.10,-36.52
467,1242847629,0.7720,-0.1616,-0.1431,-34.51,9.70,-36.04
468,1242852629,0.7510,0.5430,0.1289,-26.40,8.66,-35.06
469,1242857629,0.7520,1.1592,0.2368,-18.72,9.09,-33.66
470,1242862628,0.7612,1.1758,0.0371,-13.60,7.56,-31.34
471,1242867627,0.7373,0.8345,0.1553,-13.35,5.61,-28.35
472,1242872630,0.6851,0.5972,0.3257,-18.54,4.39,-25.12
473,1242877629,0.6387,0.6411,0.2158,-28.54,2.07,-22.26
474,1242882628,0.5928,0.8306,0.2090,-41.77,-0.98,-19.82
475,1242887629,0.5469,0.9229,0.3462,-56.46,-3.72,-17.50
476,1242892627,0.5376,0.8760,0.3179,-70.79,-6.46,-15.12
477,1242897628,0.5479,0.8115,0.2690,-83.48,-9.88,-12.26
478,1242902629,0.5405,0.8179,0.3271,-93.60,-13.54,-9.39
479,1242907629,0.5342,0.8525,0.3301,-99.94,-16.89,-6.71
480,1242912629,0.5732,0.8633,0.2979,-101.16,-20.91,-4.15
481,1242917628,0.6367,0.8452,0.3354,-97.38,-24.70,-1.65
482,1242922627,0.6870,0.8013,0.3696,-89.15,-28.23,0.61
483,1242927627,0.7183,0.7563,0.3569,-77.80,-31.65,2.32
484,1242932629,0.7427,0.7358,0.3696,-64.76,-35.00,3.60
485,1242937627,0.7583,0.7139,0.3872,-51.83,-38.23,4.63
486,1242942631,0.7612,0.6743,0.3613,-40.55,-41.34,5.24
487,1242947628,0.7651,0.6343,0.3540,-31.40,-44.70,5.79
488,1242952627,0.7588,0.6011,0.3667,-25.37,-47.87,5.91
489,1242957629,0.7446,0.5674,0.3667,-22.93,-50.73,5.91
490,1242962627,0.7383,0.5327,0.3540,-24.76,-53.41,5.30
491,1242967627,0.7544,0.5005,0.3330,-31.10,-55.98,4.39
492,1242972627,0.7676,0.4678,0.3018,-41.46,-58.72,3.11
493,1242977627,0.7646,0.4316,0.2915,-54.57,-60.98,1.34
494,1242982838,0.7578,0.4160,0.2637,-70.00,-62.93,-0.98
495,1242987629,0.7295,0.3906,0.2227,-86.59,-64.33,-3.78
496,1242992628,0.7168,0.3477,0.1768,-102.50,-65.37,-6.95
497,1242997627,0.7520,0.3164,0.1509,-115.67,-66.16,-9.82
498,1243002627,0.7925,0.3149,0.1367,-124.76,-66.22,-12.80
499,1243007627,0.7925,0.3315,0.1440,-129.15,-65.79,-15.91
500,1243012960,0.7700,0.3286,0.1436,-129.09,-64.21,-19.02
501,1243017631,0.7642,0.3198,0.1328,-125.73,-62.07,-22.13
502,1243022628,0.7622,0.3198,0.1118,-120.00,-59.94,-24.88
503,1243027627,0.7783,0.3247,0.1025,-112.38,-57.80,-27.56
504,1243032627,0.7959,0.3228,0.1064,-103.41,-55.55,-30.37
505,1243037627,0.8242,0.3252,0.1035,-93.96,-53.60,-32.80
506,1243042627,0.8535,0.3369,0.1060,-85.00,-51.52,-35.55
507,1243047627,0.8872,0.3550,0.1123,-77.80,-49.70,-38.48
508,1243052627,0.9019,0.3521,0.1060,-74.15,-47.80,-41.65
509,1243057627,0.9175,0.3315,0.0732,-74.82,-46.10,-45.06
510,1243062627,0.9297,0.3174,0.0366,-79.70,-45.30,-48.41
511,1243067629,0.9341,0.3252,0.0181,-88.17,-44.63,-52.01
512,1243072627,0.9570,0.3315,0.0000,-98.96,-44.02,-55.79
513,1243077630,1.0073,0.3721,-0.0112,-110.98,-43.29,-59.94
514,1243082627,1.0547,0.4282,-0.0347,-122.93,-42.56,-64.39
515,1243087627,1.0527,0.4741,-0.0703,-133.29,-41.71,-68.72
516,1243092627,1.0117,0.4956,-0.0889,-140.49,-40.73,-72.32
517,1243097627,0.9224,0.5142,-0.0923,-142.74,-39.21,-74.63
518,1243102627,0.8188,0.5591,-0.1006,-139.63,-36.89,-75.73
519,1243107627,0.7471,0.6094,-0.1011,-132.01,-34.02,-76.04
520,1243112627,0.7178,0.6616,-0.1099,-120.91,-30.67,-75.49
521,1243117628,0.7065,0.7075,-0.1240,-107.74,-26.83,-74.39
522,1243122627,0.6992,0.7549,-0.1343,-94.09,-22.93,-73.11
523,1243127629,0.6826,0.7729,-0.1431,-81.89,-18.72,-71.65
524,1243132628,0.6665,0.7842,-0.1738,-72.50,-14.27,-69.70
525,1243137627,0.6582,0.8022,-0.1934,-66.83,-9.76,-67.80
526,1243142627,0.6655,0.8071,-0.2090,-65.18,-5.43,-66.16
527,1243147627,0.6709,0.8140,-0.2197,-67.44,-1.04,-64.39
528,1243152627,0.7129,0.8384,-0.2383,-73.11,3.48,-62.87
529,1243157629,0.7358,0.8569,-0.2637,-81.34,7.68,-61.40
530,1243162627,0.7305,0.8872,-0.2720,-90.61,11.65,-59.70
531,1243167632,0.7285,0.9321,-0.2646,-99.02,15.67,-57.74
532,1243172628,0.7080,0.9707,-0.2495,-105.55,19.82,-55.24
533,1243177627,0.6694,1.0107,-0.2358,-109.33,24.02,-52.20
534,1243182627,0.6309,1.0425,-0.2329,-110.67,28.48,-48.78
535,1243187627,0.6128,1.0640,-0.2227,-109.76,32.87,-44.82
536,1243192627,0.5977,1.1001,-0.2104,-106.46,36.95,-40.49
537,1243197627,0.3438,1.3057,0.6870,-103.48,41.83,-35.91
538,1243202627,0.5342,1.0977,0.2446,-111.10,45.55,-30.91
539,1243207627,0.6284,0.9780,-0.3525,-117.56,42.32,-24.09
540,1243212627,0.4751,1.2397,0.9624,-120.73,44.70,-17.93
541,1243217629,0.4062,1.2144,0.7368,-121.59,48.11,-12.20
542,1243222631,0.4717,1.1582,0.4878,-120.73,44.09,-6.59
543,1243227698,0.4946,1.1172,1.0229,-119.33,42.01,-1.83
544,1243232629,0.5093,0.9814,1.0884,-116.34,39.88,2.20
545,1243237627,0.5576,0.8696,0.8979,-112.01,35.24,5.49
546,1243242664,0.5649,0.7925,0.9971,-106.40,30.24,7.26
547,1243247631,0.5830,0.7285,1.0542,-99.39,25.73,7.99
548,1243252628,0.6162,0.6890,0.9668,-90.55,20.55,7.99
549,1243257631,0.6494,0.6934,0.9023,-80.06,15.49,7.74
550,1243262627,0.6699,0.7334,0.8364,-67.38,10.91,7.50
551,1243267627,0.6992,0.8291,0.6851,-52.26,6.83,7.44
552,1243272628,0.7441,1.1099,0.4604,-33.41,3.78,7.56
553,1243277629,0.8022,1.5679,0.0679,-9.57,2.62,9.33
554,1243282628,0.8506,1.7539,-0.0903,20.18,5.06,14.21
555,1243288176,0.8325,1.5928,-0.1099,50.49,10.24,22.50
556,1243292632,0.6650,1.5518,-0.1401,76.28,15.55,30.73
557,1243297629,0.6348,1.5405,-0.0361,95.30,20.85,37.62
558,1243302628,0.6812,1.0781,0.1167,108.17,25.98,43.72
559,1243307629,1.1719,0.6128,0.4106,118.72,30.37,49.39
560,1243312627,0.9839,0.3115,0.6699,128.78,34.57,50.30
561,1243317631,0.6553,0.0469,0.8813,137.38,36.34,47.13
562,1243322628,0.1226,0.2339,1.1055,142.44,37.07,40.24
563,1243327945,-0.2100,0.5605,1.3369,137.87,35.49,30.98
564,1243332629,-0.0864,0.6699,1.7056,127.44,34.82,23.54
565,1243337628,0.2642,0.6323,1.0776,119.88,32.80,18.72
566,1243342627,0.4521,0.5093,0.5371,111.77,28.41,17.50
567,1243347628,0.4097,0.6255,0.5254,101.10,26.95,17.80
568,1243352630,0.3677,0.7393,0.5913,89.21,28.54,18.54
569,1243357628,0.4370,0.8589,0.3379,75.18,29.94,20.24
570,1243362629,0.5859,0.8735,0.3032,59.57,31.22,22.32
571,1243367628,0.7603,0.8779,0.4443,42.50,33.84,24.82
572,1243372629,0.8135,0.8901,0.4429,24.15,36.40,26.52
573,1243377628,0.7593,0.8564,0.3916,6.65,37.44,27.68
574,1243382629,0.7241,0.8760,0.3950,-7.99,37.07,27.87
575,1243387628,0.6274,0.8247,0.4775,-16.77,35.91,27.26
576,1243392629,0.5669,0.6348,0.6592,-17.62,34.33,26.71
577,1243397628,0.5596,0.5864,0.5718,-12.80,32.07,26.95
578,1243402629,0.6665,0.6519,0.5571,-5.37,28.66,27.26
579,1243407628,0.7095,0.5352,0.5225,-0.79,24.09,27.44
580,1243412630,0.7056,0.5518,0.5488,1.34,19.09,28.11
581,1243417627,0.6753,0.6953,0.5898,3.72,14.39,28.05
582,1243422627,0.5684,0.7061,0.6533,5.18,11.10,27.01
583,1243427627,0.5566,0.6338,0.7041,5.67,8.90,25.73
584,1243432627,0.5894,0.6143,0.7114,4.09,7.93,23.84
585,1243437627,0.5015,0.5986,0.6792,-2.13,7.68,20.85
586,1243442627,0.4795,0.5366,0.6255,-13.78,7.50,16.71
587,1243447630,0.5244,0.4360,0.7178,-28.05,7.68,12.07
588,1243452634,0.5039,0.3833,0.7280,-42.56,8.84,7.62
589,1243457627,0.4526,0.3965,0.6606,-56.95,9.94,3.23
590,1243462627,0.4385,0.4004,0.6055,-70.30,10.55,-0.67
591,1243467627,0.4370,0.4170,0.6211,-81.46,10.43,-4.09
592,1243472632,0.4155,0.4346,0.6445,-89.27,9.57,-6.89
593,1243477627,0.3955,0.4761,0.6577,-93.11,7.68,-9.15
594,1243482627,0.3481,0.5825,0.6318,-93.41,5.06,-11.52
595,1243487627,0.3496,0.5781,0.6743,-90.24,1.59,-15.00
596,1243492627,0.3188,0.4175,0.7280,-84.39,-2.26,-17.62
597,1243497627,0.3247,0.3374,0.6997,-76.52,-6.10,-18.41
598,1243502627,0.3296,0.3062,0.6685,-67.56,-9.57,-18.05
599,1243507627,0.3120,0.3091,0.7026,-57.87,-12.26,-16.71
600,1243512627,0.3242,0.3848,0.6709,-49.27,-14.27,-15.79
601,1243517627,0.4102,0.4595,0.6084,-41.77,-16.83,-16.10
602,1243522629,0.4731,0.3979,0.6987,-33.84,-19.27,-16.77
603,1243527627,0.4985,0.3760,0.7256,-26.10,-20.61,-16.59
604,1243532627,0.5190,0.4233,0.6685,-19.51,-21.52,-16.04
605,1243537632,0.5454,0.5054,0.6338,-14.76,-22.13,-15.37
606,1243542628,0.6904,0.5820,0.5942,-11.59,-22.44,-14.82
607,1243547629,0.6060,0.7563,0.5640,-9.51,-23.54,-14.57
608,1243552627,0.5874,0.8086,0.6050,-8.78,-25.98,-14.82
609,1243557630,0.7637,0.8320,0.6313,-7.20,-30.00,-14.94
610,1243562629,0.8740,1.0322,0.7944,-5.06,-34.82,-17.01
611,1243567627,0.9185,0.7915,1.0112,-6.22,-39.45,-22.56
612,1243572628,0.9487,0.6982,0.9556,-7.87,-43.66,-26.71
613,1243577629,0.9233,0.7363,0.8247,-11.71,-47.13,-29.33
614,1243582627,0.9136,0.7808,0.8032,-18.35,-49.33,-31.04
615,1243587628,0.9102,0.8105,0.8525,-25.06,-49.70,-31.83
616,1243592629,0.8955,0.8774,0.8706,-29.88,-48.35,-31.46
617,1243597627,0.8369,0.9961,0.8755,-32.07,-45.06,-29.94
618,1243602628,0.7544,1.1187,0.9180,-32.01,-40.18,-27.87
619,1243607629,0.7319,1.1201,0.8799,-31.10,-33.78,-25.00
620,1243612628,0.7520,1.1602,0.8311,-31.22,-27.32,-21.10
621,1243617630,0.7764,1.2085,0.8115,-33.23,-21.40,-16.83
622,1243622628,0.8179,1.1865,0.8296,-37.62,-16.59,-12.38
623,1243627631,0.8486,1.1963,0.8218,-44.33,-13.72,-7.80
624,1243632627,0.8535,1.1650,0.8999,-52.93,-12.50,-3.54
625,1243637628,0.9023,1.1284,0.9512,-62.62,-12.01,0.43
626,1243642629,0.9434,1.0791,0.9717,-73.48,-12.13,3.90
627,1243647630,0.7588,1.0522,0.9595,-85.00,-12.50,7.26
628,1243652629,0.6978,1.0698,0.8843,-95.73,-13.17,10.37
629,1243657627,0.6919,1.0747,0.8569,-103.72,-14.45,13.17
630,1243662628,0.7134,1.0103,0.9463,-108.17,-16.28,16.10
631,1243667630,0.7568,0.9561,1.0815,-110.43,-18.60,18.60
632,1243672628,0.8052,0.9272,1.1729,-110.85,-21.16,20.49
633,1243677629,0.8262,0.9121,1.1831,-110.12,-24.21,21.89
634,1243682627,0.8765,0.9082,1.2402,-109.76,-26.95,22.44
635,1243688004,0.7559,0.9121,1.2612,-110.12,-29.57,21.71
636,1243692629,0.7339,0.8696,1.2471,-109.70,-32.01,20.18
637,1243698143,0.8237,0.8418,1.2466,-107.07,-34.15,18.90
638,1243702629,0.8677,0.8037,1.2998,-101.46,-36.40,17.93
639,1243707627,0.9507,0.7388,1.4590,-94.09,-38.35,16.77
640,1243712629,0.8989,0.6611,1.4209,-87.68,-40.73,15.67
641,1243717627,0.7817,0.6509,1.2881,-82.74,-43.60,14.94
642,1243722629,0.8188,0.7559,1.2354,-79.27,-46.59,14.94
643,1243727632,0.8066,0.8232,1.2485,-75.85,-49.02,15.49
644,1243732629,0.7671,0.7896,1.2856,-73.17,-51.83,16.34
645,1243737628,0.6284,0.7305,1.3594,-72.74,-55.06,16.89
646,1243742629,0.4380,0.6860,1.3389,-75.06,-57.99,16.89
647,1243747728,0.5493,0.6055,1.1641,-79.88,-61.40,17.07
648,1243752629,0.5522,0.5615,1.0537,-85.98,-65.79,17.44
649,1243757627,0.5669,0.5352,1.1187,-91.59,-70.18,17.32
650,1243762627,0.5547,0.4561,1.1758,-93.05,-74.39,17.26
651,1243767627,0.4512,0.3608,1.1733,-88.60,-78.60,17.56
652,1243773346,0.4307,0.3291,1.1816,-78.66,-82.07,17.62
653,1243777629,0.4707,0.3193,1.1479,-65.06,-84.57,17.74
654,1243782627,0.5151,0.3755,1.1470,-50.55,-86.89,17.74
655,1243787652,0.6074,0.2734,1.2173,-39.51,-89.39,18.05
656,1243792629,0.6689,0.3252,1.3135,-35.85,-92.13,18.84
657,1243797627,0.6724,0.4385,1.3730,-43.17,-95.85,18.78
658,1243802628,0.5947,0.4849,1.3140,-60.73,-98.78,17.99
659,1243807629,0.5396,0.5469,1.2407,-84.57,-101.28,17.56
660,1243812627,0.5024,0.6323,1.1851,-109.76,-103.29,17.26
661,1243817628,0.4785,0.6875,1.1606,-131.40,-104.88,17.62
662,1243822634,0.4360,0.7012,1.1460,-146.77,-105.98,18.84
663,1243827628,0.3682,0.7231,1.1357,-155.06,-107.13,21.10
664,1243832629,0.3018,0.7363,1.1157,-157.07,-108.05,24.02
665,1243837629,0.2715,0.6812,1.1338,-154.45,-108.84,27.07
666,1243842628,0.3555,0.6470,1.0342,-151.95,-110.18,30.00
667,1243847629,0.4155,0.6748,1.0796,-149.63,-112.26,32.07
668,1243852627,0.4146,0.6143,1.2104,-146.04,-112.74,33.54
669,1243857628,0.4629,0.6050,1.1265,-140.37,-113.60,35.37
670,1243862627,0.4873,0.6606,1.1157,-134.82,-114.15,37.26
671,1243867627,0.4595,0.6680,1.1050,-130.61,-114.09,38.90
672,1243872627,0.5005,0.6465,1.0596,-128.60,-114.02,40.24
673,1243877685,0.5176,0.6494,1.0557,-129.88,-114.09,40.98
674,1243882627,0.5176,0.6509,1.0112,-132.93,-113.96,41.34
675,1243887633,0.4956,0.6768,0.9355,-139.45,-114.57,41.65
676,1243892627,0.4814,0.7129,0.9136,-144.82,-114.76,42.13
677,1243897628,0.4976,0.7529,0.8848,-147.99,-115.12,43.11
678,1243902629,0.5356,0.7603,0.8569,-148.35,-115.67,44.33
679,1243907627,0.5503,0.7061,0.8901,-146.16,-115.73,45.61
680,1243912631,0.5693,0.6504,0.8418,-142.07,-115.85,46.59
681,1243917627,0.6201,0.6611,0.7354,-136.16,-115.30,46.95
682,1243922627,0.6709,0.6143,0.7510,-129.33,-114.63,46.46
683,1243927999,0.6499,0.4985,0.8257,-123.66,-112.01,45.49
684,1243932971,0.6616,0.4453,0.6987,-120.43,-108.96,44.21
685,1243937629,0.7017,0.4922,0.6040,-120.12,-106.10,42.32
686,1243942628,0.7207,0.5034,0.6528,-121.83,-102.68,40.00
687,1243947627,0.7051,0.4761,0.6665,-124.51,-98.90,37.93
688,1243952629,0.6885,0.4966,0.6416,-128.17,-95.24,36.28
689,1243957629,0.6929,0.5239,0.6021,-134.02,-91.59,35.00
690,1243962627,0.6860,0.5430,0.6284,-141.71,-88.29,34.09
691,1243967631,0.6812,0.5225,0.6431,-150.73,-85.43,33.29
692,1243972627,0.7017,0.5171,0.6787,-160.49,-82.80,32.80
693,1243977627,0.6978,0.5093,0.6333,-168.90,-80.06,32.38
694,1243982629,0.6968,0.5083,0.6221,-175.43,-77.80,32.26
695,1243987627,0.6934,0.4805,0.6675,-178.05,-75.73,32.50
696,1243992627,0.6963,0.4473,0.7031,-175.73,-73.90,32.68
697,1243997630,0.7080,0.3770,0.7241,-166.28,-73.35,32.99
698,1244002627,0.7446,0.3213,1.0146,-153.66,-72.74,32.99
699,1244007627,0.7754,0.2275,0.9507,-142.68,-72.56,32.26
700,1244012627,0.7783,0.1938,0.9189,-136.40,-74.21,30.73
701,1244017629,0.8140,0.1963,1.1211,-137.32,-75.49,27.99
702,1244022628,0.8374,0.1851,1.2222,-143.90,-77.20,24.27
703,1244027627,0.8232,0.1826,1.1572,-153.96,-80.37,20.79
704,1244032627,0.8057,0.2339,1.2769,-165.55,-84.33,17.80
705,1244037629,0.7974,0.2788,1.3154,-177.32,-88.23,15.24
706,1244042629,0.8062,0.3481,1.2407,-186.71,-93.11,13.05
707,1244047627,0.8184,0.4067,1.2344,-191.52,-97.93,11.34
708,1244052629,0.8252,0.4478,1.2427,-191.10,-102.68,10.12
709,1244057627,0.8457,0.4673,1.1709,-186.52,-107.44,9.33
710,1244062629,0.8618,0.4878,1.1108,-179.57,-112.13,9.02
711,1244067627,0.8633,0.5020,1.0845,-172.38,-116.22,8.72
712,1244072629,0.8784,0.5063,1.0176,-166.46,-119.76,8.48
713,1244077627,0.8828,0.5303,0.9653,-163.96,-122.44,8.05
714,1244082628,0.8633,0.5459,0.9058,-164.57,-125.24,7.38
