# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
0,1003737629,0.3057,1.0308,-0.3843,-6.65,13.05,8.66
1,1003743032,0.2925,1.0254,-0.3809,-5.12,13.54,10.37
2,1003747743,0.2827,1.0171,-0.3770,-3.60,13.84,12.07
3,1003752629,0.2808,1.0107,-0.3862,-2.38,14.02,13.72
4,1003757628,0.2739,1.0044,-0.3838,-1.40,14.27,15.30
5,1003762629,0.2749,1.0000,-0.3857,-1.22,14.45,16.71
6,1003767628,0.2739,0.9888,-0.3877,-1.59,14.57,18.11
7,1003772629,0.2686,0.9814,-0.3853,-2.38,14.57,19.39
8,1003777628,0.2622,0.9834,-0.3813,-3.29,14.39,20.49
9,1003782629,0.2578,0.9761,-0.3823,-4.21,14.51,21.34
10,1003787629,0.2593,0.9629,-0.3770,-4.57,14.45,22.26
11,1003792627,0.2539,0.9600,-0.3677,-4.57,14.45,22.93
12,1003797629,0.2534,0.9551,-0.3701,-4.02,14.63,23.66
13,1003802629,0.2490,0.9492,-0.3608,-3.29,14.82,24.27
14,1003807629,0.2402,0.9409,-0.3584,-2.50,15.00,25.06
15,1003812629,0.2334,0.9326,-0.3618,-2.20,15.12,25.79
16,1003817627,0.2241,0.9214,-0.3550,-2.38,15.43,26.40
17,1003822629,0.2144,0.9102,-0.3506,-2.99,15.43,27.01
18,1003827628,0.2144,0.8979,-0.3423,-4.02,15.55,27.68
19,1003832631,0.2070,0.8877,-0.3379,-5.24,15.73,28.23
20,1003837627,0.2002,0.8735,-0.3306,-6.71,15.61,28.66
21,1003842629,0.1948,0.8618,-0.3286,-7.99,15.49,29.02
22,1003847629,0.1968,0.8486,-0.3228,-9.02,15.43,29.39
23,1003852627,0.2012,0.8335,-0.3169,-9.76,15.24,29.51
24,1003857627,0.1982,0.8198,-0.3071,-10.18,15.18,29.57
25,1003862627,0.1987,0.8096,-0.3052,-10.24,14.88,29.63
26,1003867627,0.2036,0.7969,-0.2993,-10.24,14.39,29.57
27,1003872629,0.2061,0.7871,-0.2979,-9.88,14.02,29.27
28,1003877627,0.2109,0.7744,-0.2930,-9.33,13.35,28.90
29,1003882629,0.2075,0.7612,-0.2852,-8.72,12.87,28.48
30,1003887627,0.2100,0.7510,-0.2783,-7.93,12.26,27.87
31,1003892627,0.2095,0.7417,-0.2764,-7.13,11.52,27.07
32,1003897632,0.2168,0.7334,-0.2734,-6.28,10.79,26.16
33,1003902627,0.2178,0.7251,-0.2759,-5.30,9.82,25.18
34,1003907628,0.2109,0.7168,-0.2700,-4.27,8.96,24.21
35,1003912627,0.2065,0.7090,-0.2676,-3.17,8.17,23.11
36,1003917627,0.1982,0.7007,-0.2671,-1.89,7.26,21.95
37,1003922629,0.2046,0.6865,-0.2642,-0.55,6.46,20.79
38,1003927627,0.2036,0.6782,-0.2554,1.10,5.49,19.57
39,1003932627,0.2021,0.6714,-0.2622,2.68,4.70,18.23
40,1003937627,0.2012,0.6626,-0.2534,4.39,3.84,16.83
41,1003942627,0.2041,0.6558,-0.2554,6.16,2.87,15.37
42,1003947631,0.2148,0.6523,-0.2495,7.68,1.95,13.84
43,1003952629,0.2314,0.6548,-0.2490,8.84,1.10,12.20
44,1003957627,0.2510,0.6592,-0.2495,9.51,0.30,10.43
45,1003962631,0.2476,0.6626,-0.2495,9.45,-0.37,8.66
46,1003967629,0.2163,0.6680,-0.2593,8.29,-1.16,7.13
47,1003972630,0.2007,0.6709,-0.2734,6.10,-1.95,5.49
48,1003977627,0.1953,0.6724,-0.2715,3.29,-2.99,4.02
49,1003982631,0.1924,0.6807,-0.2822,0.24,-3.72,2.62
50,1003987627,0.1904,0.6895,-0.2812,-2.68,-4.51,1.22
51,1003992629,0.1807,0.6963,-0.2822,-5.06,-5.24,0.00
52,1003997629,0.1919,0.7065,-0.2954,-6.89,-5.91,-1.34
53,1004002627,0.2012,0.7104,-0.3032,-7.62,-6.34,-2.68
54,1004007631,0.2061,0.7192,-0.3081,-7.62,-6.83,-3.90
55,1004012627,0.2114,0.7280,-0.3125,-6.65,-7.13,-5.06
56,1004017627,0.2148,0.7354,-0.3169,-4.94,-7.68,-6.10
57,1004022627,0.2173,0.7446,-0.3301,-2.87,-7.74,-7.07
58,1004027627,0.2041,0.7539,-0.3252,-0.61,-7.68,-7.99
59,1004032627,0.1973,0.7612,-0.3428,1.46,-7.87,-8.66
60,1004037628,0.1860,0.7651,-0.3452,3.23,-7.93,-9.33
61,1004042631,0.1895,0.7695,-0.3413,4.57,-7.93,-9.82
62,1004047627,0.1914,0.7749,-0.3486,5.67,-7.80,-10.30
63,1004052631,0.1948,0.7832,-0.3486,6.40,-7.93,-10.61
64,1004057628,0.1904,0.7905,-0.3462,6.59,-7.74,-10.98
65,1004062629,0.1948,0.7983,-0.3564,6.34,-7.68,-11.22
66,1004067629,0.1978,0.8037,-0.3604,5.73,-7.56,-11.52
67,1004072629,0.2012,0.8062,-0.3574,4.76,-7.44,-11.77
68,1004077628,0.2002,0.8096,-0.3628,3.54,-7.38,-12.01
69,1004082628,0.2026,0.8174,-0.3643,2.26,-7.13,-12.20
70,1004087631,0.2075,0.8218,-0.3613,0.91,-6.95,-12.38
71,1004092627,0.2100,0.8311,-0.3599,-0.43,-6.89,-12.80
72,1004097627,0.2109,0.8384,-0.3696,-1.52,-6.65,-12.93
73,1004102629,0.2129,0.8477,-0.3628,-2.44,-6.52,-13.29
74,1004107629,0.2178,0.8496,-0.3696,-3.05,-6.40,-13.48
75,1004112875,0.2217,0.8535,-0.3706,-3.23,-6.28,-13.72
76,1004117631,0.2231,0.8643,-0.3784,-3.11,-6.04,-13.90
77,1004122629,0.2339,0.8608,-0.3755,-2.38,-6.10,-14.02
78,1004127629,0.2402,0.8662,-0.3740,-1.40,-5.91,-14.09
79,1004132627,0.2427,0.8774,-0.3813,-0.06,-5.79,-13.96
80,1004137629,0.2383,0.8828,-0.3818,1.40,-5.85,-13.96
81,1004142627,0.2407,0.8828,-0.3887,2.93,-5.73,-13.78
82,1004147691,0.2412,0.8867,-0.3926,4.51,-5.79,-13.66
83,1004152627,0.2456,0.8926,-0.3911,6.04,-5.73,-13.48
84,1004157627,0.2534,0.8931,-0.3989,7.50,-5.55,-13.35
85,1004162629,0.2617,0.8975,-0.3965,8.84,-5.30,-12.99
86,1004167629,0.2622,0.9033,-0.3882,9.82,-5.00,-12.87
87,1004172628,0.2632,0.9092,-0.3975,10.37,-4.82,-12.74
88,1004177630,0.2651,0.9126,-0.3892,10.67,-4.39,-12.50
89,1004182627,0.2686,0.9185,-0.3906,10.30,-4.02,-12.32
90,1004187630,0.2725,0.9219,-0.3906,9.57,-3.48,-12.07
91,1004192627,0.2661,0.9243,-0.3857,8.41,-2.93,-11.89
92,1004197632,0.2642,0.9326,-0.3857,6.83,-2.50,-11.71
93,1004202629,0.2524,0.9355,-0.3877,4.94,-1.89,-11.46
94,1004207629,0.2456,0.9370,-0.3833,3.05,-1.34,-11.34
95,1004212628,0.2544,0.9370,-0.3774,1.28,-0.49,-11.10
96,1004217629,0.2627,0.9380,-0.3726,0.00,-0.18,-10.79
97,1004222627,0.2671,0.9370,-0.3784,-0.79,0.49,-10.55
98,1004227629,0.2637,0.9380,-0.3726,-1.16,0.98,-10.18
99,1004232628,0.2734,0.9351,-0.3682,-1.10,1.46,-9.94
100,1004237629,0.2729,0.9365,-0.3628,-0.37,1.95,-9.70
101,1004242629,0.2788,0.9399,-0.3672,0.43,2.44,-9.51
102,1004247654,0.2783,0.9360,-0.3608,1.10,2.68,-9.15
103,1004252630,0.2783,0.9380,-0.3594,1.71,3.11,-8.78
104,1004257629,0.2817,0.9414,-0.3608,2.13,3.23,-8.48
105,1004262629,0.2725,0.9414,-0.3481,2.44,3.48,-8.23
106,1004267628,0.2729,0.9468,-0.3506,2.56,3.66,-7.74
107,1004272629,0.2739,0.9482,-0.3452,2.56,3.90,-7.50
108,1004277629,0.2783,0.9478,-0.3447,2.50,4.21,-7.20
109,1004282629,0.2822,0.9546,-0.3389,2.62,4.33,-6.89
110,1004287628,0.2881,0.9521,-0.3340,3.05,4.57,-6.65
111,1004292629,0.2944,0.9536,-0.3281,3.78,4.82,-6.40
112,1004297627,0.2925,0.9604,-0.3291,4.82,5.06,-6.10
113,1004302631,0.2944,0.9668,-0.3271,5.98,5.49,-5.85
114,1004308084,0.2900,0.9697,-0.3198,7.13,5.85,-5.55
115,1004312629,0.2788,0.9746,-0.3218,8.11,6.28,-5.24
116,1004317629,0.2690,0.9766,-0.3135,8.60,6.65,-4.88
117,1004322630,0.2593,0.9795,-0.3159,8.66,7.26,-4.45
118,1004327628,0.2524,0.9834,-0.3076,8.29,7.56,-3.96
119,1004332629,0.2393,0.9878,-0.3091,7.44,7.93,-3.54
120,1004337696,0.2388,0.9907,-0.3105,6.52,8.48,-3.11
121,1004342630,0.2334,0.9961,-0.3066,5.37,8.90,-2.62
122,1004347629,0.2368,0.9946,-0.3115,4.15,9.21,-2.07
123,1004352629,0.2378,0.9932,-0.3081,3.17,9.57,-1.59
124,1004357628,0.2310,0.9946,-0.3013,2.20,9.94,-1.16
125,1004362629,0.2285,0.9980,-0.2964,1.28,10.30,-0.67
126,1004367629,0.2314,1.0015,-0.2925,0.37,10.49,-0.30
127,1004372629,0.2217,1.0034,-0.2871,-0.61,10.85,0.06
128,1004377628,0.2192,1.0093,-0.2915,-1.52,11.16,0.55
129,1004382629,0.2173,1.0039,-0.2856,-2.26,11.22,0.91
130,1004387629,0.2075,1.0029,-0.2827,-2.93,11.46,1.34
131,1004392629,0.2124,1.0024,-0.2832,-3.17,11.46,1.77
132,1004397627,0.2144,0.9971,-0.2832,-3.05,11.52,2.13
133,1004402628,0.2188,0.9941,-0.2686,-2.62,11.59,2.44
134,1004407634,0.2241,0.9873,-0.2700,-1.40,11.59,2.80
135,1004412629,0.2300,0.9824,-0.2671,-0.37,11.52,3.05
136,1004417629,0.2378,0.9810,-0.2529,1.28,11.59,3.23
137,1004422629,0.2446,0.9751,-0.2622,3.17,11.71,3.48
138,1004427628,0.2451,0.9692,-0.2510,5.06,11.59,3.66
139,1004432629,0.2471,0.9624,-0.2378,6.77,11.71,3.90
140,1004437629,0.2485,0.9644,-0.2300,8.05,11.95,4.15
141,1004442629,0.2441,0.9585,-0.2275,8.41,12.20,4.39
142,1004447628,0.2349,0.9556,-0.2324,7.80,12.26,4.63
143,1004452630,0.2324,0.9565,-0.2227,6.16,12.38,5.18
144,1004457629,0.2319,0.9556,-0.2227,3.23,12.68,5.49
145,1004462629,0.2305,0.9487,-0.2236,-0.61,12.99,5.98
146,1004467628,0.2334,0.9443,-0.2134,-5.30,13.17,6.65
147,1004472629,0.2329,0.9385,-0.2109,-10.73,13.29,7.26
148,1004477629,0.2393,0.9292,-0.2144,-16.34,13.35,7.93
149,1004482629,0.2368,0.9204,-0.2129,-21.40,13.41,8.54
150,1004487627,0.2363,0.9131,-0.2134,-25.67,13.11,9.27
151,1004492628,0.2388,0.9028,-0.2119,-28.35,12.99,10.00
152,1004497630,0.2388,0.8950,-0.2109,-29.39,12.62,10.73
153,1004502629,0.2383,0.8877,-0.2139,-28.84,12.26,11.46
154,1004507629,0.2441,0.8770,-0.2090,-26.83,12.07,12.13
155,1004512629,0.2515,0.8716,-0.2031,-23.48,11.65,12.87
156,1004517631,0.2563,0.8633,-0.2056,-19.57,11.40,13.41
157,1004522628,0.2612,0.8540,-0.2021,-15.06,10.85,13.84
158,1004527961,0.2720,0.8506,-0.2070,-10.61,10.24,14.33
159,1004532629,0.2773,0.8501,-0.2012,-6.59,9.76,14.63
160,1004537629,0.2808,0.8525,-0.2061,-2.99,9.21,14.82
161,1004542629,0.2729,0.8511,-0.2021,-0.12,8.41,15.06
162,1004547628,0.2729,0.8511,-0.2061,1.83,7.56,15.18
163,1004552630,0.2817,0.8516,-0.2085,3.05,6.83,15.37
164,1004557629,0.2798,0.8540,-0.2090,3.66,6.16,15.37
165,1004562630,0.2837,0.8599,-0.2080,3.84,5.55,15.49
166,1004567628,0.2910,0.8613,-0.2090,3.78,4.82,15.61
167,1004572629,0.2861,0.8599,-0.2148,3.35,4.27,15.67
168,1004577629,0.2827,0.8608,-0.2207,2.80,3.84,15.61
169,1004582629,0.2832,0.8662,-0.2251,1.95,3.35,15.55
170,1004587628,0.2925,0.8667,-0.2290,1.22,3.11,15.49
171,1004592629,0.2974,0.8682,-0.2314,0.24,2.74,15.37
172,1004597629,0.2886,0.8735,-0.2319,-0.43,2.44,15.30
173,1004602629,0.2808,0.8853,-0.2358,-1.04,2.32,15.18
174,1004607628,0.2832,0.8848,-0.2495,-1.65,2.38,15.12
175,1004612630,0.2876,0.8892,-0.2495,-2.26,2.32,14.94
176,1004617629,0.2935,0.8931,-0.2485,-2.74,2.50,14.70
177,1004622629,0.2939,0.8979,-0.2568,-3.11,2.56,14.39
178,1004627629,0.3062,0.9058,-0.2622,-3.29,2.50,14.21
179,1004632697,0.3062,0.9097,-0.2686,-3.17,2.56,13.90
180,1004637629,0.3105,0.9136,-0.2744,-2.93,2.62,13.41
181,1004642629,0.3125,0.9185,-0.2754,-2.38,2.56,12.99
182,1004647695,0.3237,0.9272,-0.2803,-1.65,2.50,12.56
183,1004652629,0.3345,0.9307,-0.2847,-0.85,2.44,12.07
184,1004657721,0.3403,0.9341,-0.2905,0.30,2.44,11.65
185,1004662628,0.3472,0.9463,-0.3047,1.04,2.26,11.34
186,1004667629,0.3535,0.9541,-0.3110,1.40,2.32,10.85
187,1004672627,0.3408,0.9561,-0.3193,1.40,2.44,10.67
188,1004677629,0.3418,0.9604,-0.3286,0.85,2.68,10.61
189,1004682628,0.3311,0.9683,-0.3330,0.18,2.87,10.61
190,1004687630,0.3286,0.9683,-0.3389,-0.43,3.17,10.67
191,1004692627,0.3228,0.9673,-0.3481,-0.91,3.60,10.91
192,1004697629,0.3174,0.9707,-0.3442,-0.91,3.90,11.22
193,1004702629,0.3208,0.9663,-0.3511,-0.49,4.51,11.46
194,1004707629,0.3135,0.9697,-0.3477,0.37,5.30,11.83
195,1004712651,0.3110,0.9629,-0.3511,1.22,5.98,12.20
196,1004717659,0.3076,0.9619,-0.3418,2.13,6.65,12.74
197,1004722628,0.2998,0.9590,-0.3481,2.99,7.32,13.17
198,1004727627,0.2993,0.9624,-0.3369,3.66,7.99,13.54
199,1004732631,0.2930,0.9639,-0.3354,3.96,8.84,13.84
200,1004737629,0.2896,0.9604,-0.3320,3.72,9.70,14.39
201,1004742628,0.2754,0.9619,-0.3247,3.11,10.67,14.88
202,1004747629,0.2686,0.9658,-0.3232,2.07,11.52,15.37
203,1004752627,0.2559,0.9634,-0.3096,0.30,12.56,15.91
204,1004757629,0.2476,0.9634,-0.3037,-1.89,13.41,16.59
205,1004762629,0.2417,0.9634,-0.2983,-4.45,14.27,17.32
206,1004767629,0.2339,0.9556,-0.2910,-7.01,15.06,18.05
207,1004772627,0.2290,0.9478,-0.2896,-9.76,15.79,18.78
208,1004777629,0.2241,0.9487,-0.2837,-12.13,16.46,19.39
209,1004782628,0.2207,0.9355,-0.2720,-14.15,17.20,20.18
210,1004787629,0.2163,0.9336,-0.2637,-15.67,17.68,20.85
211,1004792628,0.2188,0.9297,-0.2539,-16.71,18.11,21.65
212,1004797627,0.2183,0.9233,-0.2427,-17.07,18.35,22.26
213,1004802629,0.2124,0.9194,-0.2388,-17.01,18.54,22.87
214,1004807628,0.2134,0.9097,-0.2314,-16.46,18.72,23.60
215,1004812629,0.2109,0.9028,-0.2227,-15.79,18.78,24.09
216,1004817931,0.2109,0.8931,-0.2114,-14.63,18.78,24.39
217,1004822629,0.2124,0.8843,-0.1992,-13.29,18.41,24.70
218,1004827629,0.2168,0.8711,-0.1963,-11.46,18.29,25.00
219,1004832628,0.2266,0.8608,-0.1895,-9.27,17.99,25.12
220,1004837629,0.2310,0.8550,-0.1826,-6.77,17.50,25.24
221,1004842627,0.2363,0.8452,-0.1724,-3.48,16.83,25.18
222,1004847629,0.2417,0.8403,-0.1655,-1.34,16.40,25.24
223,1004852628,0.2534,0.8325,-0.1577,1.59,15.85,25.12
224,1004857631,0.2598,0.8267,-0.1523,4.39,15.18,24.76
225,1004862627,0.2588,0.8174,-0.1406,6.89,14.63,24.51
226,1004867629,0.2539,0.8232,-0.1416,8.66,14.15,24.09
227,1004872628,0.2456,0.8218,-0.1323,9.63,13.48,23.60
228,1004877629,0.2441,0.8164,-0.1294,9.63,12.74,23.05
229,1004882627,0.2456,0.8149,-0.1206,8.96,12.13,22.44
230,1004887629,0.2412,0.8145,-0.1177,7.56,11.46,21.65
231,1004892628,0.2432,0.8213,-0.1187,5.61,10.73,20.85
232,1004897888,0.2495,0.8179,-0.1143,3.48,9.94,19.88
233,1004902629,0.2598,0.8120,-0.1025,0.98,9.15,18.78
234,1004907629,0.2666,0.8110,-0.1030,-1.77,8.23,17.62
235,1004912629,0.2861,0.8110,-0.1035,-4.45,7.26,16.40
236,1004917629,0.2993,0.8066,-0.1045,-7.07,6.22,15.06
237,1004922629,0.3149,0.8052,-0.1045,-9.21,5.24,13.66
238,1004927629,0.3213,0.8013,-0.1123,-10.98,3.96,12.26
239,1004932629,0.3340,0.8003,-0.1094,-12.32,2.87,10.79
240,1004937799,0.3325,0.7959,-0.1064,-12.99,1.71,9.45
241,1004942629,0.3374,0.7939,-0.1108,-13.11,0.61,8.05
242,1004947629,0.3354,0.7954,-0.1128,-12.56,-0.61,6.77
243,1004952629,0.3330,0.7959,-0.1104,-11.65,-1.65,5.61
244,1004957653,0.3213,0.7969,-0.1172,-10.18,-2.80,4.51
245,1004962629,0.3154,0.7900,-0.1172,-8.29,-3.90,3.35
246,1004967629,0.3159,0.7920,-0.1270,-6.04,-5.00,2.38
247,1004972629,0.3164,0.7920,-0.1304,-3.90,-6.04,1.65
248,1004977628,0.3091,0.7935,-0.1318,-1.71,-7.20,0.73
249,1004982629,0.3086,0.7939,-0.1387,0.49,-8.17,-0.12
250,1004987629,0.3154,0.7983,-0.1479,2.38,-9.33,-0.79
251,1004992629,0.3149,0.8013,-0.1436,4.02,-10.24,-1.65
252,1004997628,0.3140,0.8037,-0.1572,5.30,-11.22,-2.20
253,1005002629,0.3125,0.8135,-0.1621,6.22,-12.26,-2.99
254,1005007629,0.3159,0.8198,-0.1646,6.77,-13.29,-3.66
255,1005012629,0.3169,0.8228,-0.1719,6.89,-13.96,-4.39
256,1005017628,0.3232,0.8354,-0.1748,6.89,-14.76,-5.18
257,1005022629,0.3208,0.8428,-0.1724,6.65,-15.49,-5.85
258,1005027629,0.3213,0.8516,-0.1934,6.10,-16.10,-6.59
259,1005032629,0.3159,0.8574,-0.1929,5.49,-16.71,-7.26
260,1005037627,0.3101,0.8638,-0.1943,4.76,-17.13,-7.80
261,1005042629,0.3042,0.8687,-0.1963,4.15,-17.56,-8.23
262,1005047629,0.2959,0.8740,-0.2051,3.66,-17.93,-8.66
263,1005052629,0.2876,0.8789,-0.2056,3.35,-18.17,-8.96
264,1005057628,0.2832,0.8774,-0.1968,3.48,-18.41,-9.21
265,1005062629,0.2783,0.8789,-0.2114,3.72,-18.66,-9.33
266,1005067630,0.2773,0.8765,-0.2095,4.02,-18.84,-9.45
267,1005072629,0.2749,0.8730,-0.2070,4.70,-19.02,-9.51
268,1005077628,0.2812,0.8750,-0.2031,5.30,-19.21,-9.57
269,1005082629,0.2910,0.8765,-0.2090,5.98,-19.33,-9.70
270,1005087629,0.2866,0.8735,-0.2100,6.16,-19.76,-9.76
271,1005092629,0.2788,0.8765,-0.2197,5.98,-19.94,-9.82
272,1005097628,0.2754,0.8799,-0.2280,5.37,-20.18,-10.00
273,1005102629,0.2812,0.8823,-0.2236,4.33,-20.55,-10.00
274,1005107629,0.2798,0.8838,-0.2266,3.23,-20.91,-9.88
275,1005112629,0.2759,0.8931,-0.2295,2.07,-21.04,-9.82
276,1005117628,0.2798,0.8965,-0.2344,0.85,-21.40,-9.76
277,1005122631,0.2798,0.8970,-0.2388,-0.24,-21.52,-9.76
278,1005127629,0.2822,0.9019,-0.2471,-1.22,-21.65,-9.57
279,1005132629,0.2739,0.9043,-0.2461,-2.07,-21.71,-9.51
280,1005137628,0.2705,0.9072,-0.2407,-2.56,-21.77,-9.45
281,1005142629,0.2744,0.9058,-0.2368,-2.56,-21.59,-9.33
282,1005147630,0.2744,0.9067,-0.2373,-2.44,-21.16,-9.15
283,1005152629,0.2671,0.9019,-0.2412,-1.95,-20.73,-8.96
284,1005157627,0.2568,0.9014,-0.2363,-1.40,-20.24,-8.60
285,1005162629,0.2534,0.8979,-0.2427,-0.98,-19.82,-8.23
286,1005167629,0.2554,0.8955,-0.2349,-0.67,-19.15,-7.87
287,1005172629,0.2563,0.8926,-0.2358,-0.73,-18.54,-7.62
288,1005177628,0.2583,0.8906,-0.2412,-0.91,-18.11,-7.38
289,1005182629,0.2642,0.8867,-0.2437,-2.01,-17.56,-7.32
290,1005187629,0.2720,0.8818,-0.2461,-3.41,-17.01,-7.44
291,1005192628,0.2861,0.8823,-0.2559,-5.18,-16.71,-7.56
292,1005197631,0.2974,0.8765,-0.2593,-7.07,-16.28,-7.87
293,1005202630,0.3086,0.8770,-0.2661,-8.78,-15.91,-8.17
294,1005207629,0.3169,0.8740,-0.2720,-9.82,-15.79,-8.48
295,1005212630,0.3213,0.8794,-0.2715,-10.30,-15.49,-8.78
296,1005217858,0.3364,0.8838,-0.2754,-9.82,-15.30,-9.27
297,1005222630,0.3359,0.8916,-0.2690,-9.09,-15.12,-9.76
298,1005227627,0.3296,0.8975,-0.2812,-8.41,-14.70,-10.06
299,1005232631,0.3232,0.9019,-0.2822,-8.11,-14.39,-10.30
300,1005237628,0.3169,0.9092,-0.2964,-8.41,-14.09,-10.37
301,1005242629,0.2983,0.9121,-0.2979,-9.39,-13.72,-10.43
302,1005247629,0.2812,0.9185,-0.2935,-10.79,-13.35,-10.24
303,1005252628,0.2715,0.9165,-0.2983,-12.44,-13.05,-10.06
304,1005257629,0.2666,0.9194,-0.3003,-13.78,-12.62,-9.70
305,1005262627,0.2563,0.9170,-0.2935,-14.82,-12.20,-9.33
306,1005267629,0.2500,0.9150,-0.2847,-15.30,-11.77,-9.02
307,1005272629,0.2529,0.9048,-0.2808,-15.06,-11.34,-8.60
308,1005277629,0.2637,0.9009,-0.2725,-14.51,-10.98,-8.17
309,1005282627,0.2773,0.8921,-0.2632,-13.35,-10.67,-7.93
310,1005287631,0.2822,0.8779,-0.2583,-11.89,-10.30,-7.56
311,1005292628,0.2920,0.8682,-0.2505,-10.06,-10.12,-7.26
312,1005297629,0.3022,0.8613,-0.2471,-8.11,-10.00,-6.95
313,1005302628,0.3184,0.8594,-0.2363,-6.04,-9.94,-6.59
314,1005307629,0.3252,0.8501,-0.2363,-3.96,-10.00,-6.28
315,1005312628,0.3286,0.8501,-0.2339,-2.07,-10.18,-5.79
316,1005317629,0.3374,0.8472,-0.2227,-0.30,-10.49,-5.43
317,1005322627,0.3467,0.8423,-0.2192,1.65,-10.73,-4.88
318,1005327673,0.3535,0.8398,-0.2080,3.35,-11.28,-4.45
319,1005332629,0.3662,0.8374,-0.2021,4.88,-11.77,-4.02
320,1005337629,0.3735,0.8359,-0.1899,6.16,-12.13,-3.54
321,1005342629,0.3691,0.8374,-0.1851,7.26,-12.56,-2.99
322,1005347628,0.3530,0.8315,-0.1753,7.80,-12.87,-2.50
323,1005352629,0.3472,0.8330,-0.1694,7.87,-13.41,-1.95
324,1005357629,0.3496,0.8330,-0.1665,7.68,-13.84,-1.40
325,1005362629,0.3535,0.8271,-0.1602,7.13,-14.09,-0.98
326,1005367628,0.3525,0.8247,-0.1567,6.65,-14.45,-0.37
327,1005372630,0.3477,0.8198,-0.1621,6.04,-14.57,0.06
328,1005377629,0.3486,0.8145,-0.1533,5.67,-14.88,0.49
329,1005382629,0.3481,0.8027,-0.1450,5.43,-15.12,0.91
330,1005387628,0.3589,0.7998,-0.1450,5.55,-15.30,1.28
331,1005392629,0.3784,0.8027,-0.1445,5.85,-15.30,1.52
332,1005397629,0.3877,0.8066,-0.1387,6.40,-15.30,1.83
333,1005402629,0.3896,0.8101,-0.1431,6.52,-15.30,2.01
334,1005408025,0.3760,0.8135,-0.1548,6.40,-15.37,2.26
335,1005412629,0.3721,0.8218,-0.1562,5.79,-15.18,2.44
336,1005417629,0.3691,0.8291,-0.1597,4.82,-15.18,2.80
337,1005422629,0.3701,0.8364,-0.1689,3.48,-14.94,3.05
338,1005427628,0.3647,0.8408,-0.1650,2.13,-14.88,3.54
339,1005432629,0.3677,0.8496,-0.1758,0.91,-14.70,3.96
340,1005437629,0.3691,0.8550,-0.1772,-0.18,-14.51,4.27
341,1005442631,0.3706,0.8638,-0.1743,-0.67,-14.45,4.82
342,1005448027,0.3804,0.8730,-0.1733,-0.37,-14.27,5.24
343,1005452629,0.3828,0.8794,-0.1772,0.18,-14.09,5.61
344,1005458104,0.3789,0.8921,-0.1836,1.52,-14.02,6.10
345,1005462629,0.3823,0.9048,-0.1914,2.50,-13.96,6.40
346,1005467628,0.3916,0.9219,-0.1982,3.54,-13.84,6.89
347,1005472629,0.3887,0.9331,-0.2007,4.27,-13.66,7.50
348,1005477629,0.3818,0.9512,-0.2114,4.51,-13.41,8.17
349,1005482629,0.3848,0.9697,-0.2202,4.33,-13.23,9.09
350,1005487629,0.3867,0.9873,-0.2339,3.78,-12.93,10.06
351,1005492627,0.3794,1.0137,-0.2500,3.17,-12.80,11.22
352,1005497629,0.3765,1.0361,-0.2563,2.74,-12.44,12.50
353,1005502628,0.3784,1.0557,-0.2651,2.62,-12.07,13.90
354,1005507630,0.3809,1.0815,-0.2764,2.62,-11.77,15.37
355,1005512627,0.3682,1.1011,-0.2856,3.29,-11.40,16.95
356,1005517629,0.3628,1.1230,-0.2896,4.39,-10.98,18.72
357,1005522628,0.3589,1.1431,-0.3013,5.85,-10.49,20.43
358,1005527629,0.3628,1.1538,-0.3164,7.93,-10.00,22.32
359,1005532629,0.3589,1.1685,-0.3184,10.24,-9.57,24.09
360,1005537629,0.3574,1.1831,-0.3281,12.80,-8.90,25.98
361,1005542628,0.3540,1.1919,-0.3364,15.24,-8.35,27.93
362,1005547629,0.3413,1.1973,-0.3403,16.95,-7.74,29.94
363,1005552627,0.3325,1.2031,-0.3354,18.11,-6.83,31.89
364,1005557629,0.3242,1.1982,-0.3467,18.35,-6.16,33.96
365,1005562628,0.3125,1.1978,-0.3438,17.93,-5.24,36.10
366,1005567629,0.3018,1.1914,-0.3447,17.20,-4.27,38.29
367,1005572627,0.2920,1.1895,-0.3408,16.04,-3.17,40.55
368,1005577629,0.2778,1.1831,-0.3394,14.88,-2.01,42.80
369,1005582628,0.2695,1.1709,-0.3335,13.84,-0.73,45.12
370,1005587629,0.2637,1.1548,-0.3311,12.93,0.43,47.26
371,1005592627,0.2559,1.1396,-0.3242,12.26,1.59,49.51
372,1005597629,0.2544,1.1260,-0.3149,11.83,2.80,51.52
373,1005602628,0.2432,1.1040,-0.3101,11.77,4.15,53.23
374,1005607629,0.2437,1.0811,-0.2998,12.01,5.30,54.82
375,1005612628,0.2437,1.0610,-0.2871,12.68,6.28,56.22
376,1005617629,0.2456,1.0352,-0.2744,14.02,7.32,57.44
377,1005622628,0.2495,1.0122,-0.2759,15.79,8.29,58.48
378,1005627627,0.2603,0.9873,-0.2554,17.50,9.21,59.15
379,1005632629,0.2642,0.9600,-0.2461,19.21,9.94,59.33
